contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260320P00085000,2026-02-24 20:07:08+00:00,85.0,0.01,0.0,0.01,300.0,1087,0,118.75,,114.9364,0.0364,
AMZN260320P00090000,2026-02-27 19:30:55+00:00,90.0,0.02,0.0,0.01,108.0,974,0,112.5,208.7965,122.9417,0.0364,35.89
AMZN260320P00095000,2026-02-27 20:06:39+00:00,95.0,0.01,0.0,0.01,10.0,1007,0,106.25,209.39,109.1558,0.0364,36.07
AMZN260320P00100000,2026-03-02 20:24:49+00:00,100.0,0.01,0.0,0.03,10.0,477,0,107.81,207.765,109.9837,0.0364,37.62
AMZN260320P00105000,2026-02-13 20:27:18+00:00,105.0,0.01,0.0,0.03,5.0,706,0,101.56,,73.4747,0.0364,
AMZN260320P00110000,2026-02-24 14:48:24+00:00,110.0,0.01,0.0,0.02,1.0,1421,0,92.19,,82.9821,0.0364,
AMZN260320P00115000,2026-02-25 17:25:34+00:00,115.0,0.02,0.0,0.22,4.0,463,0,109.38,209.5634,85.1764,0.0364,35.18
AMZN260320P00120000,2026-02-27 19:29:51+00:00,120.0,0.03,0.0,0.05,4.0,1191,0,86.72,208.84,86.3834,0.0364,35.87
AMZN260320P00125000,2026-02-27 15:09:29+00:00,125.0,0.04,0.01,0.09,2.0,1490,0,86.72,206.06,80.6684,0.0364,35.97
AMZN260320P00130000,2026-02-27 15:09:33+00:00,130.0,0.03,0.02,0.04,5.0,2214,0,76.56,206.32,72.809,0.0364,35.85
AMZN260320P00135000,2026-02-27 20:00:06+00:00,135.0,0.03,0.03,0.05,15.0,1618,0,73.05,209.23,69.6128,0.0364,36.0
AMZN260320P00140000,2026-03-02 17:43:18+00:00,140.0,0.04,0.04,0.06,4.0,4601,0,69.14,208.28,70.9074,0.0364,36.55
AMZN260320P00145000,2026-03-02 20:03:22+00:00,145.0,0.06,0.05,0.07,4.0,7775,0,64.84,208.405,68.5646,0.0364,36.69
AMZN260320P00150000,2026-03-02 19:19:49+00:00,150.0,0.07,0.07,0.09,23.0,13512,0,61.52,209.485,64.7653,0.0364,36.39
AMZN260320P00155000,2026-03-02 19:41:26+00:00,155.0,0.09,0.1,0.12,13.0,6480,0,58.4,208.51,60.2086,0.0364,36.37
AMZN260320P00160000,2026-03-02 20:19:12+00:00,160.0,0.16,0.14,0.16,20.0,11380,0,55.27,207.995,58.6756,0.0364,37.51
AMZN260320P00165000,2026-03-02 20:07:28+00:00,165.0,0.21,0.2,0.22,21.0,6462,0,52.25,207.92,54.9141,0.0364,37.06
AMZN260320P00170000,2026-03-02 20:53:14+00:00,170.0,0.3,0.3,0.32,84.0,10800,0,50.05,208.22,52.3037,0.0364,37.4
AMZN260320P00175000,2026-03-02 20:36:56+00:00,175.0,0.48,0.44,0.46,246.0,15866,0,47.31,207.78,50.0243,0.0364,37.68
AMZN260320P00180000,2026-03-02 20:59:30+00:00,180.0,0.65,0.65,0.68,379.0,16558,0,44.9,208.2,46.9866,0.0364,37.27
AMZN260320P00185000,2026-03-02 20:54:10+00:00,185.0,0.97,0.98,1.01,919.0,8940,0,42.53,208.465,44.8453,0.0364,37.3
AMZN260320P00187500,2026-03-02 20:17:55+00:00,187.5,1.26,1.2,1.24,725.0,1296,0,41.46,208.02,43.8526,0.0364,37.53
AMZN260320P00190000,2026-03-02 20:59:02+00:00,190.0,1.45,1.48,1.53,2582.0,21367,0,40.49,208.2,42.1279,0.0364,37.27
AMZN260320P00192500,2026-03-02 20:59:02+00:00,192.5,1.83,1.81,1.86,133.0,302,0,39.36,208.2,41.4649,0.0364,37.27
AMZN260320P00195000,2026-03-02 20:51:24+00:00,195.0,2.2,2.23,2.28,434.0,21646,0,38.38,208.25,40.1753,0.0364,37.42
AMZN260320P00197500,2026-03-02 20:59:55+00:00,197.5,2.77,2.73,2.89,273.0,1020,0,38.11,208.2,39.6239,0.0364,37.27
AMZN260320P00200000,2026-03-02 20:58:43+00:00,200.0,3.29,3.3,3.4,1850.0,45690,0,36.52,208.45,38.585,0.0364,37.24
AMZN260320P00202500,2026-03-02 20:48:54+00:00,202.5,4.13,4.05,4.1,320.0,409,0,35.49,208.17,37.8723,0.0364,37.52
AMZN260320P00205000,2026-03-02 20:55:06+00:00,205.0,4.85,4.85,5.0,1015.0,13059,0,34.86,208.585,37.1553,0.0364,37.25
AMZN260320P00207500,2026-03-02 20:16:47+00:00,207.5,6.0,5.85,5.95,590.0,653,0,33.74,207.905,35.5138,0.0364,37.59
AMZN260320P00210000,2026-03-02 20:48:28+00:00,210.0,7.2,7.0,7.15,1080.0,19451,1,33.17,208.17,35.6612,0.0364,37.52
AMZN260320P00212500,2026-03-02 20:54:10+00:00,212.5,8.4,7.8,8.95,247.0,322,1,34.97,208.465,35.2052,0.0364,37.3
AMZN260320P00215000,2026-03-02 20:59:04+00:00,215.0,9.79,9.85,10.0,237.0,8811,1,31.86,208.2,33.0477,0.0364,37.27
AMZN260320P00217500,2026-03-02 20:53:10+00:00,217.5,11.55,11.5,11.65,61.0,50,1,31.14,208.22,33.1258,0.0364,37.4
AMZN260320P00220000,2026-03-02 20:57:06+00:00,220.0,13.21,13.3,14.05,689.0,21983,1,34.42,208.495,32.969,0.0364,37.24
AMZN260320P00222500,2026-03-02 16:59:58+00:00,222.5,14.7,14.3,16.2,1.0,183,1,35.69,209.36,34.1711,0.0364,36.49
AMZN260320P00225000,2026-03-02 20:53:10+00:00,225.0,17.35,17.3,17.7,218.0,6726,1,31.07,208.22,31.1308,0.0364,37.4
AMZN260320P00227500,2026-03-02 16:28:01+00:00,227.5,21.52,18.55,20.75,2.0,37,1,38.87,206.44,35.2413,0.0364,37.45
AMZN260320P00230000,2026-03-02 20:43:28+00:00,230.0,22.54,21.5,22.2,31.0,7492,1,31.23,207.825,35.3307,0.0364,37.71
AMZN260320P00232500,2026-02-27 20:39:39+00:00,232.5,24.15,23.25,25.6,1.0,1,1,43.52,208.66,34.2989,0.0364,35.95
AMZN260320P00235000,2026-03-02 20:50:01+00:00,235.0,26.7,26.1,27.15,260.0,11217,1,35.45,208.2026,32.8477,0.0364,37.39
AMZN260320P00240000,2026-03-02 17:02:25+00:00,240.0,30.91,30.85,32.3,37.0,1657,1,42.36,208.66,,0.0364,36.58
AMZN260320P00245000,2026-03-02 20:25:34+00:00,245.0,37.2,35.9,37.55,3100.0,159,1,50.46,207.4516,33.7911,0.0364,37.76
AMZN260320P00250000,2026-03-02 20:12:32+00:00,250.0,42.25,40.95,42.5,3657.0,573,1,54.37,207.55,44.2363,0.0364,37.68
AMZN260320P00255000,2026-03-02 20:12:32+00:00,255.0,47.69,45.75,47.8,40.0,13,1,62.87,207.55,58.7716,0.0364,37.68
AMZN260320P00260000,2026-03-02 20:38:39+00:00,260.0,52.0,50.95,52.45,2844.0,203,1,62.16,207.91,55.4586,0.0364,37.64
AMZN260320P00265000,2026-03-02 20:25:34+00:00,265.0,58.1,55.9,57.6,1153.0,102,1,68.6,207.4516,73.1214,0.0364,37.76
AMZN260320P00270000,2026-02-09 20:50:00+00:00,270.0,60.9,60.2,63.5,675.0,0,1,56.1,,40.8117,0.0364,
AMZN260320P00275000,2026-02-10 20:02:32+00:00,275.0,66.93,65.35,68.55,3.0,0,1,62.7,,57.8119,0.0364,
AMZN260320P00280000,2026-02-06 20:12:38+00:00,280.0,72.15,70.2,73.45,1035.0,0,1,61.52,,60.7299,0.0364,
AMZN260320P00285000,2026-02-06 20:12:38+00:00,285.0,80.35,74.9,78.55,230.0,0,1,59.38,,85.0518,0.0364,
AMZN260320P00290000,2026-02-06 20:12:38+00:00,290.0,82.36,80.5,83.5,3160.0,0,1,73.93,,68.1828,0.0364,
AMZN260320P00295000,2026-01-23 16:24:24+00:00,295.0,56.24,84.9,88.55,50.0,0,1,64.84,,,0.0364,
AMZN260320P00300000,2026-02-06 16:06:46+00:00,300.0,95.26,90.0,93.5,5.0,0,1,69.24,,93.498,0.0364,
AMZN260320P00305000,2026-02-06 16:12:53+00:00,305.0,99.5,94.9,98.55,1.0,0,1,70.12,,91.751,0.0364,
AMZN260320P00310000,2026-02-02 19:47:15+00:00,310.0,66.28,100.0,103.5,1.0,0,1,74.51,,,0.0364,
AMZN260320P00315000,2025-12-30 15:22:08+00:00,315.0,83.68,73.3,76.15,2.0,0,1,0.0,,,0.0364,
AMZN260320P00320000,2025-12-29 19:42:06+00:00,320.0,88.42,77.7,81.1,2.0,0,1,0.0,,,0.0364,
AMZN260320P00325000,2025-11-11 20:55:00+00:00,325.0,76.1,87.65,89.5,2.0,0,1,0.0,,,0.0364,
AMZN260320P00330000,2025-11-10 18:45:03+00:00,330.0,81.55,92.0,93.95,2.0,0,1,0.0,,,0.0364,
AMZN260320P00335000,2025-11-10 15:10:53+00:00,335.0,85.85,97.15,99.25,,0,1,0.0,,,0.0364,
AMZN260320P00340000,2025-11-18 16:48:31+00:00,340.0,114.7,101.95,103.95,15.0,0,1,0.0,,,0.0364,
AMZN260320P00345000,2025-10-29 13:51:19+00:00,345.0,115.4,108.6,112.45,,0,1,0.0,,,0.0364,
AMZN260320P00350000,2025-11-26 20:54:30+00:00,350.0,120.7,111.95,113.95,1.0,0,1,0.0,,,0.0364,
AMZN260320P00355000,2025-11-21 14:54:32+00:00,355.0,136.98,117.2,119.0,1.0,0,1,0.0,,,0.0364,
AMZN260320P00360000,2025-11-20 20:53:53+00:00,360.0,142.47,122.0,123.95,1.0,0,1,0.0,,,0.0364,
AMZN260320P00370000,2026-02-03 18:24:53+00:00,370.0,133.5,160.0,163.5,1.0,0,1,101.95,,,0.0364,
