contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260402P00130000,2026-02-24 19:59:24+00:00,130.0,0.06,0.04,0.08,3.0,6,0,63.48,,60.1521,0.0364,
AMZN260402P00135000,2026-03-02 14:43:03+00:00,135.0,0.1,0.06,0.1,1.0,7,0,60.94,206.75,63.6394,0.0364,38.38
AMZN260402P00140000,2026-03-02 17:52:19+00:00,140.0,0.09,0.09,0.12,2.0,17,0,58.2,208.435,59.1313,0.0364,36.4
AMZN260402P00145000,2026-02-27 17:44:16+00:00,145.0,0.11,0.12,0.16,2.0,15,0,55.66,207.55,52.8164,0.0364,35.55
AMZN260402P00150000,2026-03-02 20:34:30+00:00,150.0,0.21,0.17,0.21,24.0,98,0,53.37,207.81,55.8722,0.0364,37.68
AMZN260402P00155000,2026-03-02 16:40:48+00:00,155.0,0.25,0.24,0.27,6.0,185,0,50.98,208.517,52.764,0.0364,36.77
AMZN260402P00160000,2026-03-02 20:58:42+00:00,160.0,0.35,0.34,0.37,26.0,258,0,49.32,208.45,50.8337,0.0364,37.24
AMZN260402P00165000,2026-03-02 20:38:12+00:00,165.0,0.52,0.47,0.51,25.0,438,0,47.24,208.06,49.1197,0.0364,37.65
AMZN260402P00170000,2026-03-02 19:14:56+00:00,170.0,0.61,0.66,0.7,28.0,257,0,45.17,209.29,46.3893,0.0364,36.67
AMZN260402P00175000,2026-03-02 20:15:01+00:00,175.0,1.04,0.93,0.98,100.0,5232,0,43.36,207.53,45.1786,0.0364,37.85
AMZN260402P00180000,2026-03-02 20:46:28+00:00,180.0,1.29,1.3,1.36,250.0,466,0,41.54,208.19,42.5981,0.0364,37.55
AMZN260402P00185000,2026-03-02 20:49:26+00:00,185.0,1.81,1.82,1.88,882.0,589,0,39.75,208.115,40.839,0.0364,37.52
AMZN260402P00190000,2026-03-02 20:51:49+00:00,190.0,2.52,2.55,2.62,527.0,675,0,38.18,208.25,39.3396,0.0364,37.42
AMZN260402P00195000,2026-03-02 20:49:25+00:00,195.0,3.49,3.5,3.65,165.0,378,0,36.83,208.115,37.6256,0.0364,37.52
AMZN260402P00200000,2026-03-02 20:07:58+00:00,200.0,4.96,4.85,4.95,185.0,584,0,35.24,207.92,36.6457,0.0364,37.06
AMZN260402P00205000,2026-03-02 20:59:53+00:00,205.0,6.6,6.55,6.7,691.0,806,0,33.95,208.2,35.4149,0.0364,37.27
AMZN260402P00210000,2026-03-02 20:49:50+00:00,210.0,8.9,8.65,8.85,124.0,222,1,32.47,208.115,34.5249,0.0364,37.52
AMZN260402P00215000,2026-03-02 20:40:48+00:00,215.0,11.8,11.4,11.6,12.0,166,1,31.43,207.8299,33.5878,0.0364,37.67
AMZN260402P00220000,2026-03-02 20:54:55+00:00,220.0,14.62,14.65,14.85,7.0,119,1,30.42,208.465,32.8106,0.0364,37.3
AMZN260402P00225000,2026-03-02 16:43:36+00:00,225.0,18.01,17.3,18.75,2.0,325,1,30.45,208.755,31.7882,0.0364,36.68
AMZN260402P00230000,2026-03-02 16:47:27+00:00,230.0,21.95,21.4,23.65,3.0,70,1,34.84,208.89,31.2613,0.0364,36.51
AMZN260402P00235000,2026-02-27 17:29:00+00:00,235.0,27.61,25.65,28.8,20.0,38,1,40.45,208.18,35.1176,0.0364,35.37
AMZN260402P00240000,2026-03-02 17:23:39+00:00,240.0,31.0,30.3,33.35,4.0,30,1,41.76,208.98,32.6286,0.0364,36.45
AMZN260402P00245000,2026-03-02 16:18:14+00:00,245.0,37.82,35.05,38.35,5.0,35,1,45.83,207.27,39.2322,0.0364,36.89
AMZN260402P00250000,2026-03-02 15:10:38+00:00,250.0,42.36,39.75,43.3,4.0,11,1,49.29,208.2,46.9225,0.0364,37.08
AMZN260402P00255000,2026-02-25 16:09:32+00:00,255.0,44.77,44.75,48.3,,0,1,53.0,210.13,40.0626,0.0364,35.31
AMZN260402P00270000,2026-02-13 14:46:10+00:00,270.0,71.05,59.95,63.3,,0,1,63.31,,95.1862,0.0364,
