contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN271217P00085000,2026-02-26 20:53:05+00:00,85.0,1.97,1.93,2.12,3.0,1828,0,43.97,208.0,45.9387,0.0364,34.87
AMZN271217P00090000,2026-02-25 16:27:02+00:00,90.0,2.36,2.26,2.5,9.0,176,0,43.1,209.97,45.5769,0.0364,35.12
AMZN271217P00095000,2026-02-27 14:56:41+00:00,95.0,2.9,2.72,2.92,1.0,305,0,42.24,206.05,44.7556,0.0364,36.62
AMZN271217P00100000,2026-03-02 17:19:34+00:00,100.0,3.2,3.2,3.45,1.0,773,0,41.63,209.285,44.1001,0.0364,36.47
AMZN271217P00105000,2026-02-24 18:06:13+00:00,105.0,3.63,3.75,4.0,2.0,165,0,40.91,,42.8778,0.0364,
AMZN271217P00110000,2026-03-02 20:02:53+00:00,110.0,4.48,4.35,4.6,6.0,522,0,40.2,208.39,43.2611,0.0364,36.72
AMZN271217P00115000,2026-02-23 16:04:28+00:00,115.0,5.45,5.1,5.3,5.0,974,0,39.61,,43.2915,0.0364,
AMZN271217P00120000,2026-03-02 18:12:13+00:00,120.0,5.85,5.85,6.1,3.0,6495,0,39.11,208.61,42.1983,0.0364,36.25
AMZN271217P00125000,2026-03-02 17:30:41+00:00,125.0,6.7,6.75,7.0,1.0,394,0,38.66,208.595,41.8224,0.0364,36.53
AMZN271217P00130000,2026-03-02 17:30:52+00:00,130.0,7.65,7.75,7.95,1.0,811,0,38.17,208.595,41.5101,0.0364,36.53
AMZN271217P00135000,2026-03-02 17:33:41+00:00,135.0,8.7,8.75,9.0,2.0,4353,0,37.71,208.58,41.2393,0.0364,36.5
AMZN271217P00140000,2026-03-02 17:47:17+00:00,140.0,9.85,9.9,10.15,7.0,9418,0,37.29,208.404,40.9665,0.0364,36.48
AMZN271217P00145000,2026-03-02 18:17:57+00:00,145.0,11.05,11.15,11.45,4.0,1031,0,36.97,208.77,40.7623,0.0364,36.3
AMZN271217P00150000,2026-03-02 17:56:43+00:00,150.0,12.45,12.5,12.8,5.0,4233,0,36.59,208.255,40.5332,0.0364,36.43
AMZN271217P00155000,2026-03-02 18:17:57+00:00,155.0,13.8,13.9,14.25,3.0,1207,0,36.22,208.77,40.3453,0.0364,36.3
AMZN271217P00160000,2026-03-02 18:08:36+00:00,160.0,15.35,15.5,15.85,5.0,2373,0,35.92,208.505,40.1307,0.0364,36.25
AMZN271217P00165000,2026-03-02 18:12:13+00:00,165.0,17.0,17.1,17.5,6.0,791,0,35.56,208.61,40.0191,0.0364,36.25
AMZN271217P00170000,2026-03-02 20:58:49+00:00,170.0,18.85,18.85,19.2,7.0,4253,0,35.15,208.45,39.9729,0.0364,37.24
AMZN271217P00175000,2026-03-02 17:45:43+00:00,175.0,20.65,20.7,21.1,1.0,3314,0,34.86,208.285,39.7434,0.0364,36.55
AMZN271217P00180000,2026-02-27 19:15:11+00:00,180.0,22.75,22.6,23.05,101.0,4550,0,34.51,208.7,39.8529,0.0364,35.73
AMZN271217P00185000,2026-03-02 16:28:40+00:00,185.0,25.1,24.65,25.15,1.0,4350,0,34.22,206.44,39.4717,0.0364,37.45
AMZN271217P00190000,2026-02-27 16:38:14+00:00,190.0,26.96,26.85,27.3,1.0,3951,0,33.88,208.1,39.49,0.0364,35.05
AMZN271217P00195000,2026-03-02 15:14:19+00:00,195.0,29.2,29.1,29.6,1.0,1566,0,33.59,208.12,39.4643,0.0364,36.96
AMZN271217P00200000,2026-03-02 20:58:49+00:00,200.0,31.47,31.45,32.0,1.0,4929,0,33.3,208.45,39.4254,0.0364,37.24
AMZN271217P00205000,2026-03-02 18:55:46+00:00,205.0,34.0,33.9,34.45,2.0,1526,0,32.96,208.18,39.3622,0.0364,37.08
AMZN271217P00210000,2026-03-02 17:19:34+00:00,210.0,36.12,36.5,37.05,1.0,1978,1,32.67,209.285,39.2839,0.0364,36.47
AMZN271217P00215000,2026-03-02 16:25:34+00:00,215.0,39.72,39.15,39.7,1.0,730,1,32.34,206.665,39.2532,0.0364,37.13
AMZN271217P00220000,2026-02-26 20:49:42+00:00,220.0,42.06,41.9,42.5,5.0,3939,1,32.05,207.8701,39.2147,0.0364,35.0
AMZN271217P00225000,2026-02-27 20:17:55+00:00,225.0,44.51,44.8,45.35,5.0,465,1,31.72,209.74,39.5708,0.0364,35.67
AMZN271217P00230000,2026-02-26 18:34:15+00:00,230.0,48.85,47.75,48.35,1.0,1343,1,31.44,205.955,39.4231,0.0364,36.23
AMZN271217P00235000,2026-02-13 17:41:44+00:00,235.0,54.25,50.8,51.35,5.0,591,1,31.08,,42.3188,0.0364,
AMZN271217P00240000,2026-02-27 19:27:00+00:00,240.0,54.1,53.95,54.5,50.0,1470,1,30.77,208.92,39.8883,0.0364,35.88
AMZN271217P00245000,2026-03-02 17:11:19+00:00,245.0,57.05,57.2,57.75,1.0,460,1,30.46,208.67,39.6883,0.0364,36.57
AMZN271217P00250000,2026-03-02 14:37:39+00:00,250.0,61.75,60.55,61.15,3.0,655,1,30.22,206.61,40.1608,0.0364,38.16
AMZN271217P00255000,2026-02-27 18:34:10+00:00,255.0,64.21,63.95,64.5,1.0,448,1,29.84,208.451,40.2085,0.0364,35.71
AMZN271217P00260000,2026-03-02 19:19:28+00:00,260.0,66.79,67.45,68.0,8.0,1223,1,29.52,209.485,40.0758,0.0364,36.39
AMZN271217P00265000,2026-02-06 16:05:14+00:00,265.0,72.06,71.05,71.6,6.0,267,1,29.22,,40.9313,0.0364,
AMZN271217P00270000,2026-02-17 15:46:54+00:00,270.0,80.13,74.75,75.35,2.0,1221,1,28.98,,45.2444,0.0364,
AMZN271217P00275000,2026-02-23 15:38:40+00:00,275.0,81.0,78.5,79.0,2.0,143,1,28.56,,43.0375,0.0364,
AMZN271217P00280000,2026-02-06 15:18:45+00:00,280.0,83.7,82.3,82.8,11.0,919,1,28.21,,42.0777,0.0364,
AMZN271217P00285000,2026-02-17 16:21:14+00:00,285.0,90.75,86.2,86.8,11.0,309,1,27.99,,45.3676,0.0364,
AMZN271217P00290000,2026-01-21 19:27:38+00:00,290.0,75.7,90.15,90.8,2.0,1319,1,27.69,,27.9982,0.0364,
AMZN271217P00295000,2026-01-08 17:53:30+00:00,295.0,68.9,101.3,101.85,2.0,11,1,35.02,,15.4261,0.0364,
AMZN271217P00300000,2026-02-23 18:02:04+00:00,300.0,101.54,98.3,98.9,10.0,277,1,26.96,,45.394,0.0364,
AMZN271217P00305000,2026-02-19 20:35:07+00:00,305.0,105.57,102.45,103.05,3.0,176,1,26.58,,45.642,0.0364,
AMZN271217P00310000,2026-02-06 14:45:52+00:00,310.0,109.4,106.7,107.25,1.0,30,1,26.18,,45.5618,0.0364,
AMZN271217P00315000,2026-02-13 20:46:25+00:00,315.0,118.98,110.95,111.55,1249.0,1028,1,25.82,,50.9259,0.0364,
AMZN271217P00320000,2026-02-11 19:16:52+00:00,320.0,117.7,115.3,115.9,150.0,292,1,25.44,,46.3174,0.0364,
AMZN271217P00325000,2026-02-27 20:54:51+00:00,325.0,118.65,119.7,120.25,9.0,25,1,24.95,209.77,44.6228,0.0364,35.71
AMZN271217P00330000,2026-02-20 19:08:17+00:00,330.0,122.55,124.15,124.75,6.0,26,1,24.62,,43.7537,0.0364,
AMZN271217P00340000,2026-03-02 16:57:27+00:00,340.0,132.35,131.0,133.8,2.0,24,1,23.73,209.3556,46.3325,0.0364,36.42
AMZN271217P00350000,2026-03-02 17:15:13+00:00,350.0,142.0,142.5,143.0,9.0,77,1,22.63,209.12,47.8732,0.0364,36.58
AMZN271217P00360000,2026-02-05 20:53:10+00:00,360.0,139.9,149.5,154.05,3.0,0,1,26.33,,36.8285,0.0364,
AMZN271217P00370000,2026-02-13 20:46:30+00:00,370.0,171.45,159.5,164.0,1110.0,3345,1,27.16,,59.8887,0.0364,
