contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN280121P00110000,2026-02-11 17:13:52+00:00,110.0,4.8,24.0,0,38.3429,202.9851,41.7247,0.0365
AMZN280121P00115000,2026-02-09 20:40:58+00:00,115.0,5.12,1.0,0,37.815,209.105,41.4196,0.0365
AMZN280121P00120000,2026-02-11 18:55:18+00:00,120.0,6.25,10.0,0,37.3511,205.065,41.0615,0.0365
AMZN280121P00125000,2026-02-11 18:39:03+00:00,125.0,7.25,6.0,0,36.8415,204.74,40.8547,0.0365
AMZN280121P00130000,2026-02-11 16:50:38+00:00,130.0,8.5,3.0,0,36.463,203.14,40.6705,0.0365
AMZN280121P00135000,2026-02-11 18:47:32+00:00,135.0,9.35,9.0,0,36.0297,204.69,40.2717,0.0365
AMZN280121P00140000,2026-02-11 20:52:09+00:00,140.0,10.48,29.0,0,35.6177,204.22,39.8224,0.0365
AMZN280121P00145000,2026-02-10 19:59:22+00:00,145.0,11.34,3.0,0,35.2271,207.9299,39.7861,0.0365
AMZN280121P00150000,2026-02-11 18:34:01+00:00,150.0,13.33,10.0,0,34.9097,204.55,39.7168,0.0365
AMZN280121P00155000,2026-02-09 20:48:27+00:00,155.0,13.85,10.0,0,34.5374,209.125,39.3056,0.0365
AMZN280121P00160000,2026-02-09 20:57:35+00:00,160.0,15.4,183.0,0,34.2292,208.975,39.1406,0.0365
AMZN280121P00165000,2026-02-11 18:28:24+00:00,165.0,18.2,55.0,0,33.8645,204.1295,39.1972,0.0365
AMZN280121P00170000,2026-02-11 18:28:02+00:00,170.0,20.06,314.0,0,33.5563,204.1295,39.1217,0.0365
AMZN280121P00175000,2026-02-11 18:39:04+00:00,175.0,21.85,6.0,0,33.2465,204.74,39.0313,0.0365
AMZN280121P00180000,2026-02-11 20:43:15+00:00,180.0,23.8,328.0,0,32.9368,204.345,38.7531,0.0365
AMZN280121P00185000,2026-02-09 19:08:58+00:00,185.0,24.4,30.0,0,32.624,209.44,38.5286,0.0365
AMZN280121P00190000,2026-02-11 18:34:01+00:00,190.0,28.26,11.0,0,32.3096,204.55,38.7862,0.0365
AMZN280121P00195000,2026-02-11 14:42:21+00:00,195.0,29.95,9.0,0,31.9953,205.415,38.3701,0.0365
AMZN280121P00200000,2026-02-11 20:59:56+00:00,200.0,33.05,247.0,0,31.5894,204.01,38.5597,0.0365
AMZN280121P00210000,2026-02-11 20:07:29+00:00,210.0,38.2,14.0,1,31.1362,204.44,38.6622,0.0365
AMZN280121P00220000,2026-02-10 20:43:52+00:00,220.0,42.4,9.0,1,31.388,207.09,38.4149,0.0365
AMZN280121P00230000,2026-02-11 16:06:58+00:00,230.0,49.33,7.0,1,29.972,205.05,38.7241,0.0365
AMZN280121P00240000,2026-02-11 20:57:00+00:00,240.0,56.24,1.0,1,29.3708,204.34,39.1757,0.0365
AMZN280121P00250000,2026-02-11 16:54:17+00:00,250.0,63.9,8.0,1,28.7544,202.77,39.6466,0.0365
AMZN280121P00260000,2026-02-09 17:39:58+00:00,260.0,66.08,6.0,1,28.1333,209.93,38.9234,0.0365
AMZN280121P00270000,2026-02-10 20:49:13+00:00,270.0,75.5,40.0,1,27.4726,207.3,40.1076,0.0365
AMZN280121P00280000,2026-02-06 15:21:32+00:00,280.0,83.4,1.0,1,29.1786,204.48,39.5629,0.0365
AMZN280121P00290000,2026-02-10 19:02:50+00:00,290.0,90.2,27.0,1,26.078,208.49,41.2639,0.0365
AMZN280121P00300000,2026-02-09 16:25:42+00:00,300.0,97.1,1.0,1,27.9655,209.675,41.5619,0.0365
AMZN280121P00310000,2026-02-06 14:46:01+00:00,310.0,109.7,13.0,1,24.4026,203.62,42.9514,0.0365
AMZN280121P00320000,2026-02-11 19:21:15+00:00,320.0,118.2,30.0,1,23.42,205.15,44.6419,0.0365
AMZN280121P00330000,2026-02-10 19:46:01+00:00,330.0,124.58,6.0,1,26.2123,207.77,44.9487,0.0365
AMZN280121P00340000,2026-02-11 20:57:29+00:00,340.0,136.65,55.0,1,26.4381,204.34,46.928,0.0365
AMZN280121P00350000,2026-02-09 14:57:10+00:00,350.0,145.59,10.0,1,19.764,204.775,48.1904,0.0365
AMZN280121P00360000,2026-02-10 20:50:13+00:00,360.0,153.12,20.0,1,25.2846,207.09,49.2074,0.0365
AMZN280121P00370000,2026-02-10 20:50:13+00:00,370.0,162.93,20.0,1,27.3689,207.09,50.9159,0.0365
