contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG270617C00075000,2026-02-04 20:57:02+00:00,75.0,263.12,2.0,1,82.8981,,150.8585,0.0365
GOOG270617C00080000,2025-10-28 17:27:06+00:00,80.0,194.47,1.0,1,101.2761,,,0.0365
GOOG270617C00085000,2025-11-11 15:48:27+00:00,85.0,210.35,1.0,1,109.7844,,,0.0365
GOOG270617C00090000,2026-01-06 14:30:22+00:00,90.0,234.52,10.0,1,75.7144,,92.609,0.0365
GOOG270617C00095000,2026-01-05 14:32:16+00:00,95.0,228.0,1.0,1,74.4326,,83.4093,0.0365
GOOG270617C00100000,2026-01-22 17:50:01+00:00,100.0,237.78,1.0,1,72.2964,,117.5882,0.0365
GOOG270617C00105000,2025-10-07 13:48:18+00:00,105.0,152.44,2.0,1,0.001,,,0.0365
GOOG270617C00110000,2026-02-10 17:28:28+00:00,110.0,215.5,1.0,1,69.0128,319.385,48.2505,0.0365
GOOG270617C00115000,2026-01-07 15:58:11+00:00,115.0,212.92,5.0,1,67.7616,,81.7675,0.0365
GOOG270617C00120000,2026-01-22 16:05:10+00:00,120.0,218.75,2.0,1,65.8512,,101.0576,0.0365
GOOG270617C00125000,2025-11-19 14:46:42+00:00,125.0,185.25,2.0,1,85.6142,,,0.0365
GOOG270617C00130000,2026-02-11 18:53:11+00:00,130.0,190.43,1.0,1,62.7994,312.415,46.4792,0.0365
GOOG270617C00135000,2026-02-04 20:57:02+00:00,135.0,207.37,2.0,1,61.594,,95.9015,0.0365
GOOG270617C00140000,2026-02-04 20:57:40+00:00,140.0,202.75,2.0,1,60.3825,,92.8733,0.0365
GOOG270617C00145000,2025-12-18 16:49:36+00:00,145.0,170.25,2.0,1,102.1459,,,0.0365
GOOG270617C00150000,2026-02-11 18:51:51+00:00,150.0,172.08,1.0,1,58.4355,312.3301,43.0531,0.0365
GOOG270617C00155000,2026-02-02 19:04:53+00:00,155.0,200.0,1.0,1,57.6542,,101.0333,0.0365
GOOG270617C00160000,2026-02-10 15:46:40+00:00,160.0,169.0,10.0,1,55.9758,318.2499,42.3806,0.0365
GOOG270617C00165000,2026-02-11 14:57:06+00:00,165.0,164.0,1.0,1,55.164,316.4,44.9827,0.0365
GOOG270617C00170000,2026-02-09 20:50:33+00:00,170.0,167.0,1.0,1,54.2821,324.53,43.5341,0.0365
GOOG270617C00175000,2026-02-05 15:07:39+00:00,175.0,156.75,1.0,1,53.449,,54.8482,0.0365
GOOG270617C00180000,2026-02-11 15:28:23+00:00,180.0,146.85,5.0,1,52.6982,312.4499,42.0408,0.0365
GOOG270617C00185000,2026-02-11 18:27:11+00:00,185.0,141.5,1.0,1,51.9811,311.93,40.2665,0.0365
GOOG270617C00190000,2026-01-27 15:03:27+00:00,190.0,163.15,1.0,1,51.2303,,76.2034,0.0365
GOOG270617C00195000,2026-02-06 14:51:49+00:00,195.0,149.1,3.0,1,50.4171,326.71,43.6126,0.0365
GOOG270617C00200000,2026-02-09 14:53:23+00:00,200.0,138.0,1.0,1,51.0228,320.005,41.672,0.0365
GOOG270617C00205000,2026-02-11 20:37:25+00:00,205.0,124.36,2.0,1,49.851,310.47,39.6493,0.0365
GOOG270617C00210000,2026-02-06 15:10:06+00:00,210.0,132.57,1.0,1,49.9608,322.37,41.5604,0.0365
GOOG270617C00215000,2026-02-11 16:33:23+00:00,215.0,118.0,1.0,1,49.4451,311.85,39.2939,0.0365
GOOG270617C00220000,2026-02-11 14:46:50+00:00,220.0,119.55,1.0,1,48.8363,317.66,39.3813,0.0365
GOOG270617C00225000,2026-02-11 14:59:34+00:00,225.0,114.75,1.0,1,48.2427,316.14,39.4513,0.0365
GOOG270617C00230000,2026-02-11 17:01:02+00:00,230.0,107.25,3.0,1,47.6598,311.37,39.4321,0.0365
GOOG270617C00235000,2026-02-04 15:02:32+00:00,235.0,126.7,1.0,1,47.0403,,62.4627,0.0365
GOOG270617C00240000,2026-02-11 20:53:38+00:00,240.0,99.37,2.0,1,45.8349,311.44,37.9852,0.0365
GOOG270617C00245000,2026-01-29 15:49:30+00:00,245.0,112.0,1.0,1,46.018,,53.4301,0.0365
GOOG270617C00250000,2026-02-11 17:57:50+00:00,250.0,93.0,18.0,1,45.6442,311.51,37.9283,0.0365
GOOG270617C00255000,2026-02-10 15:13:27+00:00,255.0,96.5,2.0,1,44.7149,318.66,38.799,0.0365
GOOG270617C00260000,2026-02-11 14:46:26+00:00,260.0,92.0,1.0,1,44.808,317.3,38.4401,0.0365
GOOG270617C00265000,2026-02-11 14:41:28+00:00,265.0,88.8,1.0,1,44.428,317.7599,37.9121,0.0365
GOOG270617C00270000,2026-02-11 16:25:43+00:00,270.0,81.0,2.0,1,44.0863,311.77,37.5809,0.0365
GOOG270617C00275000,2026-02-05 15:58:36+00:00,275.0,83.95,3.0,1,43.7399,,42.6196,0.0365
GOOG270617C00280000,2026-02-11 19:45:49+00:00,280.0,75.22,1.0,1,43.3889,312.1419,37.0931,0.0365
GOOG270617C00285000,2026-02-10 17:55:21+00:00,285.0,78.0,1.0,1,43.0349,319.09,37.4528,0.0365
GOOG270617C00290000,2026-02-11 15:59:09+00:00,290.0,70.5,1.0,1,42.713,312.765,37.1165,0.0365
GOOG270617C00295000,2026-02-11 18:10:05+00:00,295.0,66.2,1.0,1,42.0523,310.885,36.6975,0.0365
GOOG270617C00300000,2026-02-11 20:40:15+00:00,300.0,63.49,55.0,1,41.7608,310.98,36.4093,0.0365
GOOG270617C00305000,2026-02-11 19:37:08+00:00,305.0,62.25,10.0,1,41.535,312.62,36.4262,0.0365
GOOG270617C00310000,2026-02-11 19:54:11+00:00,310.0,59.12,76.0,1,41.7311,311.69,36.231,0.0365
GOOG270617C00315000,2026-02-11 17:57:53+00:00,315.0,57.0,5.0,0,41.5228,311.51,36.3642,0.0365
GOOG270617C00320000,2026-02-11 20:56:35+00:00,320.0,54.28,16.0,0,40.7797,311.38,35.9866,0.0365
GOOG270617C00325000,2026-02-11 20:57:18+00:00,325.0,52.03,2.0,0,40.2823,311.38,35.8439,0.0365
GOOG270617C00330000,2026-02-11 20:57:18+00:00,330.0,49.95,13.0,0,40.0946,311.38,35.7749,0.0365
GOOG270617C00335000,2026-02-11 17:26:25+00:00,335.0,49.14,8.0,0,39.9344,312.69,36.0343,0.0365
GOOG270617C00340000,2026-02-10 17:37:46+00:00,340.0,51.31,24.0,0,39.8047,319.415,36.2198,0.0365
GOOG270617C00345000,2026-02-10 20:53:25+00:00,345.0,49.02,150.0,0,39.6353,319.13,36.0569,0.0365
GOOG270617C00350000,2026-02-11 20:58:34+00:00,350.0,42.5,5.0,0,39.4949,311.2,35.7159,0.0365
GOOG270617C00355000,2026-02-11 20:55:49+00:00,355.0,40.5,2.0,0,39.3851,311.18,35.4856,0.0365
GOOG270617C00360000,2026-02-11 20:55:49+00:00,360.0,38.85,6.0,0,39.2386,311.18,35.4501,0.0365
GOOG270617C00365000,2026-02-09 15:02:02+00:00,365.0,43.4,1.0,0,39.1241,321.13,36.2691,0.0365
GOOG270617C00370000,2026-02-11 19:37:09+00:00,370.0,36.7,3.0,0,39.0082,312.62,35.5938,0.0365
GOOG270617C00375000,2026-02-11 16:57:22+00:00,375.0,35.02,4.0,0,38.8907,311.69,35.726,0.0365
GOOG270617C00380000,2026-02-11 19:37:43+00:00,380.0,33.6,10.0,0,38.8098,312.62,35.4142,0.0365
GOOG270617C00385000,2026-02-11 20:41:27+00:00,385.0,31.43,2.0,0,38.6939,310.81,35.3719,0.0365
GOOG270617C00390000,2026-02-10 17:22:54+00:00,390.0,34.09,5.0,0,38.616,319.05,35.6831,0.0365
GOOG270617C00395000,2026-02-10 20:53:25+00:00,395.0,32.71,115.0,0,38.5413,319.13,35.6202,0.0365
GOOG270617C00400000,2026-02-11 20:11:48+00:00,400.0,27.93,10.0,0,38.4345,311.44,35.3134,0.0365
GOOG270617C00405000,2026-02-10 20:53:25+00:00,405.0,30.09,115.0,0,38.3688,319.13,35.5378,0.0365
GOOG270617C00410000,2026-02-11 20:27:06+00:00,410.0,25.48,60.0,0,38.3093,310.68,35.3514,0.0365
GOOG270617C00420000,2026-02-11 17:34:17+00:00,420.0,24.18,55.0,0,38.2147,312.51,35.4355,0.0365
GOOG270617C00430000,2026-02-10 18:48:20+00:00,430.0,24.36,1.0,0,38.1201,318.61,35.4842,0.0365
GOOG270617C00440000,2026-02-11 20:39:44+00:00,440.0,19.85,92.0,0,38.0743,310.98,35.3017,0.0365
GOOG270617C00450000,2026-02-11 20:22:23+00:00,450.0,18.25,6.0,0,38.0469,310.6401,35.3829,0.0365
GOOG270617C00460000,2026-02-11 19:11:01+00:00,460.0,17.05,1.0,0,38.0484,311.52,35.4174,0.0365
GOOG270617C00470000,2026-02-11 19:11:01+00:00,470.0,15.72,1.0,0,38.0438,311.52,35.4548,0.0365
GOOG270617C00480000,2026-02-05 14:43:08+00:00,480.0,19.65,4.0,0,38.0866,,39.9866,0.0365
GOOG270617C00490000,2026-02-11 20:56:30+00:00,490.0,13.37,12.0,0,38.1415,311.38,35.5585,0.0365
GOOG270617C00500000,2026-02-11 20:56:30+00:00,500.0,12.37,8.0,0,38.1644,311.38,35.6303,0.0365
