contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN270617P00085000,2026-02-10 18:37:23+00:00,85.0,1.2,40.0,0,45.2886,207.9688,47.317,0.0365,35.35
AMZN270617P00090000,2026-02-11 16:45:55+00:00,90.0,1.53,1.0,0,44.1168,203.75,46.172,0.0365,35.83
AMZN270617P00095000,2026-02-10 15:10:08+00:00,95.0,1.66,1.0,0,42.9937,212.0799,45.9041,0.0365,35.77
AMZN270617P00100000,2026-02-11 16:08:07+00:00,100.0,2.11,4.0,0,42.127,204.89,44.4218,0.0365,35.62
AMZN270617P00105000,2026-02-10 20:35:33+00:00,105.0,2.4,3.0,0,41.2237,207.61,43.8063,0.0365,34.83
AMZN270617P00110000,2026-02-06 20:06:36+00:00,110.0,2.87,122.0,0,40.5035,206.1,42.9799,0.0365,
AMZN270617P00115000,2026-02-10 19:59:27+00:00,115.0,3.28,1.0,0,39.7101,207.9299,42.4419,0.0365,34.95
AMZN270617P00120000,2026-02-11 16:48:00+00:00,120.0,4.11,1.0,0,39.0631,203.51,41.7373,0.0365,35.84
AMZN270617P00125000,2026-02-10 20:31:09+00:00,125.0,4.48,1.0,0,38.3795,207.82,41.3809,0.0365,34.77
AMZN270617P00130000,2026-02-11 20:01:18+00:00,130.0,5.47,7.0,0,37.8943,204.64,40.8547,0.0365,35.41
AMZN270617P00135000,2026-02-11 15:05:28+00:00,135.0,6.1,10.0,0,37.2382,205.8999,40.266,0.0365,35.01
AMZN270617P00140000,2026-02-11 19:16:06+00:00,140.0,7.25,6.0,0,36.8262,204.9,40.1207,0.0365,35.3
AMZN270617P00145000,2026-02-11 16:23:17+00:00,145.0,8.2,1.0,0,36.4234,204.79,39.5756,0.0365,35.56
AMZN270617P00150000,2026-02-11 19:45:48+00:00,150.0,9.4,483.0,0,35.9381,204.8442,39.3842,0.0365,35.34
AMZN270617P00155000,2026-02-11 20:51:54+00:00,155.0,10.8,26.0,0,35.5353,204.22,39.1636,0.0365,35.52
AMZN270617P00160000,2026-02-11 19:42:46+00:00,160.0,12.02,288.0,0,35.1233,204.9,38.855,0.0365,35.21
AMZN270617P00165000,2026-02-11 20:47:31+00:00,165.0,13.6,20.0,0,34.7022,204.585,38.6664,0.0365,35.3
AMZN270617P00170000,2026-02-11 20:43:03+00:00,170.0,15.27,4.0,0,34.3345,204.345,38.462,0.0365,35.33
AMZN270617P00175000,2026-02-11 20:30:46+00:00,175.0,17.18,6.0,0,34.0094,203.875,38.3477,0.0365,35.56
AMZN270617P00180000,2026-02-11 19:49:14+00:00,180.0,18.7,530.0,0,33.599,204.87,38.0701,0.0365,35.43
AMZN270617P00185000,2026-02-11 18:25:25+00:00,185.0,21.15,16.0,0,33.2282,203.9398,38.1815,0.0365,35.78
AMZN270617P00190000,2026-02-11 16:09:18+00:00,190.0,22.76,5.0,0,32.8925,204.735,37.7345,0.0365,35.73
AMZN270617P00195000,2026-02-11 18:25:25+00:00,195.0,25.55,3.0,0,32.5324,203.9398,37.9815,0.0365,35.78
AMZN270617P00200000,2026-02-11 19:18:07+00:00,200.0,27.46,67.0,0,32.2578,204.955,37.7751,0.0365,35.29
AMZN270617P00205000,2026-02-11 15:14:02+00:00,205.0,29.84,20.0,1,31.9587,205.4,37.7902,0.0365,35.45
AMZN270617P00210000,2026-02-11 19:01:03+00:00,210.0,32.72,4.0,1,31.5818,204.5111,37.6859,0.0365,35.52
AMZN270617P00215000,2026-02-11 20:59:55+00:00,215.0,35.7,2.0,1,31.2888,204.01,37.7136,0.0365,35.49
AMZN270617P00220000,2026-02-11 15:19:58+00:00,220.0,37.81,5.0,1,30.9242,205.345,37.5364,0.0365,35.57
AMZN270617P00225000,2026-02-11 17:51:29+00:00,225.0,41.72,5.0,1,30.5915,203.99,37.932,0.0365,35.53
AMZN270617P00230000,2026-02-11 15:49:46+00:00,230.0,43.76,1.0,1,30.2406,205.57,37.6625,0.0365,35.67
AMZN270617P00235000,2026-02-11 20:55:00+00:00,235.0,47.76,8.0,1,29.9827,204.17,37.8848,0.0365,35.52
AMZN270617P00240000,2026-02-09 18:51:39+00:00,240.0,47.5,7.0,1,29.6028,210.12,37.3846,0.0365,35.38
AMZN270617P00245000,2026-02-11 17:48:42+00:00,245.0,54.85,16.0,1,29.2671,203.84,38.3227,0.0365,35.65
AMZN270617P00250000,2026-02-11 18:04:48+00:00,250.0,58.62,1.0,1,28.9222,203.57,38.5891,0.0365,35.84
AMZN270617P00255000,2026-02-06 18:34:25+00:00,255.0,59.4,12.0,1,28.5133,207.2,37.9192,0.0365,
AMZN270617P00260000,2026-02-11 14:52:48+00:00,260.0,64.15,10.0,1,28.1562,205.779,38.4241,0.0365,34.82
AMZN270617P00265000,2026-02-06 17:07:56+00:00,265.0,67.7,15.0,1,27.7381,205.437,38.2066,0.0365,
AMZN270617P00270000,2026-02-11 15:53:31+00:00,270.0,71.69,1.0,1,29.1969,206.16,39.0906,0.0365,35.44
AMZN270617P00275000,2026-02-11 17:29:41+00:00,275.0,77.76,10.0,1,29.0168,203.585,39.9908,0.0365,35.83
AMZN270617P00280000,2026-02-06 18:25:31+00:00,280.0,78.42,3.0,1,26.4198,207.42,39.255,0.0365,
AMZN270617P00285000,2026-02-06 15:42:36+00:00,285.0,83.25,2.0,1,25.8644,205.7733,39.2743,0.0365,
AMZN270617P00290000,2026-02-06 20:17:48+00:00,290.0,86.9,2.0,1,25.4005,207.9499,40.6795,0.0365,
AMZN270617P00295000,2026-02-06 15:05:06+00:00,295.0,94.72,8.0,1,24.7658,202.28,40.9308,0.0365,
AMZN270617P00300000,2026-02-09 20:18:27+00:00,300.0,93.92,5.0,1,24.3599,209.1,40.7774,0.0365,35.67
AMZN270617P00305000,2026-02-06 20:02:46+00:00,305.0,101.41,10.0,1,23.7801,205.5946,42.1846,0.0365,
AMZN270617P00310000,2026-01-30 15:28:36+00:00,310.0,77.35,2.0,1,23.2552,,,0.0365,
AMZN270617P00315000,2026-01-21 19:27:38+00:00,315.0,92.0,2.0,1,26.1482,,,0.0365,
AMZN270617P00320000,2026-02-04 17:19:32+00:00,320.0,91.7,1.0,1,25.8125,,,0.0365,
AMZN270617P00325000,2026-01-30 15:14:23+00:00,325.0,89.3,2.0,1,26.0505,,,0.0365,
AMZN270617P00330000,2026-02-11 14:52:07+00:00,330.0,124.35,1.0,1,25.8003,205.7,45.6789,0.0365,34.74
AMZN270617P00335000,2026-02-06 18:32:46+00:00,335.0,127.9,3.0,1,26.2459,207.3631,46.4506,0.0365,
AMZN270617P00340000,2026-02-06 18:33:54+00:00,340.0,132.65,3.0,1,27.8877,207.2,47.1033,0.0365,
AMZN270617P00350000,2026-02-09 19:08:09+00:00,350.0,140.39,10.0,1,28.9009,209.44,48.4242,0.0365,35.59
AMZN270617P00360000,2026-02-06 18:35:37+00:00,360.0,152.36,3.0,1,30.0117,207.55,51.2573,0.0365,
AMZN270617P00370000,2026-02-05 16:22:59+00:00,370.0,146.71,2.0,1,31.0859,,,0.0365,
