contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN260306C00130000,2026-01-30 17:10:19+00:00,130.0,110.94,10.0,1,96.6309,,439.2336,0.0365
AMZN260306C00140000,2026-02-10 18:30:13+00:00,140.0,69.11,,1,86.7677,207.75,102.6513,0.0365
AMZN260306C00150000,2026-02-10 19:34:47+00:00,150.0,58.0,1.0,1,73.2425,207.945,,0.0365
AMZN260306C00155000,2026-02-06 16:18:07+00:00,155.0,50.25,6.0,1,67.7249,204.71,56.58,0.0365
AMZN260306C00160000,2026-01-22 17:48:16+00:00,160.0,76.28,,1,63.8675,,294.104,0.0365
AMZN260306C00165000,2026-02-11 15:37:52+00:00,165.0,41.58,1.0,1,58.1059,206.26,,0.0365
AMZN260306C00170000,2026-02-11 15:14:39+00:00,170.0,36.03,1.0,1,53.2964,205.16,48.0533,0.0365
AMZN260306C00175000,2026-02-09 16:02:11+00:00,175.0,35.5,4.0,1,65.308,209.777,43.0486,0.0365
AMZN260306C00180000,2026-02-11 20:23:21+00:00,180.0,25.4,22.0,1,53.1499,203.965,42.0815,0.0365
AMZN260306C00185000,2026-02-11 16:15:54+00:00,185.0,21.9,3.0,1,46.4971,205.01,40.8196,0.0365
AMZN260306C00190000,2026-02-11 20:53:15+00:00,190.0,16.8,72.0,1,40.1251,204.41,36.4986,0.0365
AMZN260306C00195000,2026-02-11 20:57:17+00:00,195.0,12.8,54.0,1,35.9381,204.34,34.9989,0.0365
AMZN260306C00200000,2026-02-11 20:57:17+00:00,200.0,9.35,185.0,1,34.2292,204.34,33.8357,0.0365
AMZN260306C00205000,2026-02-11 20:59:58+00:00,205.0,6.4,1226.0,0,32.9841,204.01,33.3276,0.0365
AMZN260306C00210000,2026-02-11 20:54:36+00:00,210.0,4.3,1612.0,0,32.1296,204.17,32.7941,0.0365
AMZN260306C00215000,2026-02-11 20:58:50+00:00,215.0,2.7,2837.0,0,31.739,204.01,32.6224,0.0365
AMZN260306C00220000,2026-02-11 20:59:58+00:00,220.0,1.65,2191.0,0,31.8122,204.01,32.5783,0.0365
AMZN260306C00225000,2026-02-11 20:59:42+00:00,225.0,1.05,475.0,0,32.4714,204.01,33.386,0.0365
AMZN260306C00230000,2026-02-11 20:50:00+00:00,230.0,0.69,438.0,0,33.57,204.185,34.3448,0.0365
AMZN260306C00235000,2026-02-11 20:25:18+00:00,235.0,0.48,1125.0,0,35.0348,203.9,36.1775,0.0365
AMZN260306C00240000,2026-02-11 20:58:37+00:00,240.0,0.35,533.0,0,36.4997,204.01,37.7828,0.0365
AMZN260306C00245000,2026-02-11 20:37:50+00:00,245.0,0.27,77.0,0,38.3307,204.11,39.626,0.0365
AMZN260306C00250000,2026-02-11 19:45:49+00:00,250.0,0.21,237.0,0,40.0397,204.8442,40.8055,0.0365
AMZN260306C00255000,2026-02-11 19:11:01+00:00,255.0,0.16,57.0,0,41.8951,204.6635,42.5109,0.0365
AMZN260306C00260000,2026-02-11 20:52:37+00:00,260.0,0.13,187.0,0,43.6529,204.41,44.5315,0.0365
AMZN260306C00265000,2026-02-11 20:42:10+00:00,265.0,0.1,24.0,0,45.0201,204.335,45.9382,0.0365
AMZN260306C00270000,2026-02-11 20:54:10+00:00,270.0,0.09,43.0,0,46.5826,204.36,48.0981,0.0365
AMZN260306C00275000,2026-02-11 19:22:42+00:00,275.0,0.07,14.0,0,48.438,204.69,49.0504,0.0365
AMZN260306C00280000,2026-02-11 20:08:54+00:00,280.0,0.06,37.0,0,49.2193,204.4301,50.9173,0.0365
AMZN260306C00285000,2026-02-11 19:37:27+00:00,285.0,0.05,13.0,0,50.5864,205.09,51.8739,0.0365
AMZN260306C00290000,2026-02-11 20:05:25+00:00,290.0,0.03,112.0,0,51.563,204.71,51.7078,0.0365
AMZN260306C00295000,2026-02-11 17:01:23+00:00,295.0,0.03,100.0,0,52.3442,202.7,55.3025,0.0365
AMZN260306C00300000,2026-02-10 20:58:44+00:00,300.0,0.03,15.0,0,54.2973,206.99,54.6473,0.0365
AMZN260306C00305000,2026-02-11 18:10:56+00:00,305.0,0.02,1.0,0,54.2973,203.8,56.69,0.0365
AMZN260306C00310000,2026-02-11 20:36:01+00:00,310.0,0.02,12.0,0,56.2504,203.92,58.6546,0.0365
AMZN260306C00315000,2026-02-09 18:53:29+00:00,315.0,0.03,1.0,0,70.2151,209.755,59.1935,0.0365
AMZN260306C00320000,2026-02-11 14:37:18+00:00,320.0,0.01,2.0,0,73.0471,206.4827,57.4532,0.0365
AMZN260306C00325000,2026-02-10 15:52:01+00:00,325.0,0.01,1.0,0,85.2541,211.305,56.4454,0.0365
AMZN260306C00330000,2026-02-09 17:54:50+00:00,330.0,0.01,1.0,0,93.2618,210.1,58.9574,0.0365
AMZN260306C00335000,2026-01-27 16:31:06+00:00,335.0,0.07,,0,95.6055,,77.0329,0.0365
AMZN260306C00345000,2026-02-09 14:30:02+00:00,345.0,0.03,4.0,0,67.1878,205.92,73.271,0.0365
