contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260327P00270000,2026-02-11 17:19:56+00:00,270.0,0.09,1.0,0,47.9009,402.48,46.1603,0.0365
MSFT260327P00280000,2026-02-11 17:42:26+00:00,280.0,0.12,33.0,0,45.0201,403.93,44.1579,0.0365
MSFT260327P00300000,2026-02-11 18:16:51+00:00,300.0,0.32,4.0,0,40.8697,403.125,41.5931,0.0365
MSFT260327P00310000,2026-02-06 14:57:01+00:00,310.0,1.0,3.0,0,38.8678,395.925,43.2381,0.0365
MSFT260327P00320000,2026-02-09 19:17:13+00:00,320.0,0.47,,0,37.5495,414.0555,39.1095,0.0365
MSFT260327P00325000,2026-02-11 20:56:22+00:00,325.0,0.75,5.0,0,36.7682,404.5996,37.2268,0.0365
MSFT260327P00330000,2026-02-11 20:15:43+00:00,330.0,0.9,20.0,0,35.987,404.45,36.3175,0.0365
MSFT260327P00335000,2026-02-11 16:55:06+00:00,335.0,1.28,7.0,0,35.3034,402.2917,36.0218,0.0365
MSFT260327P00340000,2026-02-11 20:53:34+00:00,340.0,1.42,42.0,0,34.5343,405.11,35.5974,0.0365
MSFT260327P00345000,2026-02-11 20:06:47+00:00,345.0,1.71,2504.0,0,33.7653,404.03,34.4251,0.0365
MSFT260327P00350000,2026-02-11 20:54:06+00:00,350.0,2.02,2559.0,0,33.0451,405.11,33.9222,0.0365
MSFT260327P00355000,2026-02-11 20:06:47+00:00,355.0,2.53,42.0,0,32.2822,404.03,33.1233,0.0365
MSFT260327P00360000,2026-02-11 19:59:34+00:00,360.0,3.15,59.0,0,31.7146,404.395,32.9366,0.0365
MSFT260327P00365000,2026-02-11 20:17:06+00:00,365.0,3.68,45.0,0,31.031,404.495,32.0053,0.0365
MSFT260327P00370000,2026-02-11 19:59:34+00:00,370.0,4.54,90.0,0,30.3138,404.395,31.643,0.0365
MSFT260327P00375000,2026-02-11 20:17:16+00:00,375.0,5.4,113.0,0,29.8835,404.495,30.9979,0.0365
MSFT260327P00380000,2026-02-11 20:59:32+00:00,380.0,6.56,148.0,0,29.3006,404.2,30.4982,0.0365
MSFT260327P00385000,2026-02-11 20:44:10+00:00,385.0,8.06,49.0,0,28.7666,403.735,30.1958,0.0365
MSFT260327P00390000,2026-02-11 20:34:08+00:00,390.0,9.57,155.0,0,28.2356,403.7299,29.7318,0.0365
MSFT260327P00395000,2026-02-11 20:03:33+00:00,395.0,10.97,39.0,0,27.8602,404.55,29.2431,0.0365
MSFT260327P00400000,2026-02-11 20:59:55+00:00,400.0,13.21,210.0,0,27.5032,404.2,29.124,0.0365
MSFT260327P00405000,2026-02-11 20:55:02+00:00,405.0,15.36,126.0,1,27.2407,404.51,28.8997,0.0365
MSFT260327P00410000,2026-02-11 20:54:11+00:00,410.0,17.65,32.0,1,26.8745,405.11,28.809,0.0365
MSFT260327P00415000,2026-02-11 20:55:02+00:00,415.0,20.72,24.0,1,26.6792,404.51,28.5721,0.0365
MSFT260327P00420000,2026-02-11 20:54:11+00:00,420.0,23.6,6.0,1,26.4839,405.11,28.7948,0.0365
MSFT260327P00425000,2026-02-11 15:50:27+00:00,425.0,27.8,2.0,1,26.5083,404.03,29.1312,0.0365
MSFT260327P00430000,2026-02-11 18:33:25+00:00,430.0,31.38,5.0,1,27.7717,404.215,29.4305,0.0365
MSFT260327P00435000,2026-02-10 20:48:30+00:00,435.0,27.55,119.0,1,27.3231,414.15,28.172,0.0365
MSFT260327P00440000,2026-02-11 17:00:38+00:00,440.0,41.59,9.0,1,29.0657,401.27,30.0751,0.0365
MSFT260327P00445000,2026-02-11 15:23:54+00:00,445.0,43.51,1.0,1,28.0708,403.73,29.4936,0.0365
MSFT260327P00450000,2026-02-11 20:43:57+00:00,450.0,48.0,2.0,1,28.5285,403.735,30.2898,0.0365
MSFT260327P00455000,2026-02-11 16:44:45+00:00,455.0,52.62,5.0,1,29.1999,402.905,28.9519,0.0365
MSFT260327P00460000,2026-02-11 18:12:47+00:00,460.0,58.28,1.0,1,31.1897,402.71,32.5476,0.0365
MSFT260327P00465000,2026-02-11 15:22:34+00:00,465.0,61.83,1.0,1,30.8173,404.01,33.3757,0.0365
MSFT260327P00470000,2026-02-09 15:00:53+00:00,470.0,63.78,,1,31.8977,407.485,35.1387,0.0365
MSFT260327P00475000,2026-02-11 14:58:17+00:00,475.0,70.0,3.0,1,32.8742,406.31,37.6872,0.0365
MSFT260327P00480000,2026-02-11 17:38:55+00:00,480.0,77.45,2.0,1,35.5109,403.2961,38.8157,0.0365
MSFT260327P00485000,2026-02-06 15:55:34+00:00,485.0,91.4,3.0,1,35.0348,393.8775,42.5689,0.0365
MSFT260327P00490000,2026-02-11 20:53:34+00:00,490.0,85.68,30.0,1,37.9279,405.11,41.6825,0.0365
MSFT260327P00500000,2026-02-11 20:49:42+00:00,500.0,96.73,3.0,1,40.6134,403.1201,41.7437,0.0365
MSFT260327P00505000,2026-02-06 15:55:34+00:00,505.0,111.67,2.0,1,42.2796,393.8775,50.2703,0.0365
