contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260306P00125000,2026-02-11 17:01:56+00:00,125.0,0.02,5.0,0,83.2033,202.71,70.3449,0.0365,36.23
AMZN260306P00130000,2026-02-11 16:06:56+00:00,130.0,0.03,3.0,0,65.6253,205.05,69.264,0.0365,35.55
AMZN260306P00135000,2026-02-05 17:00:31+00:00,135.0,0.15,,0,62.1098,,76.7442,0.0365,
AMZN260306P00140000,2026-02-10 18:43:50+00:00,140.0,0.06,1.0,0,59.9613,208.3604,65.864,0.0365,35.31
AMZN260306P00145000,2026-02-11 17:27:10+00:00,145.0,0.1,2.0,0,57.227,203.495,60.9847,0.0365,35.84
AMZN260306P00150000,2026-02-11 17:34:57+00:00,150.0,0.12,9.0,0,54.5903,203.25,56.7646,0.0365,35.74
AMZN260306P00155000,2026-02-11 19:06:31+00:00,155.0,0.16,12.0,0,52.2466,204.6199,54.6497,0.0365,35.51
AMZN260306P00160000,2026-02-11 20:37:53+00:00,160.0,0.22,9.0,0,49.7564,204.11,51.3106,0.0365,35.42
AMZN260306P00165000,2026-02-11 19:06:31+00:00,165.0,0.31,4.0,0,47.1197,204.6199,49.0263,0.0365,35.51
AMZN260306P00170000,2026-02-11 17:32:32+00:00,170.0,0.48,84.0,0,43.897,203.3301,45.9712,0.0365,35.8
AMZN260306P00175000,2026-02-11 20:26:48+00:00,175.0,0.62,31.0,0,41.0895,203.8,42.7998,0.0365,35.55
AMZN260306P00180000,2026-02-11 20:53:18+00:00,180.0,0.87,116.0,0,38.4528,204.41,40.5674,0.0365,35.39
AMZN260306P00185000,2026-02-11 20:59:58+00:00,185.0,1.32,184.0,0,36.1579,204.01,38.0782,0.0365,35.49
AMZN260306P00190000,2026-02-11 20:59:03+00:00,190.0,1.95,137.0,0,34.278,204.01,35.7756,0.0365,35.49
AMZN260306P00195000,2026-02-11 20:55:00+00:00,195.0,3.03,249.0,0,33.0329,204.17,34.7128,0.0365,35.52
AMZN260306P00200000,2026-02-11 20:59:58+00:00,200.0,4.62,1313.0,0,31.6474,204.01,33.4448,0.0365,35.49
AMZN260306P00205000,2026-02-11 20:57:18+00:00,205.0,6.7,573.0,1,30.5,204.34,32.9431,0.0365,35.5
AMZN260306P00210000,2026-02-11 20:55:14+00:00,210.0,9.4,116.0,1,29.7737,204.17,31.3936,0.0365,35.52
AMZN260306P00215000,2026-02-11 20:52:17+00:00,215.0,13.0,85.0,1,29.3586,204.22,32.2297,0.0365,35.52
AMZN260306P00220000,2026-02-11 20:59:12+00:00,220.0,16.75,57.0,1,29.3342,204.01,29.458,0.0365,35.49
AMZN260306P00225000,2026-02-11 19:56:07+00:00,225.0,20.85,41.0,1,34.8273,204.9499,34.398,0.0365,35.42
AMZN260306P00230000,2026-02-11 20:53:59+00:00,230.0,25.86,25.0,1,35.5963,204.36,34.5819,0.0365,35.45
AMZN260306P00235000,2026-02-11 20:17:58+00:00,235.0,30.4,10.0,1,45.2764,204.6,36.0335,0.0365,35.38
AMZN260306P00240000,2026-02-11 16:53:53+00:00,240.0,37.19,10.0,1,48.3892,202.77,41.5912,0.0365,35.99
AMZN260306P00245000,2026-02-11 20:28:01+00:00,245.0,40.95,9.0,1,52.7348,203.8401,41.285,0.0365,35.57
AMZN260306P00250000,2026-02-10 15:38:20+00:00,250.0,38.34,1.0,1,59.1069,211.74,42.9996,0.0365,35.25
AMZN260306P00255000,2026-02-10 14:43:38+00:00,255.0,48.0,4.0,1,62.0853,206.675,43.3858,0.0365,36.48
AMZN260306P00260000,2026-02-11 16:48:00+00:00,260.0,56.5,3.0,1,64.7953,203.51,57.8322,0.0365,35.84
AMZN260306P00265000,2026-02-11 14:38:57+00:00,265.0,58.85,1.0,1,69.7757,206.09,57.7141,0.0365,34.84
AMZN260306P00270000,2026-02-06 15:18:17+00:00,270.0,66.37,4.0,1,72.1438,204.2414,74.3719,0.0365,
AMZN260306P00275000,2026-02-03 17:56:35+00:00,275.0,38.12,1.0,1,76.9778,,,0.0365,
AMZN260306P00280000,2026-02-05 15:53:17+00:00,280.0,58.03,1.0,1,79.0529,,,0.0365,
AMZN260306P00295000,2026-02-02 18:18:58+00:00,295.0,51.0,,1,90.1612,,,0.0365,
AMZN260306P00310000,2026-02-05 16:20:43+00:00,310.0,86.5,,1,97.6319,,,0.0365,
