contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY280121P00050000,2026-03-03 21:14:14+00:00,50.0,0.08,0.08,0.11,28.0,1056,0,66.41,680.28,67.1831,0.0365,23.58
SPY280121P00055000,2026-01-14 15:35:00+00:00,55.0,0.09,0.08,0.13,1.0,5,0,64.45,,63.3431,0.0365,
SPY280121P00060000,2025-11-17 19:06:34+00:00,60.0,0.21,0.0,0.13,3.0,9,0,59.38,,64.199,0.0365,
SPY280121P00065000,2026-02-05 15:20:04+00:00,65.0,0.11,0.11,0.17,257.0,262,0,61.72,,61.0953,0.0365,
SPY280121P00070000,2025-12-09 17:03:06+00:00,70.0,0.15,0.12,0.18,1.0,3,0,60.11,,58.8053,0.0365,
SPY280121P00075000,2026-03-02 14:30:01+00:00,75.0,0.23,0.16,0.21,4.0,11,0,59.47,679.19,62.8199,0.0365,22.81
SPY280121P00080000,2026-01-05 14:55:27+00:00,80.0,0.18,0.17,0.23,1.0,10,0,58.2,,57.343,0.0365,
SPY280121P00085000,2026-02-17 14:31:25+00:00,85.0,0.26,0.21,0.26,1.0,4,0,57.47,,59.5744,0.0365,
SPY280121P00090000,2026-02-11 15:26:45+00:00,90.0,0.27,0.24,0.29,1.0,4,0,56.59,,57.9677,0.0365,
SPY280121P00095000,2026-02-11 15:15:02+00:00,95.0,0.3,0.27,0.32,2.0,4,0,55.71,,57.1045,0.0365,
SPY280121P00100000,2026-03-03 20:24:13+00:00,100.0,0.33,0.31,0.33,56.0,6654,0,54.74,680.705,57.0196,0.0365,23.02
SPY280121P00105000,2025-11-26 14:30:00+00:00,105.0,0.49,0.0,0.0,1.0,6,0,25.0,,54.7794,0.0365,
SPY280121P00110000,2026-01-14 15:04:23+00:00,110.0,0.38,0.39,0.44,1.0,2,0,53.59,,53.4284,0.0365,
SPY280121P00115000,2026-02-05 15:14:27+00:00,115.0,0.44,0.43,0.48,,2,0,52.86,,53.8197,0.0365,
SPY280121P00120000,2026-02-25 16:32:27+00:00,120.0,0.48,0.48,0.53,,1,0,52.25,,53.8292,0.0365,
SPY280121P00125000,2026-02-09 15:06:32+00:00,125.0,0.5,0.53,0.58,,3,0,51.61,,52.3182,0.0365,
SPY280121P00130000,2026-01-20 18:10:13+00:00,130.0,0.55,0.58,0.63,1.0,13,0,50.98,,51.1089,0.0365,
SPY280121P00135000,2026-03-03 19:56:52+00:00,135.0,0.68,0.64,0.69,6.0,58,0,50.43,680.9,52.7898,0.0365,22.6
SPY280121P00140000,2026-03-03 16:14:49+00:00,140.0,0.83,0.71,0.75,6.0,79,0,50.09,675.03,52.8082,0.0365,25.47
SPY280121P00145000,2026-03-03 17:44:22+00:00,145.0,0.85,0.77,0.82,9.0,290,0,49.57,678.29,51.9795,0.0365,23.95
SPY280121P00150000,2026-03-03 15:09:59+00:00,150.0,0.97,0.84,0.89,3.0,234,0,49.05,672.35,51.5986,0.0365,26.48
SPY280121P00155000,2026-03-02 18:28:35+00:00,155.0,0.93,0.9,0.95,3.0,23,0,48.44,686.72,50.75,0.0365,21.06
SPY280121P00160000,2026-02-23 15:04:53+00:00,160.0,0.97,0.97,1.02,3.0,788,0,47.89,,49.5524,0.0365,
SPY280121P00165000,2026-02-26 18:19:23+00:00,165.0,1.04,1.04,1.09,3.0,21,0,47.34,685.73,49.3426,0.0365,20.05
SPY280121P00175000,2026-03-03 21:11:42+00:00,175.0,1.22,1.19,1.24,4.0,52,0,46.28,680.28,48.4901,0.0365,23.64
SPY280121P00180000,2026-01-09 19:20:44+00:00,180.0,1.12,1.22,1.28,5.0,10,0,45.56,,45.4363,0.0365,
SPY280121P00185000,2026-02-03 21:00:05+00:00,185.0,1.22,1.35,1.4,,3,0,45.25,,45.8296,0.0365,
SPY280121P00190000,2026-01-15 17:38:18+00:00,190.0,1.33,1.43,1.48,5.0,5,0,44.74,,45.0062,0.0365,
SPY280121P00195000,2026-01-26 20:51:00+00:00,195.0,1.34,1.52,1.57,4.0,5,0,44.26,,44.523,0.0365,
SPY280121P00200000,2026-03-02 15:17:27+00:00,200.0,1.63,1.62,1.67,25.0,1270,0,43.82,684.79,46.1947,0.0365,21.16
