contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261231C00280000,2026-03-03 16:02:57+00:00,280.0,198.4,196.4,200.85,1.0,1,1,53.0,468.36,33.9138,0.0365,39.25
GLD261231C00285000,2026-01-07 14:58:37+00:00,285.0,136.48,178.0,183.0,,1,1,0.0,,,0.0365,
GLD261231C00290000,2026-01-21 15:43:01+00:00,290.0,165.2,187.1,191.4,,5,1,50.94,,,0.0365,
GLD261231C00295000,2026-02-26 18:23:40+00:00,295.0,191.3,182.3,186.5,2.0,16,1,49.7,475.48,32.2382,0.0365,33.2
GLD261231C00300000,2026-02-04 14:32:39+00:00,300.0,173.15,177.7,182.0,1.0,70,1,48.96,,,0.0365,
GLD261231C00305000,2026-02-02 20:19:07+00:00,305.0,138.75,173.05,177.5,2.0,95,1,48.22,,,0.0365,
GLD261231C00310000,2026-01-27 20:47:41+00:00,310.0,174.3,168.45,172.5,10.0,202,1,46.88,,35.8418,0.0365,
GLD261231C00315000,2026-01-21 15:57:52+00:00,315.0,143.1,163.9,168.0,,70,1,46.13,,,0.0365,
GLD261231C00320000,2026-02-02 19:10:20+00:00,320.0,122.8,159.4,163.5,4.0,12,1,45.37,,,0.0365,
GLD261231C00325000,2026-01-30 17:09:12+00:00,325.0,142.98,154.9,159.0,2.0,3,1,44.6,,,0.0365,
GLD261231C00330000,2026-01-12 14:41:42+00:00,330.0,109.0,138.0,140.95,,1,1,25.79,,,0.0365,
GLD261231C00335000,2026-02-03 18:02:53+00:00,335.0,134.0,146.05,150.0,1.0,2,1,43.03,,,0.0365,
GLD261231C00340000,2026-02-23 16:38:58+00:00,340.0,153.2,141.65,146.0,2.0,2,1,42.73,,41.7165,0.0365,
GLD261231C00345000,2026-01-20 18:24:10+00:00,345.0,108.48,137.5,141.5,4.0,3,1,41.91,,,0.0365,
GLD261231C00350000,2026-03-02 15:56:07+00:00,350.0,152.8,133.25,137.45,1.0,10,1,41.5,489.075,27.4527,0.0365,34.69
GLD261231C00355000,2026-02-11 16:51:43+00:00,355.0,126.92,129.05,133.0,2.0,3,1,40.7,,22.1361,0.0365,
GLD261231C00360000,2026-02-17 16:22:58+00:00,360.0,106.5,124.9,129.0,1.0,5,1,40.28,,,0.0365,
GLD261231C00361000,2026-01-22 14:30:07+00:00,361.0,99.99,123.9,128.0,,8,1,40.02,,,0.0365,
GLD261231C00362000,2026-02-26 16:16:10+00:00,362.0,130.95,123.15,127.4,,1,1,40.11,475.795,28.189,0.0365,33.52
GLD261231C00365000,2026-03-02 15:31:33+00:00,365.0,142.35,120.9,124.95,2.0,48,1,39.8,491.22,28.3298,0.0365,34.76
GLD261231C00366000,2026-02-05 15:59:52+00:00,366.0,97.64,120.05,124.0,,2,1,39.58,,,0.0365,
GLD261231C00367000,2026-03-02 15:00:53+00:00,367.0,140.85,119.25,123.3,10.0,10,1,39.57,489.02,31.2277,0.0365,34.73
GLD261231C00368000,2026-01-15 14:42:11+00:00,368.0,76.54,118.45,122.5,,1,1,39.47,,,0.0365,
GLD261231C00369000,2026-03-02 15:00:53+00:00,369.0,139.05,117.65,121.7,,17,1,39.38,489.02,31.0025,0.0365,34.73
GLD261231C00370000,2026-02-25 16:45:16+00:00,370.0,127.3,116.85,120.9,1.0,6,1,39.28,,37.7276,0.0365,
GLD261231C00371000,2026-01-21 15:04:06+00:00,371.0,96.0,116.05,120.0,,4,1,39.1,,,0.0365,
GLD261231C00375000,2026-02-02 18:35:01+00:00,375.0,81.5,112.85,116.9,1.0,0,1,38.78,,,0.0365,
GLD261231C00376000,2026-02-26 16:23:19+00:00,376.0,119.75,112.2,116.15,,1,1,38.72,475.725,28.4006,0.0365,33.53
GLD261231C00378000,2026-01-30 18:55:13+00:00,378.0,95.73,110.5,114.55,4.0,11,1,38.51,,,0.0365,
GLD261231C00380000,2026-03-03 15:09:34+00:00,380.0,106.67,109.65,112.65,37.0,6,1,38.06,463.26,29.4667,0.0365,40.25
GLD261231C00383000,2026-02-06 17:23:59+00:00,383.0,95.47,107.35,110.65,1.0,1,1,38.05,,,0.0365,
GLD261231C00385000,2026-02-27 20:23:09+00:00,385.0,117.9,105.8,109.1,1.0,4,1,37.86,483.5285,26.7503,0.0365,33.66
GLD261231C00386000,2026-01-23 19:09:29+00:00,386.0,92.29,105.05,108.35,2.0,6,1,37.79,,,0.0365,
GLD261231C00388000,2026-01-28 16:16:38+00:00,388.0,118.41,103.55,106.85,1.0,1,1,37.63,,38.1302,0.0365,
GLD261231C00390000,2026-01-28 15:53:26+00:00,390.0,106.37,102.0,105.05,36.0,2,1,37.24,,29.6494,0.0365,
GLD261231C00391000,2026-02-09 16:50:07+00:00,391.0,98.73,101.25,104.6,1.0,2,1,37.39,,24.2499,0.0365,
GLD261231C00392000,2026-01-22 17:35:30+00:00,392.0,81.48,100.5,103.85,,4,1,37.31,,,0.0365,
GLD261231C00394000,2026-02-23 20:38:33+00:00,394.0,110.0,99.05,102.35,1.0,0,1,37.13,,36.6498,0.0365,
GLD261231C00395000,2026-01-30 15:23:38+00:00,395.0,95.5,98.3,101.6,1.0,4,1,37.05,,23.429,0.0365,
GLD261231C00398000,2026-01-02 16:37:08+00:00,398.0,40.0,91.15,95.0,2.0,2,1,33.59,,,0.0365,
GLD261231C00400000,2026-02-27 19:50:20+00:00,400.0,88.04,94.7,97.7,1.0,156,1,36.48,482.51,,0.0365,33.44
GLD261231C00401000,2026-01-22 20:44:45+00:00,401.0,76.95,93.95,97.25,1.0,2,1,36.61,,,0.0365,
GLD261231C00402000,2026-02-25 19:42:39+00:00,402.0,98.5,93.25,96.55,1.0,2,1,36.55,,31.897,0.0365,
GLD261231C00403000,2026-02-23 15:22:26+00:00,403.0,101.11,92.55,95.85,2.0,13,1,36.48,,34.2505,0.0365,
GLD261231C00404000,2026-02-20 20:58:29+00:00,404.0,91.16,91.85,95.15,2.0,7,1,36.42,,26.7566,0.0365,
GLD261231C00405000,2026-02-18 14:36:58+00:00,405.0,79.92,91.1,94.45,2.0,3,1,36.35,,16.6618,0.0365,
GLD261231C00407000,2026-01-29 15:28:11+00:00,407.0,94.95,89.05,93.05,1.0,8,1,36.22,,29.8483,0.0365,
GLD261231C00408000,2026-02-23 18:56:08+00:00,408.0,98.0,89.0,92.35,1.0,9,1,36.15,,34.3045,0.0365,
GLD261231C00409000,2026-01-16 18:48:13+00:00,409.0,48.6,88.35,91.65,1.0,8,1,36.08,,,0.0365,
GLD261231C00410000,2026-03-03 15:09:34+00:00,410.0,85.12,87.65,90.95,1.0,30,1,36.01,463.26,28.9326,0.0365,40.25
GLD261231C00411000,2026-02-19 18:27:30+00:00,411.0,77.5,86.95,90.3,3.0,11,1,35.97,,19.2368,0.0365,
GLD261231C00412000,2026-02-24 17:24:54+00:00,412.0,91.55,86.25,89.6,2.0,18,1,35.9,,31.4748,0.0365,
GLD261231C00413000,2026-02-20 16:13:04+00:00,413.0,81.31,85.6,88.9,1.0,5,1,35.82,,23.8624,0.0365,
