contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260402P00130000,2026-03-03 16:12:34+00:00,130.0,0.09,0.04,0.07,1.0,6,0,64.06,205.07,67.9623,0.0365,39.38
AMZN260402P00135000,2026-03-02 14:43:03+00:00,135.0,0.1,0.06,0.09,1.0,8,0,61.52,206.75,63.6405,0.0365,38.38
AMZN260402P00140000,2026-03-03 18:37:35+00:00,140.0,0.11,0.09,0.12,12.0,17,0,59.38,208.335,61.6467,0.0365,37.62
AMZN260402P00145000,2026-03-03 18:24:16+00:00,145.0,0.16,0.13,0.16,45.0,15,0,57.03,207.56,59.2474,0.0365,38.3
AMZN260402P00150000,2026-03-03 17:39:54+00:00,150.0,0.25,0.18,0.21,2.0,99,0,54.69,206.26,57.1619,0.0365,39.13
AMZN260402P00155000,2026-03-03 16:04:23+00:00,155.0,0.28,0.26,0.29,12.0,189,0,52.69,204.5266,51.7423,0.0365,39.97
AMZN260402P00160000,2026-03-03 19:24:18+00:00,160.0,0.39,0.37,0.39,113.0,273,0,50.59,207.97,52.2764,0.0365,37.66
AMZN260402P00165000,2026-03-03 19:24:23+00:00,165.0,0.54,0.51,0.54,138.0,452,0,48.8,207.97,50.204,0.0365,37.66
AMZN260402P00170000,2026-03-03 20:46:10+00:00,170.0,0.71,0.7,0.74,82.0,266,0,46.75,208.61,48.2212,0.0365,37.69
AMZN260402P00175000,2026-03-03 20:54:37+00:00,175.0,1.01,0.97,1.01,82.0,5289,0,44.7,208.455,46.448,0.0365,37.99
AMZN260402P00180000,2026-03-03 20:38:36+00:00,180.0,1.37,1.34,1.38,101.0,554,0,42.7,208.57,44.4295,0.0365,37.71
AMZN260402P00185000,2026-03-03 20:59:37+00:00,185.0,1.87,1.85,1.9,294.0,818,0,40.88,208.76,42.6651,0.0365,37.83
AMZN260402P00190000,2026-03-03 20:37:07+00:00,190.0,2.61,2.54,2.61,120.0,850,0,39.12,208.69,41.0677,0.0365,37.68
AMZN260402P00195000,2026-03-03 20:51:42+00:00,195.0,3.6,3.45,3.6,97.0,455,0,37.6,208.49,39.3302,0.0365,37.94
AMZN260402P00200000,2026-03-03 20:25:46+00:00,200.0,4.9,4.7,4.85,242.0,636,0,35.85,208.3,37.5432,0.0365,37.96
AMZN260402P00205000,2026-03-03 20:40:06+00:00,205.0,6.5,6.35,6.5,559.0,925,0,34.24,208.54,36.1387,0.0365,37.73
AMZN260402P00210000,2026-03-03 20:06:56+00:00,210.0,8.5,8.45,8.65,93.0,256,1,32.87,208.78,34.7601,0.0365,37.59
AMZN260402P00215000,2026-03-03 20:58:37+00:00,215.0,11.21,11.1,11.25,19.0,170,1,31.33,208.76,33.9657,0.0365,37.83
AMZN260402P00220000,2026-03-03 20:59:44+00:00,220.0,14.36,14.2,14.4,6.0,121,1,29.91,208.76,33.027,0.0365,37.83
AMZN260402P00225000,2026-03-03 19:15:36+00:00,225.0,18.44,16.9,19.3,17.0,327,1,35.33,207.965,31.2012,0.0365,37.77
AMZN260402P00230000,2026-03-03 17:43:56+00:00,230.0,24.25,21.3,23.2,11.0,73,1,34.33,207.011,36.6659,0.0365,38.95
AMZN260402P00235000,2026-03-03 15:19:40+00:00,235.0,31.4,25.2,28.45,1.0,38,1,40.65,203.665,34.7833,0.0365,40.76
AMZN260402P00240000,2026-03-03 15:01:12+00:00,240.0,36.01,30.4,33.25,2.0,31,1,43.8,203.65,33.1223,0.0365,41.17
AMZN260402P00245000,2026-03-03 14:38:48+00:00,245.0,41.38,34.7,38.1,11.0,40,1,46.9,204.33,48.723,0.0365,41.06
AMZN260402P00250000,2026-03-02 15:10:38+00:00,250.0,45.69,39.5,43.25,3.0,11,1,52.04,208.2,69.8153,0.0365,37.08
AMZN260402P00255000,2026-02-25 16:09:32+00:00,255.0,44.77,44.65,48.2,,0,1,55.51,,,0.0365,
AMZN260402P00270000,2026-02-13 14:46:10+00:00,270.0,71.05,59.65,63.2,,0,1,66.2,,96.1453,0.0365,
