contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260630P00032500,2026-01-06 19:35:27+00:00,32.5,0.25,0.0,1.05,13.0,99,0,66.41,,48.3009,0.0365
XLE260630P00035000,2026-02-06 20:31:39+00:00,35.0,0.15,0.0,0.34,2.0,176,0,53.42,,42.7458,0.0365
XLE260630P00037500,2026-02-13 20:59:34+00:00,37.5,0.17,0.0,0.76,1.0,157,0,57.3,,39.3166,0.0365
XLE260630P00038500,2026-01-14 17:01:37+00:00,38.5,0.45,0.0,0.75,2.0,18,0,54.2,,41.69,0.0365
XLE260630P00039000,2026-02-20 20:33:39+00:00,39.0,0.25,0.0,0.75,25.0,8,0,52.78,,40.0521,0.0365
XLE260630P00039500,2026-02-12 20:57:05+00:00,39.5,0.24,0.0,0.75,2.0,51,0,51.37,,37.5387,0.0365
XLE260630P00040000,2026-02-11 16:10:11+00:00,40.0,0.24,0.0,0.75,20.0,109,0,50.0,,36.3311,0.0365
XLE260630P00040500,2025-12-31 15:57:35+00:00,40.5,1.1,0.33,0.47,2.0,9,0,42.82,,46.3961,0.0365
XLE260630P00041000,2026-02-23 18:33:51+00:00,41.0,0.29,0.0,0.75,4.0,11,0,47.27,,37.2496,0.0365
XLE260630P00041500,2026-01-09 20:32:25+00:00,41.5,1.02,0.22,0.35,4.0,4,0,37.5,,43.9874,0.0365
XLE260630P00042000,2026-01-06 15:50:28+00:00,42.0,1.16,0.24,0.37,1.0,192,0,36.82,,44.2772,0.0365
XLE260630P00042500,2026-02-19 16:15:21+00:00,42.5,0.32,0.0,0.75,2.0,18191,0,43.21,,34.2273,0.0365
XLE260630P00043000,2026-01-29 15:05:45+00:00,43.0,0.64,0.0,0.79,1.0,78,0,42.58,,37.0589,0.0365
XLE260630P00043500,2026-02-12 17:21:29+00:00,43.5,0.4,0.0,1.5,2.0,96,0,51.54,,33.0834,0.0365
XLE260630P00044000,2026-02-03 14:34:02+00:00,44.0,0.89,0.0,1.17,1.0,19074,0,45.61,,39.1394,0.0365
XLE260630P00044500,2026-02-20 14:50:29+00:00,44.5,0.57,0.07,1.06,10.0,20013,0,42.65,,35.0153,0.0365
XLE260630P00045000,2026-02-26 15:20:25+00:00,45.0,0.58,0.13,0.81,1.0,6208,0,37.62,54.89,31.8771,0.0365
