contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD270115C00140000,2026-02-25 14:46:12+00:00,140.0,340.8,330.9,335.35,2.0,270,1,83.48,,95.8117,0.0365,
GLD270115C00150000,2026-01-29 15:25:32+00:00,150.0,341.44,321.25,325.7,1.0,414,1,80.24,,110.4344,0.0365,
GLD270115C00155000,2026-01-30 15:50:15+00:00,155.0,315.1,316.45,320.85,3.0,17,1,78.69,,,0.0365,
GLD270115C00160000,2026-01-29 15:10:52+00:00,160.0,343.0,311.6,316.05,1.0,251,1,77.17,,125.2174,0.0365,
GLD270115C00165000,2026-02-27 15:57:41+00:00,165.0,322.0,306.8,311.2,1.0,3,1,75.68,482.07,,0.0365,33.89
GLD270115C00170000,2025-12-11 20:01:38+00:00,170.0,228.88,285.95,290.45,20.0,101,1,0.0,,,0.0365,
GLD270115C00175000,2026-01-22 20:03:36+00:00,175.0,282.43,297.1,301.55,4.0,20,1,72.75,,,0.0365,
GLD270115C00180000,2026-02-24 15:51:00+00:00,180.0,299.3,292.3,296.75,1.0,32,1,71.42,,70.2302,0.0365,
GLD270115C00185000,2026-01-07 17:25:18+00:00,185.0,232.03,275.0,278.75,1.0,61,1,0.0,,,0.0365,
GLD270115C00190000,2026-02-02 14:46:30+00:00,190.0,253.93,282.65,287.1,1.0,18,1,68.72,,,0.0365,
GLD270115C00193000,2026-01-27 15:50:22+00:00,193.0,280.67,279.75,284.2,1.0,337,1,67.92,,,0.0365,
GLD270115C00194000,2026-01-20 16:03:54+00:00,194.0,248.5,278.8,283.25,1.0,169,1,67.69,,,0.0365,
GLD270115C00195000,2026-01-30 18:37:02+00:00,195.0,245.96,277.85,282.25,4.0,51,1,67.41,,,0.0365,
GLD270115C00196000,2026-01-26 19:59:43+00:00,196.0,272.5,276.85,281.3,2.0,3,1,67.12,,,0.0365,
GLD270115C00197000,2025-12-22 16:07:21+00:00,197.0,217.52,261.1,265.35,5.0,17,1,0.0,,,0.0365,
GLD270115C00198000,2026-02-25 20:24:19+00:00,198.0,285.2,275.0,279.4,1.0,4,1,66.74,,72.483,0.0365,
GLD270115C00199000,2024-12-16 05:01:31+00:00,199.0,68.4,67.5,72.2,,1,1,0.0,,,0.0365,
GLD270115C00200000,2026-03-02 15:58:52+00:00,200.0,294.45,273.0,277.4,3.0,342,1,66.06,488.0,38.6822,0.0365,34.86
GLD270115C00205000,2026-02-26 18:09:17+00:00,205.0,276.5,268.25,272.6,1.0,149,1,64.91,474.89,34.5591,0.0365,33.16
GLD270115C00210000,2026-03-03 16:24:34+00:00,210.0,267.32,263.5,267.8,1.0,211,1,63.76,470.845,,0.0365,38.62
GLD270115C00215000,2026-02-24 15:31:01+00:00,215.0,261.7,258.65,262.95,2.0,384,1,62.48,,46.5264,0.0365,
GLD270115C00220000,2026-02-20 20:45:19+00:00,220.0,254.71,253.75,258.15,1.0,145,1,61.21,,,0.0365,
GLD270115C00225000,2026-01-27 16:54:54+00:00,225.0,248.1,249.0,253.4,1.0,249,1,60.17,,,0.0365,
GLD270115C00230000,2026-03-02 15:39:15+00:00,230.0,268.5,244.2,248.55,3.0,154,1,58.98,491.35,,0.0365,34.71
GLD270115C00235000,2026-03-03 14:43:26+00:00,235.0,239.0,239.5,243.75,2.0,141,1,57.96,466.65,23.2393,0.0365,37.2
GLD270115C00240000,2026-02-05 14:32:04+00:00,240.0,211.75,234.55,238.95,10.0,208,1,56.71,,,0.0365,
GLD270115C00241000,2026-02-04 17:17:04+00:00,241.0,219.5,233.6,238.05,1.0,4,1,56.56,,,0.0365,
GLD270115C00242000,2026-01-28 14:30:01+00:00,242.0,246.49,232.65,237.1,1.0,2,1,56.36,,61.5155,0.0365,
GLD270115C00243000,2025-04-23 13:52:49+00:00,243.0,77.79,82.5,87.25,1.0,1,1,0.0,,,0.0365,
GLD270115C00244000,2025-10-23 17:49:50+00:00,244.0,145.9,144.25,148.0,5.0,11,1,0.0,,,0.0365,
GLD270115C00245000,2026-02-09 17:45:52+00:00,245.0,226.82,229.85,234.15,1.0,123,1,55.71,,,0.0365,
GLD270115C00246000,2025-05-23 14:24:29+00:00,246.0,82.55,78.5,82.5,2.0,2,1,0.0,,,0.0365,
GLD270115C00247000,2026-01-28 19:40:12+00:00,247.0,248.84,228.0,232.3,2.0,4,1,55.4,,70.1717,0.0365,
GLD270115C00248000,2025-04-11 13:42:45+00:00,248.0,73.85,0.0,0.0,,0,1,0.0,,,0.0365,
GLD270115C00249000,2026-02-27 16:15:17+00:00,249.0,242.3,226.0,230.35,12.0,7,1,54.87,483.125,31.3299,0.0365,34.52
GLD270115C00250000,2026-03-03 19:49:38+00:00,250.0,229.34,225.7,229.4,1.0,452,1,55.22,470.92,33.4395,0.0365,38.34
GLD270115C00251000,2025-12-12 17:08:18+00:00,251.0,152.0,208.55,213.05,1.0,4,1,0.0,,,0.0365,
GLD270115C00252000,2026-01-06 18:11:21+00:00,252.0,171.1,210.0,214.85,1.0,8,1,0.0,,,0.0365,
GLD270115C00253000,2025-05-23 13:50:58+00:00,253.0,75.07,72.5,76.7,1.0,2,1,0.0,,,0.0365,
GLD270115C00254000,2025-12-09 14:32:32+00:00,254.0,142.0,207.15,211.75,1.0,5,1,0.0,,,0.0365,
GLD270115C00255000,2026-02-03 15:05:48+00:00,255.0,207.5,220.8,224.65,1.0,376,1,54.09,,,0.0365,
