contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN261218P00085000,2026-03-03 14:35:28+00:00,85.0,0.7,0.57,0.62,5.0,1681,0,51.78,203.405,53.7525,0.0365,41.6
AMZN261218P00090000,2026-02-25 17:05:54+00:00,90.0,0.65,0.7,0.77,2.0,840,0,50.54,,50.6875,0.0365,
AMZN261218P00095000,2026-03-03 14:58:22+00:00,95.0,0.99,0.86,0.93,32.0,915,0,49.66,203.778,50.8857,0.0365,41.36
AMZN261218P00100000,2026-03-02 20:07:19+00:00,100.0,1.18,1.06,1.11,1.0,4765,0,48.36,207.92,50.5326,0.0365,37.06
AMZN261218P00105000,2026-02-27 14:30:00+00:00,105.0,1.27,1.28,1.34,1.0,2177,0,47.29,206.76,47.8485,0.0365,36.38
AMZN261218P00110000,2026-02-26 19:31:57+00:00,110.0,1.47,1.54,1.6,1.0,5083,0,46.22,207.64,46.6503,0.0365,34.97
AMZN261218P00115000,2026-03-02 16:34:12+00:00,115.0,1.82,1.84,1.9,1.0,1806,0,45.19,207.28,46.2684,0.0365,37.19
AMZN261218P00120000,2026-03-03 19:12:29+00:00,120.0,2.19,2.2,2.26,1.0,3280,0,44.28,207.7,45.7015,0.0365,37.88
AMZN261218P00125000,2026-03-03 14:40:41+00:00,125.0,3.0,2.6,2.68,4.0,1083,0,43.41,204.245,45.6371,0.0365,41.27
AMZN261218P00130000,2026-03-03 20:25:01+00:00,130.0,3.1,3.05,3.15,46.0,5333,0,42.55,208.3,44.4278,0.0365,37.96
AMZN261218P00135000,2026-03-03 19:49:51+00:00,135.0,3.6,3.6,3.7,2.0,2144,0,41.77,208.59,43.6443,0.0365,37.38
AMZN261218P00140000,2026-03-03 16:46:49+00:00,140.0,4.4,4.25,4.35,5.0,4956,0,41.08,207.345,43.1687,0.0365,38.43
AMZN261218P00145000,2026-03-03 14:41:03+00:00,145.0,5.63,4.95,5.05,10.0,2540,0,40.33,203.985,42.8381,0.0365,41.11
AMZN261218P00150000,2026-03-03 20:57:21+00:00,150.0,5.85,5.75,5.9,5.0,7850,0,39.76,208.58,42.1305,0.0365,37.93
AMZN261218P00155000,2026-03-03 16:59:51+00:00,155.0,7.0,6.65,6.8,4.0,4974,0,39.08,206.48,41.4209,0.0365,38.74
AMZN261218P00160000,2026-03-03 19:31:28+00:00,160.0,7.75,7.65,7.8,51.0,4476,0,38.42,207.87,40.7639,0.0365,37.67
AMZN261218P00165000,2026-03-03 19:30:48+00:00,165.0,8.75,8.8,8.95,20.0,2056,0,37.85,207.97,40.0479,0.0365,37.68
AMZN261218P00170000,2026-03-03 20:07:01+00:00,170.0,10.05,10.05,10.25,294.0,10914,0,37.35,209.01,40.1051,0.0365,37.46
AMZN261218P00175000,2026-03-03 20:08:35+00:00,175.0,11.4,11.45,11.65,130.0,8141,0,36.81,209.0,39.6477,0.0365,37.44
AMZN261218P00180000,2026-03-03 20:25:01+00:00,180.0,13.0,13.0,13.15,1026.0,13863,0,36.23,208.3,39.1306,0.0365,37.96
AMZN261218P00185000,2026-03-03 19:31:58+00:00,185.0,14.85,14.65,14.85,13.0,6274,0,35.77,207.87,38.893,0.0365,37.67
AMZN261218P00190000,2026-03-03 18:22:43+00:00,190.0,17.05,16.45,16.7,13.0,7091,0,35.32,207.555,39.0087,0.0365,38.34
AMZN261218P00195000,2026-03-03 20:45:22+00:00,195.0,18.5,18.4,18.65,4.0,4542,0,34.81,208.675,38.4663,0.0365,37.68
AMZN261218P00200000,2026-03-03 19:36:56+00:00,200.0,21.15,20.55,20.75,59.0,7718,0,34.31,207.52,38.3979,0.0365,38.05
AMZN261218P00205000,2026-03-03 20:25:46+00:00,205.0,23.0,22.8,23.1,12.0,2964,0,33.96,208.3,37.9639,0.0365,37.96
AMZN261218P00210000,2026-03-03 19:10:12+00:00,210.0,25.75,25.25,25.5,54.0,3241,1,33.47,207.67,37.8548,0.0365,37.86
AMZN261218P00215000,2026-03-03 19:50:51+00:00,215.0,27.8,27.85,28.1,5.0,2989,1,33.05,208.87,37.6564,0.0365,37.36
AMZN261218P00220000,2026-03-03 19:44:19+00:00,220.0,30.75,30.6,30.85,11.0,4002,1,32.63,208.63,37.6857,0.0365,37.41
AMZN261218P00225000,2026-03-03 19:39:07+00:00,225.0,33.95,33.45,33.75,34.0,2918,1,32.21,207.875,37.5199,0.0365,37.82
AMZN261218P00230000,2026-03-03 19:42:14+00:00,230.0,36.75,36.5,36.8,28.0,2745,1,31.79,208.47,37.539,0.0365,37.54
AMZN261218P00235000,2026-03-03 19:44:20+00:00,235.0,39.85,39.6,40.0,9.0,1076,1,31.38,208.63,37.5263,0.0365,37.41
AMZN261218P00240000,2026-03-02 20:09:51+00:00,240.0,43.9,43.0,43.35,26.0,1823,1,30.97,207.6299,37.7283,0.0365,37.42
AMZN261218P00245000,2026-03-03 19:22:19+00:00,245.0,47.0,46.45,46.8,1.0,658,1,30.52,208.2,37.7769,0.0365,37.74
AMZN261218P00250000,2026-03-03 19:22:19+00:00,250.0,50.6,50.05,50.45,101.0,2974,1,30.16,208.2,37.8909,0.0365,37.74
AMZN261218P00255000,2026-03-03 19:38:51+00:00,255.0,54.25,52.05,54.1,1.0,312,1,29.59,208.04,37.799,0.0365,37.77
AMZN261218P00260000,2026-02-20 16:02:45+00:00,260.0,58.3,57.5,58.0,102.0,712,1,29.22,,38.533,0.0365,
AMZN261218P00265000,2026-02-27 15:02:38+00:00,265.0,61.4,59.85,63.2,2.0,705,1,30.98,206.13,35.0955,0.0365,36.35
AMZN261218P00270000,2026-03-03 20:07:11+00:00,270.0,65.65,65.5,65.95,1.0,1293,1,28.1,209.01,38.8803,0.0365,37.46
AMZN261218P00275000,2026-03-03 18:53:38+00:00,275.0,70.3,68.65,70.15,1.0,164,1,27.64,208.11,39.0501,0.0365,37.47
AMZN261218P00280000,2026-03-03 19:28:19+00:00,280.0,74.65,72.55,75.9,2.0,173,1,30.43,207.85,39.3335,0.0365,37.68
AMZN261218P00285000,2026-02-12 18:15:16+00:00,285.0,79.5,76.95,80.4,1.0,55,1,30.49,,41.0402,0.0365,
AMZN261218P00290000,2026-02-10 18:07:42+00:00,290.0,82.5,82.15,84.85,4.0,124,1,30.31,,39.3622,0.0365,
AMZN261218P00295000,2026-02-05 18:06:10+00:00,295.0,75.1,85.9,89.35,4.0,46,1,30.1,,,0.0365,
AMZN261218P00300000,2026-02-26 20:51:05+00:00,300.0,92.62,91.0,93.55,4.0,1079,1,28.83,208.07,42.0624,0.0365,34.88
AMZN261218P00305000,2026-02-06 17:48:20+00:00,305.0,97.0,95.9,98.4,2.0,29,1,29.3,,42.6969,0.0365,
AMZN261218P00310000,2026-01-20 20:18:23+00:00,310.0,82.0,100.2,102.75,10.0,210,1,27.88,,,0.0365,
AMZN261218P00315000,2026-01-27 20:25:02+00:00,315.0,75.92,105.0,108.3,1.0,0,1,30.75,,,0.0365,
AMZN261218P00320000,2026-02-05 18:19:58+00:00,320.0,98.0,109.75,113.2,1.0,0,1,31.25,,,0.0365,
AMZN261218P00325000,2026-02-06 18:26:38+00:00,325.0,118.4,114.5,118.25,3.0,0,1,32.26,,50.2282,0.0365,
AMZN261218P00330000,2026-02-06 18:27:56+00:00,330.0,123.45,119.5,123.25,3.0,1,1,33.08,,51.5684,0.0365,
AMZN261218P00340000,2026-02-25 14:59:25+00:00,340.0,129.22,129.7,133.25,1.0,1,1,34.66,,47.1979,0.0365,
AMZN261218P00345000,2026-01-08 19:07:02+00:00,345.0,100.22,145.2,148.45,5.0,0,1,55.5,,,0.0365,
AMZN261218P00350000,2025-11-26 20:54:30+00:00,350.0,120.8,112.5,113.7,1.0,0,1,0.0,,,0.0365,
AMZN261218P00355000,2025-11-24 18:58:59+00:00,355.0,129.79,117.2,119.55,2.0,0,1,0.0,,,0.0365,
AMZN261218P00360000,2025-11-24 18:56:13+00:00,360.0,134.75,121.65,124.65,4.0,0,1,0.0,,,0.0365,
AMZN261218P00370000,2026-02-03 16:51:57+00:00,370.0,133.75,159.65,163.25,10.0,0,1,39.02,,,0.0365,
