contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260331P00028000,2026-03-02 15:41:45+00:00,28.0,0.24,0.22,0.25,1.0,37,0,78.81,39.36,83.6823,0.0365
IBIT260331P00029000,2026-03-02 17:01:59+00:00,29.0,0.21,0.27,0.29,47.0,274,0,75.0,39.4,74.6225,0.0365
IBIT260331P00030000,2026-03-03 17:24:19+00:00,30.0,0.32,0.33,0.36,392.0,480,0,71.97,38.7,73.3181,0.0365
IBIT260331P00031000,2026-03-03 16:59:17+00:00,31.0,0.41,0.41,0.44,2444.0,298,0,69.04,38.6629,70.7913,0.0365
IBIT260331P00032000,2026-03-03 19:47:33+00:00,32.0,0.47,0.51,0.54,279.0,313,0,66.11,38.89,67.6035,0.0365
IBIT260331P00033000,2026-03-03 19:39:48+00:00,33.0,0.58,0.63,0.67,132.0,688,0,63.38,38.905,64.7224,0.0365
IBIT260331P00034000,2026-03-03 20:57:32+00:00,34.0,0.79,0.8,0.83,26.0,543,0,61.08,38.66,62.8342,0.0365
IBIT260331P00035000,2026-03-03 20:34:57+00:00,35.0,1.0,1.0,1.04,121.0,427,0,58.89,38.7665,61.6229,0.0365
IBIT260331P00036000,2026-03-03 20:13:45+00:00,36.0,1.22,1.26,1.3,527.0,862,0,57.03,38.68,58.0609,0.0365
IBIT260331P00037000,2026-03-03 18:35:25+00:00,37.0,1.47,1.58,1.62,419.0,235,0,55.37,38.99,57.3997,0.0365
IBIT260331P00038000,2026-03-03 19:59:41+00:00,38.0,1.88,1.96,2.01,123.0,468,0,53.81,38.81,55.3419,0.0365
IBIT260331P00039000,2026-03-03 20:59:15+00:00,39.0,2.4,2.42,2.47,100.0,268,1,52.49,38.6913,54.4961,0.0365
IBIT260331P00040000,2026-03-03 14:49:17+00:00,40.0,3.1,2.96,3.05,93.0,157,1,51.95,37.55,39.6469,0.0365
IBIT260331P00041000,2026-03-03 14:40:18+00:00,41.0,3.95,3.55,3.65,1.0,57,1,50.64,37.835,48.3278,0.0365
IBIT260331P00042000,2026-03-03 16:14:42+00:00,42.0,4.15,4.2,4.35,100.0,79,1,51.61,38.825,52.3676,0.0365
IBIT260331P00043000,2026-03-03 20:47:49+00:00,43.0,4.93,5.0,5.1,2.0,5,1,51.27,38.765,52.1053,0.0365
IBIT260331P00044000,2026-03-03 14:30:04+00:00,44.0,6.32,5.8,5.95,1.0,6,1,50.1,38.17,55.6878,0.0365
IBIT260331P00045000,2026-03-02 17:55:45+00:00,45.0,6.15,6.65,6.8,1.0,724,1,52.69,39.23,49.6305,0.0365
IBIT260331P00046000,2026-02-23 18:08:12+00:00,46.0,9.4,7.55,7.7,,1,1,50.39,,96.9384,0.0365
IBIT260331P00047000,2026-03-02 17:50:58+00:00,47.0,8.08,8.5,8.65,1.0,1,1,52.34,39.125,53.0608,0.0365
IBIT260331P00048000,2026-03-02 16:00:32+00:00,48.0,8.91,9.45,9.6,1.0,2,1,53.61,39.27,55.4031,0.0365
IBIT260331P00049000,2026-02-20 17:42:58+00:00,49.0,11.18,10.4,10.6,1.0,1,1,55.86,,78.2297,0.0365
