contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260918P00105000,2026-02-26 15:49:57+00:00,105.0,0.69,0.71,0.75,150.0,1581,0,50.17,208.37,51.0696,0.0364,35.56
AMZN260918P00110000,2026-02-26 18:17:11+00:00,110.0,0.92,0.86,0.91,3.0,609,0,48.88,205.665,49.9161,0.0364,36.5
AMZN260918P00115000,2026-02-26 18:17:11+00:00,115.0,1.07,1.05,1.1,3.0,245,0,47.62,205.665,48.3147,0.0364,36.5
AMZN260918P00120000,2026-02-26 15:41:23+00:00,120.0,1.27,1.27,1.32,2.0,239,0,46.4,207.61,47.5577,0.0364,35.85
AMZN260918P00125000,2026-02-26 19:53:06+00:00,125.0,1.54,1.54,1.59,5.0,262,0,45.29,208.34,46.7967,0.0364,34.75
AMZN260918P00130000,2026-02-26 20:52:20+00:00,130.0,1.9,1.87,1.92,5.0,5387,0,44.31,207.96,45.9736,0.0364,34.93
AMZN260918P00135000,2026-02-23 20:52:37+00:00,135.0,2.44,2.24,2.3,11.0,826,0,43.32,205.005,44.5637,0.0364,37.9
AMZN260918P00140000,2026-02-26 14:39:34+00:00,140.0,2.42,2.69,2.75,1.0,1611,0,42.41,210.255,43.5458,0.0364,34.55
AMZN260918P00145000,2026-02-25 19:42:33+00:00,145.0,2.97,3.2,3.3,1.0,645,0,41.63,210.28,42.99,0.0364,35.33
AMZN260918P00150000,2026-02-26 18:53:29+00:00,150.0,3.9,3.85,3.9,151.0,3793,0,40.75,206.941,42.41,0.0364,35.39
AMZN260918P00155000,2026-02-25 19:46:10+00:00,155.0,4.22,4.55,4.65,2.0,3633,0,40.08,210.255,41.6243,0.0364,35.26
AMZN260918P00160000,2026-02-26 20:50:30+00:00,160.0,5.42,5.4,5.5,4.0,15478,0,39.4,208.07,41.4617,0.0364,34.88
AMZN260918P00165000,2026-02-26 18:05:08+00:00,165.0,6.6,6.3,6.45,5.0,4336,0,38.71,205.76,40.4735,0.0364,36.33
AMZN260918P00170000,2026-02-26 20:06:12+00:00,170.0,7.41,7.4,7.55,87.0,9344,0,38.09,208.24,40.3324,0.0364,34.8
AMZN260918P00175000,2026-02-26 19:53:06+00:00,175.0,8.54,8.6,8.75,289.0,4570,0,37.4,208.34,39.6916,0.0364,34.75
AMZN260918P00180000,2026-02-26 20:20:39+00:00,180.0,10.0,10.0,10.15,33.0,8277,0,36.84,207.6,39.078,0.0364,35.07
