contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN280616C00105000,2026-02-13 19:07:24+00:00,105.0,112.0,0.0,0.0,,5,1,0.001,,,0.0364,
AMZN280616C00110000,2026-02-10 20:40:19+00:00,110.0,113.6,0.0,0.0,,1,1,0.001,,37.735,0.0364,
AMZN280616C00115000,2026-02-23 18:30:18+00:00,115.0,107.0,0.0,0.0,18.0,168,1,0.001,204.43,44.3333,0.0364,37.06
AMZN280616C00120000,2026-02-23 19:43:50+00:00,120.0,103.4,0.0,0.0,5.0,66,1,0.001,204.515,43.7578,0.0364,37.82
AMZN280616C00125000,2026-02-23 15:34:19+00:00,125.0,100.25,0.0,0.0,2.0,9,1,0.001,204.67,43.7411,0.0364,37.64
AMZN280616C00130000,2026-02-19 14:30:08+00:00,130.0,96.55,0.0,0.0,1.0,28,1,0.001,,33.6081,0.0364,
AMZN280616C00135000,2026-02-24 19:35:58+00:00,135.0,97.0,0.0,0.0,1.0,4,1,0.001,208.99,42.7446,0.0364,36.53
AMZN280616C00140000,2026-02-17 14:56:18+00:00,140.0,83.2,0.0,0.0,1.0,51,1,0.001,,20.282,0.0364,
AMZN280616C00145000,2026-02-06 20:38:00+00:00,145.0,89.75,0.0,0.0,4.0,62,1,0.001,,38.6604,0.0364,
AMZN280616C00150000,2026-02-20 15:11:12+00:00,150.0,88.0,0.0,0.0,2.0,100,1,0.001,210.09,41.45,0.0364,35.11
AMZN280616C00155000,2026-02-25 19:42:12+00:00,155.0,85.0,0.0,0.0,2.0,30,1,0.001,210.34,41.2426,0.0364,35.32
AMZN280616C00160000,2026-02-25 19:09:00+00:00,160.0,82.13,0.0,0.0,1.0,57,1,0.001,210.04,41.4556,0.0364,35.46
AMZN280616C00165000,2026-02-17 20:21:22+00:00,165.0,71.29,0.0,0.0,1.0,22,1,0.001,,31.3354,0.0364,
AMZN280616C00170000,2026-02-25 19:09:00+00:00,170.0,76.28,0.0,0.0,1.0,45,1,0.001,210.04,40.9043,0.0364,35.46
AMZN280616C00175000,2026-02-23 18:17:52+00:00,175.0,68.35,0.0,0.0,2.0,41,1,0.001,204.49,39.6704,0.0364,37.2
AMZN280616C00180000,2026-02-24 15:48:27+00:00,180.0,68.35,0.0,0.0,2.0,76,1,0.001,207.555,39.8416,0.0364,35.74
AMZN280616C00185000,2026-02-23 19:44:16+00:00,185.0,63.75,0.0,0.0,1.0,39,1,0.001,204.48,39.853,0.0364,37.92
AMZN280616C00190000,2026-02-25 19:34:53+00:00,190.0,65.5,0.0,0.0,3.0,83,1,0.001,210.5268,39.5838,0.0364,35.42
AMZN280616C00195000,2026-02-25 19:09:52+00:00,195.0,63.0,0.0,0.0,2.0,138,1,0.001,210.04,39.6983,0.0364,35.46
AMZN280616C00200000,2026-02-25 20:47:10+00:00,200.0,61.0,0.0,0.0,6.0,644,1,0.001,210.405,39.6406,0.0364,34.97
AMZN280616C00210000,2026-02-25 18:08:11+00:00,210.0,55.43,0.0,0.0,30.0,238,1,0.001,209.32,39.0499,0.0364,35.51
AMZN280616C00220000,2026-02-25 15:11:32+00:00,220.0,52.6,0.0,0.0,2.0,525,0,0.782,210.795,39.1254,0.0364,35.15
AMZN280616C00230000,2026-02-25 15:24:05+00:00,230.0,47.5,0.0,0.0,5.0,523,0,1.563,210.175,38.2393,0.0364,35.18
AMZN280616C00240000,2026-02-25 19:41:56+00:00,240.0,44.56,0.0,0.0,6.0,736,0,1.563,210.31,38.5357,0.0364,35.34
AMZN280616C00250000,2026-02-25 15:11:26+00:00,250.0,41.33,0.0,0.0,5.0,3659,0,3.126,210.71,38.2789,0.0364,35.15
AMZN280616C00260000,2026-02-25 17:31:27+00:00,260.0,37.35,0.0,0.0,1.0,467,0,3.126,209.11,38.1104,0.0364,35.28
AMZN280616C00270000,2026-02-23 20:45:32+00:00,270.0,33.0,0.0,0.0,117.0,519,0,3.126,204.9,38.364,0.0364,37.73
AMZN280616C00280000,2026-02-23 20:57:11+00:00,280.0,30.6,0.0,0.0,22.0,303,0,3.126,205.02,38.2914,0.0364,37.71
AMZN280616C00290000,2026-02-25 15:16:02+00:00,290.0,30.35,0.0,0.0,2.0,183,0,3.126,210.34,38.0021,0.0364,35.16
AMZN280616C00300000,2026-02-24 19:26:25+00:00,300.0,27.65,0.0,0.0,2.0,679,0,6.251,209.1799,37.9284,0.0364,36.49
AMZN280616C00310000,2026-02-25 20:20:59+00:00,310.0,26.22,0.0,0.0,3.0,378,0,6.251,210.32,38.0106,0.0364,35.08
AMZN280616C00320000,2026-02-24 16:08:30+00:00,320.0,23.45,0.0,0.0,20.0,104,0,6.251,208.38,37.8172,0.0364,35.98
AMZN280616C00330000,2026-02-24 16:08:48+00:00,330.0,21.76,0.0,0.0,8.0,262,0,6.251,208.35,37.7983,0.0364,35.98
AMZN280616C00340000,2026-02-20 15:40:45+00:00,340.0,20.4,0.0,0.0,1.0,330,0,6.251,208.66,37.7487,0.0364,35.18
AMZN280616C00350000,2026-02-24 20:47:16+00:00,350.0,18.85,0.0,0.0,10.0,1102,0,6.251,208.4998,37.7954,0.0364,36.52
AMZN280616C00360000,2026-02-25 17:14:58+00:00,360.0,17.71,0.0,0.0,1.0,310,0,6.251,209.55,37.6874,0.0364,35.06
AMZN280616C00370000,2026-02-24 20:29:22+00:00,370.0,16.25,0.0,0.0,5.0,143,0,6.251,208.22,37.8034,0.0364,36.72
