contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260331P00028000,2026-02-26 15:34:49+00:00,28.0,0.27,0.23,0.27,3.0,16,0,71.88,37.88,74.0379,0.0364
IBIT260331P00029000,2026-02-26 18:25:18+00:00,29.0,0.32,0.28,0.31,1.0,236,0,68.26,37.97,70.8776,0.0364
IBIT260331P00030000,2026-02-26 20:35:16+00:00,30.0,0.34,0.34,0.38,12.0,136,0,65.23,38.295,66.8083,0.0364
IBIT260331P00031000,2026-02-26 20:30:57+00:00,31.0,0.42,0.42,0.46,4.0,123,0,62.21,38.29,63.9053,0.0364
IBIT260331P00032000,2026-02-26 16:35:36+00:00,32.0,0.56,0.52,0.56,122.0,87,0,59.33,37.985,60.8627,0.0364
IBIT260331P00033000,2026-02-26 19:09:51+00:00,33.0,0.67,0.65,0.69,71.0,609,0,56.74,38.295,59.3048,0.0364
IBIT260331P00034000,2026-02-26 19:20:51+00:00,34.0,0.83,0.82,0.86,20.0,335,0,54.44,38.37,57.2313,0.0364
IBIT260331P00035000,2026-02-26 21:10:21+00:00,35.0,1.1,1.04,1.08,101.0,556,0,52.49,38.255,56.0192,0.0364
IBIT260331P00036000,2026-02-26 16:52:34+00:00,36.0,1.53,1.31,1.36,25.0,127,0,50.73,37.8001,54.1757,0.0364
IBIT260331P00037000,2026-02-26 18:33:14+00:00,37.0,1.81,1.65,1.7,46.0,82,0,49.71,38.1315,53.6618,0.0364
IBIT260331P00038000,2026-02-26 18:52:13+00:00,38.0,2.18,2.06,2.11,54.0,197,0,48.24,38.1099,50.9936,0.0364
IBIT260331P00039000,2026-02-26 15:20:12+00:00,39.0,2.72,2.55,2.61,22.0,50,1,47.27,37.9937,49.3802,0.0364
IBIT260331P00040000,2026-02-26 20:47:19+00:00,40.0,3.12,3.1,3.2,43.0,164,1,46.68,38.2403,47.8267,0.0364
IBIT260331P00045000,2026-02-25 20:20:03+00:00,45.0,6.42,6.95,7.15,58.0,774,1,48.0,39.02,49.5145,0.0364
IBIT260331P00049000,2026-02-20 17:42:58+00:00,49.0,10.95,10.75,10.95,1.0,1,1,54.1,,59.0718,0.0364
