contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN280121C00105000,2026-02-24 16:47:43+00:00,105.0,116.05,113.0,117.0,1.0,7,1,57.53,208.89,46.3388,0.0364,36.12
AMZN280121C00110000,2026-02-26 17:19:40+00:00,110.0,110.13,109.5,113.35,26.0,268,1,57.1,206.6,46.2194,0.0364,35.84
AMZN280121C00115000,2026-02-23 20:32:51+00:00,115.0,104.5,105.55,109.1,2.0,187,1,55.66,204.92,44.98,0.0364,37.94
AMZN280121C00120000,2026-02-26 18:37:59+00:00,120.0,101.8,102.15,104.7,3.0,182,1,54.54,206.19,44.4822,0.0364,35.83
AMZN280121C00125000,2026-02-26 18:18:25+00:00,125.0,97.33,97.5,101.5,1.0,168,1,53.34,205.75,43.3245,0.0364,36.47
AMZN280121C00130000,2026-02-25 15:03:48+00:00,130.0,98.59,93.5,97.15,1.0,260,1,51.75,211.2342,42.9341,0.0364,35.11
AMZN280121C00135000,2026-02-17 14:58:16+00:00,135.0,83.3,90.55,93.4,2.0,59,1,51.32,,22.9284,0.0364,
AMZN280121C00140000,2026-02-26 15:11:47+00:00,140.0,89.92,87.05,90.5,1.0,312,1,51.0,209.72,41.9278,0.0364,35.0
AMZN280121C00145000,2026-02-24 20:59:19+00:00,145.0,85.7,83.85,86.5,1.0,163,1,50.06,208.555,41.8467,0.0364,36.32
AMZN280121C00150000,2026-02-26 20:46:03+00:00,150.0,81.65,80.85,84.0,9.0,1032,1,50.13,207.69,41.6276,0.0364,35.02
AMZN280121C00155000,2026-02-24 15:05:12+00:00,155.0,76.55,77.25,80.5,2.0,102,1,51.04,205.3962,41.2508,0.0364,37.15
AMZN280121C00160000,2026-02-26 16:40:17+00:00,160.0,75.0,73.0,77.95,4.0,382,1,51.08,207.62,40.7651,0.0364,35.32
AMZN280121C00165000,2026-02-25 15:46:33+00:00,165.0,74.5,70.25,74.0,4.0,196,1,49.48,210.85,40.4452,0.0364,35.27
