contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260515C00105000,2026-02-25 20:36:02+00:00,105.0,106.4,102.2,105.85,1.0,27,1,86.91,210.23,73.4986,0.0364,35.14
AMZN260515C00110000,2026-02-09 16:03:03+00:00,110.0,100.79,97.2,100.85,3.0,35,1,81.71,,84.4309,0.0364,
AMZN260515C00115000,2026-02-18 17:47:17+00:00,115.0,92.51,92.4,95.6,1.0,45,1,76.39,,,0.0364,
AMZN260515C00120000,2026-02-17 14:45:31+00:00,120.0,78.65,88.1,90.3,1.0,2250,1,74.22,,,0.0364,
AMZN260515C00125000,2026-02-23 16:32:58+00:00,125.0,80.78,82.55,86.25,1.0,46,1,71.75,204.143,59.3048,0.0364,37.78
AMZN260515C00130000,2026-02-20 16:10:21+00:00,130.0,81.0,77.7,81.4,5.0,72,1,68.63,,71.2375,0.0364,
AMZN260515C00135000,2026-02-23 14:46:56+00:00,135.0,73.55,72.95,76.25,2.0,32,1,64.5,206.07,61.3587,0.0364,37.52
AMZN260515C00140000,2026-02-19 15:30:02+00:00,140.0,66.77,68.1,71.7,1.0,26,1,62.56,,,0.0364,
AMZN260515C00145000,2026-02-18 18:42:10+00:00,145.0,63.0,63.5,66.65,10.0,16,1,59.41,,,0.0364,
AMZN260515C00150000,2026-02-26 17:17:13+00:00,150.0,59.4,58.6,61.0,10.0,112,1,53.03,206.71,51.2838,0.0364,35.78
AMZN260515C00155000,2026-02-26 19:47:15+00:00,155.0,55.67,54.4,57.2,2.0,92,1,55.16,208.14,46.4081,0.0364,34.79
AMZN260515C00160000,2026-02-26 17:54:06+00:00,160.0,49.8,50.0,52.45,14.0,184,1,52.98,206.1,48.9237,0.0364,36.15
AMZN260515C00165000,2026-02-25 14:32:11+00:00,165.0,47.75,45.8,47.45,1.0,130,1,50.42,210.8833,33.0482,0.0364,35.42
AMZN260515C00170000,2026-02-26 18:12:09+00:00,170.0,40.61,42.0,42.85,97.0,276,1,51.12,205.46,46.5715,0.0364,36.47
AMZN260515C00175000,2026-02-26 20:43:46+00:00,175.0,38.0,37.9,38.65,47.0,336,1,49.4,207.7,44.0243,0.0364,35.05
AMZN260515C00180000,2026-02-26 15:06:46+00:00,180.0,35.0,33.7,34.55,2.0,810,1,47.62,209.05,42.7598,0.0364,35.03
