contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260618P00075000,2026-02-17 15:27:37+00:00,75.0,0.05,0.0,0.0,2.0,1651,0,50.0,,67.3191,0.0364,
AMZN260618P00080000,2026-02-25 19:46:54+00:00,80.0,0.04,0.0,0.0,1.0,937,0,25.001,210.255,64.0113,0.0364,35.26
AMZN260618P00085000,2026-02-23 18:11:45+00:00,85.0,0.09,0.0,0.0,2.0,335,0,25.001,204.34,63.3587,0.0364,37.57
AMZN260618P00090000,2026-02-23 17:01:31+00:00,90.0,0.13,0.0,0.0,2.0,390,0,25.001,204.03,62.0773,0.0364,37.94
AMZN260618P00095000,2026-02-13 16:12:29+00:00,95.0,0.2,0.0,0.0,6.0,321,0,25.001,,61.1382,0.0364,
AMZN260618P00100000,2026-02-25 20:28:42+00:00,100.0,0.18,0.0,0.0,55.0,4537,0,25.001,210.24,59.5478,0.0364,35.2
AMZN260618P00105000,2026-02-23 19:08:55+00:00,105.0,0.27,0.0,0.0,3.0,2211,0,25.001,204.11,56.678,0.0364,37.53
AMZN260618P00110000,2026-02-24 15:43:51+00:00,110.0,0.29,0.0,0.0,2.0,3633,0,25.001,207.9401,55.1759,0.0364,35.74
AMZN260618P00115000,2026-02-25 14:31:35+00:00,115.0,0.36,0.0,0.0,1.0,937,0,25.001,210.8833,54.6931,0.0364,35.42
AMZN260618P00120000,2026-02-25 14:38:57+00:00,120.0,0.44,0.0,0.0,3.0,3340,0,25.001,209.75,52.5806,0.0364,35.63
AMZN260618P00125000,2026-02-23 17:37:59+00:00,125.0,0.77,0.0,0.0,1.0,4807,0,25.001,203.18,51.391,0.0364,38.14
AMZN260618P00130000,2026-02-25 20:54:40+00:00,130.0,0.72,0.0,0.0,3620.0,6275,0,12.501,210.545,50.5453,0.0364,34.83
AMZN260618P00135000,2026-02-24 16:19:26+00:00,135.0,0.93,0.0,0.0,1.0,3542,0,12.501,208.63,48.6201,0.0364,35.9
AMZN260618P00140000,2026-02-25 18:30:17+00:00,140.0,1.16,0.0,0.0,16.0,3344,0,12.501,209.1801,47.8777,0.0364,35.73
AMZN260618P00145000,2026-02-25 18:48:58+00:00,145.0,1.4,0.0,0.0,66.0,4095,0,12.501,209.67,46.6388,0.0364,35.6
AMZN260618P00150000,2026-02-25 20:39:10+00:00,150.0,1.67,0.0,0.0,18.0,7206,0,12.501,210.36,45.4475,0.0364,35.1
AMZN260618P00155000,2026-02-25 20:54:08+00:00,155.0,2.03,0.0,0.0,47.0,5213,0,12.501,210.545,44.3112,0.0364,34.83
AMZN260618P00160000,2026-02-25 20:54:41+00:00,160.0,2.49,0.0,0.0,85.0,8365,0,12.501,210.545,43.2811,0.0364,34.83
AMZN260618P00165000,2026-02-25 20:39:15+00:00,165.0,3.14,0.0,0.0,744.0,9068,0,12.501,210.36,42.6301,0.0364,35.1
AMZN260618P00170000,2026-02-25 19:46:10+00:00,170.0,3.83,0.0,0.0,98.0,12964,0,6.251,210.255,41.6878,0.0364,35.26
AMZN260618P00175000,2026-02-25 19:56:20+00:00,175.0,4.62,0.0,0.0,219.0,9233,0,6.251,210.4,40.8335,0.0364,35.11
AMZN260618P00180000,2026-02-25 20:58:48+00:00,180.0,5.45,0.0,0.0,142.0,11239,0,6.251,210.6301,39.7758,0.0364,34.76
AMZN260618P00185000,2026-02-25 20:57:17+00:00,185.0,6.62,0.0,0.0,158.0,11199,0,6.251,210.64,39.2068,0.0364,34.77
AMZN260618P00190000,2026-02-25 20:57:30+00:00,190.0,7.95,0.0,0.0,139.0,12646,0,3.126,210.6301,38.5848,0.0364,34.76
AMZN260618P00195000,2026-02-25 19:58:19+00:00,195.0,9.7,0.0,0.0,109.0,9400,0,3.126,210.455,38.4098,0.0364,35.08
AMZN260618P00200000,2026-02-25 20:59:13+00:00,200.0,11.2,0.0,0.0,263.0,20472,0,1.563,210.66,37.4275,0.0364,34.69
