contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260313P00125000,2026-02-12 16:20:15+00:00,125.0,0.06,0.0,1.13,5.0,22,0,131.84,,72.7177,0.0364,
AMZN260313P00130000,2026-02-25 20:54:45+00:00,130.0,0.02,0.0,0.04,1.0,107,0,79.69,210.545,84.2014,0.0364,34.83
AMZN260313P00135000,2026-02-24 18:31:56+00:00,135.0,0.02,0.0,1.08,4.0,44,0,113.48,209.49,74.667,0.0364,35.99
AMZN260313P00140000,2026-02-26 20:14:09+00:00,140.0,0.03,0.01,0.31,12.0,80,0,86.72,208.13,75.7692,0.0364,34.98
AMZN260313P00145000,2026-02-26 19:39:03+00:00,145.0,0.02,0.01,0.04,5.0,291,0,64.06,208.03,66.6788,0.0364,34.85
AMZN260313P00150000,2026-02-25 20:44:46+00:00,150.0,0.03,0.01,0.04,4.0,463,0,58.59,210.3831,63.3485,0.0364,35.02
AMZN260313P00155000,2026-02-26 16:59:06+00:00,155.0,0.06,0.03,0.06,4.0,86,0,56.64,207.04,61.3886,0.0364,35.83
AMZN260313P00160000,2026-02-26 17:54:39+00:00,160.0,0.09,0.06,0.08,19.0,498,0,53.91,205.98,57.4258,0.0364,36.21
AMZN260313P00165000,2026-02-26 18:49:14+00:00,165.0,0.11,0.09,0.1,584.0,1370,0,50.2,206.815,53.5891,0.0364,35.47
AMZN260313P00170000,2026-02-26 18:39:55+00:00,170.0,0.18,0.13,0.15,173.0,545,0,47.56,206.68,50.9815,0.0364,35.62
AMZN260313P00175000,2026-02-26 20:42:39+00:00,175.0,0.23,0.22,0.23,135.0,777,0,44.73,207.7,47.6784,0.0364,35.05
AMZN260313P00180000,2026-02-26 20:39:52+00:00,180.0,0.35,0.35,0.36,158.0,1188,0,41.99,208.04,44.9293,0.0364,34.95
AMZN260313P00185000,2026-02-26 20:40:05+00:00,185.0,0.56,0.55,0.58,271.0,1441,0,39.53,207.8,41.9269,0.0364,34.96
AMZN260313P00190000,2026-02-26 20:45:13+00:00,190.0,0.93,0.9,0.94,309.0,1060,0,37.11,207.78,39.6013,0.0364,35.01
AMZN260313P00195000,2026-02-26 20:49:36+00:00,195.0,1.51,1.42,1.53,859.0,1019,0,34.84,207.9899,37.5022,0.0364,34.91
AMZN260313P00200000,2026-02-26 20:58:05+00:00,200.0,2.48,2.43,2.49,316.0,4124,0,32.75,207.9,35.3588,0.0364,34.85
AMZN260313P00205000,2026-02-26 20:58:43+00:00,205.0,3.98,3.9,4.0,1093.0,1067,0,30.93,207.9,33.5176,0.0364,34.85
AMZN260313P00210000,2026-02-26 20:57:04+00:00,210.0,6.2,6.1,6.25,302.0,719,1,29.48,207.91,32.0657,0.0364,34.9
AMZN260313P00215000,2026-02-26 20:42:38+00:00,215.0,9.48,9.1,9.3,95.0,589,1,28.2,207.7,31.7131,0.0364,35.05
AMZN260313P00220000,2026-02-26 20:43:43+00:00,220.0,12.8,12.9,13.2,216.0,1256,1,28.02,207.7,26.5949,0.0364,35.05
AMZN260313P00225000,2026-02-26 20:45:52+00:00,225.0,17.56,17.15,18.3,26.0,277,1,35.82,207.78,31.4478,0.0364,35.01
AMZN260313P00230000,2026-02-26 16:24:36+00:00,230.0,21.5,21.45,23.15,18.0,229,1,40.61,208.64,33.3207,0.0364,35.16
AMZN260313P00235000,2026-02-26 14:39:03+00:00,235.0,26.05,25.95,29.05,1.0,173,1,55.91,210.22,51.2311,0.0364,34.58
AMZN260313P00240000,2026-02-25 15:02:29+00:00,240.0,28.68,30.75,34.05,13.0,3,1,62.05,211.33,37.6177,0.0364,35.05
AMZN260313P00245000,2026-02-26 20:16:44+00:00,245.0,38.9,36.4,38.75,7.0,1,1,64.67,207.99,74.4815,0.0364,35.01
AMZN260313P00250000,2026-02-20 17:45:10+00:00,250.0,41.3,40.35,44.05,1.0,0,1,73.46,,,0.0364,
AMZN260313P00255000,2026-02-13 14:44:57+00:00,255.0,56.3,45.55,49.1,1.0,0,1,50.44,,107.6775,0.0364,
AMZN260313P00260000,2026-02-06 16:24:21+00:00,260.0,54.49,50.55,54.05,2.0,0,1,53.42,,66.0415,0.0364,
AMZN260313P00265000,2026-02-06 16:24:21+00:00,265.0,59.49,55.4,59.1,2.0,0,1,54.98,,69.8219,0.0364,
AMZN260313P00275000,2026-01-30 20:41:45+00:00,275.0,36.7,65.85,69.1,1.0,0,1,70.51,,,0.0364,
AMZN260313P00285000,2026-02-09 15:22:21+00:00,285.0,77.92,75.3,79.1,1.0,0,1,65.43,,73.6581,0.0364,
