contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260327C00125000,2026-02-24 15:03:02+00:00,125.0,80.44,81.4,84.95,4.0,6,1,84.67,205.27,,0.0364,37.17
AMZN260327C00130000,2026-02-23 15:00:37+00:00,130.0,76.42,76.5,80.0,4.0,23,1,82.03,205.895,68.5796,0.0364,37.43
AMZN260327C00145000,2026-02-18 17:46:02+00:00,145.0,61.8,61.6,65.3,1.0,0,1,70.7,,,0.0364,
AMZN260327C00150000,2026-02-25 19:33:06+00:00,150.0,61.0,57.85,60.35,1.0,21,1,76.81,210.35,58.6578,0.0364,35.41
AMZN260327C00160000,2026-02-23 16:30:07+00:00,160.0,45.52,46.8,50.1,1.0,6,1,54.08,204.325,53.655,0.0364,37.82
AMZN260327C00165000,2026-02-18 19:32:32+00:00,165.0,41.49,42.1,45.65,4.0,7,1,55.44,,,0.0364,
AMZN260327C00170000,2026-02-26 14:53:03+00:00,170.0,39.96,37.75,40.35,1.0,26,1,51.83,208.9045,46.9088,0.0364,35.01
AMZN260327C00175000,2026-02-26 17:21:02+00:00,175.0,32.92,33.05,34.35,1.0,222,1,49.1,206.47,44.6579,0.0364,35.89
AMZN260327C00180000,2026-02-26 20:57:02+00:00,180.0,29.53,28.4,30.65,5.0,102,1,53.26,207.91,42.0237,0.0364,34.9
AMZN260327C00185000,2026-02-26 18:48:55+00:00,185.0,23.85,24.25,25.1,3.0,28,1,42.7,206.71,39.1347,0.0364,35.45
AMZN260327C00190000,2026-02-26 20:11:24+00:00,190.0,20.85,20.15,21.05,30.0,464,1,41.91,208.11,38.418,0.0364,34.84
AMZN260327C00195000,2026-02-26 17:19:39+00:00,195.0,15.78,16.15,16.7,117.0,266,1,38.07,206.5225,37.7618,0.0364,35.87
AMZN260327C00200000,2026-02-26 20:58:39+00:00,200.0,12.82,12.75,13.3,225.0,807,1,37.65,207.91,34.9122,0.0364,34.84
AMZN260327C00205000,2026-02-26 20:39:27+00:00,205.0,9.64,9.4,9.65,277.0,816,1,34.34,208.04,33.7114,0.0364,34.95
AMZN260327C00210000,2026-02-26 20:58:39+00:00,210.0,6.81,6.75,6.95,794.0,1738,0,33.26,207.91,32.6284,0.0364,34.84
AMZN260327C00215000,2026-02-26 20:42:14+00:00,215.0,4.55,4.6,4.75,561.0,1214,0,32.19,207.5901,31.9552,0.0364,35.06
AMZN260327C00220000,2026-02-26 20:58:53+00:00,220.0,3.01,2.97,3.05,606.0,2432,0,31.13,207.9,31.1785,0.0364,34.85
AMZN260327C00225000,2026-02-26 20:58:39+00:00,225.0,1.86,1.83,1.94,744.0,2708,0,30.81,207.91,30.6511,0.0364,34.84
AMZN260327C00230000,2026-02-26 20:50:38+00:00,230.0,1.15,1.12,1.16,549.0,2385,0,30.37,208.07,30.5208,0.0364,34.88
AMZN260327C00235000,2026-02-26 20:58:53+00:00,235.0,0.7,0.69,0.72,188.0,1438,0,30.62,207.9,30.8971,0.0364,34.85
AMZN260327C00240000,2026-02-26 20:59:31+00:00,240.0,0.45,0.43,0.46,474.0,1345,0,31.2,207.91,31.6024,0.0364,34.84
AMZN260327C00245000,2026-02-26 19:54:56+00:00,245.0,0.31,0.28,0.3,24.0,630,0,31.93,208.29,32.3898,0.0364,34.75
AMZN260327C00250000,2026-02-26 20:20:23+00:00,250.0,0.2,0.18,0.21,296.0,1183,0,33.01,207.825,33.443,0.0364,35.04
AMZN260327C00255000,2026-02-26 15:45:01+00:00,255.0,0.12,0.11,0.15,2.0,177,0,34.08,208.2,33.3587,0.0364,35.66
AMZN260327C00260000,2026-02-26 20:37:45+00:00,260.0,0.11,0.06,0.11,7.0,243,0,35.21,207.84,36.0232,0.0364,34.95
AMZN260327C00265000,2026-02-25 19:46:27+00:00,265.0,0.09,0.03,0.09,21.0,155,0,36.72,210.255,35.3656,0.0364,35.26
AMZN260327C00270000,2026-02-26 20:58:17+00:00,270.0,0.06,0.05,0.07,10.0,84,0,37.99,207.9,38.1473,0.0364,34.85
AMZN260327C00275000,2026-02-25 19:35:24+00:00,275.0,0.06,0.01,0.06,3.0,12,0,39.45,210.42,38.172,0.0364,35.41
AMZN260327C00280000,2026-02-26 19:17:44+00:00,280.0,0.03,0.02,0.06,2.0,3,0,41.8,207.6368,39.7536,0.0364,34.95
AMZN260327C00285000,2026-02-17 16:33:41+00:00,285.0,0.1,0.0,0.04,1.0,2,0,41.99,,41.3919,0.0364,
AMZN260327C00295000,2026-02-23 15:33:18+00:00,295.0,0.04,0.0,0.83,35.0,39,0,62.21,204.72,46.4294,0.0364,37.57
AMZN260327C00300000,2026-02-23 20:39:57+00:00,300.0,0.03,0.0,0.43,1.0,15,0,58.59,204.8966,46.9974,0.0364,37.75
AMZN260327C00305000,2026-02-06 20:18:00+00:00,305.0,0.2,0.0,0.83,1.0,1,0,66.99,,47.017,0.0364,
AMZN260327C00310000,2026-02-13 16:03:18+00:00,310.0,0.05,0.0,1.23,,12,0,73.88,,44.6164,0.0364,
AMZN260327C00320000,2026-02-17 16:30:52+00:00,320.0,0.04,0.0,1.23,,2,0,78.56,,49.1435,0.0364,
AMZN260327C00325000,2026-02-17 18:32:06+00:00,325.0,0.03,0.0,1.23,1.0,1,0,80.81,,49.3562,0.0364,
AMZN260327C00335000,2026-02-19 14:59:43+00:00,335.0,0.02,0.0,1.23,4.0,6,0,85.16,,51.7385,0.0364,
