contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT270115C00175000,2026-02-23 20:58:56+00:00,175.0,214.2,6.0,1,58.582,384.52,,0.0364
MSFT270115C00180000,2026-02-23 19:29:07+00:00,180.0,212.0,3.0,1,57.5383,386.17,31.4545,0.0364
MSFT270115C00185000,2026-02-18 19:01:30+00:00,185.0,220.26,5.0,1,56.6166,400.27,,0.0364
MSFT270115C00190000,2026-02-10 17:52:09+00:00,190.0,234.27,1.0,1,56.104,,104.4544,0.0364
MSFT270115C00195000,2026-02-05 20:49:25+00:00,195.0,203.81,2.0,1,54.3614,,59.3252,0.0364
MSFT270115C00200000,2026-02-23 19:02:40+00:00,200.0,193.47,59.0,1,53.748,386.504,34.9398,0.0364
MSFT270115C00210000,2026-02-23 15:31:20+00:00,210.0,186.41,8.0,1,51.679,388.18,38.5466,0.0364
MSFT270115C00220000,2026-02-23 17:50:21+00:00,220.0,175.82,14.0,1,53.3543,387.645,34.2705,0.0364
MSFT270115C00230000,2026-02-19 20:28:54+00:00,230.0,167.15,1.0,1,51.3982,397.26,,0.0364
MSFT270115C00240000,2026-02-20 15:14:05+00:00,240.0,168.65,1.0,1,49.7045,397.4301,38.6455,0.0364
MSFT270115C00250000,2026-02-23 16:52:24+00:00,250.0,148.0,3.0,1,48.4228,386.22,35.5828,0.0364
MSFT270115C00260000,2026-02-20 20:29:01+00:00,260.0,139.55,1.0,1,47.08,396.82,,0.0364
MSFT270115C00270000,2026-02-20 18:06:39+00:00,270.0,141.28,1.0,1,44.9117,397.57,34.6524,0.0364
MSFT270115C00280000,2026-02-18 19:48:56+00:00,280.0,134.3,1.0,1,43.7323,399.94,33.0137,0.0364
MSFT270115C00290000,2026-02-23 20:56:28+00:00,290.0,112.48,25.0,1,43.3447,383.63,34.5713,0.0364
MSFT270115C00300000,2026-02-23 20:42:47+00:00,300.0,104.0,67.0,1,42.0019,383.21,33.7959,0.0364
MSFT270115C00310000,2026-02-23 20:52:12+00:00,310.0,98.0,14.0,1,40.6775,384.0735,34.3256,0.0364
MSFT270115C00320000,2026-02-23 20:24:11+00:00,320.0,89.23,17.0,1,40.3097,383.39,32.9902,0.0364
