contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260630P00065000,2026-02-17 20:11:29+00:00,65.0,0.02,35.0,0,22.8523,,22.2682,0.0364,
TLT260630P00070000,2026-02-20 14:54:01+00:00,70.0,0.05,1.0,0,19.4344,89.625,20.122,0.0364,12.15
TLT260630P00075000,2026-02-17 15:13:30+00:00,75.0,0.13,100.0,0,16.4071,,17.9144,0.0364,
TLT260630P00076000,2026-02-17 14:57:20+00:00,76.0,0.14,99.0,0,15.87,,17.117,0.0364,
TLT260630P00077000,2026-02-17 14:43:20+00:00,77.0,0.16,99.0,0,15.2841,,16.5036,0.0364,
TLT260630P00078000,2026-02-23 18:12:14+00:00,78.0,0.16,240.0,0,14.7958,89.8999,15.9147,0.0364,12.39
TLT260630P00079000,2026-02-19 19:53:19+00:00,79.0,0.22,21.0,0,14.2098,89.614,15.4142,0.0364,12.11
TLT260630P00080000,2026-02-23 17:23:55+00:00,80.0,0.24,11.0,0,13.6727,89.9003,15.0643,0.0364,12.43
TLT260630P00081000,2026-02-20 16:13:39+00:00,81.0,0.35,12.0,0,13.3554,89.28,14.5192,0.0364,12.0
TLT260630P00082000,2026-02-23 20:54:39+00:00,82.0,0.37,2.0,0,12.8793,89.695,14.1076,0.0364,12.36
TLT260630P00083000,2026-02-23 18:36:07+00:00,83.0,0.47,10.0,0,12.5985,89.94,14.1095,0.0364,12.37
TLT260630P00084000,2026-02-20 16:20:19+00:00,84.0,0.72,10.0,0,12.33,89.3465,13.9538,0.0364,12.03
TLT260630P00085000,2026-02-23 17:46:06+00:00,85.0,0.76,8.0,0,12.1713,89.975,13.75,0.0364,12.46
TLT260630P00086000,2026-02-23 16:54:00+00:00,86.0,0.99,107.0,0,11.976,89.92,13.7011,0.0364,12.38
TLT260630P00087000,2026-02-23 19:47:41+00:00,87.0,1.3,49.0,0,11.9027,89.81,13.7502,0.0364,12.4
TLT260630P00088000,2026-02-23 17:46:06+00:00,88.0,1.59,2.0,0,11.8417,89.975,13.8341,0.0364,12.46
TLT260630P00089000,2026-02-23 17:46:06+00:00,89.0,2.01,1.0,0,11.8173,89.975,14.0794,0.0364,12.46
TLT260630P00090000,2026-02-23 19:28:59+00:00,90.0,2.58,1.0,1,11.8234,89.79,14.3957,0.0364,12.36
TLT260630P00091000,2026-02-03 15:00:40+00:00,91.0,5.51,326.0,1,12.0553,,24.4652,0.0364,
TLT260630P00092000,2026-02-20 15:29:03+00:00,92.0,4.23,5.0,1,12.1957,89.21,15.7389,0.0364,12.19
TLT260630P00093000,2026-02-10 20:02:12+00:00,93.0,5.66,10.0,1,12.33,,20.6117,0.0364,
TLT260630P00094000,2026-02-10 20:00:29+00:00,94.0,6.47,8.0,1,18.2747,,21.5747,0.0364,
TLT260630P00095000,2026-02-17 14:46:24+00:00,95.0,6.2,1.0,1,13.2699,,17.5492,0.0364,
TLT260630P00096000,2026-02-10 19:59:51+00:00,96.0,8.21,10.0,1,13.9291,,23.736,0.0364,
TLT260630P00097000,2026-01-28 15:09:30+00:00,97.0,10.12,1.0,1,14.1366,,28.6693,0.0364,
TLT260630P00098000,2026-02-10 20:59:23+00:00,98.0,9.95,15.0,1,14.9056,,25.5602,0.0364,
TLT260630P00099000,2026-02-20 14:51:46+00:00,99.0,9.9,150.0,1,15.2108,89.655,21.7084,0.0364,12.18
TLT260630P00100000,2026-02-19 15:15:49+00:00,100.0,10.98,20.0,1,28.1013,89.4401,22.5485,0.0364,12.01
TLT260630P00105000,2026-02-06 14:49:13+00:00,105.0,17.81,1.0,1,19.4588,,38.8943,0.0364,
TLT260630P00110000,2026-01-26 15:28:32+00:00,110.0,21.82,1.0,1,34.8273,,38.6355,0.0364,
TLT260630P00115000,2025-12-19 19:17:27+00:00,115.0,27.45,260.0,1,57.6298,,43.7484,0.0364,
