contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260821C00110000,2026-02-23 17:40:20+00:00,110.0,96.5,24.0,1,67.078,203.36,55.2639,0.0364,38.19
AMZN260821C00115000,2026-02-23 14:31:42+00:00,115.0,95.74,2.0,1,63.5258,207.075,56.6748,0.0364,36.82
AMZN260821C00120000,2026-02-23 14:34:11+00:00,120.0,90.96,1.0,1,62.3783,207.21,53.3034,0.0364,36.84
AMZN260821C00125000,2026-02-23 20:44:29+00:00,125.0,84.12,158.0,1,59.2716,205.0001,51.2344,0.0364,37.72
AMZN260821C00130000,2026-02-12 19:28:41+00:00,130.0,74.0,1.0,1,57.3002,,,0.0364,
AMZN260821C00135000,2026-02-12 14:55:29+00:00,135.0,72.35,15.0,1,55.8171,,,0.0364,
AMZN260821C00140000,2026-02-20 14:35:08+00:00,140.0,71.6,1.0,1,54.1631,206.38,45.9342,0.0364,35.81
AMZN260821C00145000,2026-02-23 17:16:23+00:00,145.0,65.19,1.0,1,52.8569,203.77,46.9321,0.0364,38.11
AMZN260821C00150000,2026-02-23 18:08:32+00:00,150.0,61.15,1.0,1,51.4348,204.22,45.3327,0.0364,37.56
AMZN260821C00155000,2026-02-20 18:46:02+00:00,155.0,63.0,3.0,1,51.975,210.92,44.5126,0.0364,35.29
AMZN260821C00160000,2026-02-23 18:44:18+00:00,160.0,52.65,3.0,1,50.0188,203.93,43.5833,0.0364,37.38
AMZN260821C00165000,2026-02-18 20:52:54+00:00,165.0,49.8,10.0,1,48.792,205.15,42.3002,0.0364,35.65
AMZN260821C00170000,2026-02-23 18:05:42+00:00,170.0,45.2,15.0,1,47.5866,204.1,42.4721,0.0364,37.55
AMZN260821C00175000,2026-02-23 17:04:07+00:00,175.0,41.55,22.0,1,46.7077,203.98,42.0087,0.0364,38.08
AMZN260821C00180000,2026-02-23 15:51:35+00:00,180.0,38.15,8.0,1,45.6854,204.35,40.9726,0.0364,37.72
AMZN260821C00185000,2026-02-23 17:13:08+00:00,185.0,34.55,16.0,1,44.9194,203.6701,40.8621,0.0364,38.16
AMZN260821C00190000,2026-02-23 20:01:58+00:00,190.0,31.7,24.0,1,44.0863,204.06,40.3901,0.0364,38.23
AMZN260821C00195000,2026-02-23 19:50:43+00:00,195.0,29.5,21.0,1,43.2714,204.67,40.6038,0.0364,37.88
AMZN260821C00200000,2026-02-23 20:37:02+00:00,200.0,26.5,318.0,1,42.6458,204.91,39.5123,0.0364,37.74
AMZN260821C00205000,2026-02-23 20:59:35+00:00,205.0,23.99,143.0,1,42.0172,205.29,38.9163,0.0364,37.56
AMZN260821C00210000,2026-02-23 20:52:42+00:00,210.0,21.45,126.0,0,41.4679,205.005,38.6633,0.0364,37.9
AMZN260821C00215000,2026-02-23 20:09:46+00:00,215.0,18.96,182.0,0,40.9979,204.3702,38.475,0.0364,38.2
AMZN260821C00220000,2026-02-23 20:59:35+00:00,220.0,17.27,109.0,0,40.6073,205.29,38.0438,0.0364,37.56
AMZN260821C00225000,2026-02-23 20:59:17+00:00,225.0,15.45,40.0,0,40.2136,205.29,37.919,0.0364,37.56
AMZN260821C00230000,2026-02-23 20:45:45+00:00,230.0,13.64,55.0,0,39.9145,204.9,37.8221,0.0364,37.73
AMZN260821C00235000,2026-02-23 20:59:35+00:00,235.0,12.15,80.0,0,39.6307,205.29,37.4659,0.0364,37.56
AMZN260821C00240000,2026-02-23 20:59:09+00:00,240.0,10.75,515.0,0,39.3835,205.29,37.3054,0.0364,37.56
AMZN260821C00245000,2026-02-23 20:33:18+00:00,245.0,9.5,135.0,0,39.1791,205.065,37.3185,0.0364,37.83
AMZN260821C00250000,2026-02-23 20:59:25+00:00,250.0,8.45,3552.0,0,38.941,205.29,37.2177,0.0364,37.56
AMZN260821C00255000,2026-02-23 18:52:14+00:00,255.0,7.45,65.0,0,38.7885,204.24,37.7127,0.0364,37.27
AMZN260821C00260000,2026-02-23 20:13:59+00:00,260.0,6.45,597.0,0,38.6359,204.28,37.3526,0.0364,38.22
AMZN260821C00265000,2026-02-23 19:27:37+00:00,265.0,5.6,15.0,0,38.6206,204.44,37.0305,0.0364,37.65
AMZN260821C00270000,2026-02-23 15:47:05+00:00,270.0,4.97,11.0,0,38.5321,205.0,36.8336,0.0364,37.62
AMZN260821C00275000,2026-02-23 18:56:09+00:00,275.0,4.21,16.0,0,38.5138,204.0661,36.8447,0.0364,37.39
AMZN260821C00280000,2026-02-23 18:36:57+00:00,280.0,3.66,35.0,0,38.4528,204.305,36.6334,0.0364,37.06
