contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL270115P00005000,2026-02-11 20:07:34+00:00,5.0,0.01,1.0,0,128.1254,,134.1627,0.0364,
AAPL270115P00010000,2025-11-11 17:45:32+00:00,10.0,0.02,1.0,0,50.0005,,102.7788,0.0364,
AAPL270115P00015000,2026-02-20 16:06:16+00:00,15.0,0.01,10.0,0,120.7035,262.7,95.827,0.0364,28.38
AAPL270115P00020000,2026-01-26 19:27:23+00:00,20.0,0.02,2.0,0,107.813,,88.1538,0.0364,
AAPL270115P00025000,2025-11-17 18:43:44+00:00,25.0,0.03,159.0,0,50.0005,,76.3529,0.0364,
AAPL270115P00030000,2025-11-07 16:25:28+00:00,30.0,0.03,1.0,0,50.0005,,69.6311,0.0364,
AAPL270115P00035000,2026-02-20 16:16:19+00:00,35.0,0.02,5.0,0,106.5434,262.1,70.9608,0.0364,28.33
AAPL270115P00040000,2026-02-04 20:16:24+00:00,40.0,0.02,40.0,0,79.2971,,65.2492,0.0364,
AAPL270115P00045000,2026-02-13 20:55:48+00:00,45.0,0.05,1.0,0,74.6096,,67.4103,0.0364,
AAPL270115P00050000,2026-02-10 14:30:08+00:00,50.0,0.05,19.0,0,76.2698,,63.2067,0.0364,
AAPL270115P00060000,2026-02-23 18:05:28+00:00,60.0,0.09,1.0,0,61.3285,268.63,61.446,0.0364,28.72
AAPL270115P00070000,2026-01-29 19:29:19+00:00,70.0,0.12,20.0,0,56.3481,,54.8765,0.0364,
AAPL270115P00080000,2026-02-20 20:31:46+00:00,80.0,0.19,1.0,0,53.3208,263.3577,53.6973,0.0364,28.8
AAPL270115P00085000,2026-02-04 19:22:47+00:00,85.0,0.2,130.0,0,51.1724,,50.6974,0.0364,
AAPL270115P00090000,2026-02-18 18:34:08+00:00,90.0,0.27,1.0,0,50.147,265.44,51.1094,0.0364,29.1
AAPL270115P00095000,2026-02-12 17:53:32+00:00,95.0,0.35,30.0,0,49.3657,,50.1668,0.0364,
AAPL270115P00100000,2026-02-23 15:41:25+00:00,100.0,0.35,1.0,0,48.1206,266.9201,48.7439,0.0364,28.57
AAPL270115P00105000,2026-02-13 20:27:31+00:00,105.0,0.52,5.0,0,47.0953,,48.4949,0.0364,
AAPL270115P00110000,2026-02-23 20:49:39+00:00,110.0,0.54,1.0,0,45.8502,266.73,47.3366,0.0364,29.12
AAPL270115P00115000,2026-02-19 14:30:02+00:00,115.0,0.64,5.0,0,44.7515,263.61,45.6695,0.0364,30.54
AAPL270115P00120000,2026-02-18 18:24:38+00:00,120.0,0.71,2.0,0,43.897,265.84,44.6472,0.0364,28.82
AAPL270115P00125000,2026-02-18 18:13:09+00:00,125.0,0.83,7.0,0,42.8961,265.705,43.7522,0.0364,28.86
AAPL270115P00130000,2026-02-20 14:42:41+00:00,130.0,1.05,1.0,0,41.9806,259.49,42.6145,0.0364,29.46
AAPL270115P00135000,2026-02-20 16:17:47+00:00,135.0,1.13,140.0,0,40.9674,262.17,41.6653,0.0364,28.41
AAPL270115P00140000,2026-02-23 19:14:37+00:00,140.0,1.27,337.0,0,40.1861,267.72,41.7808,0.0364,28.6
AAPL270115P00145000,2026-02-23 14:41:32+00:00,145.0,1.45,1.0,0,39.3561,264.735,40.3993,0.0364,29.01
AAPL270115P00150000,2026-02-23 19:57:49+00:00,150.0,1.72,10.0,0,38.5138,266.5,40.2436,0.0364,29.22
AAPL270115P00155000,2026-02-19 20:45:37+00:00,155.0,2.18,24.0,0,37.7203,260.43,39.0468,0.0364,30.22
AAPL270115P00160000,2026-02-23 17:57:00+00:00,160.0,2.15,1.0,0,36.9757,268.14,38.7198,0.0364,28.77
AAPL270115P00165000,2026-02-19 20:28:12+00:00,165.0,2.82,16.0,0,36.2372,260.64,37.6473,0.0364,30.28
AAPL270115P00170000,2026-02-23 20:44:08+00:00,170.0,2.9,33.0,0,35.5231,266.71,37.4698,0.0364,29.22
AAPL270115P00175000,2026-02-23 16:09:35+00:00,175.0,3.31,1.0,0,34.8243,265.11,36.5463,0.0364,29.33
AAPL270115P00180000,2026-02-23 18:38:39+00:00,180.0,3.65,9.0,0,34.1498,269.05,36.4926,0.0364,28.46
AAPL270115P00185000,2026-02-23 19:43:53+00:00,185.0,4.27,1.0,0,33.4907,266.64,35.7406,0.0364,29.17
AAPL270115P00190000,2026-02-23 14:38:56+00:00,190.0,4.66,1.0,0,32.8345,265.85,34.6188,0.0364,28.72
AAPL270115P00195000,2026-02-23 19:16:59+00:00,195.0,5.31,6.0,0,32.273,267.55,34.5806,0.0364,28.7
AAPL270115P00200000,2026-02-23 19:42:50+00:00,200.0,6.1,37.0,0,31.5925,266.59,34.0692,0.0364,29.13
AAPL270115P00210000,2026-02-23 19:43:53+00:00,210.0,7.67,77.0,0,30.4206,266.64,33.0746,0.0364,29.17
AAPL270115P00220000,2026-02-23 18:10:41+00:00,220.0,9.65,15.0,0,29.3113,268.77,32.8365,0.0364,28.71
AAPL270115P00230000,2026-02-23 19:47:27+00:00,230.0,11.85,51.0,0,28.1868,266.75,31.3021,0.0364,29.17
AAPL270115P00240000,2026-02-23 18:40:48+00:00,240.0,13.89,57.0,0,27.0515,269.041,30.4199,0.0364,28.46
AAPL270115P00250000,2026-02-23 18:53:24+00:00,250.0,17.1,35.0,0,26.0139,268.58,29.6923,0.0364,28.44
AAPL270115P00260000,2026-02-23 19:57:29+00:00,260.0,21.5,81.0,0,24.9519,266.53,29.1011,0.0364,29.22
AAPL270115P00270000,2026-02-23 20:50:09+00:00,270.0,25.8,217.0,1,23.8625,266.73,28.6444,0.0364,29.12
AAPL270115P00280000,2026-02-23 20:09:00+00:00,280.0,30.85,17.0,1,22.8005,266.35,28.1819,0.0364,29.36
AAPL270115P00290000,2026-02-23 17:31:57+00:00,290.0,35.95,56.0,1,21.7186,267.105,27.8234,0.0364,29.07
AAPL270115P00300000,2026-02-23 17:29:55+00:00,300.0,42.32,27.0,1,20.6368,267.26,27.9906,0.0364,29.05
AAPL270115P00310000,2026-02-12 15:54:38+00:00,310.0,47.45,2.0,1,21.122,,25.4171,0.0364,
AAPL270115P00320000,2026-02-12 20:03:56+00:00,320.0,60.84,1.0,1,19.59,,31.9808,0.0364,
AAPL270115P00330000,2026-02-17 20:28:32+00:00,330.0,67.35,1.0,1,18.9888,,31.2079,0.0364,
AAPL270115P00340000,2026-02-18 16:00:34+00:00,340.0,75.2,1.0,1,19.5504,265.34,30.7434,0.0364,28.78
AAPL270115P00350000,2026-02-23 19:16:52+00:00,350.0,82.6,8.0,1,18.5311,267.55,32.1333,0.0364,28.7
AAPL270115P00360000,2026-02-12 18:06:43+00:00,360.0,97.45,2.0,1,21.241,,38.8213,0.0364,
AAPL270115P00370000,2026-02-12 18:04:53+00:00,370.0,108.05,2.0,1,22.6631,,41.8249,0.0364,
AAPL270115P00380000,2025-12-31 14:53:03+00:00,380.0,107.1,1.0,1,38.2636,,30.1123,0.0364,
AAPL270115P00390000,2025-12-30 16:39:19+00:00,390.0,117.46,2.0,1,39.9054,,32.618,0.0364,
AAPL270115P00400000,2026-01-26 17:45:27+00:00,400.0,145.55,2.0,1,26.5815,,55.8134,0.0364,
AAPL270115P00410000,2024-12-10 14:30:05+00:00,410.0,162.74,,1,73.1204,,52.8683,0.0364,
AAPL270115P00420000,2025-09-22 15:20:28+00:00,420.0,165.0,20.0,1,0.001,,54.6172,0.0364,
AAPL270115P00430000,2026-01-07 20:51:01+00:00,430.0,169.53,1.0,1,22.1443,,54.551,0.0364,
AAPL270115P00440000,2025-11-26 14:30:02+00:00,440.0,162.08,20.0,1,35.4987,,34.4564,0.0364,
AAPL270115P00450000,2025-06-09 16:26:33+00:00,450.0,245.9,1.0,1,99.0326,,95.3845,0.0364,
AAPL270115P00530000,2025-11-19 14:49:13+00:00,530.0,260.32,10.0,1,45.3008,,59.2319,0.0364,
AAPL270115P00550000,2025-12-24 17:56:41+00:00,550.0,274.35,,1,56.6594,,55.0861,0.0364,
