contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AAPL260304C00257500,2026-03-04 18:35:29+00:00,257.5,6.65,223.0,103,264.1,29.83,6.6,6.75,0.15,0.1,c
AAPL260304C00260000,2026-03-04 18:35:13+00:00,260.0,4.0,3312.0,2934,264.1,29.83,4.0,4.25,0.25,0.101,c
AAPL260304C00262500,2026-03-04 18:35:29+00:00,262.5,1.75,20545.0,4424,264.1,29.83,1.72,1.8,0.08,0.1,c
AAPL260304C00265000,2026-03-04 18:36:02+00:00,265.0,0.25,73676.0,4642,263.99,29.91,0.23,0.26,0.03,0.1,c
AAPL260304C00267500,2026-03-04 18:35:32+00:00,267.5,0.02,65596.0,8085,263.99,29.91,0.02,0.03,0.01,0.1,c
AAPL260304C00270000,2026-03-04 18:30:14+00:00,270.0,0.01,24831.0,18674,263.917,29.92,0.01,0.02,0.01,0.104,c
AAPL260304C00272500,2026-03-04 18:32:31+00:00,272.5,0.01,4656.0,7251,264.06,29.83,0.0,0.01,0.01,0.102,c
AAPL260304C00275000,2026-03-04 18:09:20+00:00,275.0,0.02,1988.0,8637,264.07,29.81,0.0,0.01,0.01,0.119,c
AAPL260304C00277500,2026-03-04 18:09:20+00:00,277.5,0.01,167.0,4786,264.07,29.81,0.0,0.01,0.01,0.119,c
AAPL260304C00280000,2026-03-04 16:58:21+00:00,280.0,0.01,13.0,1980,264.765,29.46,0.0,0.01,0.01,0.168,c
AAPL260304C00282500,2026-03-04 17:19:50+00:00,282.5,0.01,15.0,1550,265.1,29.44,0.0,0.01,0.01,0.153,c
AAPL260304C00285000,2026-03-04 18:04:46+00:00,285.0,0.01,3.0,717,264.41,29.68,0.0,0.01,0.01,0.122,c
AAPL260304C00287500,2026-03-04 14:38:29+00:00,287.5,0.01,1.0,1610,263.094,30.94,0.0,0.01,0.01,0.265,c
AAPL260304C00290000,2026-03-04 14:37:02+00:00,290.0,0.01,30.0,1481,262.99,31.02,0.0,0.01,0.01,0.266,c
AAPL260304C00292500,2026-03-03 16:05:55+00:00,292.5,0.02,2.0,36,263.07,33.31,0.0,0.01,0.01,1.204,c
AAPL260304C00295000,2026-03-02 14:45:55+00:00,295.0,0.01,42.0,378,263.2,30.98,0.0,0.01,0.01,2.26,c
AAPL260304C00300000,2026-03-04 15:21:25+00:00,300.0,0.01,20.0,53,264.246,29.61,0.0,0.01,0.01,0.235,c
AAPL260304C00305000,2026-03-04 15:22:22+00:00,305.0,0.01,1.0,3,264.25,29.57,0.0,0.01,0.01,0.234,c
AAPL260304C00335000,2026-03-04 14:30:01+00:00,335.0,0.01,1.0,2,264.965,30.15,0.0,0.01,0.01,0.271,c
AAPL260304P00190000,2026-03-03 17:24:25+00:00,190.0,0.01,77.0,78,261.98,32.56,0.0,0.01,0.01,1.15,p
AAPL260304P00195000,2026-03-03 15:00:49+00:00,195.0,0.08,76.0,86,262.28,33.63,0.0,0.01,0.01,1.249,p
AAPL260304P00200000,2026-03-03 16:04:06+00:00,200.0,0.13,59.0,60,262.86,33.42,0.0,0.01,0.01,1.205,p
AAPL260304P00205000,2026-03-03 16:04:06+00:00,205.0,0.18,59.0,97,262.86,33.42,0.0,0.01,0.01,1.205,p
AAPL260304P00215000,2026-02-27 14:50:49+00:00,215.0,0.03,1.0,2,270.75,28.66,0.0,0.02,0.02,5.256,p
AAPL260304P00220000,2026-03-02 14:53:23+00:00,220.0,0.02,31.0,45,262.53,31.1,0.0,0.01,0.01,2.255,p
AAPL260304P00225000,2026-03-03 14:33:43+00:00,225.0,0.01,1.0,275,261.91,33.71,0.0,0.01,0.01,1.268,p
AAPL260304P00230000,2026-03-03 16:06:54+00:00,230.0,0.01,2.0,207,262.79,33.25,0.0,0.01,0.01,1.204,p
AAPL260304P00232500,2026-03-03 15:50:24+00:00,232.5,0.01,211.0,283,262.755,34.08,0.0,0.01,0.01,1.215,p
AAPL260304P00235000,2026-03-03 19:52:55+00:00,235.0,0.01,144.0,155,263.42,31.2,0.0,0.01,0.01,1.047,p
AAPL260304P00237500,2026-03-04 16:52:53+00:00,237.5,0.01,51.0,374,265.3,29.53,0.0,0.01,0.01,0.172,p
AAPL260304P00240000,2026-03-04 15:22:04+00:00,240.0,0.01,8.0,618,264.25,29.57,0.0,0.01,0.01,0.235,p
AAPL260304P00242500,2026-03-04 16:56:00+00:00,242.5,0.01,311.0,1727,265.02,29.49,0.0,0.01,0.01,0.169,p
AAPL260304P00245000,2026-03-04 16:44:58+00:00,245.0,0.01,284.0,556,265.33,29.44,0.0,0.01,0.01,0.177,p
AAPL260304P00247500,2026-03-04 18:18:19+00:00,247.5,0.01,514.0,870,263.79,29.89,0.0,0.01,0.01,0.112,p
AAPL260304P00250000,2026-03-04 16:48:39+00:00,250.0,0.01,627.0,3828,265.24,29.49,0.0,0.01,0.01,0.175,p
AAPL260304P00252500,2026-03-04 16:57:02+00:00,252.5,0.01,1060.0,1802,264.9,29.51,0.0,0.01,0.01,0.169,p
AAPL260304P00255000,2026-03-04 18:14:15+00:00,255.0,0.01,4669.0,6165,264.015,29.9,0.0,0.01,0.01,0.115,p
AAPL260304P00257500,2026-03-04 18:26:44+00:00,257.5,0.01,4936.0,2722,263.395,30.1,0.0,0.01,0.01,0.106,p
AAPL260304P00260000,2026-03-04 18:34:36+00:00,260.0,0.02,18283.0,4442,264.1,29.83,0.01,0.02,0.01,0.101,p
AAPL260304P00262500,2026-03-04 18:35:29+00:00,262.5,0.13,31918.0,1558,264.1,29.83,0.12,0.14,0.02,0.1,p
AAPL260304P00265000,2026-03-04 18:35:11+00:00,265.0,1.18,12716.0,3782,264.1,29.83,1.08,1.16,0.08,0.101,p
AAPL260304P00267500,2026-03-04 18:20:38+00:00,267.5,3.7,1276.0,869,263.821,29.91,3.3,3.45,0.15,0.111,p
AAPL260304P00270000,2026-03-04 18:25:09+00:00,270.0,6.44,124.0,1359,263.419,30.04,5.75,5.95,0.2,0.108,p
AAPL260304P00272500,2026-03-04 18:22:22+00:00,272.5,8.62,76.0,434,263.814,29.91,8.25,8.45,0.2,0.109,p
AAPL260304P00275000,2026-03-04 17:03:21+00:00,275.0,10.25,5.0,14,264.84,29.47,10.8,11.0,0.2,0.164,p
AAPL260304P00277500,2026-03-02 20:57:27+00:00,277.5,12.13,20.0,0,265.33,30.3,13.25,13.45,0.2,2.002,p
AAPL260304P00280000,2026-03-04 16:02:45+00:00,280.0,16.01,2.0,10,264.375,29.39,15.2,17.05,1.85,0.206,p
AAPL260304P00282500,2026-03-04 16:02:45+00:00,282.5,18.44,2.0,0,264.375,29.39,17.6,19.8,2.2,0.206,p
AAPL260304P00285000,2026-02-26 20:46:08+00:00,285.0,12.45,,0,272.41,27.19,20.1,22.05,1.95,6.01,p
AAPL260304P00287500,2026-02-26 15:16:24+00:00,287.5,14.75,,0,271.888,27.83,22.6,24.4,1.8,6.239,p
AAPL260304P00290000,2026-02-26 15:16:24+00:00,290.0,17.23,,0,271.888,27.83,25.2,27.0,1.8,6.239,p
AAPL260306C00110000,2026-01-28 15:31:05+00:00,110.0,146.3,,2,274.72,27.03,152.2,155.2,3.0,37.228,c
AAPL260306C00125000,2026-01-28 19:37:44+00:00,125.0,131.06,,1,263.27,29.97,137.15,140.3,3.15,37.057,c
AAPL260306C00135000,2026-03-03 18:25:02+00:00,135.0,126.78,30.0,6,261.586,32.3,127.3,130.35,3.05,3.108,c
AAPL260306C00145000,2026-02-27 16:22:03+00:00,145.0,123.63,1.0,2,268.45,27.82,117.35,120.35,3.0,7.193,c
AAPL260306C00150000,2026-03-02 14:55:19+00:00,150.0,112.95,1.0,0,262.525,31.02,112.4,115.25,2.85,4.253,c
AAPL260306C00165000,2026-02-12 17:37:09+00:00,165.0,99.65,1.0,1,274.72,27.03,97.35,100.35,3.0,22.141,c
AAPL260306C00175000,2026-02-20 19:21:01+00:00,175.0,89.26,2.0,2,274.72,27.03,87.35,90.35,3.0,14.069,c
AAPL260306C00180000,2026-02-17 18:41:29+00:00,180.0,84.8,1.0,1,274.72,27.03,82.35,85.25,2.9,17.096,c
AAPL260306C00185000,2026-02-24 19:21:30+00:00,185.0,87.34,1.0,0,274.72,27.03,77.35,80.35,3.0,10.068,c
AAPL260306C00190000,2026-02-26 15:09:04+00:00,190.0,83.95,1.0,0,273.285,27.29,72.35,75.25,2.9,8.244,c
AAPL260306C00195000,2026-02-19 18:51:10+00:00,195.0,67.25,,1,274.72,27.03,67.15,70.35,3.2,15.089,c
AAPL260306C00200000,2026-02-27 20:55:12+00:00,200.0,64.82,28.0,60,263.51,29.69,62.5,65.25,2.75,7.003,c
AAPL260306C00205000,2026-03-02 14:46:42+00:00,205.0,58.4,3.0,10,263.15,30.96,57.4,60.35,2.95,4.259,c
AAPL260306C00210000,2026-03-04 17:37:21+00:00,210.0,55.23,1.0,33,264.52,29.64,52.85,55.25,2.4,2.141,c
AAPL260306C00215000,2026-03-04 16:41:50+00:00,215.0,49.69,1.0,20,265.101,29.52,47.3,50.35,3.05,2.179,c
AAPL260306C00220000,2026-03-03 20:27:30+00:00,220.0,43.17,5.0,32,263.184,31.2,42.5,44.65,2.15,3.023,c
AAPL260306C00225000,2026-03-04 17:59:24+00:00,225.0,40.07,23.0,106,264.62,29.58,37.6,40.35,2.75,2.125,c
AAPL260306C00227500,2026-02-23 16:03:40+00:00,227.5,39.56,,10,263.27,29.97,35.6,37.9,2.3,11.206,c
AAPL260306C00230000,2026-03-04 18:18:07+00:00,230.0,33.75,3.0,91,263.79,29.89,32.8,35.15,2.35,2.112,c
AAPL260306C00232500,2026-02-24 14:31:06+00:00,232.5,38.0,2.0,20,274.72,27.03,30.55,32.9,2.35,10.27,c
AAPL260306C00235000,2026-03-04 18:30:37+00:00,235.0,29.01,24.0,108,263.93,29.93,28.6,29.65,1.05,2.104,c
AAPL260306C00237500,2026-02-24 16:40:40+00:00,237.5,35.93,1.0,8,263.27,29.97,25.6,27.9,2.3,10.18,c
AAPL260306C00240000,2026-03-04 16:16:51+00:00,240.0,23.81,1.0,163,263.7,29.55,23.2,25.3,2.1,2.197,c
AAPL260306C00242500,2026-03-03 19:20:46+00:00,242.5,21.37,10.0,42,263.74,30.99,20.85,22.9,2.05,3.069,c
AAPL260306C00245000,2026-03-04 17:19:18+00:00,245.0,20.21,4.0,3250,265.1,29.44,18.6,19.5,0.9,2.153,c
AAPL260306C00247500,2026-03-03 20:54:00+00:00,247.5,16.14,4.0,750,263.36,31.39,16.15,17.0,0.85,3.004,c
AAPL260306C00250000,2026-03-04 18:10:02+00:00,250.0,14.1,1072.0,1695,264.44,29.77,13.85,14.5,0.65,2.118,c
AAPL260306C00252500,2026-03-04 16:06:36+00:00,252.5,11.9,66.0,2022,263.72,29.5,11.55,12.15,0.6,2.204,c
AAPL260306C00255000,2026-03-04 18:32:22+00:00,255.0,9.5,1125.0,1628,264.16,29.83,9.5,9.7,0.2,2.103,c
AAPL260306C00257500,2026-03-04 18:33:22+00:00,257.5,7.35,649.0,1941,264.06,29.83,7.2,7.55,0.35,2.102,c
AAPL260306C00260000,2026-03-04 18:32:40+00:00,260.0,5.4,2524.0,2836,264.16,29.83,5.25,5.4,0.15,2.102,c
AAPL260306C00262500,2026-03-04 18:34:58+00:00,262.5,3.45,7696.0,3882,263.985,29.89,3.45,3.55,0.1,2.101,c
AAPL260306C00265000,2026-03-04 18:35:34+00:00,265.0,2.11,21140.0,7814,263.99,29.91,2.07,2.11,0.04,2.1,c
AAPL260306C00267500,2026-03-04 18:35:19+00:00,267.5,1.1,11015.0,6944,264.1,29.83,1.08,1.1,0.02,2.1,c
AAPL260306C00270000,2026-03-04 18:35:19+00:00,270.0,0.5,19407.0,15449,264.1,29.83,0.5,0.52,0.02,2.1,c
AAPL260306C00272500,2026-03-04 18:35:43+00:00,272.5,0.22,9665.0,8729,264.1,29.83,0.22,0.23,0.01,2.1,c
AAPL260306C00275000,2026-03-04 18:33:29+00:00,275.0,0.09,11310.0,20952,264.06,29.83,0.09,0.1,0.01,2.102,c
AAPL260306C00277500,2026-03-04 18:30:51+00:00,277.5,0.05,2395.0,5858,263.917,29.92,0.04,0.05,0.01,2.104,c
AAPL260306C00280000,2026-03-04 18:25:52+00:00,280.0,0.02,1303.0,15988,263.419,30.04,0.02,0.03,0.01,2.107,c
AAPL260306C00282500,2026-03-04 18:19:07+00:00,282.5,0.01,422.0,8715,263.82,29.92,0.01,0.03,0.02,2.112,c
AAPL260306C00285000,2026-03-04 18:29:18+00:00,285.0,0.01,162.0,8803,263.78,30.01,0.0,0.01,0.01,2.105,c
AAPL260306C00287500,2026-03-04 17:27:24+00:00,287.5,0.01,18.0,1577,265.363,29.52,0.0,0.01,0.01,2.148,c
AAPL260306C00290000,2026-03-04 18:29:45+00:00,290.0,0.01,62.0,5820,263.78,30.01,0.0,0.01,0.01,2.104,c
AAPL260306C00292500,2026-03-04 18:32:52+00:00,292.5,0.01,22.0,2760,264.16,29.83,0.0,0.03,0.03,2.102,c
AAPL260306C00295000,2026-03-04 18:29:32+00:00,295.0,0.01,11.0,3669,263.917,29.92,0.0,0.01,0.01,2.104,c
AAPL260306C00297500,2026-03-03 19:12:51+00:00,297.5,0.04,3.0,203,263.11,31.48,0.0,0.01,0.01,3.074,c
AAPL260306C00300000,2026-03-04 15:38:47+00:00,300.0,0.01,5.0,6078,264.21,29.53,0.0,0.01,0.01,2.223,c
AAPL260306C00305000,2026-03-03 19:34:55+00:00,305.0,0.01,102.0,1859,263.52,31.28,0.0,0.02,0.02,3.059,c
AAPL260306C00310000,2026-03-04 17:18:33+00:00,310.0,0.01,420.0,949,265.1,29.44,0.0,0.01,0.01,2.154,c
AAPL260306C00315000,2026-03-03 14:41:00+00:00,315.0,0.05,1.0,474,264.16,33.18,0.0,0.01,0.01,3.263,c
AAPL260306C00320000,2026-03-02 14:44:35+00:00,320.0,0.01,1.0,400,263.2,30.98,0.0,0.01,0.01,4.261,c
AAPL260306C00325000,2026-02-27 16:08:17+00:00,325.0,0.02,5.0,180,268.93,27.86,0.0,0.01,0.01,7.203,c
AAPL260306C00330000,2026-02-20 20:04:26+00:00,330.0,0.01,37.0,346,274.72,27.03,0.0,0.01,0.01,14.039,c
AAPL260306C00335000,2026-03-04 16:44:01+00:00,335.0,0.01,2.0,31,265.33,29.44,0.0,0.01,0.01,2.178,c
AAPL260306C00340000,2026-02-12 14:31:08+00:00,340.0,0.01,1.0,0,274.72,27.03,0.0,0.01,0.01,22.27,c
AAPL260306C00350000,2026-02-27 17:58:40+00:00,350.0,0.01,1.0,171,267.3,28.13,0.0,0.01,0.01,7.126,c
AAPL260306C00360000,2026-01-29 19:39:53+00:00,360.0,0.01,,1,263.27,29.97,0.0,0.01,0.01,36.056,c
AAPL260306C00400000,2026-02-26 14:30:13+00:00,400.0,0.01,1.0,4,274.72,27.03,0.0,0.01,0.01,8.271,c
AAPL260306P00110000,2026-03-02 20:26:13+00:00,110.0,0.01,1008.0,1030,264.32,30.65,0.0,0.01,0.01,4.023,p
AAPL260306P00120000,2026-02-20 20:37:55+00:00,120.0,0.01,1.0,21,263.27,29.97,0.0,0.01,0.01,14.015,p
AAPL260306P00125000,2026-03-02 20:25:57+00:00,125.0,0.01,1000.0,1091,264.38,30.66,0.0,0.01,0.01,4.024,p
AAPL260306P00130000,2026-03-02 20:25:37+00:00,130.0,0.01,1000.0,1066,264.32,30.65,0.0,0.01,0.01,4.024,p
AAPL260306P00135000,2026-02-27 20:03:25+00:00,135.0,0.01,5567.0,5599,265.45,29.43,0.0,0.01,0.01,7.039,p
AAPL260306P00140000,2026-02-27 20:03:08+00:00,140.0,0.01,5248.0,5273,265.45,29.43,0.0,0.01,0.01,7.039,p
AAPL260306P00145000,2026-02-27 20:03:01+00:00,145.0,0.01,3058.0,3127,265.45,29.43,0.0,0.01,0.01,7.04,p
AAPL260306P00150000,2026-02-18 16:39:45+00:00,150.0,0.02,16.0,44,263.27,29.97,0.0,0.45,0.45,16.181,p
AAPL260306P00155000,2026-02-19 20:37:54+00:00,155.0,0.02,6.0,29,263.27,29.97,0.0,0.45,0.45,15.015,p
AAPL260306P00160000,2026-02-13 19:27:11+00:00,160.0,0.02,16.0,23,274.72,27.03,0.0,0.45,0.45,21.064,p
AAPL260306P00165000,2026-02-23 19:41:47+00:00,165.0,0.02,2.0,179,263.27,29.97,0.0,0.45,0.45,11.054,p
AAPL260306P00170000,2026-02-26 15:09:44+00:00,170.0,0.01,2.0,36,273.285,27.29,0.0,0.45,0.45,8.243,p
AAPL260306P00175000,2026-02-24 19:35:35+00:00,175.0,0.01,20.0,83,274.72,27.03,0.0,0.01,0.01,10.059,p
AAPL260306P00180000,2026-03-04 14:30:09+00:00,180.0,0.01,9.0,430,264.965,30.15,0.0,0.02,0.02,2.271,p
AAPL260306P00185000,2026-03-02 15:42:23+00:00,185.0,0.01,1.0,129,263.915,30.32,0.0,0.02,0.02,4.221,p
AAPL260306P00190000,2026-03-02 20:40:14+00:00,190.0,0.01,19.0,34,264.32,30.75,0.0,0.01,0.01,4.014,p
AAPL260306P00195000,2026-03-04 18:20:57+00:00,195.0,0.01,2.0,473,263.86,29.9,0.0,0.01,0.01,2.11,p
AAPL260306P00200000,2026-03-03 20:52:46+00:00,200.0,0.01,2724.0,3874,262.375,31.8,0.0,0.01,0.01,3.005,p
AAPL260306P00205000,2026-03-03 15:31:03+00:00,205.0,0.03,1.0,206,263.06,34.11,0.0,0.45,0.45,3.228,p
AAPL260306P00210000,2026-03-04 18:21:14+00:00,210.0,0.01,6.0,768,263.821,29.91,0.0,0.01,0.01,2.11,p
AAPL260306P00215000,2026-03-04 17:32:37+00:00,215.0,0.01,53.0,3603,264.42,29.72,0.0,0.05,0.05,2.144,p
AAPL260306P00220000,2026-03-04 17:28:46+00:00,220.0,0.01,12.0,1346,265.27,29.54,0.0,0.01,0.01,2.147,p
AAPL260306P00225000,2026-03-04 17:37:29+00:00,225.0,0.01,27.0,2271,264.52,29.64,0.0,0.03,0.03,2.141,p
AAPL260306P00227500,2026-03-04 17:36:35+00:00,227.5,0.01,72.0,1792,264.52,29.64,0.0,0.03,0.03,2.141,p
AAPL260306P00230000,2026-03-04 17:37:43+00:00,230.0,0.01,199.0,2515,264.52,29.64,0.01,0.03,0.02,2.14,p
AAPL260306P00232500,2026-03-04 16:47:20+00:00,232.5,0.01,32.0,608,265.345,29.46,0.01,0.03,0.02,2.175,p
AAPL260306P00235000,2026-03-04 18:21:51+00:00,235.0,0.02,37.0,1758,263.821,29.91,0.01,0.02,0.01,2.11,p
AAPL260306P00237500,2026-03-04 17:31:15+00:00,237.5,0.03,36.0,758,264.37,29.71,0.02,0.04,0.02,2.145,p
AAPL260306P00240000,2026-03-04 18:22:16+00:00,240.0,0.03,361.0,2358,263.814,29.91,0.03,0.04,0.01,2.11,p
AAPL260306P00242500,2026-03-04 17:31:30+00:00,242.5,0.06,126.0,1821,264.22,29.74,0.05,0.06,0.01,2.145,p
AAPL260306P00245000,2026-03-04 18:30:20+00:00,245.0,0.08,721.0,3953,263.917,29.92,0.07,0.08,0.01,2.104,p
AAPL260306P00247500,2026-03-04 18:31:16+00:00,247.5,0.1,362.0,1511,263.93,29.93,0.1,0.11,0.01,2.103,p
AAPL260306P00250000,2026-03-04 18:27:03+00:00,250.0,0.16,1149.0,5279,263.65,30.04,0.15,0.16,0.01,2.106,p
AAPL260306P00252500,2026-03-04 18:30:08+00:00,252.5,0.25,845.0,1611,263.917,29.92,0.22,0.24,0.02,2.104,p
AAPL260306P00255000,2026-03-04 18:32:42+00:00,255.0,0.36,2298.0,2604,264.16,29.83,0.37,0.39,0.02,2.102,p
AAPL260306P00257500,2026-03-04 18:35:09+00:00,257.5,0.64,4050.0,2294,264.1,29.83,0.62,0.64,0.02,2.101,p
AAPL260306P00260000,2026-03-04 18:34:47+00:00,260.0,1.1,10644.0,5583,263.985,29.89,1.09,1.11,0.02,2.101,p
AAPL260306P00262500,2026-03-04 18:35:21+00:00,262.5,1.84,14978.0,2074,264.1,29.83,1.76,1.79,0.03,2.1,p
AAPL260306P00265000,2026-03-04 18:35:18+00:00,265.0,2.92,5192.0,4266,264.1,29.83,2.84,2.88,0.04,2.1,p
AAPL260306P00267500,2026-03-04 18:29:51+00:00,267.5,4.6,1024.0,1989,263.78,30.01,4.3,4.45,0.15,2.104,p
AAPL260306P00270000,2026-03-04 18:29:51+00:00,270.0,6.6,284.0,4768,263.78,30.01,6.2,6.5,0.3,2.104,p
AAPL260306P00272500,2026-03-04 18:22:38+00:00,272.5,8.8,64.0,2918,263.87,29.96,8.35,8.85,0.5,2.109,p
AAPL260306P00275000,2026-03-04 18:30:42+00:00,275.0,11.34,131.0,8276,263.917,29.92,10.7,11.65,0.95,2.104,p
AAPL260306P00277500,2026-03-04 17:31:52+00:00,277.5,13.15,7.0,537,264.37,29.71,12.9,14.5,1.6,2.145,p
AAPL260306P00280000,2026-03-04 15:42:48+00:00,280.0,16.15,6.0,183,263.95,29.63,15.35,17.05,1.7,2.22,p
AAPL260306P00282500,2026-03-04 18:29:36+00:00,282.5,18.93,8.0,0,263.917,29.92,17.8,19.95,2.15,2.104,p
AAPL260306P00285000,2026-03-02 19:46:00+00:00,285.0,18.71,3.0,1,266.12,29.6,19.55,22.2,2.65,4.051,p
AAPL260306P00287500,2026-02-26 19:40:44+00:00,287.5,14.87,,0,273.16,27.01,22.1,24.7,2.6,8.055,p
AAPL260306P00290000,2026-02-26 15:51:16+00:00,290.0,18.95,1.0,0,271.02,27.94,24.85,27.35,2.5,8.214,p
AAPL260306P00295000,2026-02-12 17:40:08+00:00,295.0,31.4,3.0,0,274.72,27.03,29.55,32.2,2.65,22.139,p
AAPL260306P00300000,2026-03-04 18:05:14+00:00,300.0,36.0,4.0,7,264.24,29.68,34.7,37.1,2.4,2.121,p
AAPL260306P00305000,2026-02-24 16:25:55+00:00,305.0,31.4,20.0,0,263.27,29.97,39.55,42.2,2.65,10.19,p
AAPL260306P00310000,2026-02-13 20:42:22+00:00,310.0,54.05,,0,274.72,27.03,44.75,47.1,2.35,21.012,p
AAPL260309C00235000,2026-03-03 17:00:06+00:00,235.0,28.11,1.0,3,262.67,32.32,28.1,30.55,2.45,6.125,c
AAPL260309C00240000,2026-03-04 14:41:11+00:00,240.0,23.22,1.0,13,262.76,31.05,22.45,25.8,3.35,5.221,c
AAPL260309C00242500,2026-03-04 15:23:02+00:00,242.5,21.85,2.0,2,264.115,29.59,19.95,22.95,3.0,5.192,c
AAPL260309C00245000,2026-03-04 17:19:18+00:00,245.0,20.31,1.0,32,265.1,29.44,17.55,19.65,2.1,5.112,c
AAPL260309C00247500,2026-03-03 19:26:08+00:00,247.5,16.95,25.0,26,263.72,31.0,15.4,17.45,2.05,6.024,c
AAPL260309C00255000,2026-03-04 16:27:31+00:00,255.0,10.3,12.0,69,264.45,29.61,9.65,10.1,0.45,5.148,c
AAPL260309C00257500,2026-03-04 18:12:31+00:00,257.5,8.15,28.0,59,264.19,29.79,7.75,7.9,0.15,5.075,c
AAPL260309C00260000,2026-03-04 18:30:14+00:00,260.0,5.7,275.0,160,263.917,29.92,5.75,5.9,0.15,5.062,c
AAPL260309C00262500,2026-03-04 18:35:44+00:00,262.5,4.15,1745.0,307,264.1,29.83,4.05,4.2,0.15,5.059,c
AAPL260309C00265000,2026-03-04 18:33:50+00:00,265.0,2.74,3952.0,786,264.06,29.83,2.69,2.75,0.06,5.06,c
AAPL260309C00267500,2026-03-04 18:33:00+00:00,267.5,1.68,3982.0,741,264.06,29.83,1.6,1.65,0.05,5.06,c
AAPL260309C00270000,2026-03-04 18:33:14+00:00,270.0,0.95,2220.0,1925,264.06,29.83,0.9,0.92,0.02,5.06,c
AAPL260309C00272500,2026-03-04 18:32:39+00:00,272.5,0.49,1287.0,682,264.06,29.83,0.47,0.5,0.03,5.061,c
AAPL260309C00275000,2026-03-04 18:34:43+00:00,275.0,0.24,1477.0,3878,263.985,29.89,0.23,0.24,0.01,5.059,c
AAPL260309C00277500,2026-03-04 18:04:56+00:00,277.5,0.13,879.0,950,264.41,29.68,0.1,0.13,0.03,5.08,c
AAPL260309C00280000,2026-03-04 17:22:09+00:00,280.0,0.06,195.0,1681,265.04,29.48,0.05,0.07,0.02,5.11,c
AAPL260309C00282500,2026-03-04 17:22:15+00:00,282.5,0.02,7.0,354,265.04,29.48,0.02,0.04,0.02,5.11,c
AAPL260309C00285000,2026-03-04 17:15:53+00:00,285.0,0.01,7.0,594,265.23,29.39,0.0,0.01,0.01,5.114,c
AAPL260309C00287500,2026-03-03 18:51:57+00:00,287.5,0.03,1.0,63,263.02,31.28,0.0,0.03,0.03,6.047,c
AAPL260309C00290000,2026-03-04 15:55:25+00:00,290.0,0.01,2.0,303,263.29,29.61,0.0,0.02,0.02,5.17,c
AAPL260309C00292500,2026-03-04 14:30:01+00:00,292.5,0.02,1.0,17,264.965,30.15,0.0,0.04,0.04,5.229,c
AAPL260309C00295000,2026-03-02 16:59:32+00:00,295.0,0.02,3.0,51,265.855,30.19,0.0,0.01,0.01,7.125,c
AAPL260309C00300000,2026-03-02 17:50:58+00:00,300.0,0.04,2.0,371,265.68,29.87,0.0,0.03,0.03,7.09,c
AAPL260309C00305000,2026-02-23 19:16:51+00:00,305.0,0.04,,1,263.27,29.97,0.0,0.02,0.02,14.03,c
AAPL260309P00195000,2026-02-27 20:00:02+00:00,195.0,0.16,1.0,1,265.36,29.5,0.0,0.01,0.01,10.0,p
