contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AMZN260304C00140000,2026-02-17 14:50:05+00:00,140.0,57.51,,0,210.085,34.72,74.3,77.8,3.5,15.257,c
AMZN260304C00145000,2026-02-17 14:50:05+00:00,145.0,52.53,,0,210.085,34.72,69.4,72.9,3.5,15.257,c
AMZN260304C00160000,2026-02-20 18:34:49+00:00,160.0,49.9,5.0,5,216.49,35.29,54.45,57.9,3.45,12.101,c
AMZN260304C00165000,2026-02-23 14:35:00+00:00,165.0,42.6,7.0,7,210.085,34.72,49.5,52.9,3.4,9.267,c
AMZN260304C00177500,2026-02-20 15:01:10+00:00,177.5,29.75,1.0,1,210.085,34.72,37.0,40.4,3.4,12.249,c
AMZN260304C00180000,2026-03-03 20:44:11+00:00,180.0,28.68,5.0,5,208.69,37.71,34.4,37.85,3.45,1.011,c
AMZN260304C00182500,2026-03-03 20:44:11+00:00,182.5,26.25,2.0,6,208.69,37.71,31.9,35.4,3.5,1.011,c
AMZN260304C00185000,2026-03-04 14:40:07+00:00,185.0,26.28,3.0,25,210.67,37.05,29.4,32.8,3.4,0.264,c
AMZN260304C00187500,2026-02-24 15:54:08+00:00,187.5,20.35,18.0,49,210.085,34.72,26.9,30.3,3.4,8.212,c
AMZN260304C00190000,2026-03-04 15:06:07+00:00,190.0,24.93,9.0,62,214.86,36.3,24.9,26.8,1.9,0.246,c
AMZN260304C00192500,2026-03-04 16:08:47+00:00,192.5,23.4,1400.0,1421,216.07,34.97,22.65,24.8,2.15,0.202,c
AMZN260304C00195000,2026-03-04 16:35:48+00:00,195.0,20.65,1060.0,1151,215.625,35.06,20.95,22.45,1.5,0.183,c
AMZN260304C00197500,2026-03-04 18:35:21+00:00,197.5,18.65,810.0,878,216.55,35.41,19.0,19.1,0.1,0.1,c
AMZN260304C00200000,2026-03-04 18:34:50+00:00,200.0,16.1,202.0,668,216.095,35.45,16.3,16.45,0.15,0.101,c
AMZN260304C00202500,2026-03-04 18:34:50+00:00,202.5,13.6,385.0,1095,216.095,35.45,14.05,14.2,0.15,0.101,c
AMZN260304C00205000,2026-03-04 18:19:09+00:00,205.0,10.77,691.0,1869,215.775,35.59,11.55,11.7,0.15,0.112,c
AMZN260304C00207500,2026-03-04 18:34:39+00:00,207.5,8.7,1542.0,4100,216.55,35.41,8.8,8.95,0.15,0.101,c
AMZN260304C00210000,2026-03-04 18:35:00+00:00,210.0,6.15,13064.0,4846,216.55,35.41,6.3,6.45,0.15,0.101,c
AMZN260304C00212500,2026-03-04 18:35:21+00:00,212.5,3.71,28315.0,4874,216.55,35.41,3.75,3.9,0.15,0.1,c
AMZN260304C00215000,2026-03-04 18:35:50+00:00,215.0,1.64,66183.0,7452,216.55,35.41,1.72,1.78,0.06,0.1,c
AMZN260304C00217500,2026-03-04 18:36:21+00:00,217.5,0.23,56942.0,2859,216.67,35.45,0.23,0.24,0.01,0.1,c
AMZN260304C00220000,2026-03-04 18:35:47+00:00,220.0,0.02,19452.0,1980,216.55,35.41,0.01,0.02,0.01,0.1,c
AMZN260304C00222500,2026-03-04 18:35:26+00:00,222.5,0.01,3618.0,513,216.55,35.41,0.0,0.01,0.01,0.1,c
AMZN260304C00225000,2026-03-04 18:30:23+00:00,225.0,0.01,388.0,567,216.015,35.53,0.0,0.01,0.01,0.104,c
AMZN260304C00227500,2026-03-04 15:01:58+00:00,227.5,0.01,12.0,358,215.31,36.29,0.0,0.01,0.01,0.249,c
AMZN260304C00230000,2026-03-04 18:35:56+00:00,230.0,0.01,58.0,1209,216.55,35.41,0.0,0.01,0.01,0.1,c
AMZN260304C00235000,2026-03-04 17:34:38+00:00,235.0,0.01,11.0,54,214.915,35.42,0.0,0.01,0.01,0.143,c
AMZN260304C00240000,2026-03-04 15:15:33+00:00,240.0,0.01,66.0,526,215.049,35.71,0.0,0.01,0.01,0.239,c
AMZN260304C00245000,2026-03-03 20:32:07+00:00,245.0,0.05,132.0,643,208.72,37.73,0.0,0.01,0.01,1.019,c
AMZN260304C00250000,2026-03-04 17:11:09+00:00,250.0,0.01,3.0,38,215.405,34.87,0.0,0.01,0.01,0.159,c
AMZN260304C00255000,2026-03-03 15:17:37+00:00,255.0,0.08,30.0,35,203.61,40.61,0.0,0.01,0.01,1.238,c
AMZN260304C00260000,2026-03-03 16:42:55+00:00,260.0,0.03,30.0,31,205.93,39.1,0.0,0.01,0.01,1.179,c
AMZN260304C00270000,2026-03-03 20:59:25+00:00,270.0,0.01,172.0,225,208.76,37.83,0.0,0.01,0.01,1.0,c
AMZN260304P00130000,2026-03-02 20:23:02+00:00,130.0,0.01,29.0,132,207.886,37.62,0.0,0.01,0.01,2.026,p
AMZN260304P00150000,2026-02-24 15:51:54+00:00,150.0,0.07,,1,216.49,35.29,0.0,0.01,0.01,8.214,p
AMZN260304P00160000,2026-03-03 15:01:33+00:00,160.0,0.01,5.0,760,203.458,41.17,0.0,0.01,0.01,1.249,p
AMZN260304P00165000,2026-03-04 17:34:51+00:00,165.0,0.01,1.0,138,214.87,35.44,0.0,0.01,0.01,0.142,p
AMZN260304P00170000,2026-03-02 20:54:26+00:00,170.0,0.01,31.0,81,208.465,37.3,0.0,0.01,0.01,2.004,p
AMZN260304P00175000,2026-03-03 16:08:01+00:00,175.0,0.02,148.0,269,205.37,39.35,0.0,0.01,0.01,1.203,p
AMZN260304P00177500,2026-03-03 19:09:58+00:00,177.5,0.01,57.0,185,207.745,37.82,0.0,0.01,0.01,1.076,p
AMZN260304P00180000,2026-03-04 16:26:34+00:00,180.0,0.01,31.0,194,215.33,35.29,0.0,0.01,0.01,0.19,p
AMZN260304P00182500,2026-03-04 18:03:38+00:00,182.5,0.01,3.0,684,215.43,35.41,0.0,0.01,0.01,0.122,p
AMZN260304P00185000,2026-03-04 14:36:54+00:00,185.0,0.01,60.0,411,211.178,36.87,0.0,0.01,0.01,0.266,p
AMZN260304P00187500,2026-03-04 17:32:27+00:00,187.5,0.01,155.0,576,214.55,35.47,0.0,0.01,0.01,0.144,p
AMZN260304P00190000,2026-03-04 17:54:08+00:00,190.0,0.01,44.0,1192,215.39,35.34,0.0,0.01,0.01,0.129,p
AMZN260304P00192500,2026-03-04 16:22:19+00:00,192.5,0.01,67.0,1999,215.43,35.34,0.0,0.01,0.01,0.193,p
AMZN260304P00195000,2026-03-04 17:32:27+00:00,195.0,0.01,329.0,3410,214.55,35.47,0.0,0.01,0.01,0.144,p
AMZN260304P00197500,2026-03-04 18:11:16+00:00,197.5,0.01,202.0,2554,215.6,35.42,0.0,0.01,0.01,0.117,p
AMZN260304P00200000,2026-03-04 18:33:17+00:00,200.0,0.01,831.0,2845,215.94,35.48,0.0,0.01,0.01,0.102,p
AMZN260304P00202500,2026-03-04 18:02:33+00:00,202.5,0.01,1510.0,3933,215.41,35.44,0.0,0.01,0.01,0.123,p
AMZN260304P00205000,2026-03-04 18:26:40+00:00,205.0,0.02,6639.0,3288,215.94,35.61,0.01,0.02,0.01,0.106,p
AMZN260304P00207500,2026-03-04 18:34:06+00:00,207.5,0.02,4891.0,2614,216.095,35.45,0.01,0.02,0.01,0.101,p
AMZN260304P00210000,2026-03-04 18:32:25+00:00,210.0,0.01,15955.0,924,216.02,35.5,0.01,0.02,0.01,0.102,p
AMZN260304P00212500,2026-03-04 18:35:26+00:00,212.5,0.03,29368.0,109,216.55,35.41,0.02,0.04,0.02,0.1,p
AMZN260304P00215000,2026-03-04 18:36:24+00:00,215.0,0.14,34300.0,293,216.67,35.45,0.13,0.14,0.01,0.1,p
AMZN260304P00217500,2026-03-04 18:35:26+00:00,217.5,1.39,6945.0,0,216.55,35.41,1.36,1.42,0.06,0.1,p
AMZN260304P00220000,2026-03-04 18:34:39+00:00,220.0,3.9,408.0,1,216.55,35.41,3.65,3.8,0.15,0.101,p
AMZN260304P00222500,2026-03-04 17:52:28+00:00,222.5,7.35,2.0,1,215.25,35.27,5.9,6.05,0.15,0.13,p
AMZN260304P00225000,2026-03-04 18:34:39+00:00,225.0,8.9,14.0,0,216.55,35.41,8.3,8.45,0.15,0.101,p
AMZN260304P00230000,2026-03-04 18:34:39+00:00,230.0,14.0,2.0,0,216.55,35.41,13.45,13.6,0.15,0.101,p
AMZN260304P00235000,2026-02-25 17:17:36+00:00,235.0,25.4,3.0,0,210.085,34.72,17.3,20.5,3.2,7.154,p
AMZN260304P00245000,2026-02-23 14:30:29+00:00,245.0,36.65,1.0,0,210.085,34.72,28.35,30.3,1.95,9.27,p
AMZN260304P00250000,2026-03-02 20:47:36+00:00,250.0,41.84,100.0,0,208.17,37.52,33.35,35.25,1.9,2.009,p
AMZN260304P00255000,2026-02-19 14:30:07+00:00,255.0,50.8,,0,210.085,34.72,37.1,40.2,3.1,13.271,p
AMZN260304P00260000,2026-02-20 14:30:38+00:00,260.0,54.95,1.0,0,210.085,34.72,42.1,45.1,3.0,12.27,p
AMZN260304P00270000,2026-02-20 20:50:00+00:00,270.0,60.05,1.0,0,210.085,34.72,53.3,55.25,1.95,12.007,p
AMZN260306C00125000,2026-03-04 18:30:33+00:00,125.0,91.19,38.0,19,215.99,35.51,89.55,92.95,3.4,2.104,c
AMZN260306C00130000,2026-03-03 20:54:22+00:00,130.0,78.59,67.0,31,208.49,37.93,84.45,87.85,3.4,3.004,c
AMZN260306C00135000,2026-03-04 18:33:21+00:00,135.0,81.04,6.0,21,215.94,35.48,79.45,82.95,3.5,2.102,c
AMZN260306C00140000,2026-03-04 17:43:18+00:00,140.0,75.03,139.0,17,215.04,35.26,74.65,77.95,3.3,2.137,c
AMZN260306C00145000,2026-03-03 20:24:31+00:00,145.0,63.62,42.0,6,208.3,37.96,69.2,72.8,3.6,3.025,c
AMZN260306C00150000,2026-03-04 18:12:36+00:00,150.0,65.75,38.0,43,215.695,35.43,64.15,67.35,3.2,2.116,c
AMZN260306C00155000,2026-03-04 18:26:34+00:00,155.0,61.1,44.0,38,215.97,35.61,59.7,62.95,3.25,2.107,c
AMZN260306C00160000,2026-02-24 15:47:38+00:00,160.0,47.31,1.0,4,210.085,34.72,54.25,57.7,3.45,10.217,c
AMZN260306C00165000,2026-03-02 18:37:38+00:00,165.0,43.55,3.0,27,208.385,36.84,49.1,52.8,3.7,4.099,c
AMZN260306C00170000,2026-03-03 14:51:16+00:00,170.0,45.0,6.0,33,204.41,40.99,44.85,48.15,3.3,3.256,c
AMZN260306C00172500,2026-02-24 20:59:32+00:00,172.5,36.45,,11,210.085,34.72,42.35,45.35,3.0,10.0,c
AMZN260306C00175000,2026-03-04 14:41:54+00:00,175.0,35.8,3.0,24,211.152,36.94,39.85,42.8,2.95,2.263,c
AMZN260306C00177500,2026-02-26 14:57:21+00:00,177.5,32.3,,1,209.38,34.87,37.35,40.35,3.0,8.252,c
AMZN260306C00180000,2026-03-03 18:27:40+00:00,180.0,31.26,3.0,133,207.685,38.26,34.9,37.65,2.75,3.106,c
AMZN260306C00182500,2026-03-03 17:46:35+00:00,182.5,24.4,16.0,102,206.73,38.94,32.35,35.45,3.1,3.134,c
AMZN260306C00185000,2026-03-04 15:55:49+00:00,185.0,31.0,62.0,179,215.9,35.37,29.9,32.95,3.05,2.211,c
AMZN260306C00187500,2026-03-03 18:13:43+00:00,187.5,19.32,12.0,1060,206.75,38.65,28.35,30.5,2.15,3.115,c
AMZN260306C00190000,2026-03-04 18:34:39+00:00,190.0,26.25,81.0,1209,216.55,35.41,26.3,26.65,0.35,2.101,c
AMZN260306C00192500,2026-03-04 18:32:47+00:00,192.5,23.62,22.0,111,216.02,35.5,22.35,24.95,2.6,2.102,c
AMZN260306C00195000,2026-03-04 18:35:28+00:00,195.0,21.5,61.0,529,216.55,35.41,21.45,21.95,0.5,2.1,c
AMZN260306C00197500,2026-03-04 17:08:04+00:00,197.5,18.0,34.0,371,215.63,34.77,18.45,19.15,0.7,2.161,c
AMZN260306C00200000,2026-03-04 18:34:39+00:00,200.0,16.35,326.0,1776,216.55,35.41,16.1,16.7,0.6,2.101,c
AMZN260306C00202500,2026-03-04 18:35:01+00:00,202.5,14.0,413.0,2777,216.55,35.41,13.85,14.3,0.45,2.101,c
AMZN260306C00205000,2026-03-04 18:33:27+00:00,205.0,11.41,1273.0,2910,215.94,35.48,11.55,12.05,0.5,2.102,c
AMZN260306C00207500,2026-03-04 18:35:28+00:00,207.5,9.3,813.0,4076,216.55,35.41,9.1,9.55,0.45,2.1,c
AMZN260306C00210000,2026-03-04 18:35:28+00:00,210.0,7.1,9465.0,14980,216.55,35.41,7.05,7.1,0.05,2.1,c
AMZN260306C00212500,2026-03-04 18:35:46+00:00,212.5,5.15,13434.0,12584,216.55,35.41,5.2,5.25,0.05,2.1,c
AMZN260306C00215000,2026-03-04 18:35:56+00:00,215.0,3.42,27474.0,17803,216.55,35.41,3.4,3.5,0.1,2.1,c
AMZN260306C00217500,2026-03-04 18:36:05+00:00,217.5,2.09,20438.0,13481,216.67,35.45,2.08,2.1,0.02,2.1,c
AMZN260306C00220000,2026-03-04 18:35:49+00:00,220.0,1.05,26745.0,21729,216.55,35.41,1.04,1.06,0.02,2.1,c
AMZN260306C00222500,2026-03-04 18:36:02+00:00,222.5,0.48,7623.0,11739,216.67,35.45,0.48,0.5,0.02,2.1,c
AMZN260306C00225000,2026-03-04 18:35:35+00:00,225.0,0.18,3857.0,6516,216.67,35.45,0.19,0.2,0.01,2.1,c
AMZN260306C00227500,2026-03-04 18:35:01+00:00,227.5,0.08,1650.0,1227,216.55,35.41,0.07,0.08,0.01,2.101,c
AMZN260306C00230000,2026-03-04 18:35:00+00:00,230.0,0.04,3046.0,6086,216.55,35.41,0.03,0.04,0.01,2.101,c
AMZN260306C00232500,2026-03-04 18:34:19+00:00,232.5,0.03,499.0,2666,216.095,35.45,0.02,0.03,0.01,2.101,c
AMZN260306C00235000,2026-03-04 18:35:01+00:00,235.0,0.02,346.0,3507,216.55,35.41,0.01,0.02,0.01,2.101,c
AMZN260306C00240000,2026-03-04 18:03:10+00:00,240.0,0.02,439.0,4204,215.41,35.44,0.0,0.01,0.01,2.123,c
AMZN260306C00245000,2026-03-04 16:36:45+00:00,245.0,0.01,61.0,2030,215.78,35.03,0.0,0.01,0.01,2.183,c
AMZN260306C00250000,2026-03-04 17:39:02+00:00,250.0,0.01,19.0,3585,215.11,35.23,0.0,0.01,0.01,2.14,c
AMZN260306C00255000,2026-03-04 15:15:33+00:00,255.0,0.02,57.0,1509,215.049,35.71,0.0,0.01,0.01,2.239,c
AMZN260306C00260000,2026-03-03 15:25:05+00:00,260.0,0.01,5.0,1811,202.995,41.44,0.0,0.01,0.01,3.233,c
AMZN260306C00265000,2026-03-04 14:44:47+00:00,265.0,0.06,26.0,1690,211.1,37.08,0.0,0.01,0.01,2.261,c
AMZN260306C00270000,2026-03-04 16:04:26+00:00,270.0,0.01,4.0,2859,216.2,34.86,0.0,0.01,0.01,2.205,c
AMZN260306C00275000,2026-03-02 14:30:09+00:00,275.0,0.01,3.0,356,204.425,39.35,0.0,0.01,0.01,4.271,c
AMZN260306C00280000,2026-03-04 18:08:50+00:00,280.0,0.01,7.0,504,215.635,35.42,0.0,0.01,0.01,2.119,c
AMZN260306C00285000,2026-03-04 18:06:06+00:00,285.0,0.01,98.0,670,215.45,35.47,0.0,0.01,0.01,2.121,c
AMZN260306C00290000,2026-03-04 17:38:55+00:00,290.0,0.01,45.0,409,214.94,35.34,0.0,0.01,0.01,2.14,c
AMZN260306C00295000,2026-03-03 17:56:21+00:00,295.0,0.04,7.0,137,206.26,39.05,0.0,0.01,0.01,3.128,c
AMZN260306C00300000,2026-03-04 18:13:04+00:00,300.0,0.02,4.0,387,215.695,35.43,0.0,0.05,0.05,2.116,c
AMZN260306C00305000,2026-02-18 19:21:15+00:00,305.0,0.01,8.0,640,210.085,34.72,0.0,0.02,0.02,16.069,c
AMZN260306C00310000,2026-03-04 15:20:32+00:00,310.0,0.18,21.0,31,215.6,35.32,0.0,0.01,0.01,2.236,c
AMZN260306C00315000,2026-03-04 17:57:26+00:00,315.0,0.02,9.0,22,215.44,35.37,0.0,0.5,0.5,2.127,c
AMZN260306C00320000,2026-03-04 17:25:54+00:00,320.0,0.05,4.0,67,215.2,34.93,0.0,0.05,0.05,2.149,c
AMZN260306C00325000,2026-03-04 18:03:53+00:00,325.0,0.01,6.0,17,215.41,35.44,0.0,0.5,0.5,2.122,c
AMZN260306C00330000,2026-03-04 18:07:58+00:00,330.0,0.01,18.0,7,215.64,35.43,0.0,0.5,0.5,2.119,c
AMZN260306C00335000,2026-03-04 18:08:57+00:00,335.0,0.01,8.0,1,215.635,35.42,0.0,0.5,0.5,2.119,c
AMZN260306C00340000,2026-03-04 18:10:55+00:00,340.0,0.01,7.0,1,215.64,35.41,0.0,0.5,0.5,2.117,c
AMZN260306C00345000,2026-03-03 14:48:44+00:00,345.0,0.01,10.0,127,204.29,40.98,0.0,0.01,0.01,3.258,c
AMZN260306P00125000,2026-03-04 15:16:53+00:00,125.0,0.02,2.0,16,215.049,35.71,0.0,0.01,0.01,2.238,p
AMZN260306P00130000,2026-03-03 14:31:57+00:00,130.0,0.01,1.0,221,204.119,40.87,0.0,0.01,0.01,3.269,p
AMZN260306P00135000,2026-02-13 20:13:21+00:00,135.0,0.05,1.0,4,210.085,34.72,0.0,0.51,0.51,21.032,p
AMZN260306P00140000,2026-03-02 15:35:05+00:00,140.0,0.05,10.0,227,207.555,37.41,0.0,0.01,0.01,4.226,p
AMZN260306P00145000,2026-03-04 16:22:36+00:00,145.0,0.01,2.0,1577,215.305,35.44,0.0,0.02,0.02,2.193,p
AMZN260306P00150000,2026-03-04 17:33:26+00:00,150.0,0.04,50.0,2958,214.78,35.49,0.0,0.04,0.04,2.143,p
AMZN260306P00155000,2026-03-04 17:47:19+00:00,155.0,0.01,18.0,224,215.05,35.27,0.0,0.01,0.01,2.134,p
AMZN260306P00160000,2026-03-03 19:53:43+00:00,160.0,0.02,282.0,5514,208.271,37.52,0.0,0.2,0.2,3.046,p
AMZN260306P00165000,2026-03-04 15:16:53+00:00,165.0,0.01,71.0,3480,215.049,35.71,0.0,0.09,0.09,2.238,p
AMZN260306P00170000,2026-03-04 16:44:01+00:00,170.0,0.01,297.0,3674,215.82,34.97,0.01,0.19,0.18,2.178,p
AMZN260306P00172500,2026-03-04 16:33:02+00:00,172.5,0.01,69.0,203,215.685,35.1,0.01,0.02,0.01,2.185,p
AMZN260306P00175000,2026-03-04 16:46:12+00:00,175.0,0.02,46.0,5424,216.09,34.86,0.01,0.02,0.01,2.176,p
AMZN260306P00177500,2026-03-04 18:12:05+00:00,177.5,0.02,8.0,1158,215.67,35.41,0.01,0.02,0.01,2.117,p
AMZN260306P00180000,2026-03-04 18:34:51+00:00,180.0,0.03,358.0,5871,216.095,35.45,0.02,0.03,0.01,2.101,p
AMZN260306P00182500,2026-03-04 17:17:03+00:00,182.5,0.03,242.0,1741,215.2,34.84,0.02,0.03,0.01,2.155,p
AMZN260306P00185000,2026-03-04 18:14:47+00:00,185.0,0.03,393.0,4613,215.69,35.46,0.03,0.04,0.01,2.115,p
AMZN260306P00187500,2026-03-04 18:25:31+00:00,187.5,0.05,498.0,1895,215.94,35.61,0.04,0.05,0.01,2.107,p
AMZN260306P00190000,2026-03-04 18:28:06+00:00,190.0,0.06,559.0,4809,216.01,35.61,0.05,0.06,0.01,2.105,p
AMZN260306P00192500,2026-03-04 18:21:07+00:00,192.5,0.06,322.0,5459,215.63,35.67,0.06,0.07,0.01,2.11,p
AMZN260306P00195000,2026-03-04 18:34:55+00:00,195.0,0.08,2114.0,5477,216.095,35.45,0.08,0.09,0.01,2.101,p
AMZN260306P00197500,2026-03-04 18:27:59+00:00,197.5,0.11,2128.0,3434,215.97,35.61,0.1,0.11,0.01,2.106,p
AMZN260306P00200000,2026-03-04 18:27:52+00:00,200.0,0.13,3388.0,11979,215.97,35.61,0.13,0.14,0.01,2.106,p
AMZN260306P00202500,2026-03-04 18:34:53+00:00,202.5,0.17,3653.0,2580,216.095,35.45,0.17,0.19,0.02,2.101,p
AMZN260306P00205000,2026-03-04 18:35:01+00:00,205.0,0.25,5705.0,4859,216.55,35.41,0.25,0.26,0.01,2.101,p
AMZN260306P00207500,2026-03-04 18:35:47+00:00,207.5,0.38,4898.0,4567,216.55,35.41,0.38,0.39,0.01,2.1,p
AMZN260306P00210000,2026-03-04 18:35:47+00:00,210.0,0.63,10240.0,2427,216.55,35.41,0.63,0.64,0.01,2.1,p
AMZN260306P00212500,2026-03-04 18:35:56+00:00,212.5,1.11,7335.0,555,216.55,35.41,1.07,1.08,0.01,2.1,p
AMZN260306P00215000,2026-03-04 18:35:47+00:00,215.0,1.87,11842.0,1045,216.55,35.41,1.86,1.87,0.01,2.1,p
AMZN260306P00217500,2026-03-04 18:36:03+00:00,217.5,2.9,2354.0,62,216.67,35.45,2.87,2.9,0.03,2.1,p
AMZN260306P00220000,2026-03-04 18:35:38+00:00,220.0,4.62,546.0,1135,216.67,35.45,4.55,4.65,0.1,2.1,p
AMZN260306P00222500,2026-03-04 17:53:48+00:00,222.5,7.23,80.0,40,215.59,35.27,5.9,7.2,1.3,2.129,p
AMZN260306P00225000,2026-03-04 18:29:05+00:00,225.0,9.09,86.0,48,216.03,35.55,8.05,9.9,1.85,2.105,p
AMZN260306P00227500,2026-03-04 18:29:05+00:00,227.5,11.44,76.0,0,216.03,35.55,10.55,11.8,1.25,2.105,p
AMZN260306P00230000,2026-03-04 17:58:50+00:00,230.0,14.62,65.0,6,215.585,35.32,13.2,14.4,1.2,2.126,p
AMZN260306P00235000,2026-03-04 17:27:23+00:00,235.0,19.95,205.0,5,214.86,35.0,18.7,19.8,1.1,2.148,p
AMZN260306P00240000,2026-03-03 18:41:53+00:00,240.0,31.5,4.0,10,208.52,37.45,22.1,25.3,3.2,3.096,p
AMZN260306P00245000,2026-02-27 20:30:15+00:00,245.0,37.1,110.0,0,209.26,35.72,27.35,30.65,3.3,7.021,p
AMZN260306P00250000,2026-02-20 17:11:36+00:00,250.0,41.85,1.0,0,210.085,34.72,32.1,35.5,3.4,14.159,p
AMZN260306P00255000,2026-02-17 14:31:36+00:00,255.0,56.09,1.0,0,210.085,34.72,37.35,40.7,3.35,17.27,p
AMZN260306P00260000,2026-02-11 16:48:00+00:00,260.0,56.5,3.0,0,210.085,34.72,42.4,45.7,3.3,23.175,p
AMZN260306P00265000,2026-02-11 14:38:57+00:00,265.0,58.85,1.0,0,216.49,35.29,47.1,50.5,3.4,23.265,p
AMZN260306P00270000,2026-02-06 15:18:17+00:00,270.0,66.37,4.0,0,210.085,34.72,52.1,55.5,3.4,28.237,p
AMZN260306P00275000,2026-02-03 17:56:35+00:00,275.0,38.12,1.0,0,210.085,34.72,57.35,60.7,3.35,31.127,p
AMZN260306P00280000,2026-02-05 15:53:17+00:00,280.0,58.03,1.0,0,210.085,34.72,62.4,65.7,3.3,29.213,p
AMZN260306P00295000,2026-02-02 18:18:58+00:00,295.0,51.0,,0,216.49,35.29,77.3,80.7,3.4,32.112,p
AMZN260306P00310000,2026-02-05 16:20:43+00:00,310.0,86.5,,0,216.49,35.29,92.4,95.6,3.2,29.194,p
AMZN260309C00160000,2026-02-24 18:47:24+00:00,160.0,50.09,,4,210.085,34.72,54.05,57.8,3.75,13.05,c
AMZN260309C00180000,2026-03-03 14:38:52+00:00,180.0,31.32,3.0,7,204.33,41.06,34.6,38.0,3.4,6.223,c
AMZN260309C00185000,2026-03-02 14:53:09+00:00,185.0,29.7,1.0,56,206.61,38.05,29.0,32.75,3.75,7.213,c
AMZN260309C00187500,2026-02-27 14:34:39+00:00,187.5,19.8,1.0,0,206.325,36.31,26.9,30.3,3.4,10.226,c
AMZN260309C00190000,2026-03-03 17:32:34+00:00,190.0,16.85,26.0,33,206.18,38.87,24.55,28.1,3.55,6.102,c
AMZN260309C00192500,2026-03-04 14:50:34+00:00,192.5,20.38,1.0,3,213.68,36.71,21.75,24.55,2.8,5.215,c
AMZN260309C00195000,2026-03-03 18:55:38+00:00,195.0,13.7,58.0,39,208.235,37.5,19.7,23.25,3.55,6.045,c
AMZN260309C00197500,2026-03-04 14:31:03+00:00,197.5,14.6,1.0,34,210.974,36.37,17.1,19.75,2.65,5.228,c
AMZN260309C00200000,2026-03-04 18:34:39+00:00,200.0,16.5,21.0,110,216.55,35.41,15.25,16.5,1.25,5.059,c
AMZN260309C00202500,2026-03-04 15:07:04+00:00,202.5,12.82,10.0,115,214.955,36.22,12.7,15.3,2.6,5.203,c
AMZN260309C00205000,2026-03-04 17:42:27+00:00,205.0,11.3,362.0,513,214.945,35.24,11.15,12.15,1.0,5.096,c
AMZN260309C00207500,2026-03-04 17:57:34+00:00,207.5,9.0,155.0,360,215.585,35.32,9.5,9.7,0.2,5.085,c
AMZN260309C00210000,2026-03-04 18:36:15+00:00,210.0,7.8,741.0,805,216.67,35.45,7.65,7.85,0.2,5.058,c
AMZN260309C00212500,2026-03-04 18:35:13+00:00,212.5,5.55,989.0,508,216.55,35.41,5.5,5.6,0.1,5.059,c
AMZN260309C00215000,2026-03-04 18:35:51+00:00,215.0,4.08,2867.0,850,216.55,35.41,4.0,4.1,0.1,5.058,c
AMZN260309C00217500,2026-03-04 18:35:41+00:00,217.5,2.56,1996.0,420,216.55,35.41,2.73,2.78,0.05,5.059,c
AMZN260309C00220000,2026-03-04 18:36:06+00:00,220.0,1.68,7151.0,5254,216.67,35.45,1.66,1.68,0.02,5.058,c
AMZN260309C00222500,2026-03-04 18:32:44+00:00,222.5,0.77,1583.0,149,216.02,35.5,0.87,0.9,0.03,5.061,c
AMZN260309C00225000,2026-03-04 18:35:14+00:00,225.0,0.45,948.0,487,216.55,35.41,0.44,0.46,0.02,5.059,c
AMZN260309C00227500,2026-03-04 18:30:43+00:00,227.5,0.2,251.0,86,216.015,35.53,0.22,0.24,0.02,5.062,c
AMZN260309C00230000,2026-03-04 18:36:22+00:00,230.0,0.13,675.0,458,216.67,35.45,0.12,0.14,0.02,5.058,c
AMZN260309C00235000,2026-03-04 18:35:01+00:00,235.0,0.03,361.0,214,216.55,35.41,0.01,0.03,0.02,5.059,c
AMZN260309C00240000,2026-03-04 16:18:24+00:00,240.0,0.02,26.0,140,215.56,35.31,0.0,0.04,0.04,5.154,c
AMZN260309C00250000,2026-03-04 15:01:05+00:00,250.0,0.01,1.0,20,215.31,36.29,0.0,0.04,0.04,5.208,c
AMZN260309C00255000,2026-03-04 16:13:00+00:00,255.0,0.02,1.0,23,215.78,35.4,0.0,0.03,0.03,5.158,c
AMZN260309P00150000,2026-03-02 14:30:01+00:00,150.0,0.12,1.0,2,204.425,39.35,0.0,0.91,0.91,7.229,p
AMZN260309P00155000,2026-03-03 17:16:55+00:00,155.0,0.03,1.0,2,205.988,39.07,0.0,0.69,0.69,6.113,p
AMZN260309P00160000,2026-03-02 14:30:01+00:00,160.0,0.13,2.0,4,204.425,39.35,0.0,0.96,0.96,7.229,p
AMZN260309P00165000,2026-02-24 14:33:39+00:00,165.0,0.13,,2,210.085,34.72,0.0,0.04,0.04,13.227,p
AMZN260309P00170000,2026-03-04 16:12:34+00:00,170.0,0.02,1.0,4,215.78,35.4,0.0,0.04,0.04,5.158,p
AMZN260309P00172500,2026-03-03 16:58:30+00:00,172.5,0.04,20.0,7,206.48,38.74,0.0,0.04,0.04,6.126,p
AMZN260309P00175000,2026-03-04 14:43:24+00:00,175.0,0.04,1.0,26,211.27,36.96,0.0,0.04,0.04,5.22,p
AMZN260309P00177500,2026-03-03 18:13:48+00:00,177.5,0.1,8.0,8,206.75,38.65,0.01,0.05,0.04,6.074,p
