contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AAPL260327P00160000,2026-02-13 19:50:26+00:00,160.0,0.11,,2,272.16,28.29,0.0,0.27,0.27,42.007,p
AAPL260327P00170000,2026-03-03 15:59:34+00:00,170.0,0.08,10.0,4,262.435,33.84,0.03,0.06,0.03,24.167,p
AAPL260327P00175000,2026-03-03 18:25:35+00:00,175.0,0.08,70.0,74,261.745,32.28,0.04,0.07,0.03,24.066,p
AAPL260327P00180000,2026-03-03 16:06:08+00:00,180.0,0.1,16.0,31,262.79,33.25,0.06,0.09,0.03,24.162,p
AAPL260327P00185000,2026-03-03 14:39:53+00:00,185.0,0.14,2.0,26,264.73,32.95,0.08,0.11,0.03,24.222,p
AAPL260327P00190000,2026-03-03 15:57:18+00:00,190.0,0.2,34.0,65,262.36,34.15,0.11,0.14,0.03,24.169,p
AAPL260327P00195000,2026-03-03 17:13:48+00:00,195.0,0.22,45.0,114,262.31,32.57,0.14,0.17,0.03,24.115,p
AAPL260327P00200000,2026-03-03 15:27:24+00:00,200.0,0.25,46.0,82,262.92,34.45,0.19,0.22,0.03,24.189,p
AAPL260327P00205000,2026-03-03 16:37:19+00:00,205.0,0.35,7.0,940,262.925,32.67,0.26,0.28,0.02,24.141,p
AAPL260327P00210000,2026-03-03 19:10:14+00:00,210.0,0.35,38.0,830,262.93,31.44,0.34,0.37,0.03,24.035,p
AAPL260327P00215000,2026-03-03 18:51:41+00:00,215.0,0.45,49.0,188,263.02,31.28,0.44,0.47,0.03,24.047,p
AAPL260327P00220000,2026-03-03 18:42:05+00:00,220.0,0.61,92.0,542,262.24,31.53,0.59,0.62,0.03,24.054,p
AAPL260327P00225000,2026-03-03 18:51:41+00:00,225.0,0.79,101.0,290,263.02,31.28,0.76,0.8,0.04,24.047,p
AAPL260327P00230000,2026-03-03 19:10:27+00:00,230.0,1.06,1526.0,346,262.93,31.44,1.02,1.07,0.05,24.034,p
AAPL260327P00235000,2026-03-03 18:42:05+00:00,235.0,1.42,58.0,529,262.24,31.53,1.35,1.4,0.05,24.054,p
AAPL260327P00240000,2026-03-03 19:10:27+00:00,240.0,1.88,74.0,615,262.93,31.44,1.82,1.87,0.05,24.034,p
AAPL260327P00245000,2026-03-03 18:04:31+00:00,245.0,3.1,141.0,1079,261.05,32.97,2.42,2.49,0.07,24.08,p
AAPL260327P00250000,2026-03-03 19:05:01+00:00,250.0,3.4,217.0,683,262.8,31.13,3.35,3.5,0.15,24.038,p
AAPL260327P00255000,2026-03-03 19:08:59+00:00,255.0,4.6,804.0,1026,263.0,31.22,4.4,4.5,0.1,24.035,p
AAPL260327P00260000,2026-03-03 18:49:13+00:00,260.0,6.26,732.0,1685,262.85,31.39,6.1,6.25,0.15,24.049,p
AAPL260327P00265000,2026-03-03 18:30:09+00:00,265.0,9.05,132.0,1485,261.475,32.17,8.1,8.2,0.1,24.062,p
AAPL260327P00270000,2026-03-03 15:23:22+00:00,270.0,11.57,85.0,728,263.79,34.09,10.7,10.85,0.15,24.192,p
AAPL260327P00275000,2026-03-03 15:03:12+00:00,275.0,14.8,30.0,464,262.75,33.61,13.9,14.1,0.2,24.206,p
AAPL260327P00280000,2026-03-03 18:09:09+00:00,280.0,19.83,85.0,140,261.085,32.93,17.85,18.8,0.95,24.077,p
AAPL260327P00285000,2026-03-03 15:47:10+00:00,285.0,22.63,3.0,220,263.069,33.74,21.7,22.9,1.2,24.176,p
AAPL260327P00290000,2026-03-03 15:47:10+00:00,290.0,27.24,3.0,166,263.069,33.74,26.25,28.0,1.75,24.176,p
AAPL260327P00295000,2026-02-20 17:52:39+00:00,295.0,32.4,27.0,27,272.16,28.29,31.15,32.95,1.8,35.088,p
AAPL260327P00300000,2026-02-20 16:13:42+00:00,300.0,37.68,1.0,5,264.325,31.09,35.75,37.55,1.8,35.157,p
AAPL260327P00305000,2026-02-12 18:28:18+00:00,305.0,42.73,25.0,0,272.16,28.29,40.8,42.75,1.95,43.064,p
AAPL260327P00310000,2026-02-12 18:26:44+00:00,310.0,48.19,24.0,0,264.325,31.09,45.8,48.85,3.05,43.065,p
AAPL260327P00315000,2026-02-27 14:35:30+00:00,315.0,43.8,1.0,0,269.25,29.06,50.8,52.55,1.75,28.225,p
AAPL260327P00320000,2026-02-23 16:22:11+00:00,320.0,53.93,,0,272.16,28.29,56.0,58.85,2.85,32.151,p
AAPL260402C00110000,2026-02-13 20:33:27+00:00,110.0,146.9,,0,272.16,28.29,151.7,155.0,3.3,47.977,c
AAPL260402C00175000,2026-02-24 20:12:33+00:00,175.0,97.81,1.0,2,272.16,28.29,88.05,90.15,2.1,36.991,c
AAPL260402C00185000,2026-02-20 18:47:16+00:00,185.0,80.27,2.0,2,272.16,28.29,78.6,80.25,1.65,41.051,c
AAPL260402C00190000,2026-03-03 14:52:17+00:00,190.0,73.8,1.0,1,262.82,33.73,72.05,75.0,2.95,30.214,c
AAPL260402C00205000,2026-02-25 18:44:12+00:00,205.0,70.42,1.0,3,274.5,27.63,58.4,60.25,1.85,36.053,c
AAPL260402C00210000,2026-03-02 15:15:33+00:00,210.0,54.8,2.0,5,264.36,30.06,53.55,55.5,1.95,31.198,c
AAPL260402C00215000,2026-02-26 16:15:40+00:00,215.0,57.93,,1,272.41,27.49,48.4,49.8,1.4,35.156,c
AAPL260402C00220000,2026-03-02 14:58:28+00:00,220.0,44.32,1.0,3,263.13,30.96,44.0,45.15,1.15,31.209,c
AAPL260402C00225000,2026-03-02 14:58:45+00:00,225.0,39.87,5.0,9,263.13,30.96,39.35,40.35,1.0,31.209,c
AAPL260402C00230000,2026-03-03 15:33:40+00:00,230.0,35.39,2.0,8,262.85,34.34,35.25,36.05,0.8,30.185,c
AAPL260402C00235000,2026-03-03 17:35:25+00:00,235.0,28.35,19.0,49,260.47,33.02,30.2,31.25,1.05,30.1,c
AAPL260402C00240000,2026-03-03 15:22:35+00:00,240.0,27.42,2.0,28,263.79,34.09,25.65,26.7,1.05,30.193,c
AAPL260402C00245000,2026-03-02 17:22:22+00:00,245.0,23.3,20.0,14,265.89,30.02,21.15,22.4,1.25,31.109,c
AAPL260402C00250000,2026-03-03 18:50:27+00:00,250.0,17.5,142.0,116,262.871,31.38,17.25,18.35,1.1,30.048,c
AAPL260402C00255000,2026-03-03 15:43:37+00:00,255.0,14.55,14.0,277,262.91,33.89,14.35,14.5,0.15,30.178,c
AAPL260402C00260000,2026-03-03 19:13:24+00:00,260.0,10.93,173.0,216,263.27,31.53,11.0,11.1,0.1,30.032,c
AAPL260402C00265000,2026-03-03 19:11:53+00:00,265.0,8.0,368.0,405,263.295,31.47,8.0,8.1,0.1,30.033,c
AAPL260402C00270000,2026-03-03 19:06:47+00:00,270.0,5.35,494.0,1139,263.0,31.14,5.55,5.65,0.1,30.037,c
AAPL260402C00275000,2026-03-03 19:06:49+00:00,275.0,3.48,2186.0,964,263.0,31.14,3.6,3.75,0.15,30.037,c
AAPL260402C00280000,2026-03-03 19:13:34+00:00,280.0,2.31,427.0,1154,263.42,31.29,2.26,2.32,0.06,30.032,c
AAPL260402C00285000,2026-03-03 19:12:50+00:00,285.0,1.4,2852.0,1839,263.11,31.48,1.37,1.4,0.03,30.033,c
AAPL260402C00290000,2026-03-03 18:41:25+00:00,290.0,0.73,324.0,1240,262.33,31.7,0.77,0.82,0.05,30.055,c
AAPL260402C00295000,2026-03-03 18:32:17+00:00,295.0,0.41,120.0,514,261.755,32.08,0.47,0.5,0.03,30.061,c
AAPL260402C00300000,2026-03-03 19:13:35+00:00,300.0,0.28,461.0,1172,263.42,31.29,0.26,0.28,0.02,30.032,c
AAPL260402C00305000,2026-03-03 17:45:32+00:00,305.0,0.14,63.0,620,261.015,32.92,0.15,0.17,0.02,30.093,c
AAPL260402C00310000,2026-03-03 19:09:08+00:00,310.0,0.11,53.0,173,262.971,31.43,0.09,0.11,0.02,30.035,c
AAPL260402C00315000,2026-03-03 17:34:25+00:00,315.0,0.06,1.0,224,260.27,32.95,0.04,0.08,0.04,30.101,c
AAPL260402C00320000,2026-03-02 14:46:47+00:00,320.0,0.06,15.0,140,263.15,30.96,0.02,0.06,0.04,31.218,c
AAPL260402C00325000,2026-02-27 16:42:22+00:00,325.0,0.06,3.0,3,269.07,27.59,0.01,0.05,0.04,34.137,c
AAPL260402C00330000,2026-02-27 16:17:20+00:00,330.0,0.05,1.0,7,268.49,27.89,0.0,0.04,0.04,34.155,c
AAPL260402C00335000,2026-02-25 15:56:50+00:00,335.0,0.06,1.0,5,273.09,27.76,0.0,0.03,0.03,36.169,c
AAPL260402C00340000,2026-02-17 16:17:07+00:00,340.0,0.13,5.0,10,272.16,28.29,0.01,0.65,0.64,44.155,c
AAPL260402C00350000,2026-02-18 20:36:39+00:00,350.0,0.16,1.0,2,272.16,28.29,0.0,0.7,0.7,42.975,c
AAPL260402C00400000,2026-02-25 14:30:03+00:00,400.0,0.08,,10,272.16,28.29,0.0,0.1,0.1,36.229,c
AAPL260402P00120000,2026-02-17 20:52:00+00:00,120.0,0.03,,3,272.16,28.29,0.0,0.71,0.71,43.964,p
AAPL260402P00155000,2026-02-13 15:45:05+00:00,155.0,0.5,,1,272.16,28.29,0.0,0.46,0.46,48.177,p
AAPL260402P00180000,2026-03-03 18:51:54+00:00,180.0,0.12,69.0,51,263.02,31.28,0.09,0.13,0.04,30.047,p
AAPL260402P00185000,2026-03-03 15:52:19+00:00,185.0,0.2,2.0,4,262.425,33.98,0.12,0.15,0.03,30.172,p
AAPL260402P00190000,2026-03-03 18:39:24+00:00,190.0,0.21,103.0,1,261.988,31.75,0.16,0.19,0.03,30.056,p
AAPL260402P00195000,2026-03-03 19:12:35+00:00,195.0,0.24,199.0,54,263.27,31.53,0.21,0.24,0.03,30.033,p
AAPL260402P00200000,2026-03-03 18:01:20+00:00,200.0,0.39,21.0,549,261.18,33.17,0.28,0.31,0.03,30.082,p
AAPL260402P00205000,2026-03-03 17:55:44+00:00,205.0,0.52,161.0,100,260.83,33.28,0.36,0.39,0.03,30.086,p
AAPL260402P00210000,2026-03-03 18:41:59+00:00,210.0,0.52,14.0,62,262.33,31.7,0.46,0.5,0.04,30.054,p
AAPL260402P00215000,2026-03-03 17:02:20+00:00,215.0,0.75,13.0,159,262.47,32.59,0.6,0.65,0.05,30.123,p
AAPL260402P00220000,2026-03-03 18:10:08+00:00,220.0,1.05,119.0,179,260.85,32.95,0.8,0.84,0.04,30.076,p
AAPL260402P00225000,2026-03-03 19:05:02+00:00,225.0,1.07,158.0,249,262.8,31.13,1.03,1.07,0.04,30.038,p
AAPL260402P00230000,2026-03-03 19:07:35+00:00,230.0,1.37,981.0,235,263.0,31.22,1.33,1.38,0.05,30.036,p
AAPL260402P00235000,2026-03-03 19:10:09+00:00,235.0,1.8,182.0,315,262.93,31.44,1.75,1.8,0.05,30.035,p
AAPL260402P00240000,2026-03-03 19:06:03+00:00,240.0,2.26,63.0,403,263.0,31.14,2.29,2.34,0.05,30.037,p
AAPL260402P00245000,2026-03-03 18:51:41+00:00,245.0,2.97,323.0,312,263.02,31.28,2.99,3.05,0.06,30.047,p
AAPL260402P00250000,2026-03-03 17:51:47+00:00,250.0,3.98,204.0,840,261.33,33.18,3.85,4.0,0.15,30.089,p
AAPL260402P00255000,2026-03-03 19:10:47+00:00,255.0,5.3,153.0,507,262.93,31.44,5.1,5.2,0.1,30.034,p
AAPL260402P00260000,2026-03-03 19:11:34+00:00,260.0,6.9,202.0,273,263.11,31.48,6.85,6.95,0.1,30.034,p
AAPL260402P00265000,2026-03-03 19:11:34+00:00,265.0,8.93,144.0,160,263.11,31.48,8.95,9.05,0.1,30.034,p
AAPL260402P00270000,2026-03-03 18:43:21+00:00,270.0,11.95,60.0,283,262.431,31.47,11.35,11.5,0.15,30.053,p
AAPL260402P00275000,2026-03-03 15:46:33+00:00,275.0,15.36,2.0,186,263.069,33.74,14.45,14.65,0.2,30.176,p
AAPL260402P00280000,2026-03-03 17:32:56+00:00,280.0,20.2,1.0,26,260.981,32.64,17.55,20.25,2.7,30.102,p
AAPL260402P00285000,2026-02-27 20:56:29+00:00,285.0,23.15,21.0,15,263.67,29.9,22.0,23.5,1.5,33.961,p
AAPL260402P00290000,2026-03-02 20:30:49+00:00,290.0,25.75,27.0,25,264.35,30.77,26.35,28.1,1.75,30.979,p
AAPL260402P00295000,2026-03-02 20:30:49+00:00,295.0,30.48,46.0,41,264.35,30.77,30.85,33.75,2.9,30.979,p
AAPL260402P00300000,2026-03-02 20:27:48+00:00,300.0,36.68,21.0,19,264.28,30.67,35.55,38.85,3.3,30.981,p
AAPL260402P00305000,2026-02-24 19:30:58+00:00,305.0,32.9,2.0,0,264.325,31.09,40.8,43.7,2.9,37.02,p
AAPL260410C00220000,2026-03-02 20:41:59+00:00,220.0,46.08,21.0,21,264.085,30.76,44.65,46.3,1.65,38.971,c
AAPL260410C00230000,2026-02-27 20:01:11+00:00,230.0,38.42,2.0,2,265.47,29.49,33.95,36.75,2.8,41.999,c
AAPL260410C00235000,2026-02-26 14:35:44+00:00,235.0,41.72,,25,273.96,27.12,30.3,32.0,1.7,43.225,c
AAPL260410C00245000,2026-03-02 16:09:22+00:00,245.0,23.95,2.0,3,264.935,30.26,21.7,23.2,1.5,39.16,c
AAPL260410C00250000,2026-03-02 16:08:56+00:00,250.0,19.11,4.0,6,264.665,30.41,17.6,19.05,1.45,39.16,c
AAPL260410C00255000,2026-03-03 17:30:20+00:00,255.0,14.38,12.0,3,261.48,32.51,15.2,15.55,0.35,38.104,c
AAPL260410C00260000,2026-03-03 17:53:09+00:00,260.0,11.0,77.0,33,261.125,33.05,11.8,12.1,0.3,38.088,c
AAPL260410C00265000,2026-03-03 19:09:46+00:00,265.0,8.85,81.0,52,262.971,31.43,9.0,9.25,0.25,38.035,c
AAPL260410C00270000,2026-03-03 18:58:12+00:00,270.0,6.15,141.0,226,262.52,31.36,6.45,6.7,0.25,38.043,c
AAPL260410C00275000,2026-03-03 18:57:29+00:00,275.0,4.2,46.0,90,262.63,31.37,4.4,4.65,0.25,38.043,c
AAPL260410C00280000,2026-03-03 18:46:42+00:00,280.0,2.8,68.0,86,262.385,31.51,2.91,3.15,0.24,38.051,c
AAPL260410C00285000,2026-03-03 19:11:40+00:00,285.0,1.87,42.0,358,263.295,31.47,1.85,2.04,0.19,38.034,c
AAPL260410C00290000,2026-03-03 19:08:59+00:00,290.0,1.17,168.0,85,263.0,31.22,1.15,1.32,0.17,38.035,c
AAPL260410C00295000,2026-03-03 19:04:51+00:00,295.0,0.68,155.0,256,262.71,31.28,0.69,0.85,0.16,38.038,c
AAPL260410C00300000,2026-03-03 19:11:55+00:00,300.0,0.39,153.0,294,263.295,31.47,0.4,0.54,0.14,38.033,c
AAPL260410C00305000,2026-03-03 18:38:24+00:00,305.0,0.26,346.0,56,262.05,31.75,0.22,0.33,0.11,38.057,c
AAPL260410C00330000,2026-03-02 19:07:52+00:00,330.0,0.11,2.0,3,264.95,30.14,0.01,0.09,0.08,39.036,c
AAPL260410C00345000,2026-02-27 16:42:56+00:00,345.0,0.04,1.0,1,269.07,27.59,0.01,0.67,0.66,42.137,c
AAPL260410P00200000,2026-03-03 18:48:55+00:00,200.0,0.44,292.0,306,262.63,31.49,0.35,0.48,0.13,38.049,p
AAPL260410P00205000,2026-03-03 15:10:36+00:00,205.0,0.71,2.0,7,264.28,33.46,0.47,0.59,0.12,38.201,p
AAPL260410P00210000,2026-03-03 18:32:35+00:00,210.0,0.78,35.0,26,261.81,31.88,0.6,0.73,0.13,38.061,p
AAPL260410P00215000,2026-03-03 18:34:15+00:00,215.0,0.99,60.0,8,261.76,31.86,0.78,0.92,0.14,38.06,p
AAPL260410P00225000,2026-03-03 17:25:47+00:00,225.0,1.71,58.0,8,261.9,32.46,1.29,1.44,0.15,38.107,p
AAPL260410P00230000,2026-03-03 18:44:09+00:00,230.0,1.9,33.0,14,262.28,31.48,1.68,1.81,0.13,38.053,p
AAPL260410P00235000,2026-03-03 18:08:30+00:00,235.0,2.64,13.0,17,261.085,32.93,2.14,2.3,0.16,38.077,p
AAPL260410P00240000,2026-03-03 18:44:09+00:00,240.0,3.02,12.0,24,262.28,31.48,2.74,2.92,0.18,38.053,p
AAPL260410P00245000,2026-03-03 19:03:14+00:00,245.0,3.7,21.0,46,262.61,31.33,3.55,3.75,0.2,38.039,p
AAPL260410P00250000,2026-03-03 17:32:50+00:00,250.0,5.37,23.0,65,260.981,32.64,4.55,4.8,0.25,38.102,p
AAPL260410P00255000,2026-03-03 18:55:09+00:00,255.0,6.0,194.0,48,262.68,31.38,5.9,6.15,0.25,38.045,p
AAPL260410P00260000,2026-03-03 18:41:43+00:00,260.0,7.88,97.0,66,262.33,31.7,7.4,7.75,0.35,38.054,p
AAPL260410P00265000,2026-03-03 17:34:27+00:00,265.0,10.98,38.0,60,260.27,32.95,9.6,9.9,0.3,38.101,p
AAPL260410P00270000,2026-03-03 17:55:42+00:00,270.0,14.0,17.0,85,260.83,33.28,12.0,12.35,0.35,38.086,p
AAPL260410P00275000,2026-03-02 17:00:12+00:00,275.0,13.46,31.0,34,265.64,30.19,15.05,15.4,0.35,39.125,p
AAPL260410P00280000,2026-03-03 17:17:07+00:00,280.0,19.78,1.0,5,262.255,32.59,17.7,20.2,2.5,38.113,p
AAPL260410P00300000,2026-02-27 20:12:47+00:00,300.0,35.85,1.0,1,266.25,29.19,35.3,38.85,3.55,41.991,p
AAPL260417C00120000,2026-02-03 18:57:19+00:00,120.0,151.0,1.0,14,272.16,28.29,141.8,145.1,3.3,73.044,c
AAPL260417C00125000,2026-01-21 15:24:10+00:00,125.0,123.33,1.0,6,272.16,28.29,137.1,140.1,3.0,86.192,c
AAPL260417C00130000,2026-02-04 14:47:46+00:00,130.0,147.95,3.0,145,264.325,31.09,131.9,134.9,3.0,72.217,c
AAPL260417C00135000,2026-02-20 16:41:26+00:00,135.0,129.1,1.0,1288,272.16,28.29,127.15,129.95,2.8,56.138,c
AAPL260417C00140000,2026-03-03 17:05:05+00:00,140.0,123.36,18.0,25,262.62,32.49,123.0,124.9,1.9,45.121,c
AAPL260417C00145000,2026-02-27 16:22:03+00:00,145.0,124.33,1.0,80,268.45,27.82,117.2,120.45,3.25,49.151,c
AAPL260417C00150000,2026-02-05 18:32:51+00:00,150.0,125.55,37.0,20,264.325,31.09,112.05,115.2,3.15,71.061,c
AAPL260417C00155000,2026-03-02 18:55:16+00:00,155.0,110.29,2.0,365,264.69,30.26,108.55,110.1,1.55,46.045,c
AAPL260417C00160000,2026-02-24 17:53:24+00:00,160.0,113.42,46.0,51,272.16,28.29,103.2,105.5,2.3,52.088,c
AAPL260417C00165000,2026-02-27 15:00:33+00:00,165.0,106.78,2.0,20,271.075,28.44,97.3,100.15,2.85,49.208,c
AAPL260417C00170000,2026-02-27 19:53:00+00:00,170.0,97.4,2.0,560,265.441,29.55,92.2,95.0,2.8,49.005,c
AAPL260417C00175000,2026-02-24 17:44:38+00:00,175.0,98.48,20.0,103,272.16,28.29,88.65,90.3,1.65,52.094,c
AAPL260417C00180000,2026-03-02 19:28:06+00:00,180.0,86.97,1.0,127,265.8,29.68,82.4,85.55,3.15,46.022,c
AAPL260417C00185000,2026-02-27 15:11:46+00:00,185.0,86.36,2.0,123,270.235,28.21,77.45,80.45,3.0,49.2,c
AAPL260417C00190000,2026-02-24 20:43:46+00:00,190.0,74.31,1.0,123,264.325,31.09,73.65,75.75,2.1,51.97,c
AAPL260417C00195000,2026-02-23 20:47:34+00:00,195.0,73.15,1.0,220,272.16,28.29,68.75,69.9,1.15,52.967,c
AAPL260417C00200000,2026-03-03 18:59:55+00:00,200.0,64.22,3.0,556,262.4,31.39,63.75,64.9,1.15,45.042,c
AAPL260417C00205000,2026-03-03 14:43:09+00:00,205.0,61.14,2.0,653,263.17,33.77,59.05,61.0,1.95,45.22,c
AAPL260417C00210000,2026-02-27 19:26:27+00:00,210.0,57.57,38.0,979,265.67,29.29,54.65,55.25,0.6,49.023,c
AAPL260417C00215000,2026-03-02 20:36:00+00:00,215.0,51.94,1.0,2689,264.497,30.76,50.2,50.8,0.6,45.975,c
AAPL260417C00220000,2026-03-03 15:14:05+00:00,220.0,43.54,6.0,4200,264.13,33.62,45.45,45.95,0.5,45.199,c
AAPL260417C00225000,2026-03-03 17:33:38+00:00,225.0,38.88,30.0,1127,260.27,32.95,40.45,41.2,0.75,45.102,c
AAPL260417C00230000,2026-03-03 17:51:32+00:00,230.0,34.9,13.0,1403,261.39,33.13,36.35,36.7,0.35,45.089,c
AAPL260417C00235000,2026-03-03 19:11:48+00:00,235.0,31.95,41.0,1475,263.295,31.47,31.8,32.25,0.45,45.033,c
AAPL260417C00240000,2026-03-03 19:09:38+00:00,240.0,27.45,17.0,3482,262.93,31.44,27.5,27.95,0.45,45.035,c
AAPL260417C00245000,2026-03-03 19:10:06+00:00,245.0,23.55,23.0,3832,262.93,31.44,23.7,23.9,0.2,45.035,c
AAPL260417C00250000,2026-03-03 19:06:04+00:00,250.0,19.45,125.0,4119,263.0,31.14,19.85,20.0,0.15,45.037,c
AAPL260417C00255000,2026-03-03 18:35:04+00:00,255.0,15.85,187.0,3434,261.87,31.79,16.2,16.3,0.1,45.059,c
AAPL260417C00260000,2026-03-03 19:11:55+00:00,260.0,12.9,1231.0,11811,263.295,31.47,12.85,12.95,0.1,45.033,c
AAPL260417C00265000,2026-03-03 19:12:06+00:00,265.0,9.9,1153.0,4431,263.11,31.48,9.85,9.95,0.1,45.033,c
AAPL260417C00270000,2026-03-03 19:10:39+00:00,270.0,7.25,3206.0,9226,263.295,31.47,7.45,7.5,0.05,45.034,c
AAPL260417C00275000,2026-03-03 19:12:00+00:00,275.0,5.3,1092.0,14698,263.11,31.48,5.3,5.4,0.1,45.033,c
AAPL260417C00280000,2026-03-03 19:12:48+00:00,280.0,3.75,1370.0,12564,263.11,31.48,3.7,3.8,0.1,45.033,c
AAPL260417C00285000,2026-03-03 19:14:33+00:00,285.0,2.53,890.0,15235,263.685,31.25,2.54,2.56,0.02,45.032,c
AAPL260417C00290000,2026-03-03 19:12:41+00:00,290.0,1.69,4345.0,16659,263.11,31.48,1.66,1.69,0.03,45.033,c
AAPL260417C00295000,2026-03-03 19:11:57+00:00,295.0,1.12,1097.0,10803,263.295,31.47,1.09,1.13,0.04,45.033,c
AAPL260417C00300000,2026-03-03 19:12:21+00:00,300.0,0.75,5208.0,29105,263.11,31.48,0.73,0.74,0.01,45.033,c
AAPL260417C00305000,2026-03-03 19:11:44+00:00,305.0,0.47,148.0,9280,263.295,31.47,0.47,0.5,0.03,45.034,c
AAPL260417C00310000,2026-03-03 19:11:41+00:00,310.0,0.3,282.0,5912,263.295,31.47,0.31,0.33,0.02,45.034,c
AAPL260417C00315000,2026-03-03 17:32:57+00:00,315.0,0.17,112.0,3984,260.981,32.64,0.2,0.22,0.02,45.102,c
AAPL260417C00320000,2026-03-03 17:58:09+00:00,320.0,0.11,124.0,10308,260.84,33.12,0.12,0.14,0.02,45.085,c
AAPL260417C00325000,2026-03-03 17:48:08+00:00,325.0,0.08,5.0,6369,261.14,33.05,0.08,0.11,0.03,45.092,c
AAPL260417C00330000,2026-03-03 15:06:13+00:00,330.0,0.07,9.0,4467,263.559,33.5,0.05,0.07,0.02,45.204,c
AAPL260417C00335000,2026-03-03 15:03:12+00:00,335.0,0.04,13.0,1033,262.75,33.61,0.03,0.06,0.03,45.206,c
AAPL260417C00340000,2026-03-03 16:26:27+00:00,340.0,0.03,1.0,1662,262.185,32.57,0.02,0.04,0.02,45.148,c
AAPL260417C00345000,2026-02-27 14:52:00+00:00,345.0,0.05,1.0,270,271.18,28.56,0.01,0.04,0.03,49.214,c
AAPL260417C00350000,2026-03-02 15:37:50+00:00,350.0,0.02,4.0,5142,264.37,30.45,0.01,0.03,0.02,46.182,c
AAPL260417C00360000,2026-02-26 18:40:08+00:00,360.0,0.01,2.0,1851,271.575,27.67,0.01,0.05,0.04,50.055,c
AAPL260417C00370000,2026-02-26 16:21:49+00:00,370.0,0.04,10.0,1878,272.4,27.47,0.01,0.04,0.03,50.152,c
AAPL260417C00380000,2026-03-02 19:44:37+00:00,380.0,0.02,14.0,1446,266.1,29.61,0.0,0.03,0.03,46.011,c
AAPL260417C00390000,2026-02-27 15:33:15+00:00,390.0,0.11,5.0,436,268.405,28.44,0.0,0.15,0.15,49.185,c
AAPL260417C00400000,2026-02-26 14:39:56+00:00,400.0,0.02,11.0,13460,273.9,27.2,0.0,0.04,0.04,50.222,c
AAPL260417C00410000,2026-02-06 16:22:57+00:00,410.0,0.03,1.0,49,264.325,31.09,0.0,0.27,0.27,70.151,c
AAPL260417C00420000,2026-03-02 14:47:31+00:00,420.0,0.01,1.0,276,262.81,30.95,0.0,0.01,0.01,46.217,c
AAPL260417C00430000,2026-01-16 16:07:35+00:00,430.0,0.01,1.0,28,272.16,28.29,0.0,0.04,0.04,91.161,c
AAPL260417C00440000,2026-02-20 16:15:28+00:00,440.0,0.02,3.0,669,272.16,28.29,0.0,0.01,0.01,56.156,c
AAPL260417C00450000,2026-03-02 15:36:52+00:00,450.0,0.01,1.0,1181,264.37,30.43,0.0,0.01,0.01,46.183,c
AAPL260417P00120000,2026-02-27 19:30:08+00:00,120.0,0.03,2.0,1533,265.58,29.3,0.0,0.02,0.02,49.021,p
AAPL260417P00125000,2026-03-03 18:25:15+00:00,125.0,0.1,226.0,1089,261.586,32.3,0.01,0.19,0.18,45.066,p
AAPL260417P00130000,2026-03-03 15:39:10+00:00,130.0,0.06,33.0,702,263.085,33.89,0.01,0.13,0.12,45.181,p
AAPL260417P00135000,2026-03-03 17:49:30+00:00,135.0,0.04,9.0,116,261.06,33.19,0.0,0.22,0.22,45.091,p
AAPL260417P00140000,2026-03-03 17:42:42+00:00,140.0,0.04,53.0,228,261.35,32.86,0.01,0.26,0.25,45.095,p
AAPL260417P00145000,2026-03-02 17:36:17+00:00,145.0,0.05,2.0,141,265.835,29.97,0.03,0.06,0.03,46.1,p
AAPL260417P00150000,2026-03-02 16:32:28+00:00,150.0,0.06,6.0,2960,264.189,30.75,0.05,0.07,0.02,46.144,p
AAPL260417P00155000,2026-03-03 17:07:46+00:00,155.0,0.09,120.0,244,262.555,32.52,0.06,0.09,0.03,45.12,p
AAPL260417P00160000,2026-03-03 14:37:23+00:00,160.0,0.13,5.0,204,264.38,33.36,0.08,0.11,0.03,45.224,p
AAPL260417P00165000,2026-03-02 20:11:01+00:00,165.0,0.12,91.0,308,264.665,30.47,0.1,0.13,0.03,45.992,p
AAPL260417P00170000,2026-03-02 20:18:55+00:00,170.0,0.21,15.0,586,264.93,30.38,0.14,0.16,0.02,45.987,p
AAPL260417P00175000,2026-03-03 17:07:37+00:00,175.0,0.23,124.0,425,262.47,32.48,0.18,0.2,0.02,45.12,p
AAPL260417P00180000,2026-03-03 18:14:03+00:00,180.0,0.32,33.0,917,260.64,33.09,0.22,0.25,0.03,45.074,p
AAPL260417P00185000,2026-03-03 17:35:23+00:00,185.0,0.39,50.0,462,260.47,33.02,0.28,0.31,0.03,45.1,p
AAPL260417P00190000,2026-03-03 15:01:48+00:00,190.0,0.49,2.0,1380,262.285,33.71,0.36,0.38,0.02,45.207,p
AAPL260417P00195000,2026-03-03 18:34:13+00:00,195.0,0.51,97.0,1988,261.76,31.86,0.45,0.48,0.03,45.06,p
AAPL260417P00200000,2026-03-03 19:08:55+00:00,200.0,0.58,323.0,6841,263.0,31.22,0.56,0.6,0.04,45.035,p
AAPL260417P00205000,2026-03-03 18:45:01+00:00,205.0,0.76,197.0,1985,262.27,31.53,0.7,0.74,0.04,45.052,p
