contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260331C00345000,2026-01-29 14:44:15+00:00,345.0,350.84,339.2,342.95,1.0,38,1,116.65,,121.66,0.0365,
SPY260331C00350000,2026-02-27 17:32:25+00:00,350.0,335.18,334.21,337.96,2.0,48,1,114.6,684.5299,,0.0365,20.42
SPY260331C00355000,2025-10-06 15:46:17+00:00,355.0,323.0,320.45,323.35,1.0,3,1,0.0,,,0.0365,
SPY260331C00360000,2026-01-30 15:50:20+00:00,360.0,335.06,324.23,327.98,11.0,14,1,110.6,,113.4332,0.0365,
SPY260331C00365000,2025-12-19 16:44:30+00:00,365.0,319.18,326.88,329.69,2.0,1,1,162.65,,,0.0365,
SPY260331C00370000,2025-08-07 15:53:22+00:00,370.0,270.75,282.01,285.58,2.0,1,1,0.0,,,0.0365,
SPY260331C00375000,2026-01-28 17:08:09+00:00,375.0,322.44,309.26,313.02,44.0,13,1,104.79,,112.6674,0.0365,
SPY260331C00380000,2026-02-27 20:01:02+00:00,380.0,304.34,304.27,308.02,4.0,15,1,102.81,683.695,,0.0365,20.78
SPY260331C00385000,2025-11-04 18:18:44+00:00,385.0,295.73,306.74,310.25,2.0,1,1,152.04,,,0.0365,
SPY260331C00390000,2025-08-12 13:49:15+00:00,390.0,256.54,0.0,0.0,2.0,4,1,0.0,,,0.0365,
SPY260331C00395000,2025-12-29 17:42:41+00:00,395.0,295.48,296.94,299.75,1.0,3,1,145.76,,59.4484,0.0365,
SPY260331C00400000,2026-02-19 18:18:55+00:00,400.0,283.75,284.31,288.07,1.0,45,1,95.41,,,0.0365,
SPY260331C00405000,2026-01-30 19:58:07+00:00,405.0,288.73,279.33,283.08,84.0,91,1,93.65,,90.9531,0.0365,
SPY260331C00410000,2026-01-15 15:10:02+00:00,410.0,287.24,274.34,278.09,2.0,2,1,91.85,,87.6883,0.0365,
SPY260331C00415000,2025-08-19 14:46:04+00:00,415.0,236.85,254.97,258.12,2.0,3,1,0.0,,,0.0365,
SPY260331C00420000,2025-08-18 18:11:38+00:00,420.0,233.3,0.0,0.0,1.0,5,1,0.0,,,0.0365,
SPY260331C00425000,2026-02-04 19:16:54+00:00,425.0,261.77,259.37,263.13,1.0,3,1,86.57,,,0.0365,
SPY260331C00430000,2025-12-08 15:15:12+00:00,430.0,259.15,262.01,265.48,2.0,10,1,128.8,,,0.0365,
SPY260331C00435000,2025-12-19 21:07:28+00:00,435.0,251.08,257.32,260.13,2.0,4,1,126.15,,,0.0365,
SPY260331C00440000,2026-01-27 16:15:02+00:00,440.0,259.05,244.41,248.17,2.0,9,1,81.47,,90.1672,0.0365,
SPY260331C00445000,2025-08-14 14:05:04+00:00,445.0,210.46,220.33,223.62,2.0,20,1,0.0,,,0.0365,
SPY260331C00450000,2026-02-26 18:14:36+00:00,450.0,236.38,234.44,238.2,5.0,18,1,78.17,,,0.0365,
SPY260331C00455000,2025-12-18 16:47:34+00:00,455.0,228.84,237.35,240.16,2.0,32,1,116.25,,,0.0365,
SPY260331C00460000,2026-02-20 16:31:33+00:00,460.0,227.77,224.46,228.23,28.0,28,1,74.85,,61.318,0.0365,
SPY260331C00465000,2026-01-09 16:55:09+00:00,465.0,232.94,221.71,224.97,1.0,84,1,87.72,,67.8269,0.0365,
SPY260331C00470000,2026-02-23 17:10:15+00:00,470.0,213.51,214.5,218.26,5.0,12,1,71.68,,,0.0365,
SPY260331C00475000,2026-02-20 15:39:08+00:00,475.0,213.57,209.51,213.28,7.0,46,1,70.09,,63.1423,0.0365,
SPY260331C00480000,2026-02-20 16:39:10+00:00,480.0,209.0,204.53,208.3,20.0,42,1,68.54,,64.3004,0.0365,
