contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN281215C00105000,2026-03-03 20:23:52+00:00,105.0,121.5,127.5,132.0,137.0,184,1,57.92,208.54,45.2908,0.0365,37.83
AMZN281215C00110000,2026-03-04 19:35:18+00:00,110.0,125.45,124.0,128.5,5.0,89,1,57.19,216.63,45.0633,0.0365,35.45
AMZN281215C00115000,2026-03-04 18:49:23+00:00,115.0,121.52,120.0,124.5,2.0,342,1,55.74,216.43,44.3234,0.0365,35.32
AMZN281215C00120000,2026-03-04 15:23:26+00:00,120.0,117.68,117.0,120.8,1.0,232,1,55.15,216.07,43.9173,0.0365,35.22
AMZN281215C00125000,2026-02-27 18:53:18+00:00,125.0,108.0,113.0,117.5,17.0,56,1,54.14,209.0728,43.3813,0.0365,35.51
AMZN281215C00130000,2026-03-03 20:40:40+00:00,130.0,103.9,110.25,113.95,9.0,162,1,53.69,208.54,42.7013,0.0365,37.73
AMZN281215C00135000,2026-02-26 17:47:15+00:00,135.0,99.03,106.6,110.5,5.0,66,1,52.74,,28.2848,0.0365,
AMZN281215C00140000,2026-03-02 15:30:13+00:00,140.0,96.95,103.0,107.5,1.0,114,1,52.05,207.95,41.9856,0.0365,37.01
AMZN281215C00145000,2026-03-04 17:25:17+00:00,145.0,100.05,101.25,103.7,3.0,42,1,51.86,215.2,41.7913,0.0365,34.93
AMZN281215C00150000,2026-03-04 17:45:23+00:00,150.0,97.0,97.75,101.0,3.0,548,1,51.29,215.19,41.5771,0.0365,35.26
AMZN281215C00155000,2026-03-04 15:17:54+00:00,155.0,93.75,94.1,97.2,2.0,144,1,50.07,215.425,40.8352,0.0365,35.44
AMZN281215C00160000,2026-03-04 17:21:02+00:00,160.0,90.5,90.5,95.0,102.0,202,1,51.74,215.06,40.6085,0.0365,34.83
AMZN281215C00165000,2026-03-03 15:39:10+00:00,165.0,79.26,87.5,90.75,2.0,117,1,49.96,203.93,40.9043,0.0365,40.65
AMZN281215C00170000,2026-03-04 20:58:58+00:00,170.0,87.05,85.85,87.85,15.0,274,1,49.41,217.01,40.8418,0.0365,35.22
AMZN281215C00175000,2026-03-04 20:01:44+00:00,175.0,84.0,82.0,86.5,26.0,214,1,50.18,217.03,40.317,0.0365,35.4
AMZN281215C00180000,2026-03-04 18:35:47+00:00,180.0,80.17,79.55,83.0,4.0,474,1,49.03,216.55,39.3926,0.0365,35.41
AMZN281215C00185000,2026-03-04 18:37:14+00:00,185.0,78.4,76.5,80.65,9.0,91,1,48.82,216.32,40.1305,0.0365,35.6
AMZN281215C00190000,2026-03-04 20:28:20+00:00,190.0,75.75,75.4,77.05,6.0,348,1,47.56,216.65,39.6207,0.0365,35.51
AMZN281215C00195000,2026-03-04 20:04:03+00:00,195.0,72.3,72.7,76.0,10.0,124,1,48.33,217.02,38.3735,0.0365,35.43
AMZN281215C00200000,2026-03-04 20:35:46+00:00,200.0,71.4,69.25,71.9,112.0,5027,1,46.63,216.92,39.544,0.0365,35.39
AMZN281215C00210000,2026-03-04 20:36:04+00:00,210.0,66.58,64.5,69.0,97.0,2956,1,47.28,216.9601,39.021,0.0365,35.38
AMZN281215C00220000,2026-03-04 20:41:46+00:00,220.0,62.93,60.55,65.0,58.0,1216,0,46.91,217.29,39.087,0.0365,35.39
AMZN281215C00230000,2026-03-04 19:17:41+00:00,230.0,58.49,58.0,60.65,10.0,1029,0,46.15,216.679,38.8436,0.0365,35.14
AMZN281215C00240000,2026-03-04 20:40:16+00:00,240.0,55.05,53.75,55.9,15.0,1297,0,44.99,217.3125,38.583,0.0365,35.39
AMZN281215C00250000,2026-03-04 20:27:30+00:00,250.0,52.0,49.7,53.0,71.0,1709,0,45.03,216.65,39.0341,0.0365,35.51
AMZN281215C00260000,2026-03-04 16:15:12+00:00,260.0,47.23,47.85,48.45,7.0,699,0,43.79,215.7401,38.1819,0.0365,35.29
AMZN281215C00270000,2026-03-03 20:36:03+00:00,270.0,40.92,44.85,45.85,44.0,478,0,43.79,208.96,38.3055,0.0365,37.58
AMZN281215C00280000,2026-03-04 19:24:34+00:00,280.0,42.25,42.0,43.05,2.0,638,0,43.55,216.835,38.1492,0.0365,35.15
AMZN281215C00290000,2026-03-04 15:18:29+00:00,290.0,38.9,39.4,40.4,2.0,1148,0,43.31,215.405,38.0672,0.0365,35.47
AMZN281215C00300000,2026-03-04 20:38:04+00:00,300.0,37.45,36.95,38.0,27.0,1772,0,43.14,217.075,38.1154,0.0365,35.42
AMZN281215C00310000,2026-03-04 17:44:07+00:00,310.0,34.14,34.7,35.7,9.0,345,0,42.94,215.01,38.0106,0.0365,35.28
AMZN281215C00320000,2026-03-04 20:23:31+00:00,320.0,32.97,32.6,33.6,8.0,409,0,42.8,216.21,38.2394,0.0365,35.62
AMZN281215C00330000,2026-03-04 20:53:45+00:00,330.0,31.1,30.6,31.6,24.0,3153,0,42.65,216.615,38.1517,0.0365,35.46
AMZN281215C00340000,2026-03-04 16:47:10+00:00,340.0,28.7,28.7,29.55,1.0,360,0,42.37,215.78,37.9634,0.0365,34.85
AMZN281215C00350000,2026-03-04 20:48:15+00:00,350.0,27.59,26.95,28.05,50.0,4045,0,42.42,217.3685,37.925,0.0365,35.35
AMZN281215C00360000,2026-03-04 20:09:01+00:00,360.0,25.84,25.25,26.0,3.0,694,0,41.99,216.9299,37.927,0.0365,35.51
AMZN281215C00370000,2026-03-04 20:57:58+00:00,370.0,24.15,23.7,24.8,86.0,2756,0,42.11,216.795,37.8091,0.0365,35.24
