contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
GOOG260417P00225000,2026-03-09 15:20:44,225.0,0.67,12.0,582,299.11,36.48,0.63,0.68,0.05,39.194,p
GOOG260417C00350000,2026-03-09 15:22:10,350.0,0.86,390.0,5428,299.35,36.42,0.83,0.88,0.05,39.193,c
GOOG260417C00490000,2026-03-09 15:22:13,490.0,0.12,30.0,904,299.35,36.42,0.01,0.24,0.23,39.193,c
GOOG260417C00305000,2026-03-09 15:22:16,305.0,10.95,58.0,4553,299.35,36.42,10.7,10.9,0.2,39.193,c
GOOG260417P00330000,2026-03-09 15:23:09,330.0,32.35,24.0,776,299.66,36.38,31.5,33.45,1.95,39.192,p
GOOG260417P00250000,2026-03-09 15:23:55,250.0,1.87,78.0,12466,299.349,36.35,1.85,1.91,0.06,39.192,p
GOOG260417P00240000,2026-03-09 15:24:53,240.0,1.25,24.0,1544,299.45,36.3,1.23,1.26,0.03,39.191,p
GOOG260417P00300000,2026-03-09 15:25:09,300.0,12.76,63.0,4534,299.45,36.3,12.85,13.05,0.2,39.191,p
GOOG260417P00275000,2026-03-09 15:25:15,275.0,5.0,234.0,2070,299.45,36.3,4.95,5.1,0.15,39.191,p
GOOG260417P00265000,2026-03-09 15:27:10,265.0,3.35,42.0,1716,299.23,36.26,3.35,3.45,0.1,39.189,p
GOOG260417C00315000,2026-03-09 15:28:08,315.0,6.75,149.0,1796,299.15,36.25,6.65,6.75,0.1,39.189,c
GOOG260417P00355000,2026-03-09 15:30:08,355.0,56.07,3.0,79,298.86,36.28,54.3,57.1,2.8,39.187,p
GOOG260417C00310000,2026-03-09 15:33:30,310.0,8.55,602.0,3349,299.165,36.31,8.45,8.6,0.15,39.185,c
GOOG260417P00270000,2026-03-09 15:35:30,270.0,4.2,74.0,1872,298.83,36.4,4.05,4.2,0.15,39.184,p
GOOG260417C00335000,2026-03-09 15:36:02,335.0,2.1,394.0,11774,298.89,36.37,2.09,2.16,0.07,39.183,c
GOOG260417C00325000,2026-03-09 15:36:02,325.0,3.8,76.0,2955,298.89,36.37,3.8,3.95,0.15,39.183,c
GOOG260417P00165000,2026-03-09 15:36:02,165.0,0.05,2.0,282,298.89,36.37,0.03,0.07,0.04,39.183,p
GOOG260417C00455000,2026-03-09 15:36:36,455.0,0.16,12.0,102,299.242,36.32,0.01,0.17,0.16,39.183,c
GOOG260417P00260000,2026-03-09 15:36:55,260.0,2.81,41.0,3156,299.242,36.32,2.67,2.83,0.16,39.183,p
GOOG260417P00130000,2026-03-09 15:37:04,130.0,0.12,38.0,308,299.242,36.32,0.01,0.3,0.29,39.183,p
GOOG260417P00125000,2026-03-09 15:37:06,125.0,0.06,114.0,1214,299.242,36.32,0.01,0.06,0.05,39.183,p
GOOG260417P00145000,2026-03-09 15:37:10,145.0,0.03,135.0,249,299.242,36.32,0.03,0.03,0.0,39.183,p
GOOG260417P00135000,2026-03-09 15:37:17,135.0,0.12,68.0,458,299.242,36.32,0.01,0.3,0.29,39.182,p
GOOG260417C00345000,2026-03-09 15:37:23,345.0,1.15,312.0,2511,299.242,36.32,1.12,1.17,0.05,39.182,c
GOOG260417P00155000,2026-03-09 15:37:34,155.0,0.11,56.0,406,299.235,36.3,0.01,0.35,0.34,39.182,p
GOOG260417C00440000,2026-03-09 15:37:49,440.0,0.04,19.0,478,299.235,36.3,0.01,0.05,0.04,39.182,c
GOOG260417P00280000,2026-03-09 15:37:54,280.0,6.05,101.0,7666,299.235,36.3,6.0,6.15,0.15,39.182,p
GOOG260417C00340000,2026-03-09 15:38:02,340.0,1.58,826.0,7290,299.235,36.3,1.54,1.59,0.05,39.182,c
GOOG260417P00150000,2026-03-09 15:38:08,150.0,0.1,13.0,421,299.235,36.3,0.02,0.17,0.15,39.182,p
GOOG260417C00320000,2026-03-09 15:38:39,320.0,5.2,5457.0,4388,299.1,36.31,5.05,5.15,0.1,39.181,c
GOOG260417P00160000,2026-03-09 15:39:33,160.0,0.18,7.0,1271,299.04,36.36,0.02,0.34,0.32,39.181,p
GOOG260417C00330000,2026-03-09 15:40:09,330.0,2.86,313.0,17891,299.04,36.36,2.84,2.9,0.06,39.18,c
GOOG260320C00090000,2025-09-05 14:13:29,90.0,146.92,1.0,12,297.77,38.71,157.25,158.8,1.55,196.241,c
GOOG260320P00490000,2025-12-03 14:51:11,490.0,175.0,,0,297.77,38.71,169.55,173.35,3.8,107.214,p
GOOG260320C00110000,2025-12-05 15:05:22,110.0,215.5,6.0,88,297.77,38.71,226.55,230.15,3.6,105.205,c
GOOG260320P00080000,2025-12-17 18:21:53,80.0,0.02,3.0,32,297.77,38.71,0.0,0.04,0.04,93.068,p
GOOG260320C00080000,2025-12-31 14:54:56,80.0,235.6,1.0,7,297.77,38.71,256.65,260.05,3.4,79.212,c
GOOG260320C00085000,2026-01-09 14:57:54,85.0,245.05,1.0,18,297.77,38.71,224.0,227.5,3.5,70.21,c
GOOG260320P00105000,2026-01-21 19:03:54,105.0,0.01,13.0,326,297.77,38.71,0.0,0.01,0.01,58.039,p
GOOG260320P00085000,2026-01-26 15:56:00,85.0,0.01,40.0,61,297.77,38.71,0.0,0.02,0.02,53.169,p
GOOG260320P00075000,2026-01-27 14:30:28,75.0,0.01,1.0,326,297.77,38.71,0.0,0.02,0.02,52.229,p
GOOG260320P00385000,2026-02-05 20:08:56,385.0,54.75,1.0,0,297.77,38.71,84.05,87.8,3.75,42.994,p
GOOG260320P00380000,2026-02-05 20:20:27,380.0,51.0,5.0,1,297.77,38.71,79.05,82.8,3.75,42.986,p
GOOG260320P00420000,2026-02-05 20:51:56,420.0,87.5,807.0,0,297.77,38.71,119.0,122.8,3.8,42.964,p
GOOG260320C00105000,2026-02-06 14:30:07,105.0,225.2,1.0,72,297.77,38.71,192.4,196.2,3.8,42.229,c
GOOG260320C00480000,2026-02-06 15:55:51,480.0,0.04,2.0,160,297.77,38.71,0.0,2.13,2.13,42.17,c
GOOG260320P00415000,2026-02-06 20:13:27,415.0,94.3,190.0,0,297.77,38.71,114.0,117.8,3.8,41.991,p
GOOG260320P00375000,2026-02-11 17:24:45,375.0,61.16,1.0,0,297.77,38.71,74.05,77.75,3.7,37.108,p
GOOG260320P00370000,2026-02-12 17:56:27,370.0,57.15,1.0,0,297.77,38.71,69.15,72.75,3.6,36.086,p
GOOG260320P00410000,2026-02-13 20:43:42,410.0,105.05,9.0,0,297.77,38.71,109.1,112.8,3.7,34.97,p
GOOG260320P00405000,2026-02-13 20:50:28,405.0,98.02,1.0,0,297.77,38.71,104.05,107.8,3.75,34.965,p
GOOG260320P00390000,2026-02-17 16:35:02,390.0,88.43,1.0,5,297.77,38.71,89.05,92.8,3.75,31.142,p
GOOG260320P00100000,2026-02-17 20:06:11,100.0,0.01,1.0,404,297.77,38.71,0.0,0.5,0.5,30.996,p
GOOG260320P00115000,2026-02-17 20:06:11,115.0,0.03,10.0,453,297.77,38.71,0.0,0.02,0.02,30.996,p
GOOG260320C00460000,2026-02-18 17:44:20,460.0,0.02,2.0,342,297.77,38.71,0.0,0.05,0.05,30.094,c
GOOG260320P00360000,2026-02-23 16:01:42,360.0,47.5,1.0,73,297.77,38.71,59.3,62.75,3.45,25.165,p
GOOG260320P00365000,2026-02-23 17:28:03,365.0,51.17,329.0,0,297.77,38.71,64.05,67.75,3.7,25.106,p
GOOG260320C00470000,2026-02-23 17:37:25,470.0,0.02,1.0,420,297.77,38.71,0.0,2.13,2.13,25.099,c
GOOG260320P00145000,2026-02-23 18:17:18,145.0,0.03,32.0,2024,297.77,38.71,0.0,0.1,0.1,25.071,p
GOOG260320P00332500,2026-02-24 17:48:46,332.5,23.4,,7,297.77,38.71,32.6,35.35,2.75,24.091,p
GOOG260320C00490000,2026-02-25 15:18:54,490.0,0.01,5.0,826,297.77,38.71,0.0,0.01,0.01,23.195,c
GOOG260320C00100000,2026-02-25 18:10:51,100.0,212.64,20.0,72,297.77,38.71,197.45,201.1,3.65,23.076,c
GOOG260320C00440000,2026-02-26 14:39:41,440.0,0.01,2.0,253,297.77,38.71,0.0,0.25,0.25,22.222,c
GOOG260320C00095000,2026-02-26 17:38:57,95.0,210.37,20.0,1,297.77,38.71,202.4,206.15,3.75,22.098,c
GOOG260320C00445000,2026-02-26 18:48:58,445.0,0.02,4.0,38,297.77,38.71,0.0,0.55,0.55,22.049,c
GOOG260320C00140000,2026-02-26 20:44:22,140.0,167.15,51.0,1081,297.77,38.71,157.5,161.25,3.75,21.969,c
GOOG260320C00115000,2026-03-02 15:44:39,115.0,189.7,1.0,10,297.77,38.71,182.45,186.15,3.7,18.177,c
GOOG260320P00355000,2026-03-02 19:11:45,355.0,48.56,20.0,272,297.77,38.71,54.25,57.75,3.5,18.034,p
GOOG260320P00185000,2026-03-02 19:48:23,185.0,0.01,1.0,1248,297.77,38.71,0.0,0.1,0.1,18.008,p
GOOG260320C00435000,2026-03-03 14:30:02,435.0,0.04,1.0,53,297.77,38.71,0.0,0.04,0.04,17.229,c
GOOG260320P00090000,2026-03-03 15:31:42,90.0,0.01,2.0,240,298.217,39.74,0.0,0.02,0.02,17.186,p
GOOG260320C00120000,2026-03-03 16:31:17,120.0,180.9,1.0,254,300.69,37.57,177.4,181.15,3.75,17.145,c
GOOG260320P00175000,2026-03-03 19:30:38,175.0,0.04,134.0,1166,300.96,36.49,0.0,0.05,0.05,17.02,p
GOOG260320P00165000,2026-03-03 20:57:06,165.0,0.02,192.0,1871,303.83,36.36,0.0,0.75,0.75,16.96,p
GOOG260320P00180000,2026-03-04 17:04:33,180.0,0.04,3.0,2222,304.015,34.1,0.0,0.55,0.55,16.122,p
GOOG260320C00145000,2026-03-04 17:10:00,145.0,159.37,1.0,269,304.055,34.2,152.5,156.2,3.7,16.118,c
GOOG260320P00095000,2026-03-04 17:20:11,95.0,0.01,10.0,102,303.914,34.19,0.0,0.02,0.02,16.111,p
GOOG260320P00110000,2026-03-04 17:51:31,110.0,0.01,3.0,495,304.0,34.2,0.0,2.13,2.13,16.089,p
GOOG260320C00450000,2026-03-04 17:58:22,450.0,0.01,40.0,610,304.215,34.06,0.0,0.1,0.1,16.084,c
GOOG260320C00425000,2026-03-04 20:40:06,425.0,0.05,96.0,485,302.7,34.98,0.0,0.1,0.1,15.972,c
GOOG260320C00430000,2026-03-05 14:58:25,430.0,0.01,132.0,414,301.535,35.08,0.0,0.25,0.25,15.209,c
GOOG260320C00165000,2026-03-05 15:13:26,165.0,137.05,2.0,648,301.72,35.03,132.5,136.25,3.75,15.199,c
GOOG260320C00130000,2026-03-05 15:23:37,130.0,170.63,40.0,1027,299.325,35.7,167.4,171.2,3.8,15.192,c
GOOG260320C00135000,2026-03-05 15:23:37,135.0,165.65,40.0,106,299.325,35.7,162.5,166.15,3.65,15.192,c
GOOG260320P00327500,2026-03-05 16:42:08,327.5,28.77,2.0,15,299.365,35.58,27.05,30.5,3.45,15.137,p
GOOG260320P00322500,2026-03-05 16:42:08,322.5,24.23,2.0,269,299.365,35.58,23.35,25.8,2.45,15.137,p
GOOG260320C00415000,2026-03-05 16:47:09,415.0,0.01,1.0,118,299.96,35.36,0.0,0.03,0.03,15.134,c
GOOG260320C00420000,2026-03-05 19:12:38,420.0,0.01,63.0,644,299.18,36.06,0.0,0.72,0.72,15.033,c
GOOG260320P00120000,2026-03-05 19:36:44,120.0,0.01,1.0,1000,299.73,36.38,0.0,2.13,2.13,15.016,p
GOOG260320C00215000,2026-03-06 14:30:02,215.0,85.0,50.0,404,295.73,36.98,83.1,86.0,2.9,14.229,c
GOOG260320C00170000,2026-03-06 14:55:01,170.0,127.5,1.0,610,297.67,37.6,127.55,130.55,3.0,14.212,c
GOOG260320P00130000,2026-03-06 14:55:25,130.0,0.01,1.0,2401,297.67,37.6,0.0,0.5,0.5,14.212,p
GOOG260320C00185000,2026-03-06 14:59:49,185.0,113.21,1.0,919,298.8,37.34,112.55,116.25,3.7,14.208,c
GOOG260320C00150000,2026-03-06 15:48:44,150.0,149.45,1.0,517,299.43,36.05,147.5,151.2,3.7,14.174,c
GOOG260320C00155000,2026-03-06 15:49:42,155.0,144.28,20.0,445,299.04,36.2,142.45,146.2,3.75,14.174,c
GOOG260320C00385000,2026-03-06 17:34:45,385.0,0.01,25.0,1054,298.92,36.38,0.01,0.04,0.03,14.101,c
GOOG260320P00190000,2026-03-06 17:42:18,190.0,0.02,1.0,4297,298.43,36.93,0.0,0.09,0.09,14.096,p
GOOG260320P00395000,2026-03-06 18:06:02,395.0,96.48,30.0,30,298.615,36.67,94.0,97.8,3.8,14.079,p
GOOG260320P00400000,2026-03-06 18:06:02,400.0,101.47,30.0,35,298.615,36.67,99.1,102.8,3.7,14.079,p
GOOG260320P00340000,2026-03-06 18:09:50,340.0,41.2,8.0,1259,298.875,36.64,39.35,42.8,3.45,14.077,p
GOOG260320C00255000,2026-03-06 18:18:49,255.0,45.21,5.0,587,299.59,36.04,43.0,45.25,2.25,14.07,c
GOOG260320C00195000,2026-03-06 18:22:11,195.0,105.12,2.0,1109,299.35,36.09,102.55,106.0,3.45,14.068,c
GOOG260320C00075000,2026-03-06 18:22:17,75.0,224.49,10.0,1,299.35,36.09,222.4,226.1,3.7,14.068,c
GOOG260320C00225000,2026-03-06 18:32:56,225.0,71.34,2.0,814,299.375,36.15,72.65,76.0,3.35,14.06,c
GOOG260320P00317500,2026-03-06 18:53:49,317.5,19.64,7.0,68,299.202,36.31,18.65,20.55,1.9,14.046,p
GOOG260320C00390000,2026-03-06 19:35:34,390.0,0.01,38.0,1117,298.87,36.6,0.01,0.03,0.02,14.017,c
GOOG260320P00220000,2026-03-06 19:39:09,220.0,0.04,5.0,1656,298.33,36.96,0.03,0.04,0.01,14.014,p
GOOG260320C00245000,2026-03-06 19:39:16,245.0,53.87,1.0,677,298.33,36.96,52.75,55.6,2.85,14.014,c
GOOG260320P00215000,2026-03-06 19:48:16,215.0,0.03,228.0,7236,298.285,36.93,0.03,0.05,0.02,14.008,p
GOOG260320C00220000,2026-03-06 20:06:25,220.0,78.96,1.0,1476,299.38,36.7,77.65,81.0,3.35,13.996,c
GOOG260320C00260000,2026-03-06 20:09:34,260.0,40.05,68.0,1457,298.81,37.0,39.2,41.55,2.35,13.993,c
GOOG260320P00210000,2026-03-06 20:19:31,210.0,0.03,240.0,2315,298.745,37.18,0.01,0.23,0.22,13.986,p
GOOG260320C00190000,2026-03-06 20:27:22,190.0,108.52,150.0,1314,297.85,37.48,107.5,111.3,3.8,13.981,c
GOOG260320C00200000,2026-03-06 20:30:55,200.0,95.6,1.0,4756,297.94,37.7,97.6,100.55,2.95,13.979,c
GOOG260320P00155000,2026-03-06 20:35:51,155.0,0.04,21.0,3718,297.59,38.06,0.0,0.05,0.05,13.975,p
GOOG260320C00175000,2026-03-06 20:43:46,175.0,123.56,1.0,716,298.12,37.85,122.55,126.3,3.75,13.97,c
GOOG260320C00235000,2026-03-06 20:45:44,235.0,63.93,1.0,410,298.26,37.75,62.6,66.0,3.4,13.968,c
GOOG260320C00250000,2026-03-06 20:47:03,250.0,49.0,22.0,11775,298.38,37.75,49.0,50.65,1.65,13.967,c
GOOG260320C00287500,2026-03-06 20:48:26,287.5,15.53,4.0,43,298.39,37.72,15.3,15.45,0.15,13.966,c
GOOG260320P00200000,2026-03-06 20:51:39,200.0,0.14,5.0,6251,297.86,37.61,0.01,0.05,0.04,13.964,p
GOOG260320P00205000,2026-03-06 20:51:39,205.0,0.16,2.0,999,297.86,37.61,0.0,0.23,0.23,13.964,p
GOOG260320C00210000,2026-03-06 20:53:29,210.0,88.28,22.0,1054,297.85,37.56,87.55,91.0,3.45,13.963,c
GOOG260320C00205000,2026-03-06 20:53:29,205.0,93.28,122.0,649,297.85,37.56,92.6,96.0,3.4,13.963,c
GOOG260320P00245000,2026-03-06 20:56:05,245.0,0.36,65.0,1455,298.09,37.4,0.17,0.19,0.02,13.961,p
GOOG260320C00275000,2026-03-06 20:58:20,275.0,25.4,10.0,1365,298.3,37.18,25.35,26.2,0.85,13.959,c
GOOG260320C00180000,2026-03-09 13:30:02,180.0,114.74,1.0,1270,295.51,39.05,117.55,120.0,2.45,11.271,c
GOOG260320P00425000,2026-03-09 13:34:18,425.0,128.95,5.0,5,296.295,39.03,124.0,127.8,3.8,11.268,p
GOOG260320P00170000,2026-03-09 13:44:06,170.0,0.01,11.0,1484,295.495,39.24,0.0,0.04,0.04,11.261,p
GOOG260320C00355000,2026-03-09 13:50:43,355.0,0.07,32.0,3110,295.38,39.08,0.06,0.08,0.02,11.256,c
GOOG260320P00140000,2026-03-09 13:56:17,140.0,0.01,11.0,2260,295.44,38.94,0.0,0.09,0.09,11.253,p
GOOG260320P00135000,2026-03-09 13:56:51,135.0,0.01,5.0,2242,295.555,38.95,0.0,0.04,0.04,11.252,p
GOOG260320C00160000,2026-03-09 14:02:48,160.0,136.0,1.0,796,296.475,38.61,137.9,141.25,3.35,11.248,c
GOOG260320P00150000,2026-03-09 14:12:43,150.0,0.01,2.0,2766,295.71,38.71,0.0,0.01,0.01,11.241,p
GOOG260320P00160000,2026-03-09 14:12:48,160.0,0.01,2.0,2692,295.71,38.71,0.0,0.01,0.01,11.241,p
GOOG260320P00345000,2026-03-09 14:17:11,345.0,50.44,2.0,890,296.645,38.58,44.3,47.8,3.5,11.238,p
GOOG260320P00350000,2026-03-09 14:18:37,350.0,53.05,1.0,3074,297.31,38.44,49.15,52.75,3.6,11.237,p
GOOG260320P00312500,2026-03-09 14:19:55,312.5,17.1,9.0,323,297.53,38.35,15.4,15.6,0.2,11.236,p
GOOG260320C00125000,2026-03-09 14:20:32,125.0,172.09,8.0,120,296.58,38.55,172.4,176.2,3.8,11.236,c
GOOG260320P00325000,2026-03-09 14:23:27,325.0,27.75,25.0,1756,297.931,38.28,25.4,27.3,1.9,11.234,p
GOOG260320P00330000,2026-03-09 14:23:27,330.0,32.29,8020.0,11389,297.931,38.28,29.5,32.55,3.05,11.234,p
GOOG260320C00240000,2026-03-09 14:25:09,240.0,58.39,1.0,3532,297.955,38.28,57.7,60.15,2.45,11.233,c
GOOG260320P00320000,2026-03-09 14:25:32,320.0,22.75,12.0,10275,297.24,38.5,21.2,22.2,1.0,11.232,p
GOOG260320C00370000,2026-03-09 14:27:50,370.0,0.03,4.0,6285,296.67,38.64,0.03,0.04,0.01,11.231,c
GOOG260320C00375000,2026-03-09 14:27:50,375.0,0.03,4.0,2477,296.67,38.64,0.02,0.04,0.02,11.231,c
GOOG260320P00230000,2026-03-09 14:29:59,230.0,0.09,2.0,2142,296.945,38.54,0.04,0.07,0.03,11.229,p
GOOG260320P00235000,2026-03-09 14:30:13,235.0,0.15,8.0,1337,296.945,38.54,0.07,0.09,0.02,11.229,p
GOOG260320P00195000,2026-03-09 14:35:52,195.0,0.01,1.0,662,298.01,38.26,0.0,0.01,0.01,11.225,p
GOOG260320C00410000,2026-03-09 14:35:56,410.0,0.01,33.0,3376,298.01,38.26,0.01,0.05,0.04,11.225,c
GOOG260320C00270000,2026-03-09 14:46:09,270.0,30.35,8.0,10289,298.965,37.53,30.15,31.45,1.3,11.218,c
GOOG260320P00335000,2026-03-09 14:47:17,335.0,36.4,6.0,8881,298.93,37.45,34.4,37.9,3.5,11.217,p
GOOG260320P00315000,2026-03-09 14:54:54,315.0,17.58,20.0,3665,299.335,37.13,16.85,18.1,1.25,11.212,p
GOOG260320C00292500,2026-03-09 14:56:09,292.5,12.0,9.0,89,299.095,37.21,11.7,11.85,0.15,11.211,c
GOOG260320P00292500,2026-03-09 14:58:22,292.5,4.85,117.0,977,299.5,36.82,4.75,4.85,0.1,11.209,p
GOOG260320P00297500,2026-03-09 14:58:23,297.5,6.6,79.0,898,299.5,36.82,6.5,6.7,0.2,11.209,p
GOOG260320P00302500,2026-03-09 14:59:15,302.5,8.75,27.0,370,298.975,36.96,8.8,8.95,0.15,11.209,p
GOOG260320P00307500,2026-03-09 15:01:20,307.5,11.78,7.0,205,299.619,36.89,11.75,11.95,0.2,11.207,p
GOOG260320C00405000,2026-03-09 15:02:36,405.0,0.02,7.0,642,299.49,36.83,0.01,0.04,0.03,11.207,c
GOOG260320P00240000,2026-03-09 15:02:55,240.0,0.13,213.0,2315,299.49,36.83,0.11,0.13,0.02,11.206,p
GOOG260320P00125000,2026-03-09 15:05:16,125.0,0.01,10.0,1344,299.49,36.81,0.0,0.08,0.08,11.205,p
GOOG260320C00280000,2026-03-09 15:08:44,280.0,21.32,3.0,1755,298.35,36.84,20.95,22.1,1.15,11.202,c
GOOG260320C00297500,2026-03-09 15:09:06,297.5,8.15,240.0,1407,298.35,36.84,8.45,8.55,0.1,11.202,c
GOOG260320C00345000,2026-03-09 15:09:33,345.0,0.11,54.0,5829,298.51,36.77,0.1,0.12,0.02,11.202,c
GOOG260320C00360000,2026-03-09 15:10:44,360.0,0.04,15.0,6830,298.85,36.72,0.04,0.08,0.04,11.201,c
GOOG260320P00287500,2026-03-09 15:11:00,287.5,3.65,93.0,353,298.85,36.72,3.4,3.5,0.1,11.201,p
GOOG260320C00265000,2026-03-09 15:12:21,265.0,34.79,5.0,982,299.14,36.53,33.55,36.5,2.95,11.2,c
GOOG260320C00365000,2026-03-09 15:12:22,365.0,0.03,6.0,1673,299.14,36.53,0.02,0.05,0.03,11.2,c
GOOG260320C00380000,2026-03-09 15:13:26,380.0,0.02,2.0,9518,299.255,36.51,0.01,0.04,0.03,11.199,c
GOOG260320P00250000,2026-03-09 15:16:45,250.0,0.25,127.0,2058,299.395,36.39,0.25,0.27,0.02,11.197,p
GOOG260320P00260000,2026-03-09 15:17:11,260.0,0.52,111.0,1986,299.395,36.39,0.53,0.55,0.02,11.196,p
GOOG260320P00255000,2026-03-09 15:17:24,255.0,0.37,23.0,1238,299.395,36.39,0.37,0.39,0.02,11.196,p
GOOG260320P00295000,2026-03-09 15:17:36,295.0,5.4,274.0,4900,299.095,36.45,5.55,5.65,0.1,11.196,p
GOOG260320C00332500,2026-03-09 15:17:45,332.5,0.28,11.0,160,299.095,36.45,0.27,0.3,0.03,11.196,c
GOOG260320C00337500,2026-03-09 15:19:51,337.5,0.17,14.0,296,299.155,36.44,0.17,0.2,0.03,11.195,c
GOOG260320C00395000,2026-03-09 15:19:52,395.0,0.01,4.0,898,299.155,36.44,0.01,0.03,0.02,11.195,c
GOOG260320C00400000,2026-03-09 15:23:18,400.0,0.01,207.0,16819,299.66,36.38,0.01,0.03,0.02,11.192,c
GOOG260320C00312500,2026-03-09 15:26:55,312.5,2.37,72.0,709,299.23,36.26,2.3,2.36,0.06,11.19,c
GOOG260320P00270000,2026-03-09 15:26:58,270.0,1.05,152.0,4430,299.23,36.26,1.08,1.11,0.03,11.19,p
GOOG260320C00327500,2026-03-09 15:30:23,327.5,0.43,22.0,776,298.86,36.28,0.46,0.48,0.02,11.187,c
GOOG260320P00305000,2026-03-09 15:30:49,305.0,10.35,67.0,3265,299.05,36.27,10.25,10.4,0.15,11.187,p
GOOG260320C00322500,2026-03-09 15:30:52,322.5,0.77,35.0,507,299.05,36.27,0.78,0.82,0.04,11.187,c
GOOG260320P00265000,2026-03-09 15:30:56,265.0,0.76,38.0,3756,299.05,36.27,0.76,0.78,0.02,11.187,p
GOOG260320C00230000,2026-03-09 15:31:25,230.0,69.23,6.0,1325,299.05,36.27,67.6,70.95,3.35,11.187,c
GOOG260320P00275000,2026-03-09 15:32:05,275.0,1.51,178.0,2208,299.01,36.2,1.51,1.55,0.04,11.186,p
GOOG260320C00350000,2026-03-09 15:33:26,350.0,0.07,1342.0,16228,299.165,36.31,0.07,0.08,0.01,11.185,c
GOOG260320C00340000,2026-03-09 15:35:00,340.0,0.14,142.0,11245,298.83,36.4,0.14,0.17,0.03,11.184,c
GOOG260320C00317500,2026-03-09 15:36:00,317.5,1.33,189.0,1063,298.89,36.37,1.36,1.41,0.05,11.183,c
GOOG260320P00290000,2026-03-09 15:36:23,290.0,4.1,301.0,6619,298.89,36.37,4.05,4.15,0.1,11.183,p
GOOG260320C00295000,2026-03-09 15:36:34,295.0,10.0,256.0,1299,299.242,36.32,10.0,10.2,0.2,11.183,c
GOOG260320C00320000,2026-03-09 15:36:50,320.0,1.04,963.0,10530,299.242,36.32,1.03,1.06,0.03,11.183,c
GOOG260320C00330000,2026-03-09 15:36:51,330.0,0.36,227.0,10633,299.242,36.32,0.35,0.38,0.03,11.183,c
GOOG260320C00302500,2026-03-09 15:37:22,302.5,5.81,217.0,591,299.242,36.32,5.75,5.85,0.1,11.182,c
GOOG260320P00225000,2026-03-09 15:37:58,225.0,0.04,2.0,903,299.235,36.3,0.03,0.05,0.02,11.182,p
GOOG260320C00325000,2026-03-09 15:37:58,325.0,0.63,150.0,4953,299.235,36.3,0.6,0.63,0.03,11.182,c
GOOG260320C00290000,2026-03-09 15:38:08,290.0,13.75,104.0,3719,299.235,36.3,13.5,13.65,0.15,11.182,c
GOOG260320C00285000,2026-03-09 15:38:08,285.0,17.58,62.0,2262,299.235,36.3,17.25,17.5,0.25,11.182,c
GOOG260320P00280000,2026-03-09 15:38:15,280.0,2.11,162.0,4730,299.235,36.3,2.1,2.15,0.05,11.182,p
GOOG260320C00315000,2026-03-09 15:38:39,315.0,1.85,848.0,4620,299.1,36.31,1.77,1.82,0.05,11.181,c
GOOG260320C00335000,2026-03-09 15:39:01,335.0,0.23,314.0,5289,299.1,36.31,0.22,0.24,0.02,11.181,c
GOOG260320C00305000,2026-03-09 15:39:16,305.0,4.8,766.0,4577,299.1,36.31,4.7,4.85,0.15,11.181,c
GOOG260320P00300000,2026-03-09 15:39:19,300.0,7.58,448.0,8839,299.1,36.31,7.55,7.7,0.15,11.181,p
GOOG260320P00285000,2026-03-09 15:39:53,285.0,2.92,98.0,3967,299.04,36.36,2.92,2.98,0.06,11.181,p
GOOG260320C00307500,2026-03-09 15:40:04,307.5,3.75,117.0,747,299.04,36.36,3.7,3.8,0.1,11.181,c
GOOG260320C00300000,2026-03-09 15:40:52,300.0,7.1,766.0,5273,298.99,36.37,7.05,7.25,0.2,11.18,c
GOOG260320P00310000,2026-03-09 15:41:04,310.0,13.48,46.0,4765,298.99,36.37,13.5,13.75,0.25,11.18,p
GOOG260320C00310000,2026-03-09 15:41:06,310.0,3.0,623.0,4257,298.99,36.37,2.96,3.05,0.09,11.18,c
GOOG260313C00185000,2026-01-30 20:26:43,185.0,153.77,2.0,2,297.77,38.71,112.4,116.1,3.7,41.981,c
GOOG260313P00385000,2026-02-05 17:21:08,385.0,62.95,,0,297.77,38.71,84.05,87.8,3.75,36.11,p
GOOG260313P00205000,2026-02-06 19:39:11,205.0,0.16,6.0,6,297.77,38.71,0.0,2.13,2.13,35.014,p
GOOG260313P00365000,2026-02-09 14:33:43,365.0,43.95,1.0,0,297.77,38.71,64.05,67.75,3.7,32.227,p
GOOG260313C00435000,2026-02-09 19:21:41,435.0,0.06,,2,297.77,38.71,0.0,2.13,2.13,32.027,c
GOOG260313P00190000,2026-02-11 14:30:01,190.0,0.03,1.0,2,297.77,38.71,0.0,2.13,2.13,30.229,p
GOOG260313C00230000,2026-02-12 16:36:54,230.0,84.51,,1,297.77,38.71,67.4,71.1,3.7,29.141,c
GOOG260313C00420000,2026-02-13 18:10:11,420.0,0.06,2.0,9,297.77,38.71,0.0,2.13,2.13,28.076,c
GOOG260313P00185000,2026-02-17 20:51:00,185.0,0.04,10.0,13,297.77,38.71,0.0,2.13,2.13,23.965,p
GOOG260313P00360000,2026-02-18 15:31:14,360.0,57.0,2.0,0,297.77,38.71,59.05,62.75,3.7,23.187,p
GOOG260313P00195000,2026-02-19 16:52:06,195.0,0.03,10.0,11,297.77,38.71,0.0,2.13,2.13,22.13,p
