contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AMZN260302P00215000,2026-03-02 18:15:24+00:00,215.0,6.2,57.0,81,208.82,36.25,6.15,6.3,0.15,0.114,p
AMZN260302P00217500,2026-03-02 18:26:37+00:00,217.5,8.94,19.0,35,208.63,36.57,8.6,8.75,0.15,0.107,p
AMZN260302P00220000,2026-03-02 18:26:37+00:00,220.0,11.45,67.0,13,208.63,36.57,11.15,11.25,0.1,0.107,p
AMZN260302P00222500,2026-03-02 17:58:50+00:00,222.5,14.1,3.0,0,208.4,36.37,13.6,13.7,0.1,0.126,p
AMZN260302P00225000,2026-02-27 16:03:16+00:00,225.0,16.15,1.0,0,208.921,35.5,16.15,16.25,0.1,3.206,p
AMZN260302P00230000,2026-02-25 20:57:40+00:00,230.0,18.75,2.0,0,210.64,34.77,20.15,22.6,2.45,5.002,p
AMZN260302P00235000,2026-02-20 14:42:18+00:00,235.0,28.46,1.0,0,204.762,37.46,24.85,27.6,2.75,10.262,p
AMZN260302P00250000,2026-02-27 19:08:04+00:00,250.0,40.92,100.0,0,209.04,35.57,39.95,42.6,2.65,3.078,p
AMZN260302P00260000,2026-02-19 14:30:18+00:00,260.0,56.0,,0,204.762,37.46,49.95,52.6,2.65,11.271,p
AMZN260304C00140000,2026-02-17 14:50:05+00:00,140.0,57.51,,0,204.762,37.46,66.85,70.7,3.85,15.257,c
AMZN260304C00145000,2026-02-17 14:50:05+00:00,145.0,52.53,,0,204.762,37.46,61.85,65.7,3.85,15.257,c
AMZN260304C00160000,2026-02-20 18:34:49+00:00,160.0,49.9,5.0,5,208.44,36.95,46.85,50.6,3.75,12.101,c
AMZN260304C00165000,2026-02-23 14:35:00+00:00,165.0,42.6,7.0,7,204.762,37.46,41.95,45.55,3.6,9.267,c
AMZN260304C00177500,2026-02-20 15:01:10+00:00,177.5,29.75,1.0,1,204.762,37.46,29.2,33.05,3.85,12.249,c
AMZN260304C00180000,2026-02-20 17:14:47+00:00,180.0,27.3,3.0,5,208.44,36.95,26.85,30.55,3.7,12.156,c
AMZN260304C00182500,2026-02-27 15:07:31+00:00,182.5,23.75,1.0,6,206.34,36.01,24.2,28.05,3.85,5.245,c
AMZN260304C00185000,2026-02-27 15:07:31+00:00,185.0,21.27,1.0,25,206.34,36.01,21.7,25.65,3.95,5.245,c
AMZN260304C00187500,2026-02-24 15:54:08+00:00,187.5,20.35,18.0,49,207.49,35.75,19.4,23.2,3.8,8.212,c
AMZN260304C00190000,2026-03-02 16:35:59+00:00,190.0,17.4,3.0,65,207.45,37.12,18.5,20.4,1.9,2.183,c
AMZN260304C00192500,2026-03-02 16:27:43+00:00,192.5,14.08,1400.0,37,206.285,37.59,15.25,17.4,2.15,2.189,c
AMZN260304C00195000,2026-03-02 16:43:17+00:00,195.0,14.15,7.0,1145,208.82,36.67,13.05,14.8,1.75,2.178,c
AMZN260304C00197500,2026-03-02 18:10:43+00:00,197.5,11.19,701.0,204,208.51,36.26,10.95,12.05,1.1,2.118,c
AMZN260304C00200000,2026-03-02 18:33:15+00:00,200.0,9.27,107.0,674,208.84,36.69,8.9,9.4,0.5,2.102,c
AMZN260304C00202500,2026-03-02 18:31:17+00:00,202.5,6.73,359.0,274,208.745,36.61,6.9,7.0,0.1,2.103,c
AMZN260304C00205000,2026-03-02 18:20:24+00:00,205.0,4.85,1225.0,525,208.86,36.51,4.85,5.0,0.15,2.111,c
AMZN260304C00207500,2026-03-02 18:32:05+00:00,207.5,3.1,5074.0,913,208.88,36.67,3.1,3.2,0.1,2.103,c
AMZN260304C00210000,2026-03-02 18:34:08+00:00,210.0,1.76,7914.0,2944,208.795,36.7,1.74,1.77,0.03,2.101,c
AMZN260304C00212500,2026-03-02 18:33:51+00:00,212.5,0.87,3912.0,1852,208.84,36.69,0.85,0.86,0.01,2.101,c
AMZN260304C00215000,2026-03-02 18:33:26+00:00,215.0,0.38,5035.0,4211,208.84,36.69,0.36,0.37,0.01,2.102,c
AMZN260304C00217500,2026-03-02 18:32:06+00:00,217.5,0.15,1136.0,1682,208.88,36.67,0.15,0.16,0.01,2.103,c
AMZN260304C00220000,2026-03-02 18:20:29+00:00,220.0,0.06,642.0,1688,208.86,36.51,0.06,0.08,0.02,2.111,c
AMZN260304C00222500,2026-03-02 18:31:53+00:00,222.5,0.04,203.0,345,208.745,36.61,0.03,0.04,0.01,2.103,c
AMZN260304C00225000,2026-03-02 17:59:18+00:00,225.0,0.02,250.0,500,208.445,36.37,0.02,0.03,0.01,2.125,c
AMZN260304C00227500,2026-03-02 18:12:58+00:00,227.5,0.01,287.0,95,208.61,36.25,0.01,0.02,0.01,2.116,c
AMZN260304C00230000,2026-03-02 16:38:41+00:00,230.0,0.01,22.0,1194,208.27,36.86,0.0,0.01,0.01,2.181,c
AMZN260304C00235000,2026-03-02 16:05:28+00:00,235.0,0.01,3.0,71,207.545,37.09,0.0,0.01,0.01,2.205,c
AMZN260304C00240000,2026-03-02 16:14:40+00:00,240.0,0.01,12.0,465,207.59,36.75,0.0,0.01,0.01,2.198,c
AMZN260304C00245000,2026-02-27 17:58:30+00:00,245.0,0.02,302.0,643,208.01,35.5,0.0,0.01,0.01,5.126,c
AMZN260304C00250000,2026-02-27 20:59:38+00:00,250.0,0.01,5.0,38,210.01,35.71,0.0,0.01,0.01,5.0,c
AMZN260304C00255000,2026-02-23 17:01:34+00:00,255.0,0.03,1.0,5,204.762,37.46,0.0,0.25,0.25,9.166,c
AMZN260304C00260000,2026-02-18 19:46:06+00:00,260.0,0.02,,1,204.762,37.46,0.0,0.41,0.41,14.051,c
AMZN260304C00270000,2026-03-02 18:27:59+00:00,270.0,0.19,42.0,6,208.63,36.57,0.0,0.2,0.2,2.106,c
AMZN260304P00130000,2026-03-02 18:26:54+00:00,130.0,0.13,25.0,103,208.63,36.59,0.0,0.26,0.26,2.106,p
AMZN260304P00150000,2026-02-24 15:51:54+00:00,150.0,0.07,,1,207.46,35.75,0.0,0.51,0.51,8.214,p
AMZN260304P00160000,2026-03-02 15:46:00+00:00,160.0,0.01,711.0,35,208.613,36.95,0.0,0.01,0.01,2.218,p
AMZN260304P00165000,2026-03-02 15:21:03+00:00,165.0,0.01,100.0,21,207.96,36.99,0.0,0.01,0.01,2.235,p
AMZN260304P00170000,2026-02-27 18:45:12+00:00,170.0,0.01,24.0,59,209.08,35.53,0.0,0.02,0.02,5.094,p
AMZN260304P00175000,2026-03-02 17:49:13+00:00,175.0,0.02,21.0,112,208.38,36.5,0.01,0.02,0.01,2.132,p
AMZN260304P00177500,2026-03-02 16:27:04+00:00,177.5,0.03,24.0,60,206.285,37.59,0.01,0.03,0.02,2.19,p
AMZN260304P00180000,2026-03-02 15:13:38+00:00,180.0,0.05,30.0,168,208.12,36.96,0.01,0.03,0.02,2.241,p
AMZN260304P00182500,2026-03-02 15:09:04+00:00,182.5,0.05,15.0,53,207.64,37.25,0.02,0.03,0.01,2.244,p
AMZN260304P00185000,2026-03-02 18:33:40+00:00,185.0,0.03,74.0,311,208.84,36.69,0.03,0.04,0.01,2.102,p
AMZN260304P00187500,2026-03-02 18:01:45+00:00,187.5,0.05,338.0,265,208.415,36.35,0.04,0.05,0.01,2.124,p
AMZN260304P00190000,2026-03-02 18:13:23+00:00,190.0,0.06,377.0,737,208.711,36.21,0.05,0.06,0.01,2.116,p
AMZN260304P00192500,2026-03-02 17:57:54+00:00,192.5,0.08,160.0,639,208.299,36.42,0.07,0.08,0.01,2.126,p
AMZN260304P00195000,2026-03-02 18:29:53+00:00,195.0,0.12,750.0,1213,208.631,36.56,0.11,0.12,0.01,2.104,p
AMZN260304P00197500,2026-03-02 18:32:20+00:00,197.5,0.19,1388.0,1109,208.88,36.67,0.18,0.19,0.01,2.103,p
AMZN260304P00200000,2026-03-02 18:32:35+00:00,200.0,0.33,3189.0,2113,208.84,36.69,0.32,0.33,0.01,2.102,p
AMZN260304P00202500,2026-03-02 18:30:28+00:00,202.5,0.6,1565.0,900,208.61,36.57,0.58,0.6,0.02,2.104,p
AMZN260304P00205000,2026-03-02 18:30:42+00:00,205.0,1.08,2758.0,953,208.61,36.57,1.03,1.05,0.02,2.104,p
AMZN260304P00207500,2026-03-02 18:32:21+00:00,207.5,1.8,4032.0,685,208.88,36.67,1.77,1.8,0.03,2.103,p
AMZN260304P00210000,2026-03-02 18:34:14+00:00,210.0,2.94,1275.0,631,208.795,36.7,2.9,2.94,0.04,2.101,p
AMZN260304P00212500,2026-03-02 18:32:24+00:00,212.5,4.52,41.0,134,208.88,36.67,4.45,4.55,0.1,2.102,p
AMZN260304P00215000,2026-03-02 18:12:52+00:00,215.0,6.7,19.0,274,208.61,36.25,6.2,6.65,0.45,2.116,p
AMZN260304P00217500,2026-03-02 17:44:43+00:00,217.5,9.35,28.0,39,208.29,36.59,8.45,9.6,1.15,2.136,p
AMZN260304P00220000,2026-03-02 16:48:47+00:00,220.0,11.2,2.0,103,208.93,36.49,10.25,12.7,2.45,2.174,p
AMZN260304P00222500,2026-02-27 17:41:31+00:00,222.5,14.85,2.0,17,207.44,35.53,12.55,15.2,2.65,5.138,p
AMZN260304P00225000,2026-02-26 15:28:26+00:00,225.0,17.08,6.0,0,207.23,36.62,14.8,17.8,3.0,6.23,p
AMZN260304P00230000,2026-02-26 15:30:28+00:00,230.0,23.0,,0,207.04,36.5,19.95,22.7,2.75,6.229,p
AMZN260304P00235000,2026-02-25 17:17:36+00:00,235.0,25.4,3.0,0,209.54,35.09,24.85,27.95,3.1,7.154,p
AMZN260304P00245000,2026-02-23 14:30:29+00:00,245.0,36.65,1.0,0,204.762,37.46,34.7,37.8,3.1,9.27,p
AMZN260304P00250000,2026-02-19 14:30:18+00:00,250.0,46.05,,0,204.762,37.46,39.8,42.7,2.9,13.271,p
AMZN260304P00255000,2026-02-19 14:30:07+00:00,255.0,50.8,,0,204.762,37.46,44.55,47.7,3.15,13.271,p
AMZN260304P00260000,2026-02-20 14:30:38+00:00,260.0,54.95,1.0,0,204.762,37.46,49.7,52.65,2.95,12.27,p
AMZN260304P00270000,2026-02-20 20:50:00+00:00,270.0,60.05,1.0,0,204.762,37.46,59.7,62.65,2.95,12.007,p
AMZN260306C00125000,2026-03-02 18:28:01+00:00,125.0,83.83,33.0,4,208.715,36.54,82.25,85.6,3.35,4.106,c
AMZN260306C00130000,2026-03-02 18:31:35+00:00,130.0,78.88,35.0,13,208.88,36.67,77.15,80.6,3.45,4.103,c
AMZN260306C00135000,2026-03-02 15:20:52+00:00,135.0,73.39,2.0,7,208.405,36.93,71.9,75.4,3.5,4.236,c
AMZN260306C00140000,2026-02-27 19:41:22+00:00,140.0,68.88,116.0,12,208.8,35.97,67.0,70.8,3.8,7.055,c
AMZN260306C00145000,2026-03-02 18:18:37+00:00,145.0,63.94,36.0,7,208.67,36.51,62.25,65.75,3.5,4.112,c
AMZN260306C00150000,2026-03-02 18:25:26+00:00,150.0,58.64,20.0,24,208.53,36.63,56.9,60.6,3.7,4.107,c
AMZN260306C00155000,2026-03-02 15:26:30+00:00,155.0,53.09,2.0,63,207.81,37.06,52.7,55.6,2.9,4.232,c
AMZN260306C00160000,2026-02-24 15:47:38+00:00,160.0,47.31,1.0,4,207.555,35.74,47.7,50.7,3.0,10.217,c
AMZN260306C00165000,2026-02-27 16:40:41+00:00,165.0,42.25,1.0,28,207.85,35.12,42.7,45.7,3.0,7.18,c
AMZN260306C00170000,2026-03-02 14:40:06+00:00,170.0,38.25,4.0,36,206.22,38.24,37.8,39.65,1.85,4.264,c
AMZN260306C00172500,2026-02-24 20:59:32+00:00,172.5,36.45,,11,208.555,36.32,35.2,38.2,3.0,10.0,c
AMZN260306C00175000,2026-03-02 18:24:53+00:00,175.0,33.81,1.0,25,208.64,36.57,32.9,35.7,2.8,4.108,c
AMZN260306C00177500,2026-02-26 14:57:21+00:00,177.5,32.3,,1,209.38,34.87,30.25,32.3,2.05,8.252,c
AMZN260306C00180000,2026-02-27 20:17:45+00:00,180.0,27.1,4.0,133,209.74,35.67,27.75,29.35,1.6,7.029,c
AMZN260306C00182500,2026-03-02 15:34:55+00:00,182.5,25.39,7.0,101,207.63,37.11,26.1,26.6,0.5,4.226,c
AMZN260306C00185000,2026-03-02 15:35:52+00:00,185.0,23.7,11.0,183,207.555,37.41,22.8,24.3,1.5,4.225,c
AMZN260306C00187500,2026-03-02 18:22:25+00:00,187.5,21.2,4.0,1053,208.65,36.58,20.4,22.8,2.4,4.109,c
AMZN260306C00190000,2026-03-02 17:25:46+00:00,190.0,19.0,33.0,1118,208.77,36.43,18.65,19.35,0.7,4.149,c
AMZN260306C00192500,2026-03-02 15:10:55+00:00,192.5,15.85,2.0,110,207.815,37.27,15.85,17.15,1.3,4.242,c
AMZN260306C00195000,2026-03-02 17:52:47+00:00,195.0,14.0,49.0,467,208.435,36.4,13.7,14.5,0.8,4.13,c
AMZN260306C00197500,2026-03-02 18:30:50+00:00,197.5,11.8,20.0,365,208.61,36.57,11.7,12.1,0.4,4.104,c
AMZN260306C00200000,2026-03-02 18:29:57+00:00,200.0,9.59,237.0,1712,208.631,36.56,9.7,9.9,0.2,4.104,c
AMZN260306C00202500,2026-03-02 18:33:15+00:00,202.5,7.82,297.0,2363,208.84,36.69,7.65,7.75,0.1,4.102,c
AMZN260306C00205000,2026-03-02 18:31:40+00:00,205.0,5.79,1335.0,2744,208.745,36.61,5.85,5.95,0.1,4.103,c
AMZN260306C00207500,2026-03-02 18:31:40+00:00,207.5,4.15,4691.0,1537,208.745,36.61,4.15,4.25,0.1,4.103,c
AMZN260306C00210000,2026-03-02 18:33:14+00:00,210.0,2.9,8735.0,11655,208.84,36.69,2.81,2.85,0.04,4.102,c
AMZN260306C00212500,2026-03-02 18:33:37+00:00,212.5,1.78,3443.0,9975,208.795,36.7,1.77,1.8,0.03,4.102,c
AMZN260306C00215000,2026-03-02 18:34:10+00:00,215.0,1.02,11874.0,14609,208.795,36.7,1.01,1.03,0.02,4.101,c
AMZN260306C00217500,2026-03-02 18:32:57+00:00,217.5,0.57,3580.0,11553,208.88,36.67,0.55,0.56,0.01,4.102,c
AMZN260306C00220000,2026-03-02 18:34:18+00:00,220.0,0.3,6099.0,16958,208.795,36.7,0.29,0.3,0.01,4.101,c
AMZN260306C00222500,2026-03-02 18:28:02+00:00,222.5,0.14,1973.0,12414,208.715,36.54,0.15,0.16,0.01,4.106,c
AMZN260306C00225000,2026-03-02 18:33:14+00:00,225.0,0.09,6157.0,5125,208.84,36.69,0.08,0.09,0.01,4.102,c
AMZN260306C00227500,2026-03-02 18:13:57+00:00,227.5,0.05,269.0,1116,208.711,36.21,0.05,0.06,0.01,4.115,c
AMZN260306C00230000,2026-03-02 18:20:58+00:00,230.0,0.04,681.0,6156,208.86,36.51,0.03,0.04,0.01,4.11,c
AMZN260306C00232500,2026-03-02 18:01:00+00:00,232.5,0.02,228.0,2616,208.415,36.35,0.02,0.03,0.01,4.124,c
AMZN260306C00235000,2026-03-02 18:23:55+00:00,235.0,0.02,257.0,3526,208.54,36.58,0.01,0.02,0.01,4.108,c
AMZN260306C00240000,2026-03-02 18:21:48+00:00,240.0,0.01,179.0,4046,208.77,36.53,0.0,0.01,0.01,4.11,c
AMZN260306C00245000,2026-03-02 18:20:16+00:00,245.0,0.01,69.0,1916,208.86,36.51,0.0,0.01,0.01,4.111,c
AMZN260306C00250000,2026-03-02 18:17:45+00:00,250.0,0.01,74.0,3084,208.77,36.3,0.0,0.01,0.01,4.113,c
AMZN260306C00255000,2026-03-02 16:29:50+00:00,255.0,0.01,4.0,1491,206.44,37.53,0.0,0.02,0.02,4.188,c
AMZN260306C00260000,2026-03-02 14:41:00+00:00,260.0,0.02,2.0,1981,206.4,38.29,0.0,0.02,0.02,4.263,c
AMZN260306C00265000,2026-02-27 20:11:29+00:00,265.0,0.01,432.0,1694,209.21,36.04,0.0,0.01,0.01,7.034,c
AMZN260306C00270000,2026-03-02 14:34:47+00:00,270.0,0.01,28.0,2859,207.062,38.39,0.0,0.01,0.01,4.268,c
AMZN260306C00275000,2026-03-02 14:30:09+00:00,275.0,0.01,3.0,356,204.425,39.35,0.0,0.01,0.01,4.271,c
AMZN260306C00280000,2026-03-02 18:07:47+00:00,280.0,0.01,7.0,504,208.77,36.21,0.0,0.01,0.01,4.12,c
AMZN260306C00285000,2026-03-02 14:33:12+00:00,285.0,0.01,34.0,650,206.46,38.89,0.0,0.01,0.01,4.269,c
AMZN260306C00290000,2026-03-02 15:10:19+00:00,290.0,0.05,5.0,413,207.815,37.27,0.0,0.01,0.01,4.243,c
AMZN260306C00295000,2026-02-20 20:26:09+00:00,295.0,0.01,13.0,139,204.762,37.46,0.0,0.01,0.01,14.024,c
AMZN260306C00300000,2026-02-24 16:21:32+00:00,300.0,0.01,70.0,386,208.67,35.93,0.0,0.01,0.01,10.193,c
AMZN260306C00305000,2026-02-18 19:21:15+00:00,305.0,0.01,8.0,640,204.762,37.46,0.0,0.01,0.01,16.069,c
AMZN260306C00310000,2026-02-11 20:36:01+00:00,310.0,0.02,12.0,31,204.762,37.46,0.0,0.01,0.01,23.017,c
AMZN260306C00315000,2026-02-18 18:21:33+00:00,315.0,0.01,9.0,22,204.762,37.46,0.0,0.5,0.5,16.11,c
AMZN260306C00320000,2026-02-11 14:37:18+00:00,320.0,0.01,2.0,67,204.762,37.46,0.0,0.5,0.5,23.266,c
AMZN260306C00325000,2026-02-10 15:52:01+00:00,325.0,0.01,1.0,17,204.762,37.46,0.0,0.03,0.03,24.214,c
AMZN260306C00330000,2026-02-09 17:54:50+00:00,330.0,0.01,1.0,7,208.44,36.95,0.0,0.5,0.5,25.129,c
AMZN260306C00335000,2026-01-27 16:31:06+00:00,335.0,0.07,,1,204.762,37.46,0.0,0.5,0.5,38.187,c
AMZN260306C00340000,2026-02-24 15:22:24+00:00,340.0,0.01,,1,207.19,36.53,0.0,0.5,0.5,10.234,c
AMZN260306C00345000,2026-02-24 15:21:48+00:00,345.0,0.01,10.0,117,207.065,36.53,0.0,0.03,0.03,10.235,c
AMZN260306P00125000,2026-02-23 18:01:56+00:00,125.0,0.12,2.0,16,208.44,36.95,0.0,0.01,0.01,11.124,p
AMZN260306P00130000,2026-03-02 16:52:56+00:00,130.0,0.02,1.0,222,209.26,36.5,0.0,0.01,0.01,4.172,p
AMZN260306P00135000,2026-02-13 20:13:21+00:00,135.0,0.05,1.0,4,204.762,37.46,0.0,0.01,0.01,21.032,p
AMZN260306P00140000,2026-03-02 15:34:52+00:00,140.0,0.01,190.0,63,207.63,37.11,0.0,0.03,0.03,4.226,p
AMZN260306P00145000,2026-02-27 16:37:35+00:00,145.0,0.01,8.0,1576,208.1,35.05,0.0,0.05,0.05,7.182,p
AMZN260306P00150000,2026-02-27 20:15:59+00:00,150.0,0.01,3.0,2958,209.63,35.78,0.0,0.2,0.2,7.031,p
AMZN260306P00155000,2026-03-02 17:32:28+00:00,155.0,0.05,6.0,208,208.56,36.48,0.01,0.2,0.19,4.144,p
AMZN260306P00160000,2026-03-02 18:27:08+00:00,160.0,0.01,25.0,5450,208.63,36.57,0.01,0.02,0.01,4.106,p
AMZN260306P00165000,2026-03-02 18:27:08+00:00,165.0,0.02,423.0,3146,208.63,36.57,0.02,0.03,0.01,4.106,p
AMZN260306P00170000,2026-03-02 18:03:10+00:00,170.0,0.03,479.0,3012,208.45,36.33,0.02,0.03,0.01,4.123,p
AMZN260306P00172500,2026-03-02 18:12:07+00:00,172.5,0.03,13.0,170,208.61,36.25,0.03,0.04,0.01,4.117,p
