contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260515C00480000,2026-01-27 15:00:43+00:00,480.0,220.77,2.0,1,52.0604,,70.5374,0.0364,
SPY260515C00495000,2026-01-30 17:08:10+00:00,495.0,199.81,1.0,1,49.2254,,56.0256,0.0364,
SPY260515C00500000,2026-02-13 20:40:34+00:00,500.0,185.56,3.0,1,48.3007,680.44,32.5851,0.0364,21.27
SPY260515C00505000,2026-01-21 17:55:33+00:00,505.0,182.5,,1,47.3943,,34.9609,0.0364,
SPY260515C00510000,2026-01-30 15:24:57+00:00,510.0,188.66,2.0,1,46.4788,,58.2165,0.0364,
SPY260515C00515000,2026-02-03 18:33:10+00:00,515.0,177.51,1.0,1,45.5969,,46.2895,0.0364,
SPY260515C00520000,2026-02-13 14:40:53+00:00,520.0,165.04,1.0,1,44.6905,678.205,35.0935,0.0364,22.11
SPY260515C00525000,2026-02-05 17:33:31+00:00,525.0,162.32,2.0,1,43.8116,,29.6149,0.0364,
SPY260515C00530000,2026-01-26 16:10:37+00:00,530.0,169.99,,1,42.9388,,54.4,0.0364,
SPY260515C00545000,2026-02-09 16:07:04+00:00,545.0,155.6,2.0,1,40.2594,,50.9417,0.0364,
SPY260515C00550000,2026-02-12 16:00:17+00:00,550.0,145.03,1.0,1,39.4293,688.59,28.6524,0.0364,18.89
SPY260515C00555000,2026-02-13 15:02:33+00:00,555.0,133.36,1.0,1,38.6176,680.51,30.3061,0.0364,21.53
SPY260515C00560000,2026-02-02 14:36:42+00:00,560.0,139.78,,1,37.8027,,45.6626,0.0364,
SPY260515C00565000,2026-02-11 17:02:14+00:00,565.0,133.73,1.0,1,37.0001,691.7599,27.5556,0.0364,17.99
SPY260515C00570000,2026-02-13 20:54:31+00:00,570.0,119.22,15.0,1,36.2067,681.2,27.4838,0.0364,20.93
SPY260515C00575000,2026-02-12 18:58:28+00:00,575.0,118.18,1.0,1,35.4071,684.87,27.587,0.0364,19.93
SPY260515C00580000,2026-02-03 16:10:02+00:00,580.0,120.74,1.0,1,34.6274,,41.3063,0.0364,
SPY260515C00585000,2026-02-09 15:22:34+00:00,585.0,114.24,1.0,1,33.863,,38.1598,0.0364,
SPY260515C00590000,2026-02-12 16:07:25+00:00,590.0,103.94,1.0,1,33.628,687.3,20.8219,0.0364,19.35
SPY260515C00595000,2026-02-13 16:13:02+00:00,595.0,97.43,2.0,1,32.8437,683.065,24.8347,0.0364,20.26
SPY260515C00600000,2026-02-12 20:39:48+00:00,600.0,91.0,8.0,1,32.0777,683.16,20.9801,0.0364,20.13
SPY260515C00605000,2026-02-11 14:34:12+00:00,605.0,87.03,43.0,1,31.1866,696.1074,,0.0364,16.93
SPY260515C00610000,2026-02-12 18:02:00+00:00,610.0,84.45,21.0,1,30.4405,683.2,24.2592,0.0364,20.56
SPY260515C00615000,2026-02-13 20:59:08+00:00,615.0,78.42,31.0,1,29.8118,681.6,23.5179,0.0364,20.62
SPY260515C00620000,2026-02-13 20:37:51+00:00,620.0,72.94,46.0,1,28.9649,680.5072,22.8524,0.0364,21.32
SPY260515C00625000,2026-02-12 17:17:38+00:00,625.0,71.72,2.0,1,28.3424,683.63,23.0313,0.0364,20.41
SPY260515C00630000,2026-02-13 15:17:47+00:00,630.0,66.75,7.0,1,27.6161,681.3071,23.8438,0.0364,21.32
