contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260417C00325000,2026-01-29 20:13:12+00:00,325.0,368.78,,1,87.5001,,136.8403,0.0364,
SPY260417C00350000,2026-02-06 18:57:11+00:00,350.0,341.0,2.0,1,80.7863,,115.0922,0.0364,
SPY260417C00360000,2026-02-11 15:23:28+00:00,360.0,332.82,1.0,1,78.2351,690.03,73.6386,0.0364,18.73
SPY260417C00365000,2026-02-11 17:31:44+00:00,365.0,329.95,1.0,1,76.99,693.1899,,0.0364,17.44
SPY260417C00380000,2026-01-21 19:27:41+00:00,380.0,305.2,,1,73.2547,,73.0464,0.0364,
SPY260417C00385000,2026-01-30 18:05:53+00:00,385.0,307.09,43.0,1,72.0462,,104.1128,0.0364,
SPY260417C00390000,2026-01-30 18:06:42+00:00,390.0,302.25,21.0,1,70.9109,,102.5963,0.0364,
SPY260417C00395000,2026-02-06 19:55:28+00:00,395.0,296.51,2.0,1,69.7025,,98.2331,0.0364,
SPY260417C00400000,2026-01-16 17:09:07+00:00,400.0,295.67,2.0,1,68.5428,,108.311,0.0364,
SPY260417C00405000,2026-02-06 18:50:26+00:00,405.0,286.61,2.0,1,67.4198,,94.6742,0.0364,
SPY260417C00420000,2026-02-06 18:48:56+00:00,420.0,271.65,12.0,1,64.0629,,89.1426,0.0364,
SPY260417C00425000,2026-02-06 18:40:55+00:00,425.0,266.55,2.0,1,62.952,,87.0004,0.0364,
SPY260417C00430000,2026-02-13 20:20:40+00:00,430.0,254.32,2.0,1,58.9848,682.29,,0.0364,20.56
SPY260417C00440000,2026-02-13 16:27:53+00:00,440.0,242.83,2.0,1,59.6867,683.76,,0.0364,20.02
SPY260417C00445000,2026-02-06 18:40:19+00:00,445.0,246.64,2.0,1,58.6674,,80.1021,0.0364,
SPY260417C00450000,2026-02-03 17:05:05+00:00,450.0,243.28,,1,57.6054,,82.7312,0.0364,
SPY260417C00455000,2026-02-05 20:21:03+00:00,455.0,226.31,,1,56.5556,,,0.0364,
SPY260417C00460000,2026-02-13 20:14:46+00:00,460.0,224.4,1.0,1,55.5302,682.14,,0.0364,20.55
SPY260417C00470000,2026-02-06 19:17:02+00:00,470.0,221.47,2.0,1,53.5283,,71.098,0.0364,
SPY260417C00480000,2026-02-13 16:28:46+00:00,480.0,204.79,2.0,1,51.5142,683.82,,0.0364,20.09
SPY260417C00485000,2026-02-13 20:20:15+00:00,485.0,199.91,2.0,1,50.5559,682.3068,,0.0364,20.57
SPY260417C00490000,2026-02-05 19:12:50+00:00,490.0,193.88,,1,54.3767,,,0.0364,
SPY260417C00500000,2026-02-13 16:35:20+00:00,500.0,185.75,2.0,1,52.1306,683.78,,0.0364,19.87
SPY260417C00505000,2026-02-06 18:40:36+00:00,505.0,187.44,2.0,1,51.0259,,62.0865,0.0364,
SPY260417C00520000,2026-02-13 14:40:53+00:00,520.0,162.48,1.0,1,47.8216,678.205,37.2586,0.0364,22.11
SPY260417C00525000,2026-02-11 17:20:19+00:00,525.0,170.72,1.0,1,46.7504,692.29,31.6203,0.0364,17.65
SPY260417C00530000,2026-02-02 14:38:57+00:00,530.0,165.86,,1,45.548,,60.8984,0.0364,
SPY260417C00535000,2026-02-09 15:37:47+00:00,535.0,161.91,1.0,1,44.6935,,61.1071,0.0364,
SPY260417C00540000,2026-02-12 15:11:22+00:00,540.0,155.88,2.0,1,43.5339,692.3,29.4925,0.0364,17.71
SPY260417C00545000,2026-01-30 14:43:46+00:00,545.0,152.0,3.0,1,42.7191,,57.9375,0.0364,
SPY260417C00550000,2026-02-12 17:14:45+00:00,550.0,137.85,1.0,1,41.5899,683.71,29.9681,0.0364,20.31
SPY260417C00555000,2026-02-02 14:41:53+00:00,555.0,141.79,2.0,1,40.6286,,54.3032,0.0364,
SPY260417C00560000,2026-02-12 15:51:50+00:00,560.0,134.47,1.0,1,39.6918,690.14,29.6359,0.0364,18.3
SPY260417C00565000,2026-02-12 19:10:01+00:00,565.0,124.0,1.0,1,38.7579,684.45,28.5672,0.0364,19.95
SPY260417C00570000,2026-02-03 15:57:04+00:00,570.0,128.34,2.0,1,37.8455,,51.7975,0.0364,
SPY260417C00575000,2026-02-11 15:52:02+00:00,575.0,108.45,1.0,1,36.9086,691.795,,0.0364,18.17
SPY260417C00580000,2026-02-03 15:36:24+00:00,580.0,116.69,24.0,1,36.0541,,46.068,0.0364,
SPY260417C00585000,2026-01-29 17:23:42+00:00,585.0,112.39,198.0,1,35.1569,,45.4921,0.0364,
SPY260417C00590000,2026-02-13 20:32:46+00:00,590.0,96.66,2.0,1,34.2811,680.48,27.069,0.0364,21.12
SPY260417C00595000,2026-02-13 16:25:18+00:00,595.0,92.31,4.0,1,33.3869,682.55,22.0725,0.0364,20.43
SPY260417C00600000,2026-02-13 20:34:31+00:00,600.0,87.25,7.0,1,32.5263,680.42,26.0238,0.0364,21.35
SPY260417C00605000,2026-02-13 18:49:46+00:00,605.0,86.2,3.0,1,31.8153,684.89,24.4964,0.0364,19.29
SPY260417C00610000,2026-02-13 17:15:42+00:00,610.0,82.02,16.0,1,30.9455,685.52,23.8025,0.0364,19.31
SPY260417C00615000,2026-02-13 20:30:24+00:00,615.0,73.32,12.0,1,30.1002,680.63,23.8428,0.0364,21.21
SPY260417C00620000,2026-02-13 20:34:42+00:00,620.0,68.81,25.0,1,29.2732,680.42,23.656,0.0364,21.35
SPY260417C00625000,2026-02-13 17:37:05+00:00,625.0,68.47,2.0,1,28.4584,685.8,22.2974,0.0364,19.28
SPY260417C00630000,2026-02-12 20:51:16+00:00,630.0,60.52,30.0,1,27.6374,680.465,23.3779,0.0364,21.2
SPY260417C00635000,2026-02-13 16:44:45+00:00,635.0,58.54,11.0,1,26.8364,684.77,21.1374,0.0364,19.59
