contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT281215C00210000,2026-02-12 20:25:02+00:00,210.0,215.3,1.0,1,46.7214,403.4,24.1863,0.0364
MSFT281215C00215000,2026-02-06 19:26:48+00:00,215.0,209.0,5.0,1,46.1996,,24.2099,0.0364
MSFT281215C00220000,2026-02-13 20:41:34+00:00,220.0,205.95,13.0,1,46.0348,400.2499,28.457,0.0364
MSFT281215C00225000,2026-02-11 19:07:48+00:00,225.0,206.54,2.0,1,45.133,404.98,28.5757,0.0364
MSFT281215C00230000,2026-02-13 16:40:54+00:00,230.0,198.25,17.0,1,44.9377,400.615,28.3217,0.0364
MSFT281215C00240000,2026-02-13 14:38:57+00:00,240.0,192.29,1.0,1,44.1488,401.12,29.8901,0.0364
MSFT281215C00250000,2026-02-12 19:06:56+00:00,250.0,185.38,51.0,1,43.6239,405.27,26.2858,0.0364
MSFT281215C00260000,2026-02-13 16:40:37+00:00,260.0,178.0,6.0,1,43.0288,400.615,30.6416,0.0364
MSFT281215C00270000,2026-02-12 16:52:49+00:00,270.0,170.0,8.0,1,42.5711,399.73,30.4437,0.0364
MSFT281215C00280000,2026-02-12 14:30:02+00:00,280.0,167.0,1.0,1,41.8303,404.7,30.0046,0.0364
MSFT281215C00290000,2026-02-13 16:20:29+00:00,290.0,156.38,1.0,1,41.1749,398.8,30.7876,0.0364
MSFT281215C00300000,2026-02-13 20:27:22+00:00,300.0,151.38,106.0,1,40.5966,400.995,30.4466,0.0364
MSFT281215C00310000,2026-02-12 14:59:51+00:00,310.0,146.22,1.0,1,40.2548,401.09,30.995,0.0364
MSFT281215C00320000,2026-02-12 18:27:16+00:00,320.0,140.25,15.0,1,39.8245,403.655,29.7942,0.0364
MSFT281215C00330000,2026-02-12 20:46:44+00:00,330.0,134.65,24.0,1,39.5621,402.63,30.3763,0.0364
MSFT281215C00340000,2026-02-12 18:15:51+00:00,340.0,131.3,1.0,1,39.2348,404.0,30.9669,0.0364
