contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL270115C00005000,2026-02-13 14:44:29+00:00,5.0,254.67,40.0,1,175.3907,259.52,,0.0364,32.79
AAPL270115C00010000,2026-02-02 20:49:50+00:00,10.0,260.0,2.0,1,122.6566,,,0.0364,
AAPL270115C00015000,2025-11-07 20:25:47+00:00,15.0,252.65,200.0,1,313.3791,,388.8264,0.0364,
AAPL270115C00020000,2026-02-02 18:49:42+00:00,20.0,245.64,6.0,1,115.0395,,272.5507,0.0364,
AAPL270115C00025000,2025-05-23 17:36:45+00:00,25.0,172.1,3.0,1,0.001,,,0.0364,
AAPL270115C00030000,2025-08-08 13:57:09+00:00,30.0,192.4,3.0,1,0.001,,,0.0364,
AAPL270115C00035000,2025-05-06 16:43:54+00:00,35.0,165.98,1.0,1,0.001,,,0.0364,
AAPL270115C00040000,2025-12-23 15:26:52+00:00,40.0,231.83,10.0,1,130.9574,,217.6967,0.0364,
AAPL270115C00045000,2025-10-09 13:39:10+00:00,45.0,213.4,1.0,1,217.0781,,100.2264,0.0364,
AAPL270115C00050000,2026-02-02 14:45:10+00:00,50.0,212.5,100.0,1,93.2862,,130.5887,0.0364,
AAPL270115C00060000,2026-02-09 18:15:48+00:00,60.0,213.71,17.0,1,88.0128,,170.7263,0.0364,
AAPL270115C00070000,2026-02-12 16:23:52+00:00,70.0,199.24,1.0,1,82.8371,267.05,,0.0364,28.67
AAPL270115C00080000,2026-01-30 20:41:08+00:00,80.0,183.4,4.0,1,77.2341,,94.143,0.0364,
AAPL270115C00085000,2026-01-16 15:13:50+00:00,85.0,174.79,1.0,1,74.6096,,65.9583,0.0364,
AAPL270115C00090000,2026-02-06 16:21:07+00:00,90.0,191.88,87.0,1,72.6443,,147.3023,0.0364,
AAPL270115C00095000,2025-12-30 16:12:23+00:00,95.0,181.25,10.0,1,81.9887,,123.7549,0.0364,
AAPL270115C00100000,2026-02-13 16:48:38+00:00,100.0,162.7,4.0,1,68.14,259.43,33.3613,0.0364,29.94
AAPL270115C00105000,2026-02-09 18:51:28+00:00,105.0,171.23,5.0,1,67.3648,,112.2749,0.0364,
AAPL270115C00110000,2026-02-10 20:53:53+00:00,110.0,167.25,1.0,1,65.308,,109.7396,0.0364,
AAPL270115C00115000,2026-02-05 18:10:25+00:00,115.0,163.38,1.0,1,63.3915,,107.5406,0.0364,
AAPL270115C00120000,2026-02-10 15:50:19+00:00,120.0,158.75,2.0,1,61.5849,,103.5788,0.0364,
AAPL270115C00125000,2026-02-03 16:10:12+00:00,125.0,149.8,1.0,1,59.2839,,89.7073,0.0364,
AAPL270115C00130000,2026-02-13 20:53:40+00:00,130.0,131.63,150.0,1,58.1608,256.4334,41.2204,0.0364,32.03
AAPL270115C00135000,2026-02-13 18:26:38+00:00,135.0,130.9,24.0,1,56.9676,258.85,48.8848,0.0364,29.81
AAPL270115C00140000,2026-02-09 18:21:23+00:00,140.0,137.55,4.0,1,55.4448,,83.8245,0.0364,
AAPL270115C00145000,2026-02-11 19:27:27+00:00,145.0,139.9,1.0,1,53.8457,279.62,36.0087,0.0364,25.6
AAPL270115C00150000,2026-02-13 14:34:16+00:00,150.0,116.15,3.0,1,52.1153,259.3,39.6796,0.0364,33.54
AAPL270115C00155000,2026-02-05 15:33:04+00:00,155.0,112.55,2.0,1,50.7451,,51.7107,0.0364,
AAPL270115C00160000,2026-02-11 15:54:39+00:00,160.0,126.08,1.0,1,50.1043,279.715,35.6208,0.0364,25.98
AAPL270115C00165000,2026-02-09 18:18:08+00:00,165.0,104.08,1.0,1,49.5061,,49.7167,0.0364,
AAPL270115C00170000,2026-02-13 20:06:55+00:00,170.0,96.6,134.0,1,47.3577,257.8,36.421,0.0364,30.76
AAPL270115C00175000,2026-02-13 20:07:05+00:00,175.0,92.0,1.0,1,46.1736,257.8,35.2162,0.0364,30.76
AAPL270115C00180000,2026-02-13 20:07:04+00:00,180.0,87.8,6.0,1,44.9407,257.8,35.0099,0.0364,30.76
AAPL270115C00185000,2026-02-12 20:27:30+00:00,185.0,87.0,1.0,1,43.836,261.6,34.5592,0.0364,32.18
AAPL270115C00190000,2026-02-13 15:48:22+00:00,190.0,80.28,36.0,1,42.7526,258.65,34.3613,0.0364,30.72
AAPL270115C00195000,2026-02-13 20:38:19+00:00,195.0,73.5,4.0,1,41.7639,255.94,33.2887,0.0364,32.03
AAPL270115C00200000,2026-02-13 20:57:16+00:00,200.0,69.8,130.0,1,40.7782,255.97,33.3462,0.0364,32.4
AAPL270115C00210000,2026-02-13 20:18:24+00:00,210.0,62.83,35.0,1,39.0051,257.13,32.1762,0.0364,31.23
AAPL270115C00220000,2026-02-13 20:36:42+00:00,220.0,54.29,32.0,1,37.4121,255.505,31.5432,0.0364,32.06
AAPL270115C00230000,2026-02-13 20:41:09+00:00,230.0,47.55,27.0,1,35.9915,255.95,30.5623,0.0364,31.87
AAPL270115C00240000,2026-02-13 20:43:53+00:00,240.0,40.9,89.0,1,34.6228,255.875,29.6786,0.0364,31.95
AAPL270115C00250000,2026-02-13 20:59:52+00:00,250.0,34.78,196.0,1,33.2633,255.82,28.8604,0.0364,32.29
AAPL270115C00260000,2026-02-13 20:59:14+00:00,260.0,29.45,701.0,0,32.1906,255.82,28.3221,0.0364,32.29
AAPL270115C00270000,2026-02-13 20:59:52+00:00,270.0,24.41,349.0,0,31.1561,255.82,27.5487,0.0364,32.29
AAPL270115C00280000,2026-02-13 20:54:27+00:00,280.0,20.31,344.0,0,30.3031,256.4334,26.9147,0.0364,32.03
AAPL270115C00290000,2026-02-13 20:38:49+00:00,290.0,16.51,132.0,0,29.5265,255.935,26.5999,0.0364,31.92
AAPL270115C00300000,2026-02-13 20:56:25+00:00,300.0,13.22,528.0,0,28.8444,256.235,25.9413,0.0364,32.39
AAPL270115C00310000,2026-02-13 20:45:39+00:00,310.0,10.5,247.0,0,28.3546,255.9334,25.6265,0.0364,31.96
AAPL270115C00320000,2026-02-13 20:58:36+00:00,320.0,8.55,294.0,0,27.9411,255.82,25.665,0.0364,32.29
AAPL270115C00330000,2026-02-13 20:46:58+00:00,330.0,6.76,62.0,0,27.6069,255.92,25.3971,0.0364,32.01
AAPL270115C00340000,2026-02-13 20:56:43+00:00,340.0,5.4,87.0,0,27.2773,255.97,25.3245,0.0364,32.4
AAPL270115C00350000,2026-02-13 20:49:59+00:00,350.0,4.25,562.0,0,27.1125,255.89,25.2195,0.0364,32.06
AAPL270115C00360000,2026-02-13 20:16:31+00:00,360.0,3.35,475.0,0,27.0454,257.175,24.837,0.0364,31.21
AAPL270115C00370000,2026-02-13 20:24:50+00:00,370.0,2.63,21.0,0,26.9142,256.5,24.9559,0.0364,31.23
AAPL270115C00380000,2026-02-13 20:25:30+00:00,380.0,2.19,22.0,0,26.9233,256.44,25.2836,0.0364,31.37
AAPL270115C00390000,2026-02-13 20:25:53+00:00,390.0,1.72,3.0,0,26.96,256.44,25.2576,0.0364,31.37
AAPL270115C00400000,2026-02-13 20:29:15+00:00,400.0,1.41,131.0,0,27.0271,255.91,25.569,0.0364,31.73
AAPL270115C00410000,2026-02-13 19:35:48+00:00,410.0,1.16,27.0,0,27.2163,258.33,25.2951,0.0364,30.12
AAPL270115C00420000,2026-02-13 18:13:33+00:00,420.0,0.97,6.0,0,27.3811,259.06,25.4325,0.0364,29.95
AAPL270115C00430000,2026-02-12 18:18:27+00:00,430.0,0.89,11.0,0,27.5154,260.28,25.8655,0.0364,31.46
AAPL270115C00440000,2026-02-13 20:40:03+00:00,440.0,0.66,42.0,0,27.7595,256.13,26.3431,0.0364,31.82
AAPL270115C00450000,2026-02-13 20:56:07+00:00,450.0,0.56,53.0,0,28.0036,256.235,26.5942,0.0364,32.39
AAPL270115C00460000,2026-02-13 15:49:03+00:00,460.0,0.47,2.0,0,28.3454,258.56,26.4087,0.0364,30.93
AAPL270115C00470000,2026-02-13 19:39:34+00:00,470.0,0.41,1.0,0,28.5896,258.19,26.8145,0.0364,30.12
AAPL270115C00480000,2026-02-12 16:44:34+00:00,480.0,0.38,5.0,0,28.7361,265.88,26.1127,0.0364,29.28
AAPL270115C00490000,2026-02-12 20:50:20+00:00,490.0,0.3,3.0,0,29.0779,260.6,26.9185,0.0364,32.58
AAPL270115C00500000,2026-02-13 18:39:57+00:00,500.0,0.25,168.0,0,29.0534,259.14,27.2841,0.0364,29.7
AAPL270115C00510000,2026-02-05 14:33:08+00:00,510.0,0.34,1.0,0,31.6413,,29.6424,0.0364,
AAPL270115C00520000,2026-02-12 19:29:15+00:00,520.0,0.2,170.0,0,30.0544,261.78,27.5806,0.0364,31.12
AAPL270115C00530000,2026-02-12 20:59:54+00:00,530.0,0.14,6.0,0,30.8845,261.59,27.1867,0.0364,32.14
AAPL270115C00540000,2026-02-10 14:53:40+00:00,540.0,0.16,66.0,0,30.5183,,29.0919,0.0364,
AAPL270115C00550000,2026-02-13 17:38:45+00:00,550.0,0.11,3.0,0,30.5671,260.07,27.9658,0.0364,29.47
