contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260327P00125000,2026-02-13 20:19:05+00:00,125.0,0.08,6.0,0,58.9848,199.0,60.2384,0.0364,36.08
AMZN260327P00130000,2026-02-12 16:00:06+00:00,130.0,0.16,6.0,0,57.1293,198.34,60.5202,0.0364,37.35
AMZN260327P00135000,2026-02-09 15:09:40+00:00,135.0,0.23,1.0,0,54.5903,,59.0615,0.0364,
AMZN260327P00140000,2026-02-13 19:52:02+00:00,140.0,0.25,14.0,0,53.0278,199.28,55.2377,0.0364,35.62
AMZN260327P00145000,2026-02-13 19:58:01+00:00,145.0,0.31,5.0,0,50.7817,198.881,52.0335,0.0364,36.09
AMZN260327P00150000,2026-02-13 20:12:19+00:00,150.0,0.43,13.0,0,49.439,198.7199,49.9973,0.0364,36.09
AMZN260327P00155000,2026-02-13 20:15:58+00:00,155.0,0.56,37.0,0,47.0953,198.7201,47.5301,0.0364,36.16
AMZN260327P00160000,2026-02-13 20:57:24+00:00,160.0,0.84,60.0,0,44.6783,198.7455,46.5651,0.0364,36.28
AMZN260327P00165000,2026-02-13 20:59:16+00:00,165.0,1.06,11.0,0,42.6031,198.77,43.8456,0.0364,36.27
AMZN260327P00170000,2026-02-13 20:48:55+00:00,170.0,1.46,49.0,0,40.6012,198.55,41.921,0.0364,36.41
AMZN260327P00175000,2026-02-13 20:57:16+00:00,175.0,1.96,117.0,0,38.7213,198.7455,40.1282,0.0364,36.28
AMZN260327P00180000,2026-02-13 20:37:09+00:00,180.0,2.83,133.0,0,37.11,197.98,38.525,0.0364,36.68
AMZN260327P00185000,2026-02-13 20:59:16+00:00,185.0,3.66,131.0,0,35.6208,198.77,37.063,0.0364,36.27
AMZN260327P00190000,2026-02-13 20:58:44+00:00,190.0,5.01,290.0,0,34.1193,198.77,35.9303,0.0364,36.27
AMZN260327P00195000,2026-02-13 20:59:38+00:00,195.0,6.76,132.0,0,33.1428,198.77,34.9318,0.0364,36.27
AMZN260327P00200000,2026-02-13 20:57:24+00:00,200.0,9.08,232.0,1,32.2272,198.7455,34.4848,0.0364,36.28
AMZN260327P00205000,2026-02-13 20:57:29+00:00,205.0,11.85,92.0,1,31.2629,198.7455,34.1098,0.0364,36.28
AMZN260327P00210000,2026-02-13 20:53:43+00:00,210.0,15.05,37.0,1,30.4267,198.7499,33.7592,0.0364,36.35
AMZN260327P00215000,2026-02-13 19:34:13+00:00,215.0,18.4,4.0,1,32.5812,199.86,35.9859,0.0364,35.23
AMZN260327P00220000,2026-02-13 16:49:38+00:00,220.0,21.0,60.0,1,31.9587,200.76,33.1079,0.0364,35.73
AMZN260327P00225000,2026-02-13 19:41:23+00:00,225.0,25.77,84.0,1,37.1955,199.57,30.3229,0.0364,35.4
AMZN260327P00230000,2026-02-13 20:47:44+00:00,230.0,31.9,26.0,1,38.7213,198.5,35.8395,0.0364,36.48
AMZN260327P00235000,2026-02-13 19:13:55+00:00,235.0,35.4,2.0,1,40.296,199.74,36.3615,0.0364,35.17
AMZN260327P00240000,2026-02-13 17:52:22+00:00,240.0,39.65,11.0,1,46.1309,200.44,38.9233,0.0364,35.31
AMZN260327P00245000,2026-02-12 17:42:00+00:00,245.0,45.56,2.0,1,50.7329,199.61,43.9111,0.0364,37.79
AMZN260327P00250000,2026-02-13 15:07:02+00:00,250.0,51.8,1.0,1,54.4926,198.205,46.763,0.0364,37.7
AMZN260327P00255000,2026-02-06 14:31:24+00:00,255.0,53.99,100.0,1,57.7397,,,0.0364,
AMZN260327P00260000,2026-02-06 14:55:18+00:00,260.0,57.05,20.0,1,60.059,,,0.0364,
AMZN260327P00265000,2026-02-05 16:57:19+00:00,265.0,41.82,,1,63.0863,,,0.0364,
