contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY270115P00050000,2026-02-13 20:42:54+00:00,50.0,0.02,15.0,0,86.3283,679.955,84.9303,0.0364,21.5
SPY270115P00055000,2026-02-13 19:53:02+00:00,55.0,0.03,1.0,0,85.1564,683.14,84.5175,0.0364,20.0
SPY270115P00060000,2026-02-13 14:59:40+00:00,60.0,0.06,3.0,0,83.5939,680.9562,86.3162,0.0364,21.8
SPY270115P00065000,2026-02-12 18:16:05+00:00,65.0,0.05,5.0,0,82.0314,683.03,82.209,0.0364,20.54
SPY270115P00070000,2026-02-12 20:14:25+00:00,70.0,0.07,1.0,0,79.883,684.85,82.0334,0.0364,19.74
SPY270115P00075000,2026-02-05 15:10:01+00:00,75.0,0.07,1.0,0,78.5158,,79.3978,0.0364,
SPY270115P00080000,2026-02-06 20:50:28+00:00,80.0,0.08,5.0,0,77.344,,77.9949,0.0364,
SPY270115P00085000,2026-01-29 17:49:02+00:00,85.0,0.1,32.0,0,75.5862,,77.3576,0.0364,
SPY270115P00090000,2026-02-10 18:28:40+00:00,90.0,0.09,10.0,0,74.1214,,74.5054,0.0364,
SPY270115P00095000,2026-02-03 21:12:26+00:00,95.0,0.12,15.0,0,73.0471,,74.5128,0.0364,
SPY270115P00100000,2026-02-09 19:10:04+00:00,100.0,0.11,2.0,0,71.9729,,71.9893,0.0364,
SPY270115P00105000,2026-02-12 14:34:48+00:00,105.0,0.13,5.0,0,70.6058,694.7745,71.8929,0.0364,17.2
SPY270115P00110000,2026-02-12 14:34:48+00:00,110.0,0.14,5.0,0,69.7269,694.7745,70.6529,0.0364,17.2
SPY270115P00115000,2026-02-12 16:32:57+00:00,115.0,0.19,14.0,0,68.848,684.56,70.6494,0.0364,19.98
SPY270115P00120000,2026-02-12 17:04:45+00:00,120.0,0.21,1.0,0,67.7738,683.71,69.6755,0.0364,20.18
SPY270115P00125000,2026-02-12 14:34:47+00:00,125.0,0.19,5.0,0,66.7972,694.7745,67.8843,0.0364,17.2
SPY270115P00130000,2026-02-12 15:45:49+00:00,130.0,0.22,10.0,0,65.9183,690.73,67.1984,0.0364,18.17
SPY270115P00135000,2026-02-12 16:28:12+00:00,135.0,0.26,20.0,0,65.0882,684.34,66.5976,0.0364,20.34
SPY270115P00140000,2026-02-05 17:38:24+00:00,140.0,0.26,7.0,0,64.307,,65.0267,0.0364,
SPY270115P00145000,2026-02-05 15:34:26+00:00,145.0,0.32,15.0,0,63.5746,,65.1054,0.0364,
SPY270115P00150000,2026-02-13 17:08:51+00:00,150.0,0.33,5.0,0,62.6469,685.2,64.1206,0.0364,19.35
SPY270115P00155000,2026-01-29 18:20:47+00:00,155.0,0.32,1.0,0,61.9144,,62.4041,0.0364,
SPY270115P00160000,2025-11-24 17:55:02+00:00,160.0,0.6,1.0,0,25.0008,,65.8556,0.0364,
SPY270115P00165000,2026-01-08 17:32:08+00:00,165.0,0.37,1.0,0,60.059,,60.8773,0.0364,
SPY270115P00170000,2025-12-04 16:19:58+00:00,170.0,0.58,4.0,0,25.0008,,62.9598,0.0364,
SPY270115P00175000,2026-02-13 15:09:55+00:00,175.0,0.51,3.0,0,59.0336,682.61,60.7836,0.0364,21.13
SPY270115P00180000,2026-02-09 21:05:11+00:00,180.0,0.45,51.0,0,58.3989,,58.6542,0.0364,
SPY270115P00185000,2026-02-09 15:25:50+00:00,185.0,0.49,10.0,0,57.6664,,58.1056,0.0364,
SPY270115P00190000,2026-02-02 15:58:44+00:00,190.0,0.52,1.0,0,57.0805,,57.4002,0.0364,
SPY270115P00195000,2026-02-13 20:58:24+00:00,195.0,0.66,1.0,0,56.4213,681.515,58.0014,0.0364,20.75
SPY270115P00200000,2026-02-12 21:13:34+00:00,200.0,0.67,8.0,0,55.7377,681.22,56.9967,0.0364,20.74
SPY270115P00205000,2025-12-09 19:57:09+00:00,205.0,0.86,5.0,0,54.2973,,57.8284,0.0364,
SPY270115P00210000,2026-01-26 15:42:56+00:00,210.0,0.66,1.0,0,54.395,,54.8001,0.0364,
SPY270115P00215000,2026-01-21 17:24:47+00:00,215.0,0.8,2.0,0,53.8091,,55.1574,0.0364,
SPY270115P00220000,2026-02-04 17:27:03+00:00,220.0,0.8,1.0,0,53.1987,,54.1398,0.0364,
SPY270115P00225000,2026-02-09 18:09:09+00:00,225.0,0.8,6.0,0,52.6006,,53.1461,0.0364,
SPY270115P00230000,2026-02-11 18:16:33+00:00,230.0,0.87,3.0,0,51.9902,692.24,53.3413,0.0364,17.77
SPY270115P00235000,2026-02-12 21:13:01+00:00,235.0,1.01,16.0,0,51.3799,681.22,52.8645,0.0364,20.74
SPY270115P00240000,2026-02-12 20:23:44+00:00,240.0,1.03,13.0,0,50.8306,683.735,52.1924,0.0364,20.01
SPY270115P00245000,2026-02-13 20:50:27+00:00,245.0,1.16,3.0,0,50.2813,680.745,51.9649,0.0364,21.18
SPY270115P00250000,2026-02-12 16:50:56+00:00,250.0,1.17,1.0,0,49.7808,684.48,51.3074,0.0364,20.04
SPY270115P00255000,2026-02-05 20:20:42+00:00,255.0,1.22,11.0,0,49.2193,,50.5459,0.0364,
SPY270115P00260000,2026-02-10 14:35:01+00:00,260.0,1.17,50.0,0,48.6944,,49.3401,0.0364,
SPY270115P00265000,2026-01-05 17:41:32+00:00,265.0,1.21,10.0,0,47.7544,,48.7005,0.0364,
SPY270115P00270000,2026-02-04 15:16:31+00:00,270.0,1.3,10.0,0,47.5957,,48.347,0.0364,
SPY270115P00275000,2026-02-12 20:11:12+00:00,275.0,1.48,1.0,0,47.1075,684.48,48.5951,0.0364,19.85
SPY270115P00280000,2026-02-13 21:06:11+00:00,280.0,1.63,7.0,0,46.5704,681.6,48.2909,0.0364,20.62
SPY270115P00285000,2026-02-12 20:50:10+00:00,285.0,1.72,1.0,0,46.021,680.89,47.8019,0.0364,20.9
SPY270115P00290000,2026-02-09 15:56:24+00:00,290.0,1.52,1.0,0,45.5206,,46.099,0.0364,
SPY270115P00295000,2026-02-04 15:24:29+00:00,295.0,1.61,10.0,0,45.0079,,45.6949,0.0364,
SPY270115P00300000,2026-02-13 20:27:29+00:00,300.0,1.92,5.0,0,44.4952,680.81,46.1255,0.0364,21.14
SPY270115P00305000,2026-02-13 20:39:39+00:00,305.0,2.04,3.0,0,44.0191,680.69,45.7625,0.0364,21.25
SPY270115P00310000,2026-02-09 18:09:09+00:00,310.0,1.8,6.0,0,43.4942,,44.0962,0.0364,
SPY270115P00315000,2026-02-12 14:32:43+00:00,315.0,1.91,1.0,0,43.0059,694.84,44.5368,0.0364,17.26
SPY270115P00320000,2026-02-11 19:56:50+00:00,320.0,2.0,1.0,0,42.5116,693.18,43.9981,0.0364,17.38
SPY270115P00325000,2026-02-09 15:58:03+00:00,325.0,2.03,1.0,0,42.0111,,42.6345,0.0364,
SPY270115P00330000,2026-02-12 20:52:53+00:00,330.0,2.43,17.0,0,41.5411,681.165,43.1606,0.0364,20.9
SPY270115P00335000,2026-02-11 15:49:57+00:00,335.0,2.35,3.0,0,41.0589,690.6,42.7393,0.0364,18.5
SPY270115P00340000,2026-02-13 16:45:12+00:00,340.0,2.48,1.0,0,40.5524,684.77,42.0186,0.0364,19.59
SPY270115P00345000,2026-02-09 20:49:18+00:00,345.0,2.38,33.0,0,40.0946,,40.7784,0.0364,
SPY270115P00350000,2026-02-13 21:03:24+00:00,350.0,2.88,54.0,0,39.6063,681.6,41.4463,0.0364,20.62
SPY270115P00355000,2026-02-05 20:56:03+00:00,355.0,2.95,1.0,0,39.1394,,40.8955,0.0364,
SPY270115P00360000,2026-02-11 20:19:20+00:00,360.0,2.73,1.0,0,38.6664,692.73,40.297,0.0364,17.48
SPY270115P00365000,2026-02-03 20:22:02+00:00,365.0,2.92,10.0,0,38.2147,,39.3573,0.0364,
SPY270115P00370000,2026-02-13 20:37:18+00:00,370.0,3.35,20.0,0,37.76,680.12,39.5625,0.0364,21.36
SPY270115P00375000,2026-02-06 15:05:14+00:00,375.0,3.22,1.0,0,37.2992,,38.652,0.0364,
SPY270115P00380000,2026-02-12 16:20:59+00:00,380.0,3.64,1.0,0,36.8567,684.715,39.0755,0.0364,20.21
SPY270115P00385000,2026-02-06 20:15:30+00:00,385.0,3.32,1.0,0,36.4264,,37.4681,0.0364,
SPY270115P00390000,2026-02-06 17:57:48+00:00,390.0,3.46,1.0,0,35.9931,,37.0762,0.0364,
SPY270115P00395000,2026-02-06 15:57:59+00:00,395.0,3.68,4.0,0,35.5536,,36.8404,0.0364,
SPY270115P00400000,2026-02-13 18:10:52+00:00,400.0,3.91,5.0,0,35.1264,685.435,36.8613,0.0364,19.28
SPY270115P00405000,2026-02-13 19:29:58+00:00,405.0,4.09,1.0,0,34.7113,684.76,36.4675,0.0364,19.62
SPY270115P00410000,2026-02-13 18:18:02+00:00,410.0,4.18,4.0,0,34.2902,685.74,36.0169,0.0364,19.06
SPY270115P00415000,2026-02-06 20:06:00+00:00,415.0,4.14,3.0,0,33.8782,,34.9826,0.0364,
SPY270115P00420000,2026-02-11 15:42:21+00:00,420.0,4.36,1.0,0,33.4754,691.33,35.3777,0.0364,18.23
SPY270115P00425000,2026-02-06 18:40:00+00:00,425.0,4.5,4.0,0,33.0665,,34.2598,0.0364,
SPY270115P00430000,2026-02-09 17:50:14+00:00,430.0,4.46,1.0,0,32.6819,,33.5274,0.0364,
SPY270115P00435000,2026-02-13 20:06:18+00:00,435.0,5.25,2.0,0,32.2883,683.22,34.2072,0.0364,20.14
SPY270115P00440000,2026-02-12 20:51:39+00:00,440.0,5.62,2.0,0,31.9007,680.8,33.8906,0.0364,21.16
SPY270115P00445000,2026-02-11 19:00:02+00:00,445.0,5.14,10.0,0,31.5162,692.74,33.4163,0.0364,17.55
SPY270115P00450000,2026-02-12 18:49:16+00:00,450.0,5.78,17.0,0,31.153,684.58,33.0593,0.0364,20.0
SPY270115P00455000,2026-02-09 15:34:44+00:00,455.0,5.43,3.0,0,30.7777,,31.7048,0.0364,
SPY270115P00460000,2026-02-13 17:08:49+00:00,460.0,6.15,16.0,0,30.4054,685.2,32.2726,0.0364,19.35
SPY270115P00465000,2026-02-13 17:14:48+00:00,465.0,6.36,1.0,0,30.0376,685.6601,31.9157,0.0364,19.29
SPY270115P00470000,2026-02-13 15:44:52+00:00,470.0,7.0,2.0,0,29.6821,681.975,31.7381,0.0364,20.86
SPY270115P00475000,2026-02-12 19:29:55+00:00,475.0,7.47,5.0,0,29.3281,684.36,31.8017,0.0364,19.92
SPY270115P00480000,2026-02-12 20:53:37+00:00,480.0,7.68,3.0,0,28.9741,681.73,31.1553,0.0364,20.76
SPY270115P00485000,2026-02-13 15:32:10+00:00,485.0,7.84,4.0,0,28.6293,683.96,30.8458,0.0364,20.42
SPY270115P00490000,2026-02-13 15:23:43+00:00,490.0,8.44,1.0,0,28.2936,681.23,30.5791,0.0364,21.28
SPY270115P00495000,2026-02-13 18:34:53+00:00,495.0,8.14,1.0,0,27.9548,685.91,30.0014,0.0364,19.1
SPY270115P00500000,2026-02-13 20:52:21+00:00,500.0,9.06,69.0,0,27.6161,680.38,29.7822,0.0364,21.27
SPY270115P00505000,2026-02-06 14:43:53+00:00,505.0,8.83,2.0,0,27.2819,,29.0181,0.0364,
SPY270115P00510000,2026-02-13 20:38:38+00:00,510.0,9.89,127.0,0,26.9523,680.38,29.2107,0.0364,21.32
SPY270115P00515000,2026-02-12 18:52:14+00:00,515.0,10.33,3.0,0,26.6273,685.18,29.3484,0.0364,19.83
SPY270115P00520000,2026-02-13 14:59:39+00:00,520.0,11.06,10.0,0,26.3069,680.9562,28.9218,0.0364,21.8
SPY270115P00525000,2026-02-13 15:38:53+00:00,525.0,10.93,10.0,0,25.988,682.89,28.3162,0.0364,20.5
SPY270115P00530000,2026-02-12 20:53:08+00:00,530.0,11.15,2.0,0,25.6706,681.165,27.6708,0.0364,20.9
SPY270115P00535000,2026-02-13 18:00:32+00:00,535.0,11.48,2.0,0,25.3532,684.6,27.5774,0.0364,19.41
SPY270115P00540000,2026-02-13 20:41:03+00:00,540.0,12.84,4.0,0,25.0442,680.44,27.552,0.0364,21.27
SPY270115P00545000,2026-02-13 20:39:39+00:00,545.0,13.45,5.0,0,24.7337,680.69,27.3359,0.0364,21.25
SPY270115P00550000,2026-02-13 21:09:28+00:00,550.0,13.88,79.0,0,24.4286,681.6,27.0423,0.0364,20.62
SPY270115P00555000,2026-02-12 20:50:58+00:00,555.0,14.42,2.0,0,24.1219,680.465,26.6168,0.0364,21.2
SPY270115P00560000,2026-02-13 18:50:47+00:00,560.0,15.31,22.0,0,23.8182,684.79,26.9461,0.0364,19.31
SPY270115P00565000,2026-02-13 18:42:58+00:00,565.0,14.89,1.0,0,23.5161,685.12,26.015,0.0364,19.29
SPY270115P00570000,2026-02-13 18:42:58+00:00,570.0,15.51,2.0,0,23.2101,685.12,25.7299,0.0364,19.29
SPY270115P00575000,2026-02-13 19:05:43+00:00,575.0,16.29,3.0,0,22.9103,684.84,25.501,0.0364,19.45
