contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL280121C00005000,2026-02-02 15:33:56+00:00,5.0,260.05,161.0,1,128.0277,,,0.0364,
AAPL280121C00010000,2026-01-14 14:30:07+00:00,10.0,249.67,26.0,1,101.7583,,182.3156,0.0364,
AAPL280121C00015000,2026-01-16 20:32:34+00:00,15.0,241.24,12.0,1,87.5978,,,0.0364,
AAPL280121C00020000,2026-02-06 20:53:05+00:00,20.0,258.54,3.0,1,92.9688,,,0.0364,
AAPL280121C00025000,2026-02-02 14:55:08+00:00,25.0,238.42,2.0,1,88.5499,,141.7093,0.0364,
AAPL280121C00030000,2026-02-10 20:51:25+00:00,30.0,244.24,,1,84.5705,,199.3305,0.0364,
AAPL280121C00035000,2026-02-11 14:45:54+00:00,35.0,241.75,3.0,1,83.5329,276.0542,,0.0364,25.1
AAPL280121C00040000,2026-01-02 15:52:01+00:00,40.0,234.0,20.0,1,179.2543,,157.1322,0.0364,
AAPL280121C00045000,2026-02-10 16:30:01+00:00,45.0,231.5,2.0,1,76.5871,,154.4612,0.0364,
AAPL280121C00050000,2026-02-11 20:23:39+00:00,50.0,227.12,1.0,1,75.1589,275.29,,0.0364,26.0
AAPL280121C00060000,2026-01-16 20:29:04+00:00,60.0,199.8,2.0,1,71.9119,,,0.0364,
AAPL280121C00070000,2026-02-12 20:47:17+00:00,70.0,195.0,2.0,1,67.5784,260.735,,0.0364,32.39
AAPL280121C00080000,2026-01-30 20:41:08+00:00,80.0,186.0,7.0,1,64.4047,,65.8087,0.0364,
AAPL280121C00090000,2026-02-10 17:44:47+00:00,90.0,189.7,10.0,1,61.2797,,92.8143,0.0364,
AAPL280121C00100000,2026-02-11 15:23:27+00:00,100.0,183.95,2.0,1,58.2341,276.7385,36.4048,0.0364,25.97
AAPL280121C00110000,2026-02-10 17:44:34+00:00,110.0,171.8,32.0,1,55.28,,79.3279,0.0364,
AAPL280121C00120000,2026-02-13 20:02:09+00:00,120.0,148.25,2.0,1,53.2964,258.16,37.4678,0.0364,30.51
AAPL280121C00125000,2026-02-10 14:41:06+00:00,125.0,159.3,,1,52.2405,,72.515,0.0364,
AAPL280121C00130000,2026-02-10 14:40:45+00:00,130.0,155.05,20.0,1,50.8763,,70.2896,0.0364,
