contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260225P00160000,2026-02-12 20:52:24+00:00,160.0,0.1,15.0,0,59.5707,198.68,68.1511,0.0364,37.91
AMZN260225P00180000,2026-02-13 20:40:19+00:00,180.0,0.57,46.0,0,44.2633,198.275,49.0588,0.0364,36.62
AMZN260225P00185000,2026-02-13 20:37:07+00:00,185.0,1.0,137.0,0,40.4791,197.98,44.9618,0.0364,36.68
AMZN260225P00190000,2026-02-13 20:22:19+00:00,190.0,1.67,33.0,0,37.2809,198.8,42.6979,0.0364,36.15
AMZN260225P00192500,2026-02-13 20:26:15+00:00,192.5,2.23,130.0,0,36.1335,198.46,40.4142,0.0364,36.4
AMZN260225P00195000,2026-02-13 20:53:11+00:00,195.0,2.95,251.0,0,34.9738,198.635,39.5844,0.0364,36.45
AMZN260225P00197500,2026-02-13 20:57:56+00:00,197.5,3.76,217.0,0,34.1315,198.8155,38.1097,0.0364,36.27
AMZN260225P00200000,2026-02-13 20:34:36+00:00,200.0,5.0,304.0,1,33.57,198.11,34.6915,0.0364,36.56
AMZN260225P00202500,2026-02-13 20:17:14+00:00,202.5,6.36,101.0,1,33.2038,198.79,36.7934,0.0364,36.17
AMZN260225P00205000,2026-02-13 19:09:16+00:00,205.0,7.1,9.0,1,39.1486,199.89,34.8796,0.0364,35.11
AMZN260225P00207500,2026-02-13 17:01:20+00:00,207.5,9.92,6.0,1,41.773,200.53,49.0368,0.0364,35.5
AMZN260225P00210000,2026-02-13 18:58:13+00:00,210.0,11.04,7.0,1,36.7194,199.63,33.4996,0.0364,35.0
AMZN260225P00212500,2026-02-13 20:26:42+00:00,212.5,14.13,2.0,1,49.1582,198.37,27.6764,0.0364,36.43
AMZN260225P00215000,2026-02-13 20:52:25+00:00,215.0,16.92,6.0,1,54.0776,198.42,40.0513,0.0364,36.5
AMZN260225P00220000,2026-02-13 19:20:03+00:00,220.0,20.21,11.0,1,60.9623,200.0101,42.7522,0.0364,35.12
AMZN260225P00222500,2026-02-12 17:12:46+00:00,222.5,23.97,1.0,1,69.4583,199.115,56.3433,0.0364,38.11
AMZN260225P00225000,2026-02-13 20:52:25+00:00,225.0,26.65,3.0,1,69.4339,198.42,48.4256,0.0364,36.5
