contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AMZN260320P00305000,2026-02-06 16:12:53+00:00,305.0,99.5,1.0,0,207.75,35.39,97.7,100.4,2.7,42.158,p
AMZN260320P00310000,2026-02-02 19:47:15+00:00,310.0,66.28,1.0,0,204.95,36.45,102.8,105.65,2.85,46.009,p
AMZN260320P00315000,2025-12-30 15:22:08+00:00,315.0,83.68,2.0,0,204.95,36.45,73.3,76.15,2.85,80.193,p
AMZN260320P00320000,2025-12-29 19:42:06+00:00,320.0,88.42,2.0,0,204.95,36.45,77.7,81.1,3.4,81.012,p
AMZN260320P00325000,2025-11-11 20:55:00+00:00,325.0,76.1,2.0,0,204.95,36.45,87.65,89.5,1.85,128.962,p
AMZN260320P00330000,2025-11-10 18:45:03+00:00,330.0,81.55,2.0,0,204.95,36.45,92.0,93.95,1.95,130.052,p
AMZN260320P00335000,2025-11-10 15:10:53+00:00,335.0,85.85,,0,207.75,35.39,97.15,99.25,2.1,130.201,p
AMZN260320P00340000,2025-11-18 16:48:31+00:00,340.0,114.7,15.0,0,204.95,36.45,101.95,103.95,2.0,122.133,p
AMZN260320P00345000,2025-10-29 13:51:19+00:00,345.0,115.4,,0,204.95,36.45,108.6,112.45,3.85,142.256,p
AMZN260320P00350000,2025-11-26 20:54:30+00:00,350.0,120.7,1.0,0,204.95,36.45,111.95,113.95,2.0,113.962,p
AMZN260320P00355000,2025-11-21 14:54:32+00:00,355.0,136.98,1.0,0,204.95,36.45,117.2,119.0,1.8,119.212,p
AMZN260320P00360000,2025-11-20 20:53:53+00:00,360.0,142.47,1.0,0,207.75,35.39,122.0,123.95,1.95,119.963,p
AMZN260320P00370000,2026-02-03 18:24:53+00:00,370.0,133.5,1.0,0,207.75,35.39,162.3,165.4,3.1,45.066,p
AMZN260327C00125000,2026-02-24 15:03:02+00:00,125.0,80.44,4.0,6,205.27,37.17,79.75,83.45,3.7,31.206,c
AMZN260327C00130000,2026-02-23 15:00:37+00:00,130.0,76.42,4.0,23,205.895,37.43,74.9,78.45,3.55,32.208,c
AMZN260327C00145000,2026-02-18 17:46:02+00:00,145.0,61.8,1.0,0,204.95,36.45,60.45,63.2,2.75,37.093,c
AMZN260327C00150000,2026-02-25 19:33:06+00:00,150.0,61.0,1.0,21,210.35,35.41,55.5,58.1,2.6,30.019,c
AMZN260327C00160000,2026-02-23 16:30:07+00:00,160.0,45.52,1.0,6,204.325,37.82,45.45,48.0,2.55,32.146,c
AMZN260327C00165000,2026-02-18 19:32:32+00:00,165.0,41.49,4.0,7,204.95,36.45,40.85,43.45,2.6,37.019,c
AMZN260327C00170000,2026-02-26 14:53:03+00:00,170.0,39.96,1.0,26,208.904,35.01,36.2,38.15,1.95,29.213,c
AMZN260327C00175000,2026-02-26 17:21:02+00:00,175.0,32.92,1.0,222,206.47,35.89,31.55,32.75,1.2,29.11,c
AMZN260327C00180000,2026-02-25 19:55:58+00:00,180.0,31.7,9.0,102,210.285,35.28,27.05,28.65,1.6,30.003,c
AMZN260327C00185000,2026-02-26 18:12:42+00:00,185.0,23.0,2.0,28,205.46,36.47,23.0,23.8,0.8,29.075,c
AMZN260327C00190000,2026-02-26 18:23:46+00:00,190.0,18.95,20.0,464,205.67,36.42,18.85,19.6,0.75,29.067,c
AMZN260327C00195000,2026-02-26 17:19:39+00:00,195.0,15.78,117.0,266,206.523,35.87,14.95,15.5,0.55,29.111,c
AMZN260327C00200000,2026-02-26 18:27:00+00:00,200.0,11.65,168.0,807,205.61,36.41,11.95,12.05,0.1,29.065,c
AMZN260327C00205000,2026-02-26 18:38:16+00:00,205.0,8.65,215.0,816,206.47,35.7,8.65,8.7,0.05,29.057,c
AMZN260327C00210000,2026-02-26 18:36:00+00:00,210.0,6.15,647.0,1738,206.25,35.91,6.2,6.3,0.1,29.058,c
AMZN260327C00215000,2026-02-26 18:31:00+00:00,215.0,4.05,498.0,1214,205.71,36.39,4.15,4.25,0.1,29.062,c
AMZN260327C00220000,2026-02-26 18:35:12+00:00,220.0,2.71,528.0,2432,206.03,36.15,2.7,2.75,0.05,29.059,c
AMZN260327C00225000,2026-02-26 18:34:53+00:00,225.0,1.71,531.0,2708,205.955,36.23,1.72,1.76,0.04,29.059,c
AMZN260327C00230000,2026-02-26 18:30:21+00:00,230.0,1.05,480.0,2385,205.62,36.42,1.06,1.09,0.03,29.062,c
AMZN260327C00235000,2026-02-26 18:33:48+00:00,235.0,0.69,98.0,1438,205.94,36.37,0.67,0.7,0.03,29.06,c
AMZN260327C00240000,2026-02-26 18:37:51+00:00,240.0,0.42,448.0,1345,206.19,35.83,0.43,0.46,0.03,29.057,c
AMZN260327C00245000,2026-02-26 16:40:18+00:00,245.0,0.29,12.0,630,207.62,35.32,0.28,0.3,0.02,29.139,c
AMZN260327C00250000,2026-02-26 18:21:14+00:00,250.0,0.19,218.0,1183,205.805,36.4,0.19,0.2,0.01,29.069,c
AMZN260327C00255000,2026-02-26 15:45:01+00:00,255.0,0.12,2.0,177,208.2,35.66,0.12,0.14,0.02,29.177,c
AMZN260327C00260000,2026-02-25 20:33:46+00:00,260.0,0.11,5.0,243,210.37,35.14,0.09,0.11,0.02,29.977,c
AMZN260327C00265000,2026-02-25 19:46:27+00:00,265.0,0.09,21.0,155,210.255,35.26,0.06,0.09,0.03,30.009,c
AMZN260327C00270000,2026-02-26 16:51:32+00:00,270.0,0.06,6.0,84,207.51,35.51,0.05,0.07,0.02,29.131,c
AMZN260327C00275000,2026-02-25 19:35:24+00:00,275.0,0.06,3.0,12,210.42,35.41,0.04,0.06,0.02,30.017,c
AMZN260327C00280000,2026-02-23 20:38:14+00:00,280.0,0.05,1.0,3,204.895,37.76,0.03,0.05,0.02,31.973,c
AMZN260327C00285000,2026-02-17 16:33:41+00:00,285.0,0.1,1.0,2,207.75,35.39,0.02,0.04,0.02,38.143,c
AMZN260327C00295000,2026-02-23 15:33:18+00:00,295.0,0.04,35.0,39,204.72,37.57,0.01,0.04,0.03,32.185,c
AMZN260327C00300000,2026-02-23 20:39:57+00:00,300.0,0.03,1.0,15,204.897,37.75,0.01,0.03,0.02,31.972,c
AMZN260327C00305000,2026-02-06 20:18:00+00:00,305.0,0.2,1.0,1,204.95,36.45,0.01,0.03,0.02,48.988,c
AMZN260327C00310000,2026-02-13 16:03:18+00:00,310.0,0.05,,12,204.95,36.45,0.0,0.82,0.82,42.164,c
AMZN260327C00320000,2026-02-17 16:30:52+00:00,320.0,0.04,,2,207.75,35.39,0.0,0.82,0.82,38.145,c
AMZN260327C00325000,2026-02-17 18:32:06+00:00,325.0,0.03,1.0,1,204.95,36.45,0.0,0.82,0.82,38.061,c
AMZN260327C00335000,2026-02-19 14:59:43+00:00,335.0,0.02,4.0,6,207.75,35.39,0.0,0.82,0.82,36.209,c
AMZN260327P00125000,2026-02-23 15:51:08+00:00,125.0,0.04,3.0,10,204.68,37.6,0.01,0.04,0.03,32.173,p
AMZN260327P00130000,2026-02-19 17:30:41+00:00,130.0,0.06,6.0,24,207.75,35.39,0.03,0.05,0.02,36.104,p
AMZN260327P00135000,2026-02-24 19:59:02+00:00,135.0,0.06,7.0,7,209.34,36.44,0.04,0.07,0.03,31.001,p
AMZN260327P00140000,2026-02-23 17:33:13+00:00,140.0,0.14,12.0,26,203.55,38.07,0.06,0.08,0.02,32.102,p
AMZN260327P00145000,2026-02-26 15:34:00+00:00,145.0,0.11,6.0,50,207.08,36.42,0.09,0.11,0.02,29.185,p
AMZN260327P00150000,2026-02-26 18:07:37+00:00,150.0,0.14,4.0,56,205.79,36.38,0.12,0.15,0.03,29.078,p
AMZN260327P00155000,2026-02-26 17:16:04+00:00,155.0,0.19,108.0,120,206.84,35.68,0.17,0.2,0.03,29.114,p
AMZN260327P00160000,2026-02-26 18:08:07+00:00,160.0,0.29,3008.0,225,205.79,36.38,0.27,0.28,0.01,29.078,p
AMZN260327P00165000,2026-02-26 17:39:56+00:00,165.0,0.39,8.0,112,206.35,36.03,0.39,0.41,0.02,29.097,p
AMZN260327P00170000,2026-02-26 18:23:09+00:00,170.0,0.6,93.0,721,205.67,36.42,0.53,0.56,0.03,29.067,p
AMZN260327P00175000,2026-02-26 18:13:22+00:00,175.0,0.9,50.0,372,205.42,36.49,0.78,0.81,0.03,29.074,p
AMZN260327P00180000,2026-02-26 18:32:33+00:00,180.0,1.26,196.0,862,205.94,36.37,1.15,1.19,0.04,29.061,p
AMZN260327P00185000,2026-02-26 18:28:28+00:00,185.0,1.85,111.0,1040,205.485,36.45,1.65,1.69,0.04,29.064,p
AMZN260327P00190000,2026-02-26 18:36:22+00:00,190.0,2.45,325.0,1237,206.25,35.91,2.42,2.46,0.04,29.058,p
AMZN260327P00195000,2026-02-26 18:36:22+00:00,195.0,3.58,269.0,946,206.25,35.91,3.45,3.5,0.05,29.058,p
AMZN260327P00200000,2026-02-26 18:29:42+00:00,200.0,5.25,185.0,2241,205.54,36.42,4.8,4.9,0.1,29.063,p
AMZN260327P00205000,2026-02-26 18:29:42+00:00,205.0,7.25,96.0,798,205.54,36.42,6.85,6.95,0.1,29.063,p
AMZN260327P00210000,2026-02-26 18:13:42+00:00,210.0,9.9,110.0,1097,205.42,36.49,9.1,9.25,0.15,29.074,p
AMZN260327P00215000,2026-02-26 18:36:14+00:00,215.0,12.45,35.0,268,206.25,35.91,12.3,12.4,0.1,29.058,p
AMZN260327P00220000,2026-02-26 17:49:05+00:00,220.0,16.0,57.0,298,206.065,36.18,15.15,16.6,1.45,29.091,p
AMZN260327P00225000,2026-02-26 15:41:13+00:00,225.0,18.64,3.0,323,207.61,35.85,19.4,21.3,1.9,29.18,p
AMZN260327P00230000,2026-02-24 18:46:35+00:00,230.0,21.5,3.0,99,209.89,36.0,24.35,25.6,1.25,31.051,p
AMZN260327P00235000,2026-02-25 20:52:53+00:00,235.0,25.22,17.0,79,210.35,34.91,28.1,30.6,2.5,29.963,p
AMZN260327P00240000,2026-02-23 14:30:02+00:00,240.0,32.43,5.0,54,207.935,37.05,32.9,34.8,1.9,32.229,p
AMZN260327P00245000,2026-02-26 14:54:01+00:00,245.0,35.61,2.0,79,208.86,34.99,38.15,40.45,2.3,29.212,p
AMZN260327P00250000,2026-02-20 18:55:33+00:00,250.0,39.1,5.0,0,210.969,35.25,42.45,45.4,2.95,35.045,p
AMZN260327P00255000,2026-02-06 14:31:24+00:00,255.0,53.99,100.0,0,204.95,36.45,47.45,50.35,2.9,49.228,p
AMZN260327P00260000,2026-02-25 20:25:26+00:00,260.0,48.65,84.0,20,210.3,35.2,52.25,55.55,3.3,29.982,p
AMZN260327P00265000,2026-02-25 20:25:26+00:00,265.0,53.85,440.0,75,210.3,35.2,57.45,60.4,2.95,29.982,p
AMZN260402C00150000,2026-02-13 19:17:26+00:00,150.0,51.2,,2,204.95,36.45,55.7,58.45,2.75,48.03,c
AMZN260402C00165000,2026-02-13 19:04:25+00:00,165.0,36.43,,1,204.95,36.45,40.9,43.45,2.55,48.039,c
AMZN260402C00170000,2026-02-26 18:13:21+00:00,170.0,37.0,4.0,32,205.42,36.49,36.45,38.35,1.9,35.074,c
AMZN260402C00175000,2026-02-25 14:34:03+00:00,175.0,37.73,1.0,3,210.13,35.58,32.15,33.1,0.95,36.226,c
AMZN260402C00180000,2026-02-25 17:38:58+00:00,180.0,31.2,1.0,14,209.345,35.23,27.7,29.0,1.3,36.098,c
AMZN260402C00185000,2026-02-24 14:48:49+00:00,185.0,24.7,2.0,25,206.525,36.61,23.9,24.35,0.45,37.216,c
AMZN260402C00190000,2026-02-26 16:42:56+00:00,190.0,21.17,4.0,62,207.68,35.29,19.45,20.25,0.8,35.137,c
AMZN260402C00195000,2026-02-25 20:59:09+00:00,195.0,19.6,30.0,223,210.66,34.69,15.7,16.15,0.45,35.959,c
AMZN260402C00200000,2026-02-26 17:56:06+00:00,200.0,12.5,48.0,401,205.837,36.25,12.7,12.8,0.1,35.086,c
AMZN260402C00205000,2026-02-26 18:31:50+00:00,205.0,9.35,419.0,746,205.71,36.39,9.6,9.7,0.1,35.061,c
AMZN260402C00210000,2026-02-26 18:38:02+00:00,210.0,7.0,570.0,991,206.47,35.7,6.95,7.05,0.1,35.057,c
AMZN260402C00215000,2026-02-26 18:35:40+00:00,215.0,5.0,523.0,1471,206.03,36.15,4.9,5.0,0.1,35.059,c
AMZN260402C00220000,2026-02-26 18:37:52+00:00,220.0,3.4,365.0,694,206.19,35.83,3.4,3.5,0.1,35.057,c
AMZN260402C00225000,2026-02-26 18:27:58+00:00,225.0,2.2,741.0,880,205.61,36.41,2.27,2.32,0.05,35.064,c
AMZN260402C00230000,2026-02-26 18:38:08+00:00,230.0,1.47,183.0,1016,206.47,35.7,1.46,1.51,0.05,35.057,c
AMZN260402C00235000,2026-02-26 18:27:58+00:00,235.0,0.95,194.0,1381,205.61,36.41,0.93,0.98,0.05,35.064,c
AMZN260402C00240000,2026-02-26 18:22:39+00:00,240.0,0.65,32.0,672,205.67,36.42,0.62,0.66,0.04,35.068,c
AMZN260402C00245000,2026-02-26 18:34:54+00:00,245.0,0.43,284.0,319,205.955,36.23,0.42,0.44,0.02,35.059,c
AMZN260402C00250000,2026-02-26 15:58:32+00:00,250.0,0.33,9.0,333,208.14,35.49,0.28,0.3,0.02,35.168,c
AMZN260402C00255000,2026-02-26 16:30:49+00:00,255.0,0.2,2.0,21,208.17,35.15,0.19,0.21,0.02,35.145,c
AMZN260402C00260000,2026-02-26 17:52:49+00:00,260.0,0.15,1.0,57,206.175,36.16,0.13,0.15,0.02,35.088,c
AMZN260402C00265000,2026-02-26 14:35:00+00:00,265.0,0.1,6.0,66,210.425,34.51,0.1,0.12,0.02,35.226,c
AMZN260402C00270000,2026-02-26 17:11:34+00:00,270.0,0.08,2.0,305,207.37,35.6,0.07,0.09,0.02,35.117,c
AMZN260402C00275000,2026-02-26 14:30:01+00:00,275.0,0.1,10.0,16,210.085,34.72,0.05,0.08,0.03,35.229,c
AMZN260402C00280000,2026-02-25 16:32:42+00:00,280.0,0.04,1.0,8,210.06,35.03,0.04,0.07,0.03,36.144,c
AMZN260402C00285000,2026-02-25 20:35:34+00:00,285.0,0.04,3.0,8,210.23,35.14,0.03,0.06,0.03,35.975,c
AMZN260402C00290000,2026-02-24 15:23:14+00:00,290.0,0.03,1.0,12,207.28,36.55,0.02,0.05,0.03,37.192,c
AMZN260402C00295000,2026-02-20 15:09:52+00:00,295.0,0.05,1.0,1,209.395,35.1,0.01,0.04,0.03,41.201,c
AMZN260402C00300000,2026-02-26 18:18:10+00:00,300.0,0.02,10.0,4,205.75,36.47,0.01,0.04,0.03,35.071,c
AMZN260402C00305000,2026-02-23 18:12:22+00:00,305.0,0.04,1.0,6,204.33,37.49,0.01,0.04,0.03,38.075,c
AMZN260402P00130000,2026-02-24 19:59:24+00:00,130.0,0.06,3.0,6,209.34,36.44,0.04,0.07,0.03,37.0,p
AMZN260402P00135000,2026-02-25 18:57:18+00:00,135.0,0.07,2.0,6,209.605,35.6,0.06,0.08,0.02,36.044,p
AMZN260402P00140000,2026-02-23 17:55:04+00:00,140.0,0.17,1.0,17,204.17,37.75,0.09,0.12,0.03,38.087,p
AMZN260402P00145000,2026-02-25 14:37:24+00:00,145.0,0.12,1.0,14,209.94,35.55,0.12,0.15,0.03,36.224,p
AMZN260402P00150000,2026-02-26 14:41:44+00:00,150.0,0.17,12.0,95,210.43,34.53,0.18,0.2,0.02,35.221,p
AMZN260402P00155000,2026-02-26 16:27:18+00:00,155.0,0.23,5.0,27,208.31,35.07,0.25,0.29,0.04,35.148,p
AMZN260402P00160000,2026-02-26 15:01:50+00:00,160.0,0.37,8.0,63,208.71,35.14,0.37,0.39,0.02,35.207,p
AMZN260402P00165000,2026-02-26 18:28:10+00:00,165.0,0.56,10.0,420,205.485,36.45,0.51,0.54,0.03,35.064,p
AMZN260402P00170000,2026-02-26 18:28:03+00:00,170.0,0.79,41.0,186,205.485,36.45,0.72,0.76,0.04,35.064,p
AMZN260402P00175000,2026-02-26 18:14:07+00:00,175.0,1.14,37.0,4862,205.51,36.49,1.01,1.05,0.04,35.074,p
AMZN260402P00180000,2026-02-26 18:27:17+00:00,180.0,1.56,105.0,247,205.61,36.41,1.41,1.46,0.05,35.064,p
AMZN260402P00185000,2026-02-26 18:24:49+00:00,185.0,2.2,74.0,578,205.78,36.38,2.01,2.07,0.06,35.066,p
AMZN260402P00190000,2026-02-26 18:15:56+00:00,190.0,3.2,249.0,493,205.385,36.51,2.88,2.93,0.05,35.072,p
AMZN260402P00195000,2026-02-26 18:28:34+00:00,195.0,4.35,31.0,310,205.54,36.42,3.95,4.05,0.1,35.063,p
AMZN260402P00200000,2026-02-26 18:20:30+00:00,200.0,5.78,82.0,497,205.805,36.4,5.4,5.5,0.1,35.069,p
AMZN260402P00205000,2026-02-26 18:04:24+00:00,205.0,7.91,381.0,736,205.617,36.38,7.3,7.4,0.1,35.08,p
AMZN260402P00210000,2026-02-26 18:23:17+00:00,210.0,10.35,51.0,186,205.67,36.42,9.9,10.05,0.15,35.067,p
AMZN260402P00215000,2026-02-26 17:01:14+00:00,215.0,12.4,12.0,155,207.12,35.8,12.65,12.8,0.15,35.124,p
AMZN260402P00220000,2026-02-26 18:20:41+00:00,220.0,16.55,7.0,108,206.08,36.38,16.1,17.75,1.65,35.069,p
AMZN260402P00225000,2026-02-26 18:08:11+00:00,225.0,20.61,11.0,118,205.79,36.38,19.75,20.95,1.2,35.078,p
AMZN260402P00230000,2026-02-26 16:24:36+00:00,230.0,22.3,8.0,64,208.64,35.16,24.55,25.55,1.0,35.15,p
AMZN260402P00235000,2026-02-25 16:51:11+00:00,235.0,25.57,1.0,30,209.905,35.01,28.2,30.75,2.55,36.131,p
AMZN260402P00240000,2026-02-25 18:04:55+00:00,240.0,30.97,2.0,29,209.27,35.43,32.95,34.85,1.9,36.08,p
AMZN260402P00245000,2026-02-26 14:39:28+00:00,245.0,34.63,3.0,27,210.22,34.58,37.45,40.65,3.2,35.223,p
AMZN260402P00250000,2026-02-26 14:30:00+00:00,250.0,39.2,1.0,11,210.085,34.72,42.45,45.65,3.2,35.229,p
AMZN260402P00270000,2026-02-13 14:46:10+00:00,270.0,71.05,,0,204.95,36.45,62.45,65.65,3.2,48.218,p
AMZN260417C00110000,2026-02-24 20:54:39+00:00,110.0,99.35,1.0,18,208.43,36.41,94.95,98.65,3.7,51.962,c
AMZN260417C00115000,2026-02-09 19:00:22+00:00,115.0,96.07,1.0,274,204.95,36.45,90.3,93.15,2.85,67.041,c
AMZN260417C00120000,2026-02-24 20:32:16+00:00,120.0,89.33,1.0,56,208.28,36.72,85.2,88.4,3.2,51.978,c
AMZN260417C00125000,2026-02-05 18:16:29+00:00,125.0,100.85,98.0,123,204.95,36.45,80.7,83.5,2.8,71.072,c
AMZN260417C00130000,2026-02-19 16:06:46+00:00,130.0,75.88,3.0,42,207.75,35.39,75.7,78.35,2.65,57.162,c
AMZN260417C00135000,2026-02-25 15:37:58+00:00,135.0,76.0,1.0,48,210.225,35.27,70.85,73.4,2.55,51.182,c
AMZN260417C00140000,2026-02-23 14:51:42+00:00,140.0,67.7,1.0,42,206.445,37.46,65.95,68.7,2.75,53.214,c
AMZN260417C00145000,2026-02-26 17:56:05+00:00,145.0,62.15,1.0,20,205.837,36.25,61.05,63.8,2.75,50.086,c
AMZN260417C00150000,2026-02-24 14:31:35+00:00,150.0,55.53,10.0,80,204.06,37.43,56.6,58.75,2.15,52.228,c
AMZN260417C00155000,2026-02-25 15:12:32+00:00,155.0,57.25,1.0,34,210.69,35.12,52.05,53.9,1.85,51.2,c
AMZN260417C00160000,2026-02-26 17:09:43+00:00,160.0,48.93,23.0,3652,207.22,35.65,46.8,48.05,1.25,50.118,c
AMZN260417C00165000,2026-02-26 17:14:48+00:00,165.0,44.03,5.0,63,207.08,35.61,43.0,44.2,1.2,50.115,c
AMZN260417C00170000,2026-02-26 17:14:04+00:00,170.0,39.5,9.0,1357,207.08,35.61,38.1,39.5,1.4,50.115,c
AMZN260417C00175000,2026-02-26 17:20:31+00:00,175.0,34.3,7.0,327,206.47,35.89,33.3,34.2,0.9,50.111,c
AMZN260417C00180000,2026-02-26 18:26:44+00:00,180.0,29.25,24.0,408,205.695,36.38,29.25,30.3,1.05,50.065,c
AMZN260417C00185000,2026-02-26 16:23:45+00:00,185.0,27.2,30.0,583,208.34,35.18,25.1,25.7,0.6,50.15,c
AMZN260417C00190000,2026-02-26 17:20:36+00:00,190.0,21.72,16.0,3493,206.47,35.89,21.0,21.6,0.6,50.111,c
AMZN260417C00195000,2026-02-26 18:06:16+00:00,195.0,17.49,21.0,1830,205.89,36.33,17.6,17.9,0.3,50.079,c
AMZN260417C00200000,2026-02-26 18:22:18+00:00,200.0,14.19,230.0,5586,205.85,36.41,14.25,14.35,0.1,50.068,c
AMZN260417C00205000,2026-02-26 18:31:26+00:00,205.0,11.25,673.0,3669,205.71,36.39,11.3,11.4,0.1,50.062,c
AMZN260417C00210000,2026-02-26 18:37:58+00:00,210.0,8.85,1816.0,7462,206.19,35.83,8.95,9.0,0.05,50.057,c
AMZN260417C00215000,2026-02-26 18:38:19+00:00,215.0,6.67,1015.0,16994,206.47,35.7,6.75,6.8,0.05,50.057,c
AMZN260417C00220000,2026-02-26 18:36:27+00:00,220.0,5.0,3181.0,14724,206.25,35.91,5.0,5.05,0.05,50.058,c
AMZN260417C00225000,2026-02-26 18:34:14+00:00,225.0,3.65,894.0,11925,205.955,36.23,3.6,3.65,0.05,50.06,c
AMZN260417C00230000,2026-02-26 18:38:38+00:00,230.0,2.6,1086.0,22679,206.68,35.62,2.63,2.67,0.04,50.057,c
AMZN260417C00235000,2026-02-26 18:36:42+00:00,235.0,1.87,610.0,17744,206.25,35.91,1.88,1.91,0.03,50.058,c
AMZN260417C00240000,2026-02-26 18:24:44+00:00,240.0,1.31,777.0,11973,205.78,36.38,1.34,1.35,0.01,50.066,c
AMZN260417C00245000,2026-02-26 18:38:42+00:00,245.0,0.96,454.0,11945,206.47,35.7,0.95,0.97,0.02,50.056,c
AMZN260417C00250000,2026-02-26 18:28:11+00:00,250.0,0.68,1645.0,10392,205.485,36.45,0.67,0.69,0.02,50.064,c
AMZN260417C00255000,2026-02-26 18:09:26+00:00,255.0,0.51,139.0,4714,205.85,36.38,0.49,0.51,0.02,50.077,c
AMZN260417C00260000,2026-02-26 18:22:39+00:00,260.0,0.37,307.0,16030,205.67,36.42,0.37,0.38,0.01,50.068,c
AMZN260417C00265000,2026-02-26 18:33:45+00:00,265.0,0.28,20.0,5035,205.94,36.37,0.27,0.29,0.02,50.06,c
AMZN260417C00270000,2026-02-26 18:12:00+00:00,270.0,0.2,31.0,11404,205.46,36.47,0.21,0.23,0.02,50.075,c
AMZN260417C00275000,2026-02-25 20:55:11+00:00,275.0,0.19,108.0,5123,210.492,34.83,0.15,0.18,0.03,50.962,c
AMZN260417C00280000,2026-02-26 17:09:27+00:00,280.0,0.12,203.0,9945,207.22,35.65,0.12,0.14,0.02,50.118,c
AMZN260417C00285000,2026-02-26 17:21:04+00:00,285.0,0.09,4.0,5755,206.47,35.89,0.09,0.11,0.02,50.11,c
AMZN260417C00290000,2026-02-26 18:16:08+00:00,290.0,0.08,4.0,2920,205.48,36.52,0.07,0.09,0.02,50.072,c
AMZN260417C00295000,2026-02-26 14:30:01+00:00,295.0,0.08,3.0,1046,210.085,34.72,0.06,0.07,0.01,50.229,c
AMZN260417C00300000,2026-02-26 17:36:23+00:00,300.0,0.04,739.0,16304,206.4,35.92,0.04,0.05,0.01,50.1,c
AMZN260417C00305000,2026-02-26 17:18:37+00:00,305.0,0.05,300.0,816,206.6,35.84,0.04,0.06,0.02,50.112,c
AMZN260417C00310000,2026-02-26 17:08:05+00:00,310.0,0.04,1.0,3040,207.21,35.62,0.03,0.05,0.02,50.119,c
AMZN260417C00315000,2026-02-26 15:44:07+00:00,315.0,0.03,9.0,2834,207.56,35.82,0.03,0.04,0.01,50.178,c
AMZN260417C00320000,2026-02-26 17:19:52+00:00,320.0,0.02,19.0,3865,206.6,35.84,0.02,0.04,0.02,50.111,c
AMZN260417C00325000,2026-02-24 15:41:17+00:00,325.0,0.03,9.0,419,207.595,35.77,0.01,0.04,0.03,52.18,c
AMZN260417C00330000,2026-02-26 17:19:37+00:00,330.0,0.04,2.0,819,206.523,35.87,0.01,0.03,0.02,50.111,c
AMZN260417C00340000,2026-02-26 17:19:47+00:00,340.0,0.05,10.0,1499,206.6,35.84,0.01,0.09,0.08,50.111,c
AMZN260417C00350000,2026-02-24 19:46:22+00:00,350.0,0.01,15.0,20176,208.777,36.55,0.0,0.08,0.08,52.009,c
AMZN260417C00360000,2026-02-25 16:00:46+00:00,360.0,0.01,10.0,3427,210.27,35.33,0.0,0.14,0.14,51.166,c
AMZN260417C00370000,2026-02-26 14:31:02+00:00,370.0,0.01,36.0,11608,210.555,34.72,0.0,0.04,0.04,50.228,c
AMZN260417P00110000,2026-02-26 14:35:16+00:00,110.0,0.02,2.0,1276,210.425,34.51,0.02,0.04,0.02,50.226,p
AMZN260417P00115000,2026-02-24 16:51:34+00:00,115.0,0.05,2.0,271,208.94,36.03,0.03,0.05,0.02,52.131,p
AMZN260417P00120000,2026-02-26 17:38:08+00:00,120.0,0.06,1.0,562,206.36,36.01,0.05,0.07,0.02,50.099,p
AMZN260417P00125000,2026-02-26 15:25:16+00:00,125.0,0.08,1.0,447,207.745,36.42,0.07,0.09,0.02,50.191,p
AMZN260417P00130000,2026-02-26 18:16:02+00:00,130.0,0.12,12.0,515,205.48,36.52,0.1,0.12,0.02,50.072,p
AMZN260417P00135000,2026-02-26 17:10:12+00:00,135.0,0.14,25.0,473,207.36,35.62,0.15,0.17,0.02,50.118,p
AMZN260417P00140000,2026-02-26 18:19:08+00:00,140.0,0.22,36.0,1412,205.89,36.43,0.2,0.22,0.02,50.07,p
AMZN260417P00145000,2026-02-26 17:58:15+00:00,145.0,0.3,5.0,639,205.885,36.3,0.27,0.3,0.03,50.085,p
AMZN260417P00150000,2026-02-26 18:38:40+00:00,150.0,0.38,71.0,2515,206.47,35.7,0.38,0.39,0.01,50.056,p
AMZN260417P00155000,2026-02-26 18:26:17+00:00,155.0,0.54,27.0,1058,205.695,36.38,0.5,0.52,0.02,50.065,p
AMZN260417P00160000,2026-02-26 18:12:00+00:00,160.0,0.72,126.0,2334,205.46,36.47,0.68,0.71,0.03,50.075,p
AMZN260417P00165000,2026-02-26 17:54:53+00:00,165.0,0.95,142.0,3532,206.1,36.15,0.92,0.94,0.02,50.087,p
AMZN260417P00170000,2026-02-26 18:28:23+00:00,170.0,1.33,125.0,5113,205.485,36.45,1.25,1.27,0.02,50.064,p
AMZN260417P00175000,2026-02-26 18:05:31+00:00,175.0,1.77,770.0,4959,205.89,36.33,1.69,1.71,0.02,50.08,p
AMZN260417P00180000,2026-02-26 18:34:38+00:00,180.0,2.34,2009.0,13950,206.03,36.15,2.27,2.3,0.03,50.059,p
AMZN260417P00185000,2026-02-26 18:38:03+00:00,185.0,3.05,821.0,5899,206.47,35.7,3.05,3.1,0.05,50.057,p
AMZN260417P00190000,2026-02-26 18:38:03+00:00,190.0,4.05,574.0,11347,206.47,35.7,4.0,4.1,0.1,50.057,p
AMZN260417P00195000,2026-02-26 18:25:43+00:00,195.0,5.52,707.0,8812,205.83,36.33,5.3,5.4,0.1,50.065,p
AMZN260417P00200000,2026-02-26 18:36:01+00:00,200.0,7.1,591.0,13507,206.25,35.91,6.95,7.05,0.1,50.058,p
AMZN260417P00205000,2026-02-26 18:33:31+00:00,205.0,9.3,345.0,5413,205.955,36.23,8.95,9.1,0.15,50.06,p
