contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
QQQ260327P00621000,2026-02-26 15:17:50+00:00,621.0,20.75,5.0,121,607.27,25.0,19.79,21.18,1.39,29.196,p
QQQ260327P00622000,2026-02-25 20:49:16+00:00,622.0,15.72,9.0,108,616.475,23.24,20.24,21.5,1.26,29.966,p
QQQ260327P00623000,2026-02-23 16:35:31+00:00,623.0,26.99,1.0,22,601.25,26.73,20.83,22.41,1.58,32.142,p
QQQ260327P00624000,2026-02-25 18:39:06+00:00,624.0,17.37,7.0,4,615.475,23.41,21.56,22.7,1.14,30.056,p
QQQ260327P00625000,2026-02-26 15:12:15+00:00,625.0,23.34,5.0,29,609.56,24.23,22.29,23.87,1.58,29.2,p
QQQ260327P00626000,2026-02-26 16:11:32+00:00,626.0,23.47,2.0,3,608.2,24.49,22.59,23.76,1.17,29.159,p
QQQ260327P00627000,2026-02-25 20:55:09+00:00,627.0,26.38,1.0,104,616.475,23.2,23.49,24.73,1.24,29.962,p
QQQ260327P00628000,2026-02-25 20:56:54+00:00,628.0,22.45,1.0,23,616.4,23.2,23.81,25.39,1.58,29.96,p
QQQ260327P00630000,2026-02-26 16:10:26+00:00,630.0,25.69,5.0,49,607.886,24.59,25.19,26.79,1.6,29.159,p
QQQ260327P00635000,2026-02-25 14:46:05+00:00,635.0,24.29,2.0,22,614.68,23.59,29.09,30.55,1.46,30.218,p
QQQ260327P00640000,2026-02-26 15:45:20+00:00,640.0,33.47,22.0,16,607.69,24.7,32.72,34.64,1.92,29.177,p
QQQ260327P00645000,2026-02-24 14:42:39+00:00,645.0,41.61,1.0,3,603.86,26.08,37.34,39.09,1.75,31.22,p
QQQ260327P00650000,2026-02-26 15:41:38+00:00,650.0,42.53,2.0,16,606.63,25.02,41.08,44.54,3.46,29.179,p
QQQ260327P00660000,2026-02-18 15:02:14+00:00,660.0,52.47,1.0,0,600.42,26.63,51.07,54.56,3.49,37.207,p
QQQ260327P00670000,2026-02-17 15:15:21+00:00,670.0,75.35,,0,600.42,26.63,60.98,64.53,3.55,38.198,p
QQQ260331C00290000,2026-02-05 18:04:01+00:00,290.0,312.9,4.0,10,600.42,26.63,316.18,319.64,3.46,54.081,c
QQQ260331C00300000,2026-02-24 15:42:05+00:00,300.0,307.84,1.0,9,607.43,25.05,306.24,309.67,3.43,35.179,c
QQQ260331C00305000,2025-11-14 20:17:39+00:00,305.0,311.0,2.0,7,600.42,26.63,317.8,321.23,3.43,136.988,c
QQQ260331C00310000,2026-02-17 15:02:46+00:00,310.0,286.1,1.0,1,608.41,24.41,296.25,299.7,3.45,42.206,c
QQQ260331C00320000,2025-06-12 13:46:30+00:00,320.0,224.0,1.0,2,600.42,26.63,242.55,246.33,3.78,292.259,c
QQQ260331C00325000,2025-11-04 16:28:52+00:00,325.0,303.42,6.0,9,608.41,24.41,298.15,301.45,3.3,147.147,c
QQQ260331C00330000,2025-11-17 20:57:33+00:00,330.0,278.41,1.0,2,600.42,26.63,293.19,296.5,3.31,133.96,c
QQQ260331C00335000,2026-01-28 17:12:10+00:00,335.0,299.92,4.0,5,600.42,26.63,271.28,274.79,3.51,62.117,c
QQQ260331C00340000,2025-05-20 15:22:08+00:00,340.0,195.08,5.0,13,600.42,26.63,200.94,204.57,3.63,315.193,c
QQQ260331C00345000,2025-12-12 16:25:58+00:00,345.0,271.86,1.0,2,608.41,24.41,277.36,281.1,3.74,109.149,c
QQQ260331C00350000,2026-02-20 19:39:48+00:00,350.0,259.18,1.0,11,608.18,24.54,256.2,259.91,3.71,39.014,c
QQQ260331C00355000,2025-06-09 13:45:01+00:00,355.0,190.23,1.0,1,600.42,26.63,209.51,213.35,3.84,295.26,c
QQQ260331C00360000,2025-11-10 15:21:19+00:00,360.0,267.48,,1,600.42,26.63,263.38,266.81,3.43,141.194,c
QQQ260331C00365000,2025-05-28 14:54:57+00:00,365.0,172.66,2.0,6,608.41,24.41,195.0,199.14,4.14,307.212,c
QQQ260331C00370000,2026-02-17 15:33:26+00:00,370.0,225.73,2.0,11,600.42,26.63,236.11,239.52,3.41,42.185,c
QQQ260331C00375000,2026-01-22 17:30:32+00:00,375.0,248.92,3.0,11,600.42,26.63,231.43,235.02,3.59,68.104,c
QQQ260331C00380000,2025-07-25 14:45:47+00:00,380.0,199.27,1.0,2,608.41,24.41,201.31,204.71,3.4,249.218,c
QQQ260331C00385000,2025-08-15 19:45:29+00:00,385.0,202.25,1.0,6,600.42,26.63,209.25,213.38,4.13,228.01,c
QQQ260331C00390000,2026-02-11 17:24:17+00:00,390.0,224.11,1.0,6,600.42,26.63,216.16,219.32,3.16,48.108,c
QQQ260331C00395000,2026-02-02 17:20:03+00:00,395.0,235.08,2.0,25,600.42,26.63,211.57,214.78,3.21,57.111,c
QQQ260331C00400000,2026-02-24 15:41:50+00:00,400.0,208.36,1.0,50,607.06,25.05,206.59,210.13,3.54,35.179,c
QQQ260331C00405000,2026-02-23 14:49:04+00:00,405.0,201.18,1.0,43,604.44,26.09,201.44,205.16,3.72,36.216,c
QQQ260331C00410000,2026-01-14 16:22:57+00:00,410.0,211.0,1.0,44,608.41,24.41,196.65,199.82,3.17,76.151,c
QQQ260331C00415000,2026-01-23 17:40:22+00:00,415.0,211.58,2.0,25,600.42,26.63,191.67,194.89,3.22,67.097,c
QQQ260331C00420000,2026-02-06 17:26:08+00:00,420.0,189.51,1.0,31,600.42,26.63,186.7,190.18,3.48,53.107,c
QQQ260331C00425000,2026-01-28 14:44:06+00:00,425.0,213.87,1.0,18,600.42,26.63,181.48,184.7,3.22,62.219,c
QQQ260331C00430000,2026-01-30 20:53:59+00:00,430.0,194.52,2.0,40,608.41,24.41,176.51,180.29,3.78,59.963,c
QQQ260331C00435000,2026-01-30 20:57:45+00:00,435.0,189.32,2.0,38,608.41,24.41,171.62,174.76,3.14,59.96,c
QQQ260331C00440000,2026-01-30 20:56:13+00:00,440.0,184.62,2.0,52,600.42,26.63,166.65,170.0,3.35,59.961,c
QQQ260331C00445000,2026-01-13 15:18:32+00:00,445.0,185.02,1.0,26,600.42,26.63,160.36,164.66,4.3,77.195,c
QQQ260331C00450000,2026-02-24 18:06:48+00:00,450.0,160.11,1.0,230,608.53,24.47,156.9,160.09,3.19,35.079,c
QQQ260331C00455000,2026-02-24 16:47:46+00:00,455.0,154.0,1.0,808,607.44,25.02,151.78,155.13,3.35,35.133,c
QQQ260331C00460000,2026-02-20 20:43:12+00:00,460.0,150.08,8.0,933,608.35,24.62,146.94,150.56,3.62,38.97,c
QQQ260331C00465000,2026-02-20 15:36:42+00:00,465.0,143.01,2.0,199,606.58,25.01,141.99,145.16,3.17,39.183,c
QQQ260331C00470000,2026-02-17 15:33:26+00:00,470.0,127.08,2.0,251,600.42,26.63,137.04,140.32,3.28,42.185,c
QQQ260331C00475000,2026-02-04 16:55:37+00:00,475.0,134.63,1.0,2625,600.42,26.63,132.11,135.29,3.18,55.128,c
QQQ260331C00480000,2026-02-26 16:18:28+00:00,480.0,131.06,3.0,2022,608.43,24.3,127.18,130.36,3.18,33.154,c
QQQ260331C00485000,2026-02-26 16:25:38+00:00,485.0,126.0,1.0,927,608.94,24.16,122.06,125.35,3.29,33.149,c
QQQ260331C00490000,2026-02-23 16:39:29+00:00,490.0,114.72,6.0,233,601.24,26.73,117.15,120.44,3.29,36.139,c
QQQ260331C00495000,2026-02-23 16:43:09+00:00,495.0,109.29,2.0,320,601.73,26.73,112.51,115.97,3.46,36.137,c
QQQ260331C00500000,2026-02-26 17:22:14+00:00,500.0,109.24,7.0,1966,606.3,24.81,107.43,110.86,3.43,33.11,c
QQQ260331C00505000,2026-02-24 15:00:05+00:00,505.0,101.71,1.0,284,603.05,26.3,102.74,106.13,3.39,35.208,c
QQQ260331C00510000,2026-01-16 15:38:35+00:00,510.0,116.22,1.0,284,600.42,26.63,97.87,101.28,3.41,74.182,c
QQQ260331C00515000,2026-02-25 17:23:54+00:00,515.0,102.6,2.0,171,615.275,23.46,93.2,95.36,2.16,34.108,c
QQQ260331C00520000,2026-02-23 19:56:30+00:00,520.0,84.04,11.0,571,599.9,26.87,88.41,90.53,2.12,36.002,c
QQQ260331C00525000,2026-02-06 18:30:27+00:00,525.0,88.7,2.0,209,600.42,26.63,83.69,86.92,3.23,53.062,c
QQQ260331C00530000,2026-02-24 15:31:43+00:00,530.0,80.85,26.0,1954,607.2,24.87,79.19,80.73,1.54,35.186,c
QQQ260331C00535000,2026-02-24 15:30:31+00:00,535.0,76.2,5.0,678,607.2,24.87,74.27,76.27,2.0,35.187,c
QQQ260331C00540000,2026-02-25 17:59:26+00:00,540.0,79.0,3.0,847,615.74,23.38,69.91,71.58,1.67,34.084,c
QQQ260331C00545000,2026-02-20 17:17:36+00:00,545.0,66.23,3.0,1540,605.525,25.36,65.08,66.87,1.79,39.113,c
QQQ260331C00550000,2026-02-26 18:35:19+00:00,550.0,61.55,18.0,1902,606.47,24.7,60.49,62.17,1.68,33.059,c
QQQ260331C00555000,2026-02-25 18:20:33+00:00,555.0,64.55,1.0,443,615.421,23.45,56.32,58.02,1.7,34.069,c
QQQ260331C00560000,2026-02-25 16:59:31+00:00,560.0,60.01,12.0,863,614.885,23.55,52.07,53.12,1.05,34.125,c
QQQ260331C00561000,2026-01-15 16:27:53+00:00,561.0,74.25,1.0,3,608.41,24.41,51.48,52.61,1.13,75.147,c
QQQ260331C00563000,2026-02-19 16:20:01+00:00,563.0,50.19,3.0,18,600.42,26.63,49.45,50.53,1.08,40.153,c
QQQ260331C00564000,2026-02-20 15:17:28+00:00,564.0,48.32,1.0,2,606.12,25.18,48.67,49.96,1.29,39.196,c
QQQ260331C00565000,2026-02-26 18:06:58+00:00,565.0,47.0,6.0,2120,605.047,25.2,47.99,48.68,0.69,33.078,c
QQQ260331C00566000,2026-02-24 19:17:27+00:00,566.0,48.04,1.0,4,607.1,24.92,46.95,48.27,1.32,35.03,c
QQQ260331C00567000,2026-02-19 17:38:07+00:00,567.0,45.08,1.0,1,600.42,26.63,46.06,47.4,1.34,40.099,c
QQQ260331C00568000,2026-02-12 19:09:10+00:00,568.0,46.5,4.0,16,600.42,26.63,45.17,46.2,1.03,47.035,c
QQQ260331C00570000,2026-02-26 14:42:46+00:00,570.0,44.19,30.0,7441,613.69,23.11,43.59,44.63,1.04,33.22,c
QQQ260331C00571000,2026-01-26 15:02:02+00:00,571.0,63.33,5.0,7,600.42,26.63,42.66,43.97,1.31,64.207,c
QQQ260331C00572000,2026-02-12 16:38:27+00:00,572.0,42.84,6.0,8,600.42,26.63,41.78,42.96,1.18,47.14,c
QQQ260331C00573000,2026-02-19 21:13:50+00:00,573.0,40.2,2.0,5,608.41,24.41,41.02,42.27,1.25,39.949,c
QQQ260331C00574000,2026-01-15 14:31:20+00:00,574.0,63.0,,1,600.42,26.63,40.02,41.09,1.07,75.228,c
QQQ260331C00575000,2026-02-26 15:48:36+00:00,575.0,40.38,1.0,1533,607.67,24.73,39.22,40.21,0.99,33.175,c
QQQ260331C00577000,2026-02-06 15:38:51+00:00,577.0,40.3,1.0,1,608.41,24.41,37.81,38.92,1.11,53.181,c
QQQ260331C00578000,2026-02-06 14:30:22+00:00,578.0,37.5,1.0,1,600.42,26.63,36.77,37.72,0.95,53.229,c
QQQ260331C00579000,2026-01-28 17:56:55+00:00,579.0,62.71,1.0,2,608.41,24.41,36.0,37.13,1.13,62.085,c
QQQ260331C00580000,2026-02-26 15:26:41+00:00,580.0,35.44,12.0,1061,606.45,25.28,35.25,36.16,0.91,33.19,c
QQQ260331C00581000,2026-02-25 15:21:26+00:00,581.0,41.01,27.0,28,614.44,23.81,34.29,35.32,1.03,34.193,c
QQQ260331C00583000,2026-02-24 14:41:17+00:00,583.0,31.82,108.0,97,603.82,26.17,32.78,33.89,1.11,35.221,c
QQQ260331C00584000,2026-01-02 20:41:11+00:00,584.0,45.87,2.0,4,600.42,26.63,38.74,41.04,2.3,87.971,c
QQQ260331C00585000,2026-02-26 15:48:36+00:00,585.0,32.25,1.0,271,607.67,24.73,31.23,32.29,1.06,33.175,c
QQQ260331C00586000,2026-02-26 18:21:02+00:00,586.0,30.5,1.0,9,605.28,25.27,30.32,31.32,1.0,33.069,c
QQQ260331C00587000,2026-02-03 17:16:53+00:00,587.0,41.67,1.0,6,608.41,24.41,29.57,30.67,1.1,56.113,c
QQQ260331C00588000,2026-02-09 21:00:40+00:00,588.0,38.59,167.0,86,608.41,24.41,28.78,29.89,1.11,49.958,c
QQQ260331C00589000,2026-02-06 16:37:01+00:00,589.0,32.95,7.0,10,600.42,26.63,28.07,29.3,1.23,53.141,c
QQQ260331C00590000,2026-02-26 15:46:53+00:00,590.0,28.03,820.0,776,606.98,24.86,27.19,28.29,1.1,33.176,c
QQQ260331C00591000,2026-02-10 20:38:26+00:00,591.0,33.8,1.0,5,600.42,26.63,26.56,27.73,1.17,48.973,c
QQQ260331C00592000,2026-02-19 19:46:46+00:00,592.0,24.59,1.0,7,608.41,24.41,25.77,26.89,1.12,40.009,c
QQQ260331C00593000,2026-02-19 20:14:41+00:00,593.0,24.22,5.0,19,608.41,24.41,25.02,26.27,1.25,39.99,c
QQQ260331C00594000,2026-02-19 20:09:18+00:00,594.0,23.45,31.0,55,600.42,26.63,24.28,25.22,0.94,39.994,c
QQQ260331C00595000,2026-02-26 15:33:13+00:00,595.0,23.23,18.0,585,604.995,25.54,23.92,24.41,0.49,33.185,c
QQQ260331C00596000,2026-02-25 20:50:42+00:00,596.0,30.22,3.0,52,616.65,23.23,22.85,23.7,0.85,33.965,c
QQQ260331C00597000,2026-02-26 15:46:52+00:00,597.0,22.93,3.0,70,606.98,24.86,22.13,23.0,0.87,33.176,c
QQQ260331C00598000,2026-02-26 15:47:51+00:00,598.0,22.36,2.0,60,607.48,24.87,21.76,22.24,0.48,33.175,c
QQQ260331C00599000,2026-02-26 17:33:17+00:00,599.0,21.6,1.0,104,607.24,24.57,21.17,21.55,0.38,33.102,c
QQQ260331C00600000,2026-02-26 17:53:49+00:00,600.0,20.02,81.0,4824,605.98,25.04,20.53,20.86,0.33,33.088,c
QQQ260331C00601000,2026-02-25 19:02:19+00:00,601.0,25.58,10.0,71,615.96,23.28,19.68,20.17,0.49,34.04,c
QQQ260331C00602000,2026-02-24 16:56:27+00:00,602.0,19.56,2.0,164,607.76,24.87,19.01,19.49,0.48,35.127,c
QQQ260331C00603000,2026-02-26 16:15:44+00:00,603.0,19.47,13.0,146,608.76,24.25,18.46,18.82,0.36,33.156,c
QQQ260331C00604000,2026-02-26 18:12:12+00:00,604.0,17.18,164.0,181,604.95,25.25,17.75,18.24,0.49,33.075,c
QQQ260331C00605000,2026-02-26 18:09:26+00:00,605.0,16.3,207.0,563,605.0,25.33,17.2,17.28,0.08,33.077,c
QQQ260331C00606000,2026-02-26 18:37:04+00:00,606.0,16.73,97.0,287,607.28,24.42,16.57,16.65,0.08,33.058,c
QQQ260331C00607000,2026-02-26 18:14:50+00:00,607.0,15.28,63.0,237,605.055,25.3,15.92,16.0,0.08,33.073,c
QQQ260331C00608000,2026-02-26 17:58:13+00:00,608.0,14.95,49.0,550,605.73,25.14,15.42,15.5,0.08,33.085,c
QQQ260331C00609000,2026-02-26 17:53:50+00:00,609.0,14.49,43.0,537,605.98,25.04,14.69,14.78,0.09,33.088,c
QQQ260331C00610000,2026-02-26 18:30:07+00:00,610.0,13.56,417.0,1646,605.52,25.13,14.08,14.16,0.08,33.062,c
QQQ260331C00611000,2026-02-26 18:16:23+00:00,611.0,12.8,184.0,758,604.83,25.39,13.51,13.58,0.07,33.072,c
QQQ260331C00612000,2026-02-26 16:41:47+00:00,612.0,13.43,32.0,265,607.92,24.26,12.93,13.0,0.07,33.138,c
QQQ260331C00613000,2026-02-26 16:25:57+00:00,613.0,13.34,133.0,189,609.096,24.25,12.34,12.42,0.08,33.149,c
QQQ260331C00614000,2026-02-26 16:25:57+00:00,614.0,12.76,15.0,275,609.096,24.25,11.78,11.86,0.08,33.149,c
QQQ260331C00615000,2026-02-26 18:09:36+00:00,615.0,10.58,316.0,2288,605.19,25.21,11.33,11.41,0.08,33.077,c
QQQ260331C00616000,2026-02-26 18:37:06+00:00,616.0,10.8,50.0,212,607.28,24.42,10.73,10.8,0.07,33.058,c
QQQ260331C00617000,2026-02-26 17:51:59+00:00,617.0,9.9,115.0,131,605.73,25.12,10.2,10.28,0.08,33.089,c
QQQ260331C00618000,2026-02-26 18:35:25+00:00,618.0,9.56,55.0,574,606.47,24.7,9.75,9.82,0.07,33.059,c
QQQ260331C00619000,2026-02-26 15:42:25+00:00,619.0,9.25,32.0,199,606.63,25.02,9.18,9.25,0.07,33.179,c
QQQ260331C00620000,2026-02-26 18:34:26+00:00,620.0,8.65,452.0,2722,606.68,24.75,8.69,8.76,0.07,33.059,c
QQQ260331C00621000,2026-02-26 17:38:13+00:00,621.0,8.06,17.0,302,606.13,24.95,8.23,8.3,0.07,33.098,c
QQQ260331C00622000,2026-02-26 18:31:55+00:00,622.0,7.45,19.0,342,605.44,25.14,7.77,7.84,0.07,33.061,c
QQQ260331C00623000,2026-02-26 17:40:08+00:00,623.0,7.26,37.0,174,606.22,24.89,7.35,7.42,0.07,33.097,c
QQQ260331C00624000,2026-02-26 17:49:40+00:00,624.0,6.64,70.0,850,605.4,25.18,6.9,6.96,0.06,33.091,c
QQQ260331C00625000,2026-02-26 18:30:28+00:00,625.0,6.23,259.0,5152,605.52,25.13,6.49,6.56,0.07,33.062,c
QQQ260331C00626000,2026-02-26 17:02:37+00:00,626.0,6.16,8.0,299,606.995,24.71,6.19,6.26,0.07,33.123,c
QQQ260331C00627000,2026-02-26 18:31:55+00:00,627.0,5.47,27.0,253,605.44,25.14,5.72,5.78,0.06,33.061,c
QQQ260331C00628000,2026-02-26 18:34:29+00:00,628.0,5.41,36.0,227,606.68,24.75,5.35,5.44,0.09,33.059,c
QQQ260331C00629000,2026-02-26 18:31:55+00:00,629.0,4.77,49.0,438,605.44,25.14,5.05,5.12,0.07,33.061,c
QQQ260331C00630000,2026-02-26 18:35:29+00:00,630.0,4.59,295.0,3850,606.47,24.7,4.7,4.78,0.08,33.059,c
QQQ260331C00631000,2026-02-26 18:31:55+00:00,631.0,4.14,169.0,179,605.44,25.14,4.4,4.46,0.06,33.061,c
QQQ260331C00632000,2026-02-26 18:31:34+00:00,632.0,3.85,21.0,138,605.45,25.14,4.09,4.14,0.05,33.061,c
QQQ260331C00633000,2026-02-26 17:47:02+00:00,633.0,3.68,25.0,320,605.82,25.0,3.78,3.84,0.06,33.092,c
QQQ260331C00634000,2026-02-26 18:08:19+00:00,634.0,3.25,13.0,384,604.925,25.28,3.52,3.56,0.04,33.078,c
QQQ260331C00635000,2026-02-26 18:37:55+00:00,635.0,3.28,485.0,1392,607.28,24.42,3.2,3.26,0.06,33.057,c
QQQ260331C00636000,2026-02-26 18:31:50+00:00,636.0,2.8,10.0,369,605.44,25.14,3.02,3.07,0.05,33.061,c
QQQ260331C00637000,2026-02-26 17:15:56+00:00,637.0,2.7,44.0,165,606.22,24.8,2.72,2.78,0.06,33.114,c
QQQ260331C00638000,2026-02-26 17:48:51+00:00,638.0,2.44,59.0,360,605.795,25.03,2.51,2.57,0.06,33.091,c
QQQ260331C00639000,2026-02-26 15:47:49+00:00,639.0,2.31,23.0,371,607.48,24.87,2.34,2.39,0.05,33.175,c
QQQ260331C00640000,2026-02-26 18:34:51+00:00,640.0,2.13,662.0,4090,606.68,24.75,2.12,2.18,0.06,33.059,c
QQQ260331C00641000,2026-02-26 18:12:18+00:00,641.0,1.86,42.0,321,604.95,25.25,1.97,2.0,0.03,33.075,c
QQQ260331C00642000,2026-02-26 17:02:37+00:00,642.0,1.8,84.0,1387,606.995,24.71,1.8,1.84,0.04,33.123,c
QQQ260331C00643000,2026-02-26 18:31:28+00:00,643.0,1.55,13.0,1076,605.44,25.14,1.65,1.7,0.05,33.061,c
QQQ260331C00644000,2026-02-25 15:34:11+00:00,644.0,1.46,2.0,1177,614.4,23.84,1.49,1.53,0.04,34.185,c
QQQ260331C00645000,2026-02-26 18:36:58+00:00,645.0,1.38,133.0,2230,607.25,24.53,1.37,1.41,0.04,33.058,c
QQQ260331C00646000,2026-02-26 18:08:27+00:00,646.0,1.16,15.0,530,604.925,25.28,1.23,1.27,0.04,33.077,c
QQQ260331C00647000,2026-02-26 18:10:14+00:00,647.0,1.16,139.0,320,605.19,25.21,1.12,1.15,0.03,33.076,c
QQQ260331C00648000,2026-02-26 16:22:11+00:00,648.0,1.01,17.0,567,608.53,24.28,1.02,1.05,0.03,33.151,c
QQQ260331C00649000,2026-02-26 16:23:40+00:00,649.0,1.06,93.0,2490,608.38,24.3,0.93,0.96,0.03,33.15,c
QQQ260331C00650000,2026-02-26 18:15:13+00:00,650.0,0.82,311.0,3132,604.88,25.33,0.85,0.88,0.03,33.073,c
QQQ260331C00651000,2026-02-26 18:33:43+00:00,651.0,0.75,136.0,140,606.2,25.06,0.77,0.8,0.03,33.06,c
QQQ260331C00652000,2026-02-26 14:30:04+00:00,652.0,1.35,10.0,356,614.38,23.06,0.71,0.73,0.02,33.229,c
QQQ260331C00653000,2026-02-26 18:07:46+00:00,653.0,0.62,7.0,245,605.03,25.22,0.64,0.67,0.03,33.078,c
QQQ260331C00654000,2026-02-26 16:07:15+00:00,654.0,0.68,431.0,640,607.84,24.6,0.56,0.59,0.03,33.162,c
QQQ260331C00655000,2026-02-26 18:07:46+00:00,655.0,0.51,97.0,6810,605.03,25.22,0.53,0.55,0.02,33.078,c
QQQ260331C00656000,2026-02-26 18:08:27+00:00,656.0,0.46,433.0,554,604.925,25.28,0.48,0.51,0.03,33.077,c
QQQ260331C00657000,2026-02-26 17:41:20+00:00,657.0,0.46,1.0,166,606.0,24.89,0.44,0.46,0.02,33.096,c
QQQ260331C00658000,2026-02-26 15:28:32+00:00,658.0,0.46,4.0,192,605.7,25.43,0.41,0.43,0.02,33.189,c
QQQ260331C00659000,2026-02-25 20:49:36+00:00,659.0,0.83,28.0,125,616.65,23.23,0.37,0.39,0.02,33.966,c
QQQ260331C00660000,2026-02-26 17:48:08+00:00,660.0,0.35,1631.0,5050,605.795,25.03,0.34,0.36,0.02,33.092,c
QQQ260331C00661000,2026-02-25 16:43:21+00:00,661.0,0.51,1.0,469,615.06,23.55,0.31,0.33,0.02,34.137,c
QQQ260331C00662000,2026-02-25 18:12:05+00:00,662.0,0.63,24.0,263,615.65,23.41,0.28,0.31,0.03,34.075,c
QQQ260331C00663000,2026-02-26 14:36:08+00:00,663.0,0.43,1.0,335,612.93,23.36,0.25,0.28,0.03,33.225,c
QQQ260331C00664000,2026-02-26 17:51:49+00:00,664.0,0.25,4.0,1471,605.73,25.12,0.24,0.26,0.02,33.089,c
QQQ260331C00665000,2026-02-26 17:52:22+00:00,665.0,0.24,6.0,1310,606.045,25.05,0.22,0.25,0.03,33.089,c
QQQ260331C00666000,2026-02-26 16:55:10+00:00,666.0,0.23,8.0,272,606.59,24.85,0.21,0.23,0.02,33.128,c
QQQ260331C00667000,2026-02-26 16:54:00+00:00,667.0,0.2,10.0,448,606.76,24.72,0.19,0.21,0.02,33.129,c
QQQ260331C00668000,2026-02-26 15:28:32+00:00,668.0,0.21,2.0,353,605.7,25.43,0.17,0.2,0.03,33.189,c
QQQ260331C00669000,2026-02-25 14:55:11+00:00,669.0,0.35,6.0,348,615.28,23.53,0.16,0.19,0.03,34.212,c
QQQ260331C00670000,2026-02-26 15:56:04+00:00,670.0,0.18,56.0,1069,606.96,24.86,0.16,0.18,0.02,33.169,c
QQQ260331C00671000,2026-02-26 16:56:00+00:00,671.0,0.15,5.0,46,606.455,24.81,0.14,0.17,0.03,33.128,c
QQQ260331C00672000,2026-02-25 14:49:26+00:00,672.0,0.27,10.0,138,614.9,23.53,0.14,0.16,0.02,34.216,c
QQQ260331C00673000,2026-02-19 16:36:28+00:00,673.0,0.22,28.0,51,600.42,26.63,0.13,0.15,0.02,40.141,c
QQQ260331C00674000,2026-02-20 20:24:56+00:00,674.0,0.19,1.0,124,607.68,24.82,0.12,0.14,0.02,38.983,c
QQQ260331C00675000,2026-02-25 20:03:04+00:00,675.0,0.24,6.0,1065,616.12,23.21,0.11,0.13,0.02,33.998,c
QQQ260331C00676000,2026-02-25 16:11:31+00:00,676.0,0.21,30.0,276,614.23,23.8,0.1,0.12,0.02,34.159,c
QQQ260331C00677000,2026-02-24 17:51:02+00:00,677.0,0.13,1.0,72,608.51,24.55,0.1,0.12,0.02,35.09,c
QQQ260331C00678000,2026-02-25 20:52:34+00:00,678.0,0.19,100.0,159,616.482,23.21,0.1,0.12,0.02,33.963,c
QQQ260331C00679000,2026-02-23 21:11:36+00:00,679.0,0.11,3.0,144,601.42,26.65,0.09,0.11,0.02,35.95,c
QQQ260331C00680000,2026-02-26 17:28:21+00:00,680.0,0.09,6.0,14093,606.41,24.8,0.09,0.1,0.01,33.105,c
QQQ260331C00685000,2026-02-26 18:32:20+00:00,685.0,0.07,10.0,523,605.45,25.14,0.07,0.08,0.01,33.061,c
QQQ260331C00690000,2026-02-25 18:36:02+00:00,690.0,0.1,7.0,974,615.42,23.42,0.05,0.07,0.02,34.058,c
QQQ260331C00695000,2026-02-25 19:16:55+00:00,695.0,0.08,3.0,844,616.12,23.26,0.04,0.06,0.02,34.03,c
QQQ260331C00700000,2026-02-26 17:59:37+00:00,700.0,0.05,20.0,3921,605.61,25.11,0.04,0.05,0.01,33.084,c
QQQ260331C00705000,2026-02-26 15:35:06+00:00,705.0,0.04,6.0,957,605.04,25.63,0.03,0.04,0.01,33.184,c
QQQ260331C00710000,2026-02-24 16:38:28+00:00,710.0,0.03,46.0,448,606.98,25.14,0.02,0.04,0.02,35.14,c
QQQ260331C00715000,2026-02-17 20:39:39+00:00,715.0,0.05,21.0,908,600.42,26.63,0.02,0.03,0.01,41.972,c
QQQ260331C00720000,2026-02-25 16:43:05+00:00,720.0,0.03,41.0,1460,615.06,23.55,0.02,0.03,0.01,34.137,c
QQQ260331C00725000,2026-02-24 20:31:18+00:00,725.0,0.02,494.0,746,607.12,25.04,0.01,0.03,0.02,34.978,c
QQQ260331C00730000,2026-02-20 20:18:04+00:00,730.0,0.02,400.0,3532,608.05,24.77,0.01,0.03,0.02,38.987,c
QQQ260331C00735000,2026-02-20 19:55:20+00:00,735.0,0.02,80.0,317,607.9,24.69,0.01,0.02,0.01,39.003,c
QQQ260331C00740000,2026-02-03 18:26:54+00:00,740.0,0.05,10.0,1182,608.41,24.41,0.01,0.02,0.01,56.065,c
QQQ260331C00745000,2026-02-20 19:45:34+00:00,745.0,0.01,5.0,105,607.85,24.66,0.01,0.02,0.01,39.01,c
QQQ260331C00750000,2026-02-17 20:54:54+00:00,750.0,0.01,401.0,2670,608.41,24.41,0.0,0.02,0.02,41.962,c
QQQ260331C00755000,2026-02-19 16:52:45+00:00,755.0,0.02,400.0,512,608.41,24.41,0.0,0.02,0.02,40.13,c
QQQ260331C00760000,2026-02-20 16:14:18+00:00,760.0,0.01,60.0,4881,608.82,24.13,0.0,0.02,0.02,39.157,c
QQQ260331C00765000,2026-02-13 15:49:06+00:00,765.0,0.02,700.0,759,600.42,26.63,0.0,0.02,0.02,46.174,c
QQQ260331C00770000,2026-02-19 18:18:18+00:00,770.0,0.02,2.0,66,600.42,26.63,0.0,0.01,0.01,40.071,c
QQQ260331C00775000,2026-02-13 21:01:32+00:00,775.0,0.03,1.0,944,600.42,26.63,0.0,0.01,0.01,45.957,c
QQQ260331C00780000,2026-02-18 20:08:42+00:00,780.0,0.02,2.0,202,608.41,24.41,0.0,0.01,0.01,40.994,c
