contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
SPY260320C00702000,2026-02-26 18:37:09+00:00,702.0,3.4,569.0,4028.0,687.545,19.25,3.42,3.45,0.03,22.058,c
SPY260320C00703000,2026-02-26 18:37:09+00:00,703.0,3.04,3006.0,3052.0,687.545,19.25,3.02,3.05,0.03,22.058,c
SPY260320C00704000,2026-02-26 18:37:20+00:00,704.0,2.72,464.0,3045.0,687.545,19.25,2.74,2.77,0.03,22.057,c
SPY260320C00705000,2026-02-26 18:37:03+00:00,705.0,2.41,4425.0,30224.0,687.545,19.25,2.43,2.44,0.01,22.058,c
SPY260320C00706000,2026-02-26 18:33:43+00:00,706.0,1.97,625.0,10922.0,686.38,19.96,2.08,2.1,0.02,22.06,c
SPY260320C00707000,2026-02-26 18:35:47+00:00,707.0,1.76,702.0,4861.0,686.76,19.54,1.86,1.89,0.03,22.058,c
SPY260320C00708000,2026-02-26 18:36:41+00:00,708.0,1.6,489.0,4454.0,687.52,19.34,1.64,1.66,0.02,22.058,c
SPY260320C00709000,2026-02-26 18:31:19+00:00,709.0,1.31,443.0,2824.0,685.75,19.99,1.41,1.43,0.02,22.062,c
SPY260320C00710000,2026-02-26 18:37:22+00:00,710.0,1.24,3105.0,21708.0,687.545,19.25,1.22,1.23,0.01,22.057,c
SPY260320C00711000,2026-02-26 18:35:58+00:00,711.0,1.01,267.0,2579.0,686.76,19.54,1.06,1.08,0.02,22.058,c
SPY260320C00712000,2026-02-26 18:25:10+00:00,712.0,0.84,279.0,2671.0,685.77,19.98,0.89,0.91,0.02,22.066,c
SPY260320C00713000,2026-02-26 18:35:26+00:00,713.0,0.74,330.0,4661.0,686.76,19.54,0.77,0.79,0.02,22.059,c
SPY260320C00714000,2026-02-26 18:21:48+00:00,714.0,0.61,626.0,1978.0,685.495,20.05,0.67,0.68,0.01,22.068,c
SPY260320C00715000,2026-02-26 18:38:06+00:00,715.0,0.56,4039.0,29742.0,687.255,19.28,0.56,0.57,0.01,22.057,c
SPY260320C00716000,2026-02-26 18:31:51+00:00,716.0,0.45,201.0,2537.0,685.75,19.99,0.48,0.49,0.01,22.061,c
SPY260320C00717000,2026-02-26 18:08:19+00:00,717.0,0.38,100.0,5073.0,685.02,20.24,0.41,0.43,0.02,22.078,c
SPY260320C00718000,2026-02-26 18:35:26+00:00,718.0,0.34,134.0,5418.0,686.76,19.54,0.36,0.37,0.01,22.059,c
SPY260320C00719000,2026-02-26 18:13:54+00:00,719.0,0.29,52.0,2503.0,685.26,20.2,0.3,0.32,0.02,22.074,c
SPY260320C00720000,2026-02-26 18:34:21+00:00,720.0,0.27,917.0,34304.0,686.96,19.58,0.26,0.27,0.01,22.059,c
SPY260320C00721000,2026-02-26 18:37:59+00:00,721.0,0.23,51.0,3233.0,687.545,19.25,0.23,0.24,0.01,22.057,c
SPY260320C00722000,2026-02-26 18:08:39+00:00,722.0,0.18,67.0,1852.0,685.08,20.27,0.19,0.21,0.02,22.077,c
SPY260320C00723000,2026-02-26 18:09:12+00:00,723.0,0.17,137.0,1660.0,685.08,20.27,0.17,0.19,0.02,22.077,c
SPY260320C00724000,2026-02-26 18:01:34+00:00,724.0,0.15,166.0,2712.0,685.24,20.12,0.15,0.16,0.01,22.082,c
SPY260320C00725000,2026-02-26 18:09:12+00:00,725.0,0.13,768.0,17516.0,685.08,20.27,0.13,0.14,0.01,22.077,c
SPY260320C00730000,2026-02-26 18:31:41+00:00,730.0,0.08,583.0,23862.0,685.75,19.99,0.08,0.09,0.01,22.061,c
SPY260320C00735000,2026-02-26 18:13:54+00:00,735.0,0.05,153.0,9339.0,685.26,20.2,0.05,0.06,0.01,22.074,c
SPY260320C00740000,2026-02-26 18:20:07+00:00,740.0,0.04,61.0,14925.0,685.77,20.0,0.04,0.05,0.01,22.069,c
SPY260320C00745000,2026-02-26 18:27:15+00:00,745.0,0.03,62.0,8168.0,685.7,20.0,0.03,0.04,0.01,22.064,c
SPY260320C00750000,2026-02-26 18:30:52+00:00,750.0,0.02,248.0,22624.0,685.79,19.97,0.02,0.03,0.01,22.062,c
SPY260320C00755000,2026-02-26 18:28:42+00:00,755.0,0.02,2121.0,11681.0,685.68,19.99,0.02,0.03,0.01,22.063,c
SPY260320C00760000,2026-02-26 17:21:53+00:00,760.0,0.02,2344.0,13407.0,686.22,19.76,0.02,0.03,0.01,22.11,c
SPY260320C00765000,2026-02-26 17:49:15+00:00,765.0,0.01,9.0,6393.0,685.23,20.14,0.01,0.02,0.01,22.091,c
SPY260320C00770000,2026-02-25 21:09:54+00:00,770.0,0.02,538.0,6784.0,693.1,17.89,0.01,0.02,0.01,22.951,c
SPY260320C00775000,2026-02-26 16:37:29+00:00,775.0,0.01,12.0,5824.0,687.66,19.42,0.01,0.02,0.01,22.141,c
SPY260320C00780000,2026-02-25 20:41:19+00:00,780.0,0.02,10.0,19855.0,693.26,18.07,0.01,0.02,0.01,22.971,c
SPY260320C00785000,2026-02-25 20:35:16+00:00,785.0,0.01,1.0,3718.0,692.88,18.15,0.01,0.02,0.01,22.976,c
SPY260320C00790000,2026-02-26 17:25:25+00:00,790.0,0.01,2.0,6699.0,686.37,19.73,0.01,0.02,0.01,22.107,c
SPY260320C00795000,2026-02-25 20:35:06+00:00,795.0,0.01,1.0,2624.0,692.88,18.15,0.01,0.02,0.01,22.976,c
SPY260320C00800000,2026-02-26 15:41:50+00:00,800.0,0.01,363.0,26358.0,686.83,19.58,0.01,0.02,0.01,22.179,c
SPY260320C00805000,2026-02-24 21:01:47+00:00,805.0,0.01,22.0,2417.0,687.375,19.55,0.01,0.02,0.01,23.957,c
SPY260320C00810000,2026-02-26 18:36:29+00:00,810.0,0.01,95.0,1658.0,687.52,19.34,0.01,0.01,0.0,22.058,c
SPY260320C00815000,2026-02-26 17:13:31+00:00,815.0,0.01,28.0,5122.0,686.26,19.72,0.01,0.02,0.01,22.116,c
SPY260320C00820000,2026-02-26 17:10:34+00:00,820.0,0.01,274.0,18233.0,686.89,19.63,0.0,0.01,0.01,22.118,c
SPY260320C00825000,2026-02-25 21:08:39+00:00,825.0,0.01,24.0,10732.0,693.1,17.89,0.0,0.01,0.01,22.952,c
SPY260320C00830000,2026-02-19 19:34:34+00:00,830.0,0.02,10.0,2791.0,681.98,20.04,0.0,0.01,0.01,29.018,c
SPY260320C00835000,2026-02-17 15:53:01+00:00,835.0,0.02,808.0,2430.0,681.98,20.04,0.0,0.01,0.01,31.172,c
SPY260320C00840000,2026-02-23 17:49:44+00:00,840.0,0.01,110.0,2403.0,681.11,21.58,0.0,0.01,0.01,25.09,c
SPY260320C00845000,2026-02-23 17:49:49+00:00,845.0,0.01,504.0,7958.0,681.11,21.58,0.0,0.01,0.01,25.09,c
SPY260320C00850000,2026-02-25 15:12:02+00:00,850.0,0.01,5.0,19630.0,690.64,18.67,0.0,0.01,0.01,23.2,c
SPY260320C00855000,2026-02-18 16:08:56+00:00,855.0,0.01,4.0,921.0,688.195,19.27,0.0,0.01,0.01,30.16,c
SPY260320C00860000,2026-02-18 18:26:07+00:00,860.0,0.01,29.0,1554.0,681.98,20.04,0.0,0.01,0.01,30.065,c
SPY260320C00865000,2026-02-23 17:23:32+00:00,865.0,0.02,55.0,3867.0,681.85,21.3,0.0,0.01,0.01,25.109,c
SPY260320C00870000,2026-02-13 20:02:03+00:00,870.0,0.01,1456.0,2777.0,681.98,20.04,0.0,0.01,0.01,34.999,c
SPY260320C00875000,2026-02-23 17:22:37+00:00,875.0,0.02,191.0,4813.0,682.035,21.23,0.0,0.01,0.01,25.109,c
SPY260320C00880000,2026-02-23 17:18:32+00:00,880.0,0.01,110.0,303.0,681.82,21.25,0.0,0.01,0.01,25.112,c
SPY260320C00885000,2026-02-24 14:30:05+00:00,885.0,0.01,1.0,16957.0,681.76,21.85,0.0,0.01,0.01,24.229,c
SPY260320C00890000,2026-02-23 17:50:03+00:00,890.0,0.01,1704.0,7318.0,681.42,21.55,0.0,0.01,0.01,25.09,c
SPY260320C00895000,2026-02-23 17:29:45+00:00,895.0,0.01,1400.0,4393.0,681.69,21.36,0.0,0.01,0.01,25.104,c
SPY260320C00900000,2026-02-23 17:27:29+00:00,900.0,0.01,1600.0,7335.0,681.88,21.28,0.0,0.01,0.01,25.106,c
SPY260320C00905000,2026-02-19 18:31:03+00:00,905.0,0.02,109.0,197.0,681.98,20.04,0.0,0.01,0.01,29.062,c
SPY260320C00910000,2026-02-19 18:31:59+00:00,910.0,0.01,14.0,75.0,688.195,19.27,0.0,0.01,0.01,29.061,c
SPY260320C00915000,2026-02-12 21:01:51+00:00,915.0,0.02,,60.0,688.195,19.27,0.0,0.01,0.01,35.957,c
SPY260320C00920000,2026-02-19 18:51:16+00:00,920.0,0.01,,1820.0,681.98,20.04,0.0,0.01,0.01,29.048,c
SPY260320C00925000,2026-02-19 18:58:30+00:00,925.0,0.01,,633.0,681.98,20.04,0.0,0.01,0.01,29.043,c
SPY260320C00930000,2026-02-17 18:50:50+00:00,930.0,0.01,,600.0,688.195,19.27,0.0,0.01,0.01,31.048,c
SPY260320C00935000,2026-02-19 18:27:48+00:00,935.0,0.01,,2222.0,688.195,19.27,0.0,0.01,0.01,29.064,c
SPY260320C00940000,2026-02-19 18:29:10+00:00,940.0,0.01,1614.0,5712.0,681.98,20.04,0.0,0.01,0.01,29.063,c
SPY260320C00945000,2026-02-19 17:51:48+00:00,945.0,0.01,,3525.0,688.195,19.27,0.0,0.01,0.01,29.089,c
SPY260320C00950000,2026-02-19 18:34:14+00:00,950.0,0.01,,4917.0,681.98,20.04,0.0,0.01,0.01,29.06,c
SPY260320C00955000,2026-02-19 18:54:33+00:00,955.0,0.01,1833.0,4299.0,681.98,20.04,0.0,0.01,0.01,29.045,c
SPY260320C00965000,2026-02-19 18:55:42+00:00,965.0,0.01,1386.0,1789.0,688.195,19.27,0.0,0.01,0.01,29.045,c
SPY260320C00985000,2026-02-17 16:55:56+00:00,985.0,0.01,,12.0,688.195,19.27,0.0,0.01,0.01,31.128,c
SPY260320C00990000,2026-02-17 16:52:43+00:00,990.0,0.01,,12.0,688.195,19.27,0.0,0.01,0.01,31.13,c
SPY260320C00995000,2026-02-17 16:44:58+00:00,995.0,0.01,,27.0,688.195,19.27,0.0,0.01,0.01,31.135,c
SPY260320C01000000,2026-02-23 19:22:40+00:00,1000.0,0.01,1.0,47.0,681.785,21.22,0.0,0.01,0.01,25.026,c
SPY260320C01005000,2026-02-18 20:01:49+00:00,1005.0,0.01,,500.0,688.195,19.27,0.0,0.01,0.01,29.999,c
SPY260320C01010000,2026-02-19 18:56:51+00:00,1010.0,0.01,,18000.0,688.195,19.27,0.0,0.01,0.01,29.044,c
SPY260320C01015000,2026-02-18 20:03:03+00:00,1015.0,0.01,,750.0,681.98,20.04,0.0,0.01,0.01,29.998,c
SPY260320C01020000,2026-02-18 20:05:26+00:00,1020.0,0.01,,4014.0,681.98,20.04,0.0,0.01,0.01,29.996,c
SPY260320C01025000,2026-02-18 20:02:44+00:00,1025.0,0.01,,687.0,688.195,19.27,0.0,0.01,0.01,29.998,c
SPY260320C01030000,2026-02-18 20:04:29+00:00,1030.0,0.01,,2178.0,681.98,20.04,0.0,0.01,0.01,29.997,c
SPY260320C01050000,2026-02-06 16:02:34+00:00,1050.0,0.01,4.0,4.0,681.98,20.04,0.0,0.01,0.01,42.165,c
SPY260320C01070000,2026-02-17 15:04:14+00:00,1070.0,0.01,,6.0,681.98,20.04,0.0,0.01,0.01,31.205,c
SPY260320C01075000,2026-02-17 14:33:19+00:00,1075.0,0.01,2.0,18.0,681.98,20.04,0.0,0.01,0.01,31.227,c
SPY260320C01085000,2026-02-17 14:32:03+00:00,1085.0,0.01,,31.0,681.98,20.04,0.0,0.01,0.01,31.228,c
SPY260320C01095000,2026-02-17 14:34:39+00:00,1095.0,0.01,,5.0,681.98,20.04,0.0,0.01,0.01,31.226,c
SPY260320C01100000,2026-02-19 15:21:19+00:00,1100.0,0.01,,94.0,681.98,20.04,0.0,0.01,0.01,29.194,c
SPY260320P00245000,2026-02-25 15:31:15+00:00,245.0,0.01,10.0,29892.0,691.25,18.56,0.0,0.01,0.01,23.187,p
SPY260320P00250000,2026-02-25 19:07:51+00:00,250.0,0.01,3.0,11924.0,692.92,18.27,0.0,0.01,0.01,23.036,p
SPY260320P00255000,2026-02-20 19:34:59+00:00,255.0,0.01,150.0,6023.0,688.77,18.98,0.0,0.01,0.01,28.017,p
SPY260320P00260000,2026-02-23 20:40:04+00:00,260.0,0.01,8.0,4633.0,681.505,21.43,0.0,0.01,0.01,24.972,p
SPY260320P00265000,2026-02-23 18:52:21+00:00,265.0,0.01,100.0,7826.0,682.87,20.82,0.0,0.01,0.01,25.047,p
SPY260320P00270000,2026-02-20 17:48:59+00:00,270.0,0.01,2.0,11143.0,686.42,19.91,0.0,0.01,0.01,28.091,p
SPY260320P00275000,2026-02-24 14:46:44+00:00,275.0,0.01,50.0,1729.0,684.57,20.68,0.0,0.01,0.01,24.218,p
SPY260320P00280000,2026-02-25 19:06:19+00:00,280.0,0.01,56.0,14287.0,692.89,18.29,0.0,0.01,0.01,23.037,p
SPY260320P00285000,2026-02-20 21:14:52+00:00,285.0,0.01,39.0,1540.0,689.35,19.08,0.0,0.01,0.01,27.948,p
SPY260320P00290000,2026-02-24 14:41:55+00:00,290.0,0.01,1.0,2267.0,683.42,21.1,0.0,0.01,0.01,24.221,p
SPY260320P00295000,2026-02-24 20:40:20+00:00,295.0,0.01,395.0,3772.0,686.83,19.59,0.0,0.01,0.01,23.972,p
SPY260320P00300000,2026-02-25 20:55:55+00:00,300.0,0.01,640.0,8032.0,693.345,17.94,0.0,0.01,0.01,22.961,p
SPY260320P00305000,2026-02-24 20:54:05+00:00,305.0,0.01,75.0,6858.0,687.88,19.39,0.0,0.01,0.01,23.962,p
SPY260320P00310000,2026-02-24 21:02:40+00:00,310.0,0.01,2.0,1516.0,687.375,19.58,0.0,0.01,0.01,23.956,p
SPY260320P00315000,2026-02-26 18:12:37+00:00,315.0,0.01,1.0,1580.0,685.26,20.2,0.0,0.01,0.01,22.075,p
SPY260320P00320000,2026-02-25 19:06:45+00:00,320.0,0.01,266.0,3822.0,692.89,18.29,0.0,0.01,0.01,23.037,p
SPY260320P00325000,2026-02-26 17:54:00+00:00,325.0,0.01,5.0,6362.0,685.82,19.98,0.0,0.01,0.01,22.088,p
SPY260320P00330000,2026-02-26 17:01:16+00:00,330.0,0.01,31.0,1193.0,686.25,19.81,0.01,0.02,0.01,22.124,p
SPY260320P00335000,2026-02-26 18:10:33+00:00,335.0,0.01,61.0,1936.0,685.46,20.06,0.01,0.02,0.01,22.076,p
SPY260320P00340000,2026-02-26 16:42:04+00:00,340.0,0.01,28.0,1852.0,687.49,19.48,0.01,0.02,0.01,22.137,p
SPY260320P00345000,2026-02-25 20:51:53+00:00,345.0,0.02,11.0,1288.0,693.49,17.96,0.01,0.02,0.01,22.964,p
SPY260320P00350000,2026-02-24 20:27:50+00:00,350.0,0.02,121.0,3779.0,686.69,19.67,0.01,0.02,0.01,23.981,p
SPY260320P00355000,2026-02-26 18:11:25+00:00,355.0,0.01,2.0,3478.0,685.46,20.06,0.01,0.02,0.01,22.075,p
SPY260320P00360000,2026-02-26 17:54:02+00:00,360.0,0.02,2254.0,702.0,685.82,19.98,0.01,0.02,0.01,22.087,p
SPY260320P00365000,2026-02-26 17:54:33+00:00,365.0,0.02,2242.0,2862.0,685.46,20.08,0.01,0.02,0.01,22.087,p
SPY260320P00370000,2026-02-26 17:55:31+00:00,370.0,0.02,184.0,5392.0,685.482,20.07,0.02,0.03,0.01,22.086,p
SPY260320P00375000,2026-02-26 16:33:31+00:00,375.0,0.02,45.0,6005.0,688.52,19.12,0.02,0.03,0.01,22.143,p
SPY260320P00380000,2026-02-25 14:51:29+00:00,380.0,0.02,1.0,12658.0,691.84,18.59,0.02,0.03,0.01,23.214,p
SPY260320P00385000,2026-02-26 18:13:49+00:00,385.0,0.03,4.0,5825.0,685.26,20.2,0.02,0.03,0.01,22.074,p
SPY260320P00390000,2026-02-26 15:21:21+00:00,390.0,0.03,4.0,1848.0,685.32,20.26,0.02,0.03,0.01,22.194,p
SPY260320P00395000,2026-02-26 15:26:51+00:00,395.0,0.04,153.0,4709.0,686.21,20.13,0.02,0.03,0.01,22.19,p
SPY260320P00400000,2026-02-26 17:16:11+00:00,400.0,0.04,188.0,22165.0,686.1,19.78,0.03,0.04,0.01,22.114,p
SPY260320P00405000,2026-02-26 16:39:42+00:00,405.0,0.04,3.0,6169.0,687.505,19.51,0.03,0.04,0.01,22.139,p
SPY260320P00410000,2026-02-26 14:31:27+00:00,410.0,0.03,6.0,3374.0,692.62,17.89,0.03,0.04,0.01,22.228,p
SPY260320P00415000,2026-02-25 16:51:16+00:00,415.0,0.03,182.0,4985.0,692.21,18.39,0.03,0.04,0.01,23.131,p
SPY260320P00420000,2026-02-26 18:12:06+00:00,420.0,0.05,72.0,5239.0,685.17,20.14,0.04,0.05,0.01,22.075,p
SPY260320P00425000,2026-02-26 17:37:58+00:00,425.0,0.05,20.0,7360.0,685.77,19.93,0.04,0.05,0.01,22.099,p
SPY260320P00430000,2026-02-26 15:06:31+00:00,430.0,0.05,1.0,1881.0,690.075,18.76,0.05,0.06,0.01,22.204,p
SPY260320P00435000,2026-02-26 18:04:59+00:00,435.0,0.07,29.0,2685.0,685.11,20.17,0.05,0.06,0.01,22.08,p
SPY260320P00440000,2026-02-25 20:23:30+00:00,440.0,0.05,132.0,14235.0,692.95,18.14,0.05,0.06,0.01,22.984,p
SPY260320P00445000,2026-02-25 20:34:49+00:00,445.0,0.06,5.0,1288.0,692.86,18.15,0.06,0.07,0.01,22.976,p
SPY260320P00450000,2026-02-26 17:38:29+00:00,450.0,0.07,156.0,12763.0,685.84,19.94,0.06,0.07,0.01,22.098,p
SPY260320P00455000,2026-02-25 19:49:46+00:00,455.0,0.06,4.0,1502.0,693.2,18.16,0.07,0.08,0.01,23.007,p
SPY260320P00460000,2026-02-26 15:21:09+00:00,460.0,0.09,106.0,80093.0,685.32,20.26,0.07,0.08,0.01,22.194,p
SPY260320P00465000,2026-02-26 15:35:30+00:00,465.0,0.1,11.0,2935.0,685.505,20.15,0.08,0.09,0.01,22.184,p
SPY260320P00470000,2026-02-26 18:36:19+00:00,470.0,0.1,73.0,7441.0,687.52,19.34,0.1,0.11,0.01,22.058,p
SPY260320P00475000,2026-02-25 20:34:49+00:00,475.0,0.07,2.0,3040.0,692.86,18.15,0.09,0.1,0.01,22.976,p
SPY260320P00480000,2026-02-26 18:06:56+00:00,480.0,0.13,77.0,5692.0,685.09,20.17,0.1,0.11,0.01,22.079,p
SPY260320P00485000,2026-02-26 17:46:16+00:00,485.0,0.12,254.0,5726.0,685.635,20.0,0.11,0.12,0.01,22.093,p
SPY260320P00490000,2026-02-26 18:34:12+00:00,490.0,0.13,210.0,6319.0,686.96,19.58,0.11,0.12,0.01,22.06,p
SPY260320P00495000,2026-02-26 15:25:17+00:00,495.0,0.16,327.0,7416.0,685.34,20.41,0.13,0.14,0.01,22.191,p
SPY260320P00500000,2026-02-26 18:27:44+00:00,500.0,0.15,409.0,39404.0,685.7,20.0,0.13,0.14,0.01,22.064,p
SPY260320P00505000,2026-02-26 15:01:01+00:00,505.0,0.18,150.0,4811.0,689.76,18.89,0.16,0.17,0.01,22.208,p
SPY260320P00510000,2026-02-26 18:21:28+00:00,510.0,0.19,74.0,6992.0,685.495,20.05,0.17,0.18,0.01,22.068,p
SPY260320P00515000,2026-02-26 15:21:53+00:00,515.0,0.21,57.0,9176.0,685.32,20.26,0.17,0.18,0.01,22.193,p
SPY260320P00520000,2026-02-26 14:57:27+00:00,520.0,0.22,36.0,158709.0,690.71,18.49,0.2,0.21,0.01,22.21,p
SPY260320P00525000,2026-02-26 17:26:17+00:00,525.0,0.23,181.0,7298.0,686.32,19.77,0.2,0.21,0.01,22.107,p
SPY260320P00530000,2026-02-26 18:27:51+00:00,530.0,0.25,169.0,19398.0,685.7,20.0,0.23,0.24,0.01,22.064,p
SPY260320P00535000,2026-02-26 16:19:41+00:00,535.0,0.25,25.0,6220.0,688.28,19.2,0.25,0.26,0.01,22.153,p
SPY260320P00540000,2026-02-26 17:41:37+00:00,540.0,0.29,622.0,12899.0,685.74,19.98,0.26,0.27,0.01,22.096,p
SPY260320P00545000,2026-02-26 18:09:53+00:00,545.0,0.34,341.0,10773.0,685.08,20.27,0.28,0.29,0.01,22.076,p
SPY260320P00550000,2026-02-26 18:36:41+00:00,550.0,0.32,550.0,34737.0,687.52,19.34,0.3,0.31,0.01,22.058,p
SPY260320P00555000,2026-02-26 15:20:49+00:00,555.0,0.34,87.0,6989.0,685.975,20.01,0.36,0.37,0.01,22.194,p
SPY260320P00560000,2026-02-26 16:41:33+00:00,560.0,0.39,216.0,20977.0,687.49,19.48,0.36,0.37,0.01,22.138,p
SPY260320P00565000,2026-02-26 17:46:16+00:00,565.0,0.46,387.0,7520.0,685.635,20.0,0.41,0.42,0.01,22.093,p
SPY260320P00570000,2026-02-26 17:49:33+00:00,570.0,0.5,286.0,10998.0,685.23,20.22,0.43,0.44,0.01,22.091,p
SPY260320P00575000,2026-02-26 17:27:42+00:00,575.0,0.53,135.0,22859.0,686.26,19.78,0.46,0.47,0.01,22.106,p
SPY260320P00580000,2026-02-26 18:33:02+00:00,580.0,0.54,216.0,94437.0,686.38,19.96,0.51,0.52,0.01,22.06,p
SPY260320P00585000,2026-02-26 18:30:52+00:00,585.0,0.65,1482.0,18667.0,685.79,19.97,0.56,0.57,0.01,22.062,p
SPY260320P00590000,2026-02-26 18:35:47+00:00,590.0,0.66,734.0,17432.0,686.76,19.54,0.62,0.63,0.01,22.058,p
SPY260320P00595000,2026-02-26 18:17:57+00:00,595.0,0.82,277.0,28808.0,685.43,20.14,0.68,0.69,0.01,22.071,p
SPY260320P00600000,2026-02-26 18:35:59+00:00,600.0,0.81,2064.0,57441.0,686.76,19.54,0.75,0.76,0.01,22.058,p
SPY260320P00605000,2026-02-26 18:33:02+00:00,605.0,1.0,10352.0,25561.0,686.38,19.96,0.85,0.86,0.01,22.06,p
SPY260320P00610000,2026-02-26 18:36:50+00:00,610.0,0.98,466.0,36875.0,687.52,19.34,0.95,0.96,0.01,22.058,p
SPY260320P00611000,2026-02-26 18:11:18+00:00,611.0,1.17,23.0,533.0,685.46,20.06,0.97,0.98,0.01,22.075,p
SPY260320P00612000,2026-02-26 18:11:18+00:00,612.0,1.2,64.0,966.0,685.46,20.06,1.0,1.01,0.01,22.075,p
SPY260320P00613000,2026-02-26 18:34:46+00:00,613.0,1.11,47.0,1202.0,686.96,19.58,1.02,1.04,0.02,22.059,p
SPY260320P00614000,2026-02-26 18:09:09+00:00,614.0,1.3,66.0,1656.0,685.08,20.27,1.07,1.08,0.01,22.077,p
SPY260320P00615000,2026-02-26 18:36:59+00:00,615.0,1.08,323.0,33698.0,687.52,19.34,1.07,1.08,0.01,22.058,p
SPY260320P00616000,2026-02-26 18:03:03+00:00,616.0,1.34,234.0,731.0,685.0,20.23,1.1,1.12,0.02,22.081,p
SPY260320P00617000,2026-02-26 18:09:09+00:00,617.0,1.41,147.0,1233.0,685.08,20.27,1.13,1.15,0.02,22.077,p
SPY260320P00618000,2026-02-26 18:11:18+00:00,618.0,1.41,114.0,1502.0,685.46,20.06,1.17,1.18,0.01,22.075,p
SPY260320P00619000,2026-02-26 18:33:34+00:00,619.0,1.4,155.0,1644.0,686.96,19.58,1.19,1.2,0.01,22.06,p
SPY260320P00620000,2026-02-26 18:35:47+00:00,620.0,1.33,1930.0,58781.0,686.76,19.54,1.23,1.24,0.01,22.058,p
SPY260320P00621000,2026-02-26 17:33:49+00:00,621.0,1.36,54.0,1435.0,686.93,19.59,1.25,1.26,0.01,22.102,p
SPY260320P00622000,2026-02-26 18:33:43+00:00,622.0,1.5,715.0,2011.0,686.38,19.96,1.3,1.31,0.01,22.06,p
SPY260320P00623000,2026-02-26 17:30:14+00:00,623.0,1.5,251.0,1689.0,686.31,19.75,1.35,1.36,0.01,22.104,p
SPY260320P00624000,2026-02-26 18:24:02+00:00,624.0,1.64,173.0,1222.0,685.77,19.99,1.37,1.38,0.01,22.067,p
SPY260320P00625000,2026-02-26 18:36:59+00:00,625.0,1.42,1950.0,37708.0,687.52,19.34,1.41,1.43,0.02,22.058,p
SPY260320P00626000,2026-02-26 18:12:33+00:00,626.0,1.75,123.0,1118.0,685.26,20.2,1.45,1.46,0.01,22.075,p
SPY260320P00627000,2026-02-26 18:17:41+00:00,627.0,1.8,180.0,1173.0,685.43,20.14,1.48,1.5,0.02,22.071,p
SPY260320P00628000,2026-02-26 18:09:27+00:00,628.0,1.92,234.0,1128.0,685.08,20.27,1.53,1.55,0.02,22.077,p
SPY260320P00629000,2026-02-26 18:16:22+00:00,629.0,1.94,196.0,457.0,685.09,20.21,1.58,1.59,0.01,22.072,p
SPY260320P00630000,2026-02-26 18:36:28+00:00,630.0,1.69,3824.0,38778.0,687.52,19.34,1.62,1.63,0.01,22.058,p
SPY260320P00631000,2026-02-26 18:33:20+00:00,631.0,1.97,137.0,1078.0,686.38,19.96,1.68,1.69,0.01,22.06,p
SPY260320P00632000,2026-02-26 18:16:10+00:00,632.0,2.11,128.0,1231.0,685.09,20.21,1.7,1.72,0.02,22.072,p
SPY260320P00633000,2026-02-26 17:49:37+00:00,633.0,2.15,160.0,959.0,685.23,20.22,1.77,1.79,0.02,22.091,p
SPY260320P00634000,2026-02-26 18:11:32+00:00,634.0,2.18,178.0,654.0,685.17,20.14,1.85,1.87,0.02,22.075,p
SPY260320P00635000,2026-02-26 18:37:18+00:00,635.0,1.9,3069.0,18018.0,687.545,19.25,1.89,1.9,0.01,22.057,p
SPY260320P00636000,2026-02-26 18:34:35+00:00,636.0,2.09,202.0,1499.0,686.76,19.54,1.93,1.94,0.01,22.059,p
SPY260320P00637000,2026-02-26 18:11:30+00:00,637.0,2.39,264.0,1566.0,685.17,20.14,2.01,2.03,0.02,22.075,p
SPY260320P00638000,2026-02-26 18:04:58+00:00,638.0,2.52,340.0,748.0,685.11,20.17,2.05,2.06,0.01,22.08,p
SPY260320P00639000,2026-02-26 18:37:48+00:00,639.0,2.13,575.0,2242.0,687.545,19.25,2.11,2.12,0.01,22.057,p
SPY260320P00640000,2026-02-26 18:35:28+00:00,640.0,2.33,1728.0,53161.0,686.76,19.54,2.21,2.22,0.01,22.059,p
SPY260320P00641000,2026-02-26 17:45:45+00:00,641.0,2.72,477.0,1763.0,685.61,20.02,2.25,2.27,0.02,22.093,p
SPY260320P00642000,2026-02-26 18:34:23+00:00,642.0,2.57,617.0,1325.0,686.96,19.58,2.34,2.36,0.02,22.059,p
SPY260320P00643000,2026-02-26 18:31:27+00:00,643.0,2.78,501.0,932.0,685.75,19.99,2.4,2.42,0.02,22.061,p
SPY260320P00644000,2026-02-26 18:12:33+00:00,644.0,2.98,542.0,1966.0,685.26,20.2,2.49,2.51,0.02,22.075,p
SPY260320P00645000,2026-02-26 18:36:19+00:00,645.0,2.7,13937.0,77220.0,687.52,19.34,2.58,2.6,0.02,22.058,p
SPY260320P00646000,2026-02-26 18:26:34+00:00,646.0,3.06,349.0,1226.0,685.7,20.0,2.66,2.68,0.02,22.065,p
SPY260320P00647000,2026-02-26 18:34:47+00:00,647.0,2.92,492.0,6014.0,686.96,19.58,2.72,2.74,0.02,22.059,p
SPY260320P00648000,2026-02-26 18:35:44+00:00,648.0,3.01,413.0,5018.0,686.76,19.54,2.83,2.85,0.02,22.059,p
