contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT261120C00215000,2026-02-12 15:59:05+00:00,215.0,191.0,1.0,1,53.6443,399.935,30.0224,0.0364
MSFT261120C00245000,2026-02-10 14:30:04+00:00,245.0,180.55,,1,51.8437,418.0,32.6681,0.0364
MSFT261120C00265000,2026-02-10 14:30:04+00:00,265.0,162.2,1.0,1,48.0199,418.0,33.3796,0.0364
MSFT261120C00270000,2026-02-02 20:32:57+00:00,270.0,163.91,1.0,1,47.0022,,66.6798,0.0364
MSFT261120C00275000,2026-01-14 19:28:04+00:00,275.0,193.9,,1,46.4513,,103.1271,0.0364
MSFT261120C00280000,2026-02-10 14:30:04+00:00,280.0,148.75,1.0,1,46.4422,418.0,33.3547,0.0364
MSFT261120C00290000,2026-02-06 15:40:27+00:00,290.0,119.38,1.0,1,45.1101,,16.2775,0.0364
MSFT261120C00295000,2026-02-11 14:31:32+00:00,295.0,132.4,1.0,1,43.8757,413.89,34.1508,0.0364
MSFT261120C00300000,2026-02-12 15:44:51+00:00,300.0,116.0,2.0,1,43.038,401.43,32.507,0.0364
MSFT261120C00305000,2026-02-04 14:30:01+00:00,305.0,121.0,1.0,1,42.6703,,44.1473,0.0364
MSFT261120C00310000,2026-01-30 14:30:03+00:00,310.0,142.58,2.0,1,41.9867,,69.5012,0.0364
MSFT261120C00315000,2026-02-09 20:35:43+00:00,315.0,114.3,2.0,1,41.4251,412.565,33.1407,0.0364
MSFT261120C00320000,2026-02-13 15:56:19+00:00,320.0,99.82,1.0,1,40.9247,400.11,33.2552,0.0364
MSFT261120C00325000,2026-02-12 15:18:31+00:00,325.0,97.18,1.0,1,40.5707,402.505,32.139,0.0364
MSFT261120C00330000,2026-02-13 15:56:19+00:00,330.0,92.23,1.0,1,39.8871,400.11,32.9045,0.0364
MSFT261120C00335000,2026-02-11 14:54:26+00:00,335.0,95.55,1.0,1,39.6231,407.91,33.4374,0.0364
MSFT261120C00340000,2026-02-12 16:03:01+00:00,340.0,83.72,2.0,1,39.1699,399.69,31.6892,0.0364
MSFT261120C00345000,2026-02-06 18:59:10+00:00,345.0,79.1,3.0,1,38.7564,,29.2192,0.0364
MSFT261120C00350000,2026-02-13 20:52:12+00:00,350.0,78.01,204.0,1,38.674,400.72,31.8778,0.0364
MSFT261120C00355000,2026-01-29 17:06:37+00:00,355.0,93.7,,1,37.7463,,47.7901,0.0364
MSFT261120C00360000,2026-02-12 19:06:34+00:00,360.0,74.6,6.0,1,37.4365,405.27,31.5059,0.0364
MSFT261120C00365000,2026-02-11 16:48:36+00:00,365.0,69.75,1.0,1,37.2702,402.3701,31.8367,0.0364
MSFT261120C00370000,2026-02-12 20:51:54+00:00,370.0,65.45,4.0,1,36.93,400.91,31.5953,0.0364
MSFT261120C00375000,2026-02-09 20:25:33+00:00,375.0,70.5,5.0,1,36.4234,412.9799,31.1246,0.0364
MSFT261120C00380000,2026-02-13 18:25:19+00:00,380.0,61.3,11.0,1,36.0953,404.19,31.0378,0.0364
MSFT261120C00385000,2026-02-12 14:30:03+00:00,385.0,58.1,1.0,1,35.8634,404.7,30.4348,0.0364
MSFT261120C00390000,2026-02-13 18:03:39+00:00,390.0,55.6,1.0,1,35.6482,403.5,31.168,0.0364
MSFT261120C00395000,2026-02-13 15:48:21+00:00,395.0,50.42,1.0,1,34.9799,398.625,31.4542,0.0364
MSFT261120C00400000,2026-02-13 20:44:16+00:00,400.0,48.03,284.0,1,34.4794,400.25,30.7377,0.0364
MSFT261120C00405000,2026-02-13 17:15:02+00:00,405.0,46.25,20.0,0,34.2505,403.23,29.875,0.0364
MSFT261120C00410000,2026-02-13 19:13:12+00:00,410.0,45.15,72.0,0,34.0384,403.71,30.5484,0.0364
MSFT261120C00415000,2026-02-13 20:40:59+00:00,415.0,41.2,6.0,0,33.8416,400.49,30.5711,0.0364
MSFT261120C00420000,2026-02-13 20:56:17+00:00,420.0,39.2,8.0,0,33.6608,400.985,30.4383,0.0364
MSFT261120C00425000,2026-02-12 19:27:11+00:00,425.0,36.9,1.0,0,33.4968,405.255,28.6653,0.0364
MSFT261120C00430000,2026-02-13 16:34:19+00:00,430.0,34.44,4.0,0,33.3488,399.81,30.2429,0.0364
MSFT261120C00435000,2026-02-13 17:59:23+00:00,435.0,34.15,12.0,0,33.184,403.2416,30.1696,0.0364
MSFT261120C00440000,2026-02-13 20:55:00+00:00,440.0,31.4,2.0,0,33.0375,400.955,30.2351,0.0364
MSFT261120C00445000,2026-02-12 20:34:38+00:00,445.0,30.75,18.0,0,32.9093,403.71,30.0961,0.0364
MSFT261120C00450000,2026-02-13 20:26:02+00:00,450.0,28.1,2246.0,0,32.7659,401.13,30.1641,0.0364
MSFT261120C00455000,2026-02-12 20:34:37+00:00,455.0,27.3,42.0,0,32.6087,403.71,29.9257,0.0364
MSFT261120C00460000,2026-02-13 17:30:32+00:00,460.0,25.8,3.0,0,32.5095,404.365,29.7318,0.0364
MSFT261120C00465000,2026-02-13 15:42:01+00:00,465.0,22.8,10.0,0,32.3997,400.28,29.7037,0.0364
MSFT261120C00470000,2026-02-13 20:52:12+00:00,470.0,21.71,15.0,0,32.3173,400.72,29.7466,0.0364
MSFT261120C00475000,2026-02-12 20:31:33+00:00,475.0,21.35,46.0,0,32.2242,403.635,29.6563,0.0364
MSFT261120C00480000,2026-02-13 18:29:28+00:00,480.0,20.5,63.0,0,32.1235,404.555,29.7059,0.0364
MSFT261120C00485000,2026-02-13 17:07:42+00:00,485.0,18.55,1.0,0,32.0151,402.5805,29.5897,0.0364
MSFT261120C00490000,2026-02-13 17:25:12+00:00,490.0,17.15,46.0,0,31.9419,403.73,29.0514,0.0364
MSFT261120C00495000,2026-02-13 17:42:13+00:00,495.0,16.11,21.0,0,31.9083,403.435,29.1137,0.0364
MSFT261120C00500000,2026-02-13 20:07:00+00:00,500.0,15.1,84.0,0,31.8305,402.085,29.3958,0.0364
