contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO280121C00155000,2026-02-12 15:10:04+00:00,155.0,196.65,1.0,1,62.3722,338.3,38.6885,0.0364
AVGO280121C00160000,2026-02-11 19:22:45+00:00,160.0,204.0,5.0,1,61.9801,343.06,52.6141,0.0364
AVGO280121C00170000,2026-02-11 19:49:02+00:00,170.0,179.5,1.0,1,61.0966,344.356,,0.0364
AVGO280121C00175000,2026-02-06 16:33:57+00:00,175.0,180.61,1.0,1,60.7746,,57.1075,0.0364
AVGO280121C00180000,2026-02-12 20:30:48+00:00,180.0,179.14,2.0,1,60.4618,329.8192,54.1146,0.0364
AVGO280121C00185000,2026-02-09 15:22:20+00:00,185.0,182.59,1.0,1,60.2085,340.0001,51.1239,0.0364
AVGO280121C00190000,2026-02-03 16:54:20+00:00,190.0,158.65,1.0,1,59.8866,,42.0645,0.0364
AVGO280121C00195000,2026-02-10 15:19:01+00:00,195.0,181.67,1.0,1,59.6211,345.91,51.6305,0.0364
AVGO280121C00200000,2026-02-13 20:59:49+00:00,200.0,160.0,4.0,1,59.5921,325.11,51.5212,0.0364
AVGO280121C00210000,2026-02-09 20:15:39+00:00,210.0,172.33,9.0,1,58.8887,345.845,51.9422,0.0364
AVGO280121C00220000,2026-02-13 15:15:57+00:00,220.0,149.55,2.0,1,58.2737,326.77,51.5427,0.0364
AVGO280121C00230000,2026-02-04 18:28:46+00:00,230.0,122.1,2.0,1,58.228,,32.458,0.0364
AVGO280121C00240000,2026-02-13 18:13:09+00:00,240.0,140.0,2.0,1,57.7259,329.18,51.1363,0.0364
AVGO280121C00250000,2026-02-13 14:44:55+00:00,250.0,135.0,1.0,1,57.4025,332.62,49.1684,0.0364
AVGO280121C00260000,2026-02-13 14:30:01+00:00,260.0,130.35,1.0,1,57.1019,330.98,50.5576,0.0364
AVGO280121C00270000,2026-02-13 19:26:49+00:00,270.0,123.0,4.0,1,56.6243,326.94,51.0261,0.0364
AVGO280121C00280000,2026-02-13 19:27:25+00:00,280.0,118.0,1.0,1,56.5449,326.94,50.761,0.0364
AVGO280121C00290000,2026-02-05 19:37:52+00:00,290.0,103.16,5.0,1,56.3237,,44.6812,0.0364
AVGO280121C00300000,2026-02-13 20:15:12+00:00,300.0,109.24,7.0,1,56.1009,326.385,50.9826,0.0364
AVGO280121C00310000,2026-02-12 16:07:04+00:00,310.0,112.35,2.0,1,55.9865,335.205,51.5764,0.0364
AVGO280121C00320000,2026-02-13 20:02:38+00:00,320.0,101.0,6.0,1,55.5119,327.269,50.4414,0.0364
AVGO280121C00330000,2026-02-13 18:13:18+00:00,330.0,98.61,6.0,0,55.4509,329.18,50.5031,0.0364
AVGO280121C00340000,2026-02-13 19:32:05+00:00,340.0,93.05,2.0,0,55.4257,326.8901,50.2578,0.0364
AVGO280121C00350000,2026-02-13 20:51:19+00:00,350.0,89.2,8.0,0,55.0465,325.13,50.6932,0.0364
AVGO280121C00360000,2026-02-13 14:52:19+00:00,360.0,89.88,1.0,0,54.8009,330.283,51.1248,0.0364
AVGO280121C00370000,2026-02-12 18:32:55+00:00,370.0,88.5,11.0,0,55.0389,333.165,51.1588,0.0364
AVGO280121C00380000,2026-02-13 17:03:33+00:00,380.0,82.07,2.0,0,54.8115,329.215,50.6421,0.0364
AVGO280121C00390000,2026-02-11 17:22:15+00:00,390.0,85.75,2.0,0,54.7887,340.862,50.4937,0.0364
AVGO280121C00400000,2026-02-13 20:17:57+00:00,400.0,74.58,31.0,0,54.6757,326.52,50.5525,0.0364
AVGO280121C00410000,2026-02-13 20:17:57+00:00,410.0,71.82,9.0,0,54.6574,326.52,50.513,0.0364
AVGO280121C00420000,2026-02-13 17:58:25+00:00,420.0,71.0,9.0,0,54.5148,329.45,50.6115,0.0364
AVGO280121C00430000,2026-02-12 19:58:07+00:00,430.0,71.0,4.0,0,54.485,333.04,50.9389,0.0364
AVGO280121C00440000,2026-02-11 17:09:55+00:00,440.0,66.27,2.0,0,54.3614,339.67,47.8626,0.0364
AVGO280121C00450000,2026-02-13 15:19:23+00:00,450.0,64.0,3.0,0,54.3004,327.11,51.3924,0.0364
AVGO280121C00460000,2026-02-13 14:52:19+00:00,460.0,62.68,1.0,0,54.1508,330.283,51.0145,0.0364
AVGO280121C00470000,2026-02-10 16:01:33+00:00,470.0,66.2,1.0,0,54.3172,343.88,50.4631,0.0364
AVGO280121C00480000,2026-02-13 16:31:21+00:00,480.0,56.5,6.0,0,54.1196,327.885,50.5481,0.0364
AVGO280121C00490000,2026-02-12 20:37:39+00:00,490.0,56.5,1.0,0,54.2859,330.57,50.9493,0.0364
AVGO280121C00500000,2026-02-13 19:39:55+00:00,500.0,51.95,15.0,0,54.2027,326.81,50.4092,0.0364
AVGO280121C00510000,2026-02-12 20:33:06+00:00,510.0,52.5,1.0,0,54.1089,330.0,50.945,0.0364
AVGO280121C00520000,2026-02-09 17:55:45+00:00,520.0,57.39,3.0,0,53.9624,349.11,50.0185,0.0364
AVGO280121C00540000,2026-02-09 18:20:14+00:00,540.0,53.3,26.0,0,53.9342,347.955,50.0749,0.0364
AVGO280121C00560000,2026-02-11 15:33:44+00:00,560.0,44.0,1.0,0,53.8014,335.855,49.4714,0.0364
AVGO280121C00570000,2026-02-09 17:01:12+00:00,570.0,48.55,2.0,0,53.7312,347.4,50.338,0.0364
AVGO280121C00580000,2026-02-06 20:03:24+00:00,580.0,41.1,24.0,0,53.8243,,51.7319,0.0364
AVGO280121C00590000,2026-02-11 19:01:39+00:00,590.0,44.9,1.0,0,53.6931,342.805,50.9579,0.0364
AVGO280121C00600000,2026-02-13 20:17:57+00:00,600.0,37.1,23.0,0,53.6855,326.52,50.5962,0.0364
