contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN271217C00085000,2026-02-12 14:30:01+00:00,85.0,128.9,1.0,1,62.5858,202.73,58.7754,0.0364,35.44
AMZN271217C00090000,2026-01-23 17:39:39+00:00,90.0,118.75,1.0,1,60.8891,,50.0813,0.0364,
AMZN271217C00095000,2026-02-12 15:48:53+00:00,95.0,115.0,2.0,1,58.6308,199.403,48.4733,0.0364,36.72
AMZN271217C00100000,2026-02-13 20:41:27+00:00,100.0,109.25,131.0,1,57.4955,198.215,45.9761,0.0364,36.6
AMZN271217C00105000,2026-02-13 17:29:30+00:00,105.0,107.8,1.0,1,56.2993,200.865,45.5783,0.0364,35.19
AMZN271217C00110000,2026-02-13 18:57:23+00:00,110.0,103.12,3.0,1,55.0542,199.96,45.2166,0.0364,34.96
AMZN271217C00115000,2026-02-13 18:06:43+00:00,115.0,99.85,6.0,1,53.7724,199.84,46.1811,0.0364,35.49
AMZN271217C00120000,2026-02-13 14:59:00+00:00,120.0,93.95,2.0,1,52.4175,197.875,44.8058,0.0364,37.93
AMZN271217C00125000,2026-02-13 19:01:47+00:00,125.0,92.5,6.0,1,51.74,199.63,45.534,0.0364,35.08
AMZN271217C00130000,2026-02-12 14:45:21+00:00,130.0,90.0,1.0,1,51.2303,202.05,43.1945,0.0364,35.82
AMZN271217C00135000,2026-02-11 15:37:21+00:00,135.0,90.0,9.0,1,52.2283,206.2799,42.5691,0.0364,35.79
AMZN271217C00140000,2026-02-12 17:11:00+00:00,140.0,80.0,5.0,1,51.3311,199.095,41.6396,0.0364,38.08
AMZN271217C00145000,2026-02-11 15:22:41+00:00,145.0,82.22,40.0,1,50.6993,204.56,42.7685,0.0364,35.88
AMZN271217C00150000,2026-02-13 20:17:45+00:00,150.0,72.7,18.0,1,50.4873,198.83,40.2933,0.0364,36.14
AMZN271217C00155000,2026-02-13 14:37:01+00:00,155.0,69.9,2.0,1,49.7579,197.7391,41.6541,0.0364,38.31
AMZN271217C00160000,2026-02-12 19:53:32+00:00,160.0,68.1,12.0,1,48.2732,198.87,41.7742,0.0364,37.72
AMZN271217C00165000,2026-02-13 20:14:34+00:00,165.0,64.65,25.0,1,47.3882,198.69,41.0225,0.0364,36.18
AMZN271217C00170000,2026-02-13 20:39:10+00:00,170.0,60.23,11.0,1,47.9772,198.075,39.4478,0.0364,36.65
AMZN271217C00175000,2026-02-13 19:06:15+00:00,175.0,58.85,66.0,1,46.6314,199.88,39.2719,0.0364,35.16
AMZN271217C00180000,2026-02-13 20:56:33+00:00,180.0,55.15,26.0,1,46.1919,198.7455,38.8419,0.0364,36.28
AMZN271217C00185000,2026-02-13 20:33:49+00:00,185.0,52.41,17.0,1,45.7327,197.99,39.0285,0.0364,36.56
AMZN271217C00190000,2026-02-13 20:49:45+00:00,190.0,50.3,28.0,1,45.455,198.36,38.9353,0.0364,36.5
AMZN271217C00195000,2026-02-13 15:59:24+00:00,195.0,48.4,37.0,1,45.1055,198.8017,38.9301,0.0364,36.61
AMZN271217C00200000,2026-02-13 20:39:36+00:00,200.0,45.8,119.0,0,44.7363,198.275,38.777,0.0364,36.62
