contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL270115P00005000,2026-02-11 20:07:34+00:00,5.0,0.01,1.0,0,125.0004,276.905,135.6184,0.0364
AAPL270115P00010000,2025-11-11 17:45:32+00:00,10.0,0.02,1.0,0,106.2505,,114.8873,0.0364
AAPL270115P00015000,2025-11-07 15:23:45+00:00,15.0,0.02,1.0,0,96.0938,,99.7731,0.0364
AAPL270115P00020000,2026-01-26 19:27:23+00:00,20.0,0.02,2.0,0,118.8481,,89.3276,0.0364
AAPL270115P00025000,2025-11-17 18:43:44+00:00,25.0,0.03,159.0,0,78.1252,,84.3379,0.0364
AAPL270115P00030000,2025-11-07 16:25:28+00:00,30.0,0.03,1.0,0,73.4378,,77.67,0.0364
AAPL270115P00035000,2025-11-18 17:29:18+00:00,35.0,0.06,5.0,0,67.9691,,77.0114,0.0364
AAPL270115P00040000,2026-02-04 20:16:24+00:00,40.0,0.02,40.0,0,66.016,,64.9523,0.0364
AAPL270115P00045000,2026-02-13 20:55:48+00:00,45.0,0.05,1.0,0,60.9379,256.235,66.2514,0.0364
AAPL270115P00050000,2026-02-10 14:30:08+00:00,50.0,0.05,19.0,0,73.5354,273.435,64.3421,0.0364
AAPL270115P00060000,2026-02-12 20:09:59+00:00,60.0,0.1,188.0,0,59.3754,261.82,60.4283,0.0364
AAPL270115P00070000,2026-01-29 19:29:19+00:00,70.0,0.12,20.0,0,54.5903,,54.7069,0.0364
AAPL270115P00080000,2026-01-29 19:30:07+00:00,80.0,0.2,15.0,0,51.6606,,52.4749,0.0364
AAPL270115P00085000,2026-02-04 19:22:47+00:00,85.0,0.2,130.0,0,50.3911,,49.9327,0.0364
AAPL270115P00090000,2026-02-13 20:17:19+00:00,90.0,0.31,2.0,0,49.5122,257.175,50.5273,0.0364
AAPL270115P00095000,2026-02-12 17:53:32+00:00,95.0,0.35,30.0,0,48.023,262.2499,49.6952,0.0364
AAPL270115P00100000,2026-02-13 20:38:19+00:00,100.0,0.45,55.0,0,46.9488,255.94,48.1908,0.0364
AAPL270115P00105000,2026-01-14 14:30:24+00:00,105.0,0.52,5.0,0,45.8746,,46.926,0.0364
AAPL270115P00110000,2026-02-09 16:09:36+00:00,110.0,0.55,5.0,0,44.7027,273.29,47.7773,0.0364
AAPL270115P00115000,2026-02-12 18:07:22+00:00,115.0,0.68,1.0,0,43.6529,262.8,45.6292,0.0364
AAPL270115P00120000,2026-02-13 19:45:30+00:00,120.0,0.8,2.0,0,42.6886,258.185,44.0066,0.0364
AAPL270115P00125000,2026-02-13 20:07:05+00:00,125.0,0.94,2.0,0,41.773,257.8,43.1057,0.0364
AAPL270115P00130000,2026-02-13 20:51:10+00:00,130.0,1.15,1.0,0,40.8209,255.91,42.3221,0.0364
