contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN260327P00125000,2026-02-13 20:19:05+00:00,125.0,0.08,6.0,0,56.934,199.0,58.0264,0.0364
AMZN260327P00130000,2026-02-12 16:00:06+00:00,130.0,0.16,6.0,0,55.0786,198.34,58.3004,0.0364
AMZN260327P00135000,2026-02-09 15:09:40+00:00,135.0,0.23,1.0,0,52.6372,206.69,61.5072,0.0364
AMZN260327P00140000,2026-02-13 19:52:02+00:00,140.0,0.25,14.0,0,51.1724,199.28,53.2172,0.0364
AMZN260327P00145000,2026-02-13 19:58:01+00:00,145.0,0.31,5.0,0,50.0982,198.881,50.134,0.0364
AMZN260327P00150000,2026-02-13 20:12:19+00:00,150.0,0.43,13.0,0,47.6812,198.7199,48.176,0.0364
AMZN260327P00155000,2026-02-13 20:15:58+00:00,155.0,0.56,37.0,0,45.4107,198.7201,45.8028,0.0364
AMZN260327P00160000,2026-02-13 20:57:24+00:00,160.0,0.84,60.0,0,43.0914,198.7455,44.8775,0.0364
AMZN260327P00165000,2026-02-13 20:59:16+00:00,165.0,1.06,11.0,0,41.0895,198.77,42.2621,0.0364
AMZN260327P00170000,2026-02-13 20:48:55+00:00,170.0,1.46,49.0,0,39.1608,198.55,40.4135,0.0364
AMZN260327P00175000,2026-02-13 20:57:16+00:00,175.0,1.96,117.0,0,37.3419,198.7455,38.6924,0.0364
AMZN260327P00180000,2026-02-13 20:37:09+00:00,180.0,2.83,133.0,0,35.7917,197.98,37.1565,0.0364
AMZN260327P00185000,2026-02-13 20:59:16+00:00,185.0,3.66,131.0,0,34.3512,198.77,35.756,0.0364
AMZN260327P00190000,2026-02-13 20:58:44+00:00,190.0,5.01,290.0,0,32.9047,198.77,34.6764,0.0364
AMZN260327P00195000,2026-02-13 20:59:38+00:00,195.0,6.76,132.0,0,31.9648,198.77,33.7294,0.0364
AMZN260327P00200000,2026-02-13 20:57:24+00:00,200.0,9.08,232.0,1,31.0798,198.7455,33.3182,0.0364
AMZN260327P00205000,2026-02-13 20:57:29+00:00,205.0,11.85,92.0,1,30.1521,198.7455,32.9829,0.0364
AMZN260327P00210000,2026-02-13 20:53:43+00:00,210.0,15.05,37.0,1,29.3464,198.7499,32.68,0.0364
AMZN260327P00215000,2026-02-13 19:34:13+00:00,215.0,18.4,4.0,1,31.4277,199.86,34.8498,0.0364
AMZN260327P00220000,2026-02-13 16:49:38+00:00,220.0,21.0,60.0,1,30.8234,200.76,32.1376,0.0364
AMZN260327P00225000,2026-02-13 19:41:23+00:00,225.0,25.77,84.0,1,35.8649,199.57,29.6149,0.0364
AMZN260327P00230000,2026-02-13 20:47:44+00:00,230.0,31.9,26.0,1,37.3419,198.5,34.9667,0.0364
AMZN260327P00235000,2026-02-13 19:13:55+00:00,235.0,35.4,2.0,1,38.8678,199.74,35.5545,0.0364
AMZN260327P00240000,2026-02-13 17:52:22+00:00,240.0,39.65,11.0,1,44.4952,200.44,38.0702,0.0364
AMZN260327P00245000,2026-02-12 17:42:00+00:00,245.0,45.56,2.0,1,48.9385,199.61,42.896,0.0364
AMZN260327P00250000,2026-02-13 15:07:02+00:00,250.0,51.8,1.0,1,52.5517,198.205,45.7503,0.0364
AMZN260327P00255000,2026-02-06 14:31:24+00:00,255.0,53.99,100.0,1,55.7011,,,0.0364
AMZN260327P00260000,2026-02-06 14:55:18+00:00,260.0,57.05,20.0,1,57.935,,,0.0364
AMZN260327P00265000,2026-02-05 16:57:19+00:00,265.0,41.82,,1,60.8402,,,0.0364
