contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN270617C00085000,2026-02-11 17:21:53+00:00,85.0,124.64,1.0,1,65.4667,203.1,54.4855,0.0364
AMZN270617C00090000,2026-02-09 15:21:28+00:00,90.0,124.36,1.0,1,63.3121,207.045,54.7848,0.0364
AMZN270617C00095000,2026-02-13 20:59:38+00:00,95.0,111.75,1.0,1,60.828,198.77,51.9012,0.0364
AMZN270617C00100000,2026-02-13 19:52:20+00:00,100.0,107.5,5.0,1,61.7405,199.28,49.1323,0.0364
AMZN270617C00105000,2026-02-12 15:43:35+00:00,105.0,104.0,2.0,1,57.8495,199.6939,49.4248,0.0364
AMZN270617C00110000,2026-02-09 16:14:30+00:00,110.0,98.17,1.0,1,56.1711,209.75,,0.0364
AMZN270617C00115000,2026-02-12 19:19:12+00:00,115.0,95.3,2.0,1,54.8588,199.715,46.418,0.0364
AMZN270617C00120000,2026-02-13 19:53:30+00:00,120.0,90.74,7.0,1,53.7389,199.22,45.533,0.0364
AMZN270617C00125000,2026-02-13 20:13:29+00:00,125.0,86.0,1.0,1,52.3473,198.73,44.0699,0.0364
AMZN270617C00130000,2026-02-13 16:40:15+00:00,130.0,83.3,22.0,1,51.09,200.4023,42.8342,0.0364
AMZN270617C00135000,2026-02-13 20:28:14+00:00,135.0,77.73,1.0,1,50.2874,198.16,42.7782,0.0364
AMZN270617C00140000,2026-02-13 20:43:43+00:00,140.0,73.7,14.0,1,49.8296,198.27,41.4702,0.0364
AMZN270617C00145000,2026-02-13 16:21:13+00:00,145.0,71.15,1.0,1,49.3139,199.2351,41.4972,0.0364
AMZN270617C00150000,2026-02-13 20:32:36+00:00,150.0,66.7,21.0,1,48.38,198.06,41.1457,0.0364
AMZN270617C00155000,2026-02-13 20:38:57+00:00,155.0,63.06,27.0,1,47.7178,198.075,40.344,0.0364
AMZN270617C00160000,2026-02-13 20:15:54+00:00,160.0,60.18,24.0,1,47.022,198.7201,39.8419,0.0364
AMZN270617C00165000,2026-02-12 19:26:01+00:00,165.0,58.0,4.0,1,46.2896,199.4162,40.1977,0.0364
AMZN270617C00170000,2026-02-13 20:57:16+00:00,170.0,53.96,18.0,1,45.7205,198.7455,39.2526,0.0364
AMZN270617C00175000,2026-02-13 19:24:24+00:00,175.0,51.95,14.0,1,44.7393,199.96,39.0473,0.0364
AMZN270617C00180000,2026-02-13 20:35:54+00:00,180.0,47.7,535.0,1,44.2205,198.035,38.7627,0.0364
AMZN270617C00185000,2026-02-13 20:15:54+00:00,185.0,45.43,45.0,1,43.775,198.7201,38.476,0.0364
AMZN270617C00190000,2026-02-13 20:08:42+00:00,190.0,42.7,29.0,1,43.3432,198.7254,38.0941,0.0364
AMZN270617C00195000,2026-02-13 19:27:44+00:00,195.0,40.95,55.0,1,42.9785,199.68,38.0261,0.0364
AMZN270617C00200000,2026-02-13 20:43:19+00:00,200.0,37.7,196.0,0,42.5695,198.11,37.9715,0.0364
AMZN270617C00205000,2026-02-13 20:49:52+00:00,205.0,35.78,71.0,0,42.2278,198.36,37.9842,0.0364
AMZN270617C00210000,2026-02-13 20:36:12+00:00,210.0,33.35,78.0,0,41.9531,198.035,37.6951,0.0364
AMZN270617C00215000,2026-02-13 18:43:23+00:00,215.0,32.15,37.0,0,41.6906,199.94,37.2674,0.0364
AMZN270617C00220000,2026-02-13 20:13:06+00:00,220.0,29.45,392.0,0,41.3885,198.73,37.0227,0.0364
AMZN270617C00225000,2026-02-13 20:13:40+00:00,225.0,28.0,62.0,0,41.1581,198.525,37.4159,0.0364
AMZN270617C00230000,2026-02-13 20:03:38+00:00,230.0,26.26,33.0,0,40.946,198.9499,37.0427,0.0364
AMZN270617C00235000,2026-02-13 19:49:23+00:00,235.0,25.02,11.0,0,40.7568,199.695,36.9711,0.0364
AMZN270617C00240000,2026-02-13 20:20:53+00:00,240.0,23.16,6.0,0,40.5371,198.87,36.9466,0.0364
AMZN270617C00245000,2026-02-13 17:27:11+00:00,245.0,22.5,5.0,0,40.3433,200.89,36.7435,0.0364
AMZN270617C00250000,2026-02-13 20:46:16+00:00,250.0,20.28,256.0,0,40.1816,198.4049,36.908,0.0364
AMZN270617C00255000,2026-02-13 19:59:37+00:00,255.0,19.05,3552.0,0,40.0549,198.9,36.659,0.0364
