contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN280616C00110000,2026-02-10 20:40:19+00:00,110.0,113.6,,1,54.16,207.09,45.4038,0.0364
AMZN280616C00115000,2026-02-13 20:30:50+00:00,115.0,101.0,4.0,1,52.9637,198.23,43.1758,0.0364
AMZN280616C00120000,2026-02-13 16:20:10+00:00,120.0,98.45,4.0,1,52.2359,199.04,43.2614,0.0364
AMZN280616C00125000,2026-02-13 20:32:16+00:00,125.0,94.05,4.0,1,52.6463,198.09,42.71,0.0364
AMZN280616C00130000,2026-02-13 20:33:14+00:00,130.0,90.83,1.0,1,52.0024,198.06,42.629,0.0364
AMZN280616C00135000,2026-02-06 20:14:40+00:00,135.0,94.08,8.0,1,50.0783,,50.5073,0.0364
AMZN280616C00140000,2026-02-12 16:16:04+00:00,140.0,83.95,3.0,1,51.0106,198.33,41.1196,0.0364
AMZN280616C00145000,2026-02-06 20:38:00+00:00,145.0,89.75,4.0,1,50.3576,,51.6393,0.0364
AMZN280616C00150000,2026-02-12 19:46:58+00:00,150.0,78.73,4.0,1,49.8143,199.015,41.0761,0.0364
AMZN280616C00155000,2026-02-11 15:24:30+00:00,155.0,80.1,1.0,1,48.3694,204.59,40.6085,0.0364
AMZN280616C00160000,2026-02-13 20:47:06+00:00,160.0,71.95,2.0,1,48.5128,198.3401,40.104,0.0364
AMZN280616C00165000,2026-02-10 20:14:47+00:00,165.0,76.96,3.0,1,48.8637,207.52,40.5513,0.0364
AMZN280616C00170000,2026-02-13 18:25:44+00:00,170.0,67.2,4.0,1,48.0947,199.7199,39.3436,0.0364
AMZN280616C00175000,2026-02-13 14:30:01+00:00,175.0,65.51,2.0,1,47.2875,199.045,40.6337,0.0364
AMZN280616C00180000,2026-02-13 20:37:21+00:00,180.0,61.47,7.0,1,47.3745,197.98,39.6921,0.0364
AMZN280616C00185000,2026-02-13 20:53:03+00:00,185.0,59.03,2.0,1,46.2011,198.635,39.0517,0.0364
AMZN280616C00190000,2026-02-13 16:50:18+00:00,190.0,58.21,4.0,1,46.4391,200.76,38.9388,0.0364
AMZN280616C00195000,2026-02-13 20:25:51+00:00,195.0,54.72,3.0,1,45.0613,198.46,39.1475,0.0364
AMZN280616C00200000,2026-02-13 20:46:46+00:00,200.0,51.92,34.0,0,44.8812,198.3401,38.5175,0.0364
AMZN280616C00210000,2026-02-13 20:05:16+00:00,210.0,48.5,119.0,0,45.2566,198.89,38.5827,0.0364
AMZN280616C00220000,2026-02-13 20:41:30+00:00,220.0,43.5,27.0,0,43.4362,198.1,37.7683,0.0364
AMZN280616C00230000,2026-02-13 20:40:29+00:00,230.0,40.37,23.0,0,42.9571,198.275,37.8234,0.0364
AMZN280616C00240000,2026-02-13 20:31:24+00:00,240.0,37.08,7.0,0,42.6275,198.23,37.64,0.0364
AMZN280616C00250000,2026-02-13 20:30:06+00:00,250.0,34.35,226.0,0,42.3315,198.115,37.7539,0.0364
AMZN280616C00260000,2026-02-13 20:52:52+00:00,260.0,31.67,90.0,0,42.0782,198.635,37.4669,0.0364
AMZN280616C00270000,2026-02-13 20:52:52+00:00,270.0,29.19,225.0,0,41.8799,198.635,37.3965,0.0364
AMZN280616C00280000,2026-02-13 20:32:40+00:00,280.0,26.87,5.0,0,41.7059,198.06,37.5096,0.0364
AMZN280616C00290000,2026-02-13 20:23:21+00:00,290.0,25.0,200.0,0,41.5655,198.74,37.3996,0.0364
AMZN280616C00300000,2026-02-13 20:25:53+00:00,300.0,22.97,82.0,0,41.3839,198.46,37.3576,0.0364
AMZN280616C00310000,2026-02-13 19:08:03+00:00,310.0,21.6,54.0,0,41.2558,199.84,37.2202,0.0364
AMZN280616C00320000,2026-02-13 15:48:25+00:00,320.0,20.3,101.0,0,41.1032,197.86,38.107,0.0364
AMZN280616C00330000,2026-02-13 18:55:00+00:00,330.0,18.7,145.0,0,41.0254,199.93,37.3638,0.0364
AMZN280616C00340000,2026-02-13 18:50:04+00:00,340.0,17.15,201.0,0,40.8926,199.95,37.1907,0.0364
AMZN280616C00350000,2026-02-13 20:59:37+00:00,350.0,15.7,256.0,0,40.8087,198.77,37.3348,0.0364
AMZN280616C00360000,2026-02-13 20:41:05+00:00,360.0,14.35,216.0,0,40.6805,198.215,37.2799,0.0364
AMZN280616C00370000,2026-02-13 18:10:40+00:00,370.0,13.6,10.0,0,40.5676,199.985,37.1182,0.0364
