contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260306P00110000,2026-02-10 15:25:00+00:00,110.0,0.02,1.0,0,161.426,274.3,130.3787,0.0364,25.69
AAPL260306P00120000,2026-02-02 16:18:44+00:00,120.0,0.05,6.0,0,98.4375,,119.6525,0.0364,
AAPL260306P00125000,2026-02-13 20:06:13+00:00,125.0,0.02,7.0,0,130.0785,257.9601,105.2094,0.0364,30.6
AAPL260306P00130000,2026-02-13 20:21:17+00:00,130.0,0.02,27.0,0,91.4063,257.21,99.4684,0.0364,31.05
AAPL260306P00135000,2026-02-13 20:03:21+00:00,135.0,0.04,1.0,0,84.3752,258.2,101.1878,0.0364,30.53
AAPL260306P00140000,2026-02-13 20:52:59+00:00,140.0,0.02,31.0,0,108.5942,256.16,88.7773,0.0364,31.92
AAPL260306P00145000,2026-02-02 16:18:51+00:00,145.0,0.06,15.0,0,110.352,,93.356,0.0364,
AAPL260306P00150000,2026-02-13 20:03:59+00:00,150.0,0.08,20.0,0,96.5821,258.265,92.4816,0.0364,30.46
AAPL260306P00155000,2026-02-02 16:38:19+00:00,155.0,0.05,2.0,0,93.8477,,81.6182,0.0364,
AAPL260306P00160000,2026-02-13 19:27:11+00:00,160.0,0.02,16.0,0,81.5432,258.36,71.4971,0.0364,30.17
AAPL260306P00165000,2026-02-13 20:03:38+00:00,165.0,0.1,2.0,0,78.8088,258.265,79.6511,0.0364,30.46
AAPL260306P00170000,2026-02-13 20:03:43+00:00,170.0,0.05,3.0,0,63.6722,258.265,69.1314,0.0364,30.46
AAPL260306P00175000,2026-02-13 18:48:13+00:00,175.0,0.04,6.0,0,65.2347,259.19,63.7351,0.0364,29.69
AAPL260306P00180000,2026-02-13 20:00:58+00:00,180.0,0.07,73.0,0,59.1801,258.4,62.9235,0.0364,30.44
AAPL260306P00185000,2026-02-13 20:54:14+00:00,185.0,0.11,108.0,0,56.5434,256.4334,60.7667,0.0364,32.03
AAPL260306P00190000,2026-02-13 19:29:15+00:00,190.0,0.11,2.0,0,54.1997,258.46,57.5968,0.0364,30.2
AAPL260306P00195000,2026-02-13 20:07:04+00:00,195.0,0.13,764.0,0,52.1489,257.8,54.0662,0.0364,30.76
AAPL260306P00200000,2026-02-13 20:29:21+00:00,200.0,0.2,135.0,0,49.9028,255.91,51.6706,0.0364,31.73
AAPL260306P00205000,2026-02-13 20:29:21+00:00,205.0,0.26,34.0,0,47.6079,255.91,49.2074,0.0364,31.73
AAPL260306P00210000,2026-02-13 20:30:45+00:00,210.0,0.35,376.0,0,45.0201,256.05,47.1134,0.0364,31.78
AAPL260306P00215000,2026-02-13 20:28:34+00:00,215.0,0.47,110.0,0,42.5543,255.91,44.7763,0.0364,31.73
AAPL260306P00220000,2026-02-13 20:52:51+00:00,220.0,0.6,151.0,0,40.6744,256.16,42.2539,0.0364,31.92
AAPL260306P00225000,2026-02-13 20:06:29+00:00,225.0,0.66,335.0,0,37.9157,257.9601,39.615,0.0364,30.6
AAPL260306P00230000,2026-02-13 20:43:32+00:00,230.0,1.17,110.0,0,36.3776,255.875,38.1152,0.0364,31.95
AAPL260306P00235000,2026-02-13 20:58:14+00:00,235.0,1.6,93.0,0,34.0339,255.99,36.0321,0.0364,32.41
AAPL260306P00240000,2026-02-13 20:59:51+00:00,240.0,2.26,254.0,0,32.2028,255.82,34.0245,0.0364,32.29
AAPL260306P00245000,2026-02-13 20:58:23+00:00,245.0,3.21,2667.0,0,30.5427,255.99,32.5848,0.0364,32.41
AAPL260306P00250000,2026-02-13 20:46:38+00:00,250.0,4.44,326.0,0,28.968,255.92,30.5106,0.0364,32.01
AAPL260306P00255000,2026-02-13 20:57:54+00:00,255.0,6.25,546.0,0,27.9243,255.99,29.2621,0.0364,32.41
AAPL260306P00260000,2026-02-13 20:58:24+00:00,260.0,8.7,484.0,1,26.8562,255.99,28.3082,0.0364,32.41
AAPL260306P00265000,2026-02-13 20:52:00+00:00,265.0,11.88,444.0,1,26.075,255.88,27.7044,0.0364,32.07
AAPL260306P00270000,2026-02-13 20:52:47+00:00,270.0,15.4,120.0,1,25.8796,256.16,27.592,0.0364,31.92
AAPL260306P00275000,2026-02-13 20:58:43+00:00,275.0,19.6,75.0,1,24.4636,255.82,25.8182,0.0364,32.29
AAPL260306P00280000,2026-02-13 20:52:44+00:00,280.0,24.17,32.0,1,31.1042,256.16,29.2557,0.0364,31.92
AAPL260306P00285000,2026-02-13 14:30:05+00:00,285.0,23.71,1.0,1,35.2546,261.5,27.3959,0.0364,33.38
AAPL260306P00290000,2026-02-13 16:45:25+00:00,290.0,30.42,1.0,1,38.7701,259.64,31.5912,0.0364,29.93
AAPL260306P00295000,2026-02-12 17:40:08+00:00,295.0,31.4,3.0,1,44.7881,263.4599,29.6376,0.0364,30.1
AAPL260306P00300000,2026-02-12 20:14:08+00:00,300.0,39.37,231.0,1,47.1319,262.0,49.2111,0.0364,31.26
AAPL260306P00305000,2026-02-12 16:47:30+00:00,305.0,39.5,2.0,1,50.6719,265.2,32.6613,0.0364,29.53
