contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG270115C00075000,2026-02-13 19:40:11+00:00,75.0,235.53,3.0,1,90.3687,307.91,59.8723,0.0364
GOOG270115C00080000,2026-01-21 15:51:46+00:00,80.0,253.0,1.0,1,86.3771,,174.9461,0.0364
GOOG270115C00085000,2026-01-13 17:32:47+00:00,85.0,258.7,1.0,1,82.6418,,200.9867,0.0364
GOOG270115C00090000,2026-01-05 15:51:21+00:00,90.0,230.82,5.0,1,106.1284,,120.4518,0.0364
GOOG270115C00095000,2026-02-12 17:35:58+00:00,95.0,223.6,1.0,1,79.114,314.73,62.9213,0.0364
GOOG270115C00100000,2026-02-11 20:50:07+00:00,100.0,214.91,2.0,1,76.9106,310.96,58.8715,0.0364
GOOG270115C00105000,2026-01-13 19:55:40+00:00,105.0,236.75,41.0,1,74.8904,,161.5826,0.0364
GOOG270115C00110000,2026-02-05 20:03:57+00:00,110.0,224.62,50.0,1,74.1152,,137.27,0.0364
GOOG270115C00115000,2026-02-12 20:32:39+00:00,115.0,197.92,1.0,1,70.1663,308.91,44.9475,0.0364
GOOG270115C00120000,2026-02-11 20:18:31+00:00,120.0,196.0,4.0,1,70.3616,311.26,51.6967,0.0364
GOOG270115C00125000,2026-02-10 16:47:33+00:00,125.0,199.2,2.0,1,67.6517,319.01,53.3233,0.0364
GOOG270115C00130000,2026-02-05 16:52:29+00:00,130.0,198.0,2.0,1,66.254,,102.3408,0.0364
GOOG270115C00135000,2026-02-05 15:02:18+00:00,135.0,192.1,2.0,1,64.7709,,96.3555,0.0364
GOOG270115C00140000,2026-02-13 17:07:17+00:00,140.0,173.0,3.0,1,63.4403,306.795,49.3624,0.0364
GOOG270115C00145000,2026-02-05 15:22:27+00:00,145.0,180.0,1.0,1,61.6642,,84.5081,0.0364
GOOG270115C00150000,2026-02-13 18:42:07+00:00,150.0,163.73,6.0,1,60.6083,307.3,45.1305,0.0364
GOOG270115C00155000,2026-02-11 20:06:01+00:00,155.0,163.74,1.0,1,58.289,311.35,47.8927,0.0364
GOOG270115C00160000,2026-02-13 19:01:27+00:00,160.0,155.02,1.0,1,58.0143,307.61,44.877,0.0364
GOOG270115C00165000,2026-02-10 15:09:22+00:00,165.0,161.92,5.0,1,56.4763,318.99,46.3343,0.0364
GOOG270115C00170000,2026-02-10 19:21:42+00:00,170.0,157.6,2.0,1,55.6645,319.21,45.7566,0.0364
GOOG270115C00175000,2026-02-13 18:59:14+00:00,175.0,141.35,52.0,1,54.1753,307.76,42.3578,0.0364
GOOG270115C00180000,2026-02-12 20:59:44+00:00,180.0,139.0,14.0,1,53.3849,309.32,43.8309,0.0364
GOOG270115C00185000,2026-02-05 14:54:02+00:00,185.0,148.35,5.0,1,52.0268,,74.8267,0.0364
GOOG270115C00190000,2026-02-13 17:02:09+00:00,190.0,127.1,2.0,1,51.6057,306.9,40.5164,0.0364
GOOG270115C00195000,2026-02-13 16:38:32+00:00,195.0,122.8,1.0,1,50.2111,306.2,41.7485,0.0364
GOOG270115C00200000,2026-02-13 20:56:30+00:00,200.0,117.58,9.0,1,50.8275,305.905,39.7685,0.0364
GOOG270115C00205000,2026-02-13 19:11:53+00:00,205.0,115.15,3.0,1,51.1724,307.925,39.2973,0.0364
GOOG270115C00210000,2026-02-13 19:11:53+00:00,210.0,111.0,3.0,1,50.2935,307.925,39.0159,0.0364
GOOG270115C00215000,2026-02-11 15:26:33+00:00,215.0,111.78,5.0,1,49.442,311.845,41.2245,0.0364
GOOG270115C00220000,2026-02-13 20:53:21+00:00,220.0,101.2,8.0,1,48.615,305.64,39.0186,0.0364
GOOG270115C00225000,2026-02-11 20:19:51+00:00,225.0,103.32,29.0,1,47.8078,311.2699,40.5651,0.0364
GOOG270115C00230000,2026-02-13 20:34:28+00:00,230.0,94.0,6.0,1,47.0159,305.32,39.6995,0.0364
GOOG270115C00235000,2026-02-11 15:03:59+00:00,235.0,99.24,2.0,1,46.4758,317.07,37.9851,0.0364
GOOG270115C00240000,2026-02-13 19:49:50+00:00,240.0,87.8,4.0,1,45.8166,307.83,37.9874,0.0364
GOOG270115C00245000,2026-02-13 20:33:24+00:00,245.0,82.0,2.0,1,44.0954,305.34,37.5804,0.0364
GOOG270115C00250000,2026-02-13 17:07:57+00:00,250.0,78.64,116.0,1,44.4952,306.61,36.3134,0.0364
GOOG270115C00255000,2026-02-13 19:57:31+00:00,255.0,76.5,1.0,1,44.0924,307.03,37.2957,0.0364
GOOG270115C00260000,2026-02-13 18:37:51+00:00,260.0,73.0,16.0,1,43.5186,307.43,36.5929,0.0364
GOOG270115C00265000,2026-02-13 18:59:14+00:00,265.0,69.8,9.0,1,43.0365,307.76,36.2317,0.0364
GOOG270115C00270000,2026-02-13 18:00:17+00:00,270.0,66.0,22.0,1,42.391,306.88,36.1145,0.0364
GOOG270115C00275000,2026-02-13 20:41:53+00:00,275.0,61.97,6.0,1,42.0233,305.0836,36.3035,0.0364
GOOG270115C00280000,2026-02-13 20:48:56+00:00,280.0,59.5,12.0,1,41.5381,306.07,35.9417,0.0364
GOOG270115C00285000,2026-02-13 18:35:19+00:00,285.0,57.6,1.0,1,41.3122,307.76,35.6167,0.0364
GOOG270115C00290000,2026-02-13 20:30:44+00:00,290.0,53.22,9.0,1,40.9216,305.52,35.4074,0.0364
GOOG270115C00295000,2026-02-13 20:21:43+00:00,295.0,51.35,2.0,1,40.3342,306.59,35.3765,0.0364
GOOG270115C00300000,2026-02-13 20:59:51+00:00,300.0,48.65,158.0,1,39.4644,306.02,35.4766,0.0364
GOOG270115C00305000,2026-02-13 20:28:28+00:00,305.0,46.05,186.0,1,39.9725,305.19,35.699,0.0364
GOOG270115C00310000,2026-02-13 19:35:06+00:00,310.0,44.55,29.0,0,38.8892,307.96,34.9022,0.0364
GOOG270115C00315000,2026-02-13 20:50:40+00:00,315.0,40.91,69.0,0,38.6496,305.47,34.8971,0.0364
GOOG270115C00320000,2026-02-13 20:28:53+00:00,320.0,38.6,519.0,0,38.4268,304.98,34.9203,0.0364
GOOG270115C00325000,2026-02-13 20:28:55+00:00,325.0,36.5,66.0,0,38.2224,304.98,34.8084,0.0364
GOOG270115C00330000,2026-02-13 20:49:51+00:00,330.0,34.9,45.0,0,38.0377,305.55,34.8014,0.0364
GOOG270115C00335000,2026-02-13 20:30:35+00:00,335.0,32.6,45.0,0,37.8272,305.52,34.3953,0.0364
GOOG270115C00340000,2026-02-13 20:56:12+00:00,340.0,31.0,102.0,0,37.6822,305.48,34.5217,0.0364
GOOG270115C00345000,2026-02-13 19:52:45+00:00,345.0,30.05,75.0,0,37.5159,307.455,34.3363,0.0364
GOOG270115C00350000,2026-02-13 20:58:04+00:00,350.0,27.55,192.0,0,37.3725,305.97,34.1349,0.0364
GOOG270115C00355000,2026-02-13 20:28:20+00:00,355.0,25.95,134.0,0,37.2565,305.19,34.3379,0.0364
GOOG270115C00360000,2026-02-13 18:11:23+00:00,360.0,25.05,144.0,0,37.1222,307.405,33.9963,0.0364
GOOG270115C00365000,2026-02-13 20:46:35+00:00,365.0,23.15,79.0,0,37.02,305.73,34.1209,0.0364
GOOG270115C00370000,2026-02-13 17:04:15+00:00,370.0,22.19,7.0,0,36.9025,306.91,34.0156,0.0364
GOOG270115C00375000,2026-02-13 18:10:37+00:00,375.0,20.89,99.0,0,36.8674,307.405,33.798,0.0364
GOOG270115C00380000,2026-02-13 20:48:56+00:00,380.0,19.5,109.0,0,36.7316,306.07,34.0318,0.0364
GOOG270115C00385000,2026-02-13 16:27:30+00:00,385.0,18.3,3.0,0,36.7285,305.97,33.9728,0.0364
