contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG280121P00125000,2026-02-12 17:28:48+00:00,125.0,2.76,4.0,0,42.2247,314.455,44.9578,0.0364
GOOG280121P00130000,2026-02-13 15:57:24+00:00,130.0,3.32,3.0,0,41.7303,306.59,44.3287,0.0364
GOOG280121P00135000,2026-02-13 16:42:52+00:00,135.0,3.7,3.0,0,41.1596,306.2999,43.7803,0.0364
GOOG280121P00140000,2026-02-13 15:57:24+00:00,140.0,4.22,2.0,0,40.769,306.59,43.5954,0.0364
GOOG280121P00145000,2026-02-12 16:18:57+00:00,145.0,4.5,2.0,0,40.2991,310.57,43.1534,0.0364
GOOG280121P00150000,2026-02-13 17:59:26+00:00,150.0,5.1,1.0,0,39.8688,306.675,42.5433,0.0364
GOOG280121P00155000,2026-02-11 19:48:55+00:00,155.0,5.48,2.0,0,39.4598,311.72,42.402,0.0364
GOOG280121P00160000,2026-02-12 18:51:21+00:00,160.0,6.22,2.0,0,39.0753,313.16,42.5318,0.0364
GOOG280121P00165000,2026-02-11 19:49:12+00:00,165.0,6.66,2.0,0,38.6267,311.72,41.6857,0.0364
GOOG280121P00170000,2026-02-06 20:53:02+00:00,170.0,7.07,2.0,0,38.2758,,40.2393,0.0364
GOOG280121P00175000,2026-02-12 17:42:49+00:00,175.0,8.23,5.0,0,37.8577,314.58,41.7205,0.0364
GOOG280121P00180000,2026-02-12 18:51:21+00:00,180.0,9.12,2.0,0,37.5235,313.16,41.4341,0.0364
GOOG280121P00185000,2026-02-13 14:42:37+00:00,185.0,10.85,2.0,0,37.1909,305.46,41.3814,0.0364
GOOG280121P00190000,2026-02-12 20:28:33+00:00,190.0,11.25,50.0,0,36.8598,308.3799,40.8139,0.0364
GOOG280121P00195000,2026-02-12 20:42:40+00:00,195.0,12.45,4.0,0,36.5302,308.962,40.929,0.0364
GOOG280121P00200000,2026-02-12 20:42:40+00:00,200.0,13.45,4.0,0,36.2525,308.962,40.6508,0.0364
GOOG280121P00210000,2026-02-12 20:11:49+00:00,210.0,15.5,1.0,0,35.6284,309.79,40.1249,0.0364
GOOG280121P00220000,2026-02-12 17:09:08+00:00,220.0,17.45,20.0,0,35.1233,314.3499,39.896,0.0364
