contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260618C00075000,2026-02-11 18:52:10+00:00,75.0,130.92,15.0,1,95.8741,204.715,79.7141,0.0364,35.56
AMZN260618C00080000,2026-02-06 14:40:01+00:00,80.0,124.0,30.0,1,92.3096,,124.6779,0.0364,
AMZN260618C00085000,2026-02-11 18:01:42+00:00,85.0,120.0,1.0,1,88.0861,203.45,76.51,0.0364,35.87
AMZN260618C00090000,2026-02-13 15:03:36+00:00,90.0,109.9,6.0,1,84.0212,198.1325,73.4171,0.0364,37.71
AMZN260618C00095000,2026-02-09 15:23:56+00:00,95.0,114.0,8.0,1,78.6867,207.085,73.5965,0.0364,35.79
AMZN260618C00100000,2026-02-13 20:15:39+00:00,100.0,100.69,4.0,1,76.2454,198.7201,66.2394,0.0364,36.16
AMZN260618C00105000,2026-01-08 19:16:35+00:00,105.0,144.59,2.0,1,108.3501,,294.6289,0.0364,
AMZN260618C00110000,2026-02-04 20:27:20+00:00,110.0,91.05,2.0,1,70.5447,,60.5151,0.0364,
AMZN260618C00115000,2026-02-11 19:31:10+00:00,115.0,92.38,6.0,1,65.9061,205.1099,58.3576,0.0364,35.18
AMZN260618C00120000,2026-02-12 17:16:59+00:00,120.0,82.0,7.0,1,64.3192,199.19,57.5047,0.0364,38.0
AMZN260618C00125000,2026-02-12 19:46:57+00:00,125.0,77.0,4.0,1,61.5238,199.015,54.6072,0.0364,37.66
AMZN260618C00130000,2026-02-13 16:46:12+00:00,130.0,73.05,5.0,1,57.9472,200.9101,42.3305,0.0364,35.73
AMZN260618C00135000,2026-02-10 18:34:29+00:00,135.0,75.79,5.0,1,56.0551,207.46,52.4581,0.0364,35.47
AMZN260618C00140000,2026-02-13 17:16:09+00:00,140.0,64.05,9.0,1,54.6635,200.515,46.9154,0.0364,35.44
AMZN260618C00145000,2026-02-10 20:32:39+00:00,145.0,66.62,17.0,1,52.5517,207.66,48.7375,0.0364,34.77
AMZN260618C00150000,2026-02-13 20:10:09+00:00,150.0,53.3,5.0,1,50.7512,198.73,43.9108,0.0364,36.09
AMZN260618C00155000,2026-02-13 20:34:14+00:00,155.0,48.66,5.0,1,50.8428,197.99,44.3428,0.0364,36.56
AMZN260618C00160000,2026-02-13 19:38:35+00:00,160.0,45.87,4.0,1,48.0535,199.81,42.7259,0.0364,35.25
AMZN260618C00165000,2026-02-13 20:34:14+00:00,165.0,40.38,22.0,1,46.8145,197.99,42.1775,0.0364,36.56
