contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR261120C00070000,2026-02-13 15:57:17+00:00,70.0,66.21,1.0,1,78.4121,130.38,68.7048,0.0364
PLTR261120C00075000,2026-02-11 14:38:18+00:00,75.0,68.93,1.0,1,76.0195,136.83,71.7906,0.0364
PLTR261120C00080000,2026-02-11 14:57:06+00:00,80.0,63.85,1.0,1,73.1082,136.13,67.9171,0.0364
PLTR261120C00085000,2026-02-12 16:33:35+00:00,85.0,52.75,4.0,1,71.4419,127.485,67.3668,0.0364
PLTR261120C00090000,2026-01-29 19:00:46+00:00,90.0,69.78,1.0,1,69.0555,,123.7474,0.0364
PLTR261120C00095000,2026-02-10 20:52:00+00:00,95.0,56.15,8.0,1,68.494,139.69,65.8527,0.0364
PLTR261120C00100000,2026-02-11 16:51:44+00:00,100.0,47.9,7.0,1,66.6568,134.44,63.3024,0.0364
PLTR261120C00105000,2026-02-13 16:39:19+00:00,105.0,41.9,2.0,1,65.5979,131.52,61.0102,0.0364
PLTR261120C00110000,2026-02-13 16:39:19+00:00,110.0,39.15,2.0,1,64.6793,131.52,61.0033,0.0364
PLTR261120C00115000,2026-02-12 20:50:35+00:00,115.0,35.0,1.0,1,63.7638,129.14,61.3196,0.0364
PLTR261120C00120000,2026-02-13 17:28:55+00:00,120.0,34.8,90.0,1,63.0253,133.0001,60.1066,0.0364
PLTR261120C00125000,2026-02-13 17:47:45+00:00,125.0,32.05,5.0,1,62.1586,132.74,59.5187,0.0364
PLTR261120C00130000,2026-02-13 18:55:58+00:00,130.0,29.38,7.0,1,61.7497,132.555,58.6668,0.0364
PLTR261120C00135000,2026-02-13 19:51:55+00:00,135.0,26.6,18.0,0,61.6673,131.92,57.8764,0.0364
PLTR261120C00140000,2026-02-13 19:39:05+00:00,140.0,24.93,39.0,0,60.9715,132.2,58.0187,0.0364
PLTR261120C00145000,2026-02-13 18:38:00+00:00,145.0,23.52,16.0,0,60.6205,133.02,57.8211,0.0364
PLTR261120C00150000,2026-02-13 17:09:47+00:00,150.0,21.54,29.0,0,60.236,131.92,58.4073,0.0364
PLTR261120C00155000,2026-02-13 19:55:06+00:00,155.0,19.35,38.0,0,59.9369,131.87,57.0196,0.0364
PLTR261120C00160000,2026-02-13 18:24:32+00:00,160.0,18.55,17.0,0,59.6836,132.77,57.4391,0.0364
PLTR261120C00165000,2026-02-13 18:24:31+00:00,165.0,17.15,14.0,0,59.4914,132.77,57.3022,0.0364
PLTR261120C00170000,2026-02-13 20:32:18+00:00,170.0,15.1,15.0,0,59.3113,130.95,57.2021,0.0364
PLTR261120C00175000,2026-02-13 17:03:27+00:00,175.0,14.26,20.0,0,59.1618,131.89,56.9725,0.0364
PLTR261120C00180000,2026-02-13 18:24:32+00:00,180.0,13.6,103.0,0,59.058,132.77,57.0933,0.0364
PLTR261120C00185000,2026-02-13 17:21:51+00:00,185.0,12.6,3.0,0,58.9512,133.035,56.8442,0.0364
PLTR261120C00190000,2026-02-13 18:24:32+00:00,190.0,11.65,113.0,0,58.7956,132.77,56.9791,0.0364
PLTR261120C00195000,2026-02-13 20:32:09+00:00,195.0,10.3,21.0,0,58.7864,130.95,57.1518,0.0364
PLTR261120C00200000,2026-02-13 20:09:08+00:00,200.0,9.48,26.0,0,58.7529,131.92,56.261,0.0364
PLTR261120C00210000,2026-02-12 20:10:48+00:00,210.0,8.15,1.0,0,58.6583,129.0,58.371,0.0364
