contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD270319P00265000,2026-02-12 16:44:30+00:00,265.0,1.0,2.0,0,32.9871,454.82,28.6045,0.0364,29.52
GLD270319P00280000,2026-02-09 18:51:00+00:00,280.0,1.61,2.0,0,31.9923,464.76,29.3809,0.0364,31.85
GLD270319P00295000,2026-02-06 21:00:54+00:00,295.0,3.3,2.0,0,29.9629,,30.9846,0.0364,
GLD270319P00300000,2026-01-30 18:34:49+00:00,300.0,3.99,3.0,0,29.2243,,31.4524,0.0364,
GLD270319P00305000,2026-02-05 16:23:25+00:00,305.0,4.35,4.0,0,29.4807,,31.1942,0.0364,
GLD270319P00310000,2026-02-10 14:31:11+00:00,310.0,3.1,2.0,0,28.321,466.6587,28.3581,0.0364,29.14
GLD270319P00315000,2026-02-03 19:11:49+00:00,315.0,5.05,6.0,0,28.4675,,30.5315,0.0364,
GLD270319P00320000,2026-02-13 17:43:20+00:00,320.0,3.25,3.0,0,26.8959,461.48,26.4552,0.0364,32.13
GLD270319P00325000,2026-01-30 20:50:54+00:00,325.0,6.8,3.0,0,27.5215,,31.1894,0.0364,
GLD270319P00330000,2026-02-06 15:27:53+00:00,330.0,5.87,1.0,0,27.1125,,29.0088,0.0364,
GLD270319P00335000,2026-01-30 20:44:55+00:00,335.0,8.3,2.0,0,26.6792,,31.1495,0.0364,
GLD270319P00340000,2026-02-06 18:27:14+00:00,340.0,6.35,2.0,0,26.3328,,27.8399,0.0364,
GLD270319P00345000,2026-02-12 20:53:03+00:00,345.0,6.4,2.0,0,25.7377,451.82,25.7322,0.0364,30.45
GLD270319P00350000,2026-02-12 19:58:59+00:00,350.0,6.56,2.0,0,24.8115,454.28,25.3223,0.0364,30.29
GLD270319P00355000,2026-02-12 14:47:19+00:00,355.0,6.25,1.0,0,25.013,464.45,25.2778,0.0364,27.33
GLD270319P00360000,2026-02-12 16:08:26+00:00,360.0,6.61,3.0,0,24.3187,464.24,24.808,0.0364,26.91
GLD270319P00365000,2026-02-12 14:44:19+00:00,365.0,7.6,1.0,0,24.2592,464.54,25.0614,0.0364,27.32
GLD270319P00370000,2026-02-12 14:42:25+00:00,370.0,8.37,1.0,0,24.1402,464.655,24.9813,0.0364,27.36
GLD270319P00375000,2026-02-12 14:40:59+00:00,375.0,9.15,1.0,0,24.0074,464.79,24.8607,0.0364,27.38
GLD270319P00380000,2026-02-13 20:26:21+00:00,380.0,11.6,1.0,0,24.0196,462.28,25.821,0.0364,31.37
GLD270319P00385000,2026-02-12 14:39:45+00:00,385.0,11.02,1.0,0,23.7801,465.13,24.7603,0.0364,27.39
GLD270319P00390000,2026-02-12 16:14:37+00:00,390.0,13.0,4.0,0,23.3528,454.57,23.9579,0.0364,27.83
GLD270319P00395000,2026-02-12 15:14:59+00:00,395.0,12.68,3.0,0,23.4184,465.495,24.299,0.0364,26.88
GLD270319P00400000,2026-02-12 14:33:42+00:00,400.0,14.5,1.0,0,23.0507,465.64,24.7616,0.0364,27.4
GLD270319P00405000,2026-02-12 15:15:24+00:00,405.0,15.29,20.0,0,22.8767,465.495,24.3427,0.0364,26.88
GLD270319P00410000,2026-02-12 19:39:44+00:00,410.0,19.84,22.0,0,22.7486,454.26,24.7138,0.0364,30.42
GLD270319P00415000,2026-02-10 19:49:38+00:00,415.0,19.95,2.0,0,22.8752,462.14,25.0064,0.0364,28.8
GLD270319P00420000,2026-02-03 18:50:09+00:00,420.0,29.85,1.0,0,22.8203,,30.2744,0.0364,
GLD270319P00425000,2026-02-10 17:22:32+00:00,425.0,23.5,4.0,0,22.5098,462.5401,25.1954,0.0364,29.03
GLD270319P00430000,2026-02-06 20:59:54+00:00,430.0,29.49,1.0,0,22.4991,,27.7327,0.0364,
GLD270319P00435000,2026-02-04 17:54:38+00:00,435.0,34.64,1.0,0,22.4068,,29.5883,0.0364,
GLD270319P00440000,2026-02-05 20:00:33+00:00,440.0,38.85,3.0,0,21.9925,,30.7916,0.0364,
GLD270319P00445000,2026-02-11 18:13:31+00:00,445.0,29.65,1.0,0,22.0772,466.22,25.0033,0.0364,29.37
GLD270319P00450000,2026-02-12 16:51:35+00:00,450.0,35.89,1.0,0,21.7613,454.91,25.0922,0.0364,30.17
GLD270319P00455000,2026-02-13 19:06:36+00:00,455.0,35.8,1.0,0,21.6126,463.645,25.5678,0.0364,30.82
GLD270319P00460000,2026-02-12 15:15:24+00:00,460.0,36.21,20.0,0,21.756,465.495,24.9287,0.0364,26.88
GLD270319P00465000,2026-02-12 19:39:44+00:00,465.0,44.1,22.0,1,21.8743,454.26,25.4807,0.0364,30.42
GLD270319P00470000,2026-02-12 15:14:59+00:00,470.0,41.38,2.0,1,21.4241,465.495,25.1764,0.0364,26.88
GLD270319P00475000,2026-02-12 15:15:24+00:00,475.0,44.13,20.0,1,21.7316,465.495,25.3217,0.0364,26.88
GLD270319P00480000,2026-02-10 19:50:07+00:00,480.0,49.14,4.0,1,21.2403,462.14,25.8374,0.0364,28.8
GLD270319P00485000,2026-02-03 17:34:27+00:00,485.0,61.77,4.0,1,21.4798,,31.1526,0.0364,
GLD270319P00490000,2026-02-03 17:34:27+00:00,490.0,64.98,5.0,1,21.389,,31.3735,0.0364,
GLD270319P00495000,2026-01-30 15:51:53+00:00,495.0,65.2,2.0,1,21.5157,,30.007,0.0364,
GLD270319P00500000,2026-02-13 20:06:59+00:00,500.0,62.42,2.0,1,21.3082,462.4,27.0025,0.0364,31.35
GLD270319P00510000,2026-02-12 15:14:59+00:00,510.0,65.99,2.0,1,21.3745,465.495,26.5891,0.0364,26.88
GLD270319P00515000,2026-02-12 15:15:24+00:00,515.0,69.67,20.0,1,21.3326,465.495,26.9169,0.0364,26.88
GLD270319P00560000,2026-02-10 19:50:07+00:00,560.0,106.65,,1,21.2563,462.14,29.5682,0.0364,28.8
GLD270319P00645000,2026-01-30 16:06:13+00:00,645.0,189.35,2.0,1,21.5065,,40.3131,0.0364,
GLD270319P00660000,2026-02-02 19:09:22+00:00,660.0,233.0,,1,21.7446,,57.9941,0.0364,
GLD270319P00665000,2026-02-02 19:52:26+00:00,665.0,232.9,,1,21.8666,,55.8926,0.0364,
