contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260717P00065000,2026-02-13 20:11:07+00:00,65.0,1.19,48.0,0,72.3391,131.96,73.3718,0.0364
PLTR260717P00070000,2026-02-13 20:10:59+00:00,70.0,1.54,8.0,0,69.8611,131.96,71.0541,0.0364
PLTR260717P00075000,2026-02-13 17:21:43+00:00,75.0,2.0,133.0,0,67.5784,133.035,69.8426,0.0364
PLTR260717P00080000,2026-02-13 15:51:07+00:00,80.0,2.83,11.0,0,65.5521,130.0001,68.2782,0.0364
PLTR260717P00085000,2026-02-13 16:13:03+00:00,85.0,3.35,2537.0,0,63.6844,130.555,65.695,0.0364
PLTR260717P00090000,2026-02-13 16:04:24+00:00,90.0,4.2,30.0,0,61.89,130.73,64.4408,0.0364
PLTR260717P00095000,2026-02-13 18:08:55+00:00,95.0,4.87,136.0,0,60.3764,132.405,62.7512,0.0364
PLTR260717P00100000,2026-02-13 20:03:36+00:00,100.0,5.94,192.0,0,58.9115,131.7,60.8266,0.0364
PLTR260717P00105000,2026-02-13 20:03:36+00:00,105.0,7.16,160.0,0,57.6298,131.7,59.4441,0.0364
PLTR260717P00110000,2026-02-13 20:14:46+00:00,110.0,8.85,193.0,0,56.458,131.36,58.9361,0.0364
PLTR260717P00115000,2026-02-13 19:40:17+00:00,115.0,10.2,46.0,0,55.4265,132.295,57.6895,0.0364
PLTR260717P00120000,2026-02-13 20:14:58+00:00,120.0,12.5,137.0,0,54.4865,131.36,57.2886,0.0364
PLTR260717P00125000,2026-02-13 20:27:18+00:00,125.0,14.8,125.0,0,53.6076,130.7824,56.3943,0.0364
PLTR260717P00130000,2026-02-13 20:40:03+00:00,130.0,17.48,81.0,0,52.863,130.83,56.6926,0.0364
PLTR260717P00135000,2026-02-13 20:54:24+00:00,135.0,19.85,30.0,1,52.1611,131.335,56.057,0.0364
PLTR260717P00140000,2026-02-13 20:47:45+00:00,140.0,23.02,71.0,1,51.5203,131.14,56.3474,0.0364
PLTR260717P00145000,2026-02-13 19:41:41+00:00,145.0,25.15,75.0,1,50.9526,132.21,54.9203,0.0364
PLTR260717P00150000,2026-02-13 20:33:00+00:00,150.0,29.34,18.0,1,50.4094,130.815,55.2386,0.0364
PLTR260717P00155000,2026-02-13 18:03:37+00:00,155.0,32.05,41.0,1,50.2324,132.44,55.713,0.0364
PLTR260717P00160000,2026-02-13 19:06:15+00:00,160.0,35.25,7.0,1,50.1836,132.56,54.7055,0.0364
PLTR260717P00165000,2026-02-13 14:33:02+00:00,165.0,40.29,5.0,1,50.6597,128.98,50.955,0.0364
PLTR260717P00170000,2026-02-13 17:49:32+00:00,170.0,43.25,41.0,1,50.0249,132.78,56.4327,0.0364
PLTR260717P00175000,2026-02-11 20:00:27+00:00,175.0,45.05,1.0,1,52.0635,135.52,55.5898,0.0364
PLTR260717P00180000,2026-02-13 19:14:31+00:00,180.0,51.45,31.0,1,49.3841,132.275,55.7487,0.0364
PLTR260717P00185000,2026-02-11 16:23:45+00:00,185.0,59.2,1.0,1,51.7156,135.2201,74.56,0.0364
PLTR260717P00190000,2026-02-11 15:16:56+00:00,190.0,58.75,12.0,1,51.0564,134.1,56.8015,0.0364
PLTR260717P00195000,2026-02-11 16:23:43+00:00,195.0,62.4,9.0,1,51.4165,135.2201,57.7344,0.0364
PLTR260717P00200000,2026-02-13 19:53:08+00:00,200.0,69.63,34.0,1,50.9709,131.8,58.4483,0.0364
PLTR260717P00210000,2026-02-11 19:11:00+00:00,210.0,81.4,1.0,1,51.6851,134.74,78.6862,0.0364
PLTR260717P00220000,2026-02-09 16:18:07+00:00,220.0,78.44,5.0,1,52.1855,142.96,59.2758,0.0364
PLTR260717P00230000,2026-01-22 15:45:07+00:00,230.0,68.65,15.0,1,53.04,,,0.0364
PLTR260717P00240000,2026-01-20 14:58:07+00:00,240.0,77.45,30.0,1,54.6635,,,0.0364
PLTR260717P00250000,2026-01-26 20:09:08+00:00,250.0,85.05,25.0,1,56.4702,,,0.0364
PLTR260717P00260000,2026-02-03 14:51:32+00:00,260.0,104.55,1.0,1,59.058,,,0.0364
