contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN281215P00110000,2026-02-12 20:54:19+00:00,110.0,7.8,4.0,0,36.4142,199.13,41.2781,0.0364,37.75
AMZN281215P00115000,2026-02-12 15:43:59+00:00,115.0,8.33,1.0,0,35.7398,199.6939,40.2094,0.0364,36.62
AMZN281215P00120000,2026-02-13 17:56:46+00:00,120.0,9.5,13.0,0,35.5002,200.38,40.2126,0.0364,35.26
AMZN281215P00125000,2026-02-12 19:57:22+00:00,125.0,10.95,2.0,0,34.9997,198.97,40.1458,0.0364,37.65
AMZN281215P00130000,2026-02-12 15:55:01+00:00,130.0,12.05,1.0,0,34.6015,198.63,39.6132,0.0364,37.02
AMZN281215P00135000,2026-02-12 15:55:13+00:00,135.0,13.5,1.0,0,34.1712,198.63,39.5371,0.0364,37.02
AMZN281215P00140000,2026-02-13 20:14:36+00:00,140.0,14.81,2.0,0,34.159,198.69,39.1897,0.0364,36.18
AMZN281215P00145000,2026-02-13 15:14:17+00:00,145.0,16.38,1.0,0,33.8111,197.995,38.9296,0.0364,37.47
AMZN281215P00150000,2026-02-13 20:51:00+00:00,150.0,18.1,364.0,0,33.0741,198.42,38.9722,0.0364,36.51
AMZN281215P00155000,2026-02-12 19:52:14+00:00,155.0,20.23,4.0,0,33.1138,199.0299,39.4115,0.0364,37.67
AMZN281215P00160000,2026-02-13 20:29:57+00:00,160.0,21.89,519.0,0,32.7643,198.115,38.9216,0.0364,36.55
AMZN281215P00165000,2026-02-13 18:24:50+00:00,165.0,24.0,23.0,0,32.4744,199.75,39.3776,0.0364,35.13
AMZN281215P00170000,2026-02-13 19:12:05+00:00,170.0,25.3,30.0,0,32.1509,199.97,38.6547,0.0364,35.1
AMZN281215P00175000,2026-02-13 20:38:43+00:00,175.0,27.84,11.0,0,31.626,198.075,38.5829,0.0364,36.65
AMZN281215P00180000,2026-02-13 18:20:25+00:00,180.0,29.7,22.0,0,31.2904,200.1351,38.7194,0.0364,35.14
AMZN281215P00185000,2026-02-13 18:20:21+00:00,185.0,32.05,7.0,0,31.2904,200.1351,38.7624,0.0364,35.14
AMZN281215P00190000,2026-02-13 19:52:17+00:00,190.0,34.68,20.0,0,31.0493,199.28,38.7681,0.0364,35.62
AMZN281215P00195000,2026-02-13 18:20:25+00:00,195.0,36.95,35.0,0,30.7807,200.1351,38.8243,0.0364,35.14
AMZN281215P00200000,2026-02-13 18:20:42+00:00,200.0,40.26,46.0,1,30.5213,199.99,39.4468,0.0364,35.13
AMZN281215P00210000,2026-02-13 18:18:10+00:00,210.0,45.08,263.0,1,30.001,200.205,39.1387,0.0364,35.11
AMZN281215P00220000,2026-02-12 19:11:17+00:00,220.0,51.83,6.0,1,29.4929,198.9,39.7428,0.0364,37.77
AMZN281215P00230000,2026-02-12 17:38:45+00:00,230.0,57.5,1.0,1,29.0046,199.75,39.9059,0.0364,37.79
AMZN281215P00240000,2026-02-12 16:59:43+00:00,240.0,64.4,1.0,1,28.469,198.497,40.2029,0.0364,38.3
AMZN281215P00250000,2026-02-13 14:47:40+00:00,250.0,70.92,1.0,1,27.9701,199.1,40.6259,0.0364,37.17
AMZN281215P00260000,2026-02-12 20:32:49+00:00,260.0,78.5,6.0,1,27.4788,198.525,41.3148,0.0364,37.91
AMZN281215P00270000,2026-02-06 15:40:52+00:00,270.0,80.0,14.0,1,26.9233,,37.597,0.0364,
AMZN281215P00280000,2026-02-12 15:18:47+00:00,280.0,91.0,1.0,1,26.3923,201.52,41.7938,0.0364,35.56
AMZN281215P00290000,2026-02-12 17:06:20+00:00,290.0,101.7,1.0,1,25.8095,198.8,43.6506,0.0364,38.25
AMZN281215P00300000,2026-02-12 20:03:13+00:00,300.0,109.22,31.0,1,25.2266,198.64,43.9686,0.0364,37.67
AMZN281215P00310000,2026-02-13 20:11:08+00:00,310.0,117.5,2.0,1,24.604,198.89,44.9297,0.0364,36.1
AMZN281215P00320000,2026-02-11 19:21:15+00:00,320.0,120.76,181.0,1,25.1121,205.15,44.4838,0.0364,35.24
AMZN281215P00330000,2026-02-11 15:47:33+00:00,330.0,128.75,1.0,1,24.308,205.5895,45.2068,0.0364,35.65
AMZN281215P00340000,2026-02-11 20:12:33+00:00,340.0,138.84,15.0,1,23.8899,204.6299,46.8421,0.0364,35.4
AMZN281215P00350000,2026-02-12 16:56:34+00:00,350.0,153.32,1.0,1,24.0211,198.383,49.508,0.0364,38.33
AMZN281215P00360000,2026-02-10 18:35:43+00:00,360.0,153.81,6.0,1,23.1819,207.85,48.2108,0.0364,35.4
AMZN281215P00370000,2026-02-11 18:31:13+00:00,370.0,166.55,20.0,1,23.951,204.45,50.6205,0.0364,35.67
