contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SPY260417P00300000,2026-02-13 20:20:10+00:00,300.0,0.11,96.0,0,70.9964,682.3068,72.367,0.0364
SPY260417P00305000,2026-02-13 20:13:10+00:00,305.0,0.13,106.0,0,69.9222,682.37,72.1939,0.0364
SPY260417P00310000,2026-02-13 15:55:06+00:00,310.0,0.12,21.0,0,69.1409,683.045,70.3419,0.0364
SPY260417P00315000,2026-02-13 17:19:46+00:00,315.0,0.12,1.0,0,68.0667,685.52,69.2863,0.0364
SPY260417P00320000,2026-02-13 15:11:15+00:00,320.0,0.15,26.0,0,67.2855,682.76,69.2153,0.0364
SPY260417P00325000,2026-02-12 21:03:29+00:00,325.0,0.17,1.0,0,66.4066,681.22,68.6128,0.0364
SPY260417P00330000,2026-02-13 14:51:23+00:00,330.0,0.18,1.0,0,65.3324,680.829,67.6636,0.0364
SPY260417P00335000,2026-02-12 16:02:19+00:00,335.0,0.18,1.0,0,64.5023,688.2,67.2169,0.0364
SPY260417P00340000,2026-02-13 14:30:01+00:00,340.0,0.2,5.0,0,63.6722,681.72,65.9304,0.0364
SPY260417P00345000,2026-02-13 21:13:18+00:00,345.0,0.2,55.0,0,62.7933,681.6,64.6394,0.0364
SPY260417P00350000,2026-02-13 16:54:27+00:00,350.0,0.19,2.0,0,62.0121,684.99,63.4248,0.0364
SPY260417P00355000,2026-02-13 17:21:59+00:00,355.0,0.19,9.0,0,61.1332,685.925,62.2995,0.0364
SPY260417P00360000,2026-02-12 20:47:11+00:00,360.0,0.22,2.0,0,60.2543,681.895,61.5962,0.0364
SPY260417P00365000,2026-02-13 20:00:37+00:00,365.0,0.23,47.0,0,59.4731,683.1195,60.826,0.0364
SPY260417P00370000,2026-02-12 20:56:08+00:00,370.0,0.27,4.0,0,58.643,681.125,60.4795,0.0364
SPY260417P00375000,2026-02-12 17:12:19+00:00,375.0,0.27,2.0,0,57.7153,683.67,59.5775,0.0364
SPY260417P00380000,2026-02-13 20:54:04+00:00,380.0,0.3,63.0,0,56.934,681.44,58.834,0.0364
SPY260417P00385000,2026-02-13 16:26:23+00:00,385.0,0.3,55.0,0,56.104,683.09,57.8427,0.0364
SPY260417P00390000,2026-02-13 20:49:03+00:00,390.0,0.34,113.0,0,55.3715,681.2,57.289,0.0364
SPY260417P00395000,2026-02-13 20:43:19+00:00,395.0,0.37,19.0,0,54.6391,679.955,56.5383,0.0364
SPY260417P00400000,2026-02-13 21:12:43+00:00,400.0,0.36,30.0,0,53.8579,681.6,55.3788,0.0364
SPY260417P00405000,2026-02-13 17:48:36+00:00,405.0,0.32,3.0,0,53.0766,685.975,53.9826,0.0364
SPY260417P00410000,2026-02-12 20:53:23+00:00,410.0,0.43,2.0,0,52.2954,681.165,54.2255,0.0364
SPY260417P00415000,2026-02-13 15:55:19+00:00,415.0,0.4,1.0,0,51.4897,683.045,52.817,0.0364
SPY260417P00420000,2026-02-13 16:58:37+00:00,420.0,0.37,1.0,0,50.7573,684.75,51.3882,0.0364
SPY260417P00425000,2026-02-13 16:27:45+00:00,425.0,0.44,10.0,0,50.0005,683.76,51.2809,0.0364
SPY260417P00430000,2026-02-12 20:37:17+00:00,430.0,0.49,12.0,0,49.3657,682.97,50.7758,0.0364
SPY260417P00435000,2026-02-13 19:31:31+00:00,435.0,0.48,89.0,0,48.6333,684.71,49.743,0.0364
SPY260417P00440000,2026-02-13 20:14:06+00:00,440.0,0.54,5.0,0,47.9009,682.13,49.0722,0.0364
SPY260417P00445000,2026-02-13 15:19:26+00:00,445.0,0.62,1.0,0,47.1319,681.0075,48.7427,0.0364
SPY260417P00450000,2026-02-13 20:06:09+00:00,450.0,0.59,56.0,0,46.3628,683.22,47.587,0.0364
SPY260417P00455000,2026-02-12 17:50:18+00:00,455.0,0.59,2.0,0,45.6793,684.29,46.6285,0.0364
SPY260417P00460000,2026-02-13 20:49:51+00:00,460.0,0.72,107.0,0,44.8736,680.745,46.3753,0.0364
SPY260417P00465000,2026-02-12 19:29:27+00:00,465.0,0.7,102.0,0,44.1656,684.15,45.5519,0.0364
SPY260417P00470000,2026-02-13 15:33:20+00:00,470.0,0.71,101.0,0,43.421,684.44,44.5906,0.0364
SPY260417P00475000,2026-02-13 17:49:28+00:00,475.0,0.69,4.0,0,42.7496,685.975,43.5322,0.0364
SPY260417P00480000,2026-02-13 21:00:18+00:00,480.0,0.83,114.0,0,41.9806,681.6,43.0414,0.0364
SPY260417P00485000,2026-02-13 20:32:59+00:00,485.0,0.94,2.0,0,41.2726,680.48,42.6234,0.0364
SPY260417P00490000,2026-02-13 20:43:19+00:00,490.0,1.04,15.0,0,40.5401,679.955,42.1386,0.0364
SPY260417P00495000,2026-02-13 18:39:04+00:00,495.0,0.85,21.0,0,39.8566,685.77,40.5516,0.0364
SPY260417P00500000,2026-02-13 20:51:07+00:00,500.0,1.12,169.0,0,39.0997,680.53,40.5253,0.0364
SPY260417P00505000,2026-02-13 17:13:19+00:00,505.0,0.94,6.0,0,38.4284,685.73,39.053,0.0364
SPY260417P00510000,2026-02-13 20:16:22+00:00,510.0,1.24,71.0,0,37.6898,682.21,39.2808,0.0364
SPY260417P00515000,2026-02-13 20:41:18+00:00,515.0,1.34,303.0,0,36.9879,680.44,38.4384,0.0364
SPY260417P00520000,2026-02-13 17:48:23+00:00,520.0,1.12,56.0,0,36.3043,685.86,36.9901,0.0364
SPY260417P00525000,2026-02-13 16:38:34+00:00,525.0,1.25,49.0,0,35.6025,684.44,36.4081,0.0364
SPY260417P00530000,2026-02-13 19:55:56+00:00,530.0,1.4,10.0,0,34.9189,683.21,35.8781,0.0364
SPY260417P00535000,2026-02-13 20:52:14+00:00,535.0,1.69,14.0,0,34.217,680.38,35.605,0.0364
SPY260417P00540000,2026-02-13 19:03:38+00:00,540.0,1.74,73.0,0,33.5578,684.5099,35.3782,0.0364
SPY260417P00545000,2026-02-13 20:53:52+00:00,545.0,1.89,283.0,0,32.8803,681.44,34.3318,0.0364
SPY260417P00550000,2026-02-13 20:57:52+00:00,550.0,1.96,448.0,0,32.2028,681.515,33.4782,0.0364
SPY260417P00555000,2026-02-13 19:41:43+00:00,555.0,1.87,12.0,0,31.5681,683.64,32.4012,0.0364
