contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260313C00125000,2026-02-10 14:43:30+00:00,125.0,82.72,,1,96.3868,,,0.0365,
AMZN260313C00130000,2026-02-13 15:07:40+00:00,130.0,68.5,,1,89.8439,,,0.0365,
AMZN260313C00135000,2026-02-20 15:25:07+00:00,135.0,74.62,20.0,1,84.9611,209.0,94.5163,0.0365,35.31
AMZN260313C00150000,2026-02-20 17:39:25+00:00,150.0,58.09,1.0,1,90.1612,208.45,,0.0365,35.73
AMZN260313C00160000,2026-02-20 18:31:22+00:00,160.0,49.77,2.0,1,56.5434,209.65,,0.0365,36.07
AMZN260313C00165000,2026-02-20 15:07:19+00:00,165.0,44.29,1.0,1,55.5669,208.4329,59.931,0.0365,35.23
AMZN260313C00170000,2026-02-20 18:05:40+00:00,170.0,40.1,2.0,1,59.2778,209.5543,46.1404,0.0365,35.42
AMZN260313C00175000,2026-02-20 15:11:36+00:00,175.0,35.9,2.0,1,52.0757,210.27,43.437,0.0365,35.2
AMZN260313C00180000,2026-02-20 19:22:06+00:00,180.0,31.05,5.0,1,62.0121,210.045,45.137,0.0365,35.0
AMZN260313C00185000,2026-02-20 18:53:26+00:00,185.0,27.05,34.0,1,51.4165,211.0509,39.6366,0.0365,35.23
AMZN260313C00190000,2026-02-20 18:25:49+00:00,190.0,20.95,79.0,1,46.2774,209.28,38.6887,0.0365,36.11
AMZN260313C00195000,2026-02-20 18:35:17+00:00,195.0,16.9,96.0,1,41.5289,209.4087,38.0127,0.0365,36.04
AMZN260313C00200000,2026-02-20 20:59:27+00:00,200.0,13.5,402.0,1,37.2809,210.18,36.3219,0.0365,35.58
AMZN260313C00205000,2026-02-20 20:59:41+00:00,205.0,9.85,837.0,1,34.9616,210.18,34.4225,0.0365,35.58
AMZN260313C00210000,2026-02-20 20:59:50+00:00,210.0,6.7,3414.0,1,33.277,210.18,32.5314,0.0365,35.58
AMZN260313C00215000,2026-02-20 20:59:43+00:00,215.0,4.4,1244.0,0,31.7512,210.18,31.9484,0.0365,35.58
AMZN260313C00220000,2026-02-20 20:59:57+00:00,220.0,2.67,5071.0,0,30.6587,210.18,31.1901,0.0365,35.58
AMZN260313C00225000,2026-02-20 20:59:55+00:00,225.0,1.57,1787.0,0,30.4817,210.18,31.0499,0.0365,35.58
AMZN260313C00230000,2026-02-20 20:59:58+00:00,230.0,0.92,577.0,0,30.6159,210.18,31.4232,0.0365,35.58
AMZN260313C00235000,2026-02-20 20:59:07+00:00,235.0,0.53,420.0,0,31.4216,210.18,31.9083,0.0365,35.58
AMZN260313C00240000,2026-02-20 20:58:31+00:00,240.0,0.33,815.0,0,32.5934,210.18,33.0267,0.0365,35.58
AMZN260313C00245000,2026-02-20 20:16:30+00:00,245.0,0.22,207.0,0,33.6432,209.8,34.8012,0.0365,35.29
AMZN260313C00250000,2026-02-20 20:35:53+00:00,250.0,0.15,107.0,0,35.1081,209.49,36.5002,0.0365,35.27
AMZN260313C00255000,2026-02-20 20:46:20+00:00,255.0,0.11,96.0,0,36.3288,209.77,37.945,0.0365,35.05
AMZN260313C00260000,2026-02-20 19:57:10+00:00,260.0,0.09,12.0,0,38.8678,209.38,40.3238,0.0365,35.24
AMZN260313C00265000,2026-02-20 20:46:13+00:00,265.0,0.05,171.0,0,40.6256,209.77,40.0796,0.0365,35.05
AMZN260313C00270000,2026-02-20 19:31:07+00:00,270.0,0.05,2.0,0,41.9928,210.023,42.6369,0.0365,34.9
AMZN260313C00275000,2026-02-20 20:17:32+00:00,275.0,0.04,10.0,0,43.7506,209.69,44.5154,0.0365,35.33
AMZN260313C00280000,2026-02-20 19:02:32+00:00,280.0,0.03,3.0,0,46.2896,210.4,45.1553,0.0365,35.07
AMZN260313C00285000,2026-02-20 15:56:04+00:00,285.0,0.02,2.0,0,47.4615,210.52,45.5268,0.0365,34.67
AMZN260313C00290000,2026-02-13 18:04:27+00:00,290.0,0.06,2.0,0,48.438,,46.517,0.0365,
AMZN260313C00295000,2026-02-18 20:01:08+00:00,295.0,0.03,3.0,0,50.7817,204.64,53.7984,0.0365,36.01
AMZN260313C00300000,2026-02-12 15:37:29+00:00,300.0,0.04,12.0,0,66.5042,,47.6442,0.0365,
AMZN260313C00305000,2026-02-12 19:50:54+00:00,305.0,0.04,1.0,0,79.9807,,49.7525,0.0365,
AMZN260313C00310000,2026-02-05 16:04:53+00:00,310.0,0.16,,0,83.1056,,54.0432,0.0365,
AMZN260313C00315000,2026-02-17 14:48:00+00:00,315.0,0.01,1.0,0,85.84,197.21,59.3983,0.0365,38.43
AMZN260313C00335000,2026-02-06 20:59:16+00:00,335.0,0.04,1.0,0,94.336,,55.075,0.0365,
AMZN260313C00340000,2026-02-20 15:52:58+00:00,340.0,0.01,40.0,0,98.6328,210.25,64.9043,0.0365,34.9
AMZN260313C00345000,2026-02-02 20:06:33+00:00,345.0,0.05,,0,101.0259,,56.1708,0.0365,
