contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260320P00135000,2026-01-29 18:02:37+00:00,135.0,0.01,1.0,0,160.5471,,101.7694,0.0365,
GLD260320P00140000,2025-10-17 14:51:30+00:00,140.0,0.04,1.0,0,132.8128,,63.0638,0.0365,
GLD260320P00145000,2025-10-06 16:31:17+00:00,145.0,0.05,1.0,0,131.2503,,60.4691,0.0365,
GLD260320P00150000,2026-02-20 16:33:30+00:00,150.0,0.01,201.0,0,128.1254,465.72,124.6004,0.0365,34.47
GLD260320P00155000,2026-01-29 15:36:45+00:00,155.0,0.04,5.0,0,166.4064,,101.3098,0.0365,
GLD260320P00160000,2026-02-02 15:46:16+00:00,160.0,0.07,13.0,0,120.3129,,108.1088,0.0365,
GLD260320P00165000,2026-02-02 19:35:41+00:00,165.0,0.05,6.0,0,158.6916,,102.1062,0.0365,
GLD260320P00170000,2026-02-20 18:19:50+00:00,170.0,0.15,1.0,0,128.9066,465.79,141.5649,0.0365,34.61
GLD260320P00175000,2026-02-02 18:42:32+00:00,175.0,0.02,1.0,0,141.6995,,89.327,0.0365,
GLD260320P00180000,2026-02-20 18:20:18+00:00,180.0,0.03,1.0,0,111.7192,465.79,114.9022,0.0365,34.61
GLD260320P00185000,2026-02-02 18:42:32+00:00,185.0,0.02,24.0,0,141.4065,,84.5055,0.0365,
GLD260320P00190000,2026-02-09 14:58:15+00:00,190.0,0.01,10.0,0,138.7698,,84.5257,0.0365,
GLD260320P00195000,2026-02-12 16:49:17+00:00,195.0,0.13,1.0,0,118.5551,,107.3946,0.0365,
GLD260320P00200000,2026-02-17 20:55:29+00:00,200.0,0.03,4.0,0,108.5942,448.78,93.9413,0.0365,33.3
GLD260320P00205000,2025-12-26 15:33:02+00:00,205.0,0.06,2.0,0,147.3147,,61.5537,0.0365,
GLD260320P00210000,2026-02-18 15:14:08+00:00,210.0,0.06,1.0,0,98.8281,459.835,98.186,0.0365,34.5
GLD260320P00215000,2025-12-26 16:46:54+00:00,215.0,0.05,2.0,0,137.6956,,57.263,0.0365,
GLD260320P00220000,2026-02-20 19:13:46+00:00,220.0,0.1,100.0,0,108.1059,466.1001,102.9008,0.0365,34.64
GLD260320P00225000,2026-02-17 16:41:46+00:00,225.0,0.15,3.0,0,94.9219,448.655,94.5731,0.0365,32.88
